support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[3, 6, 12, 13, 14, 15, 18, 22, 31, 32, 39, 44, 45, 48, 55, 63, 73, 76, 77, 78, 79, 88, 89, 91, 99]",25,361.53546143,373.12932361,5.79867859,4.64127254,2.15436128,1.54279494,0.76848686,-2.18128943,2.18128943,-32,0.56140351,0.46094125,0.08015758,0.02614592,41.68914795,0.60149288,0.08844362,0.24462184,0.07464097,0.41689152,0.18844192,0.13967329,0.26864067,0.4087612,0.53425473,0.77956212,0.18363068,0.25958657,0.42674857,0.50178307,0.76496011,41.68915176,0.08663006,0.09837829,0.60149288,0.64721274,0.69180405,0.24462183,0.15203963,0.29257539,0.56052071,0.89491087,0.15395541,0.48101813,0.8526445,0.08844362,0.08349836,0.0991066,0.11912684,0.16052945,3.80485988,0.29126337,0.31281251,0.21484375,0.50585938,0.81679678,1.0,41.68915176,31.28125,10,0,True,250,250,0.8,1e-05,289.64123535,5.66864304,2.29528216,False,True
"[12, 14, 15, 18, 22, 44, 48, 55, 63, 76, 78]",11,332.92990112,341.78605253,5.7797317,2.41730523,1.55476855,1.16572869,0.87942145,-1.88997781,1.88997781,-14,0.56,0.47917188,0.07912242,-0.01894688,35.5266304,0.56213021,0.09223863,0.23015729,0.06216242,0.35526639,0.196725,0.09586184,0.20867848,0.3225832,0.4581939,0.7792204,0.15652843,0.23006792,0.34425694,0.39872977,0.76242268,35.52663803,0.1068837,0.12025164,0.56213021,0.60145515,0.68914676,0.2301573,0.12882757,0.25751689,0.55003738,0.96064627,0.13404351,0.42149222,0.90828431,0.09223861,0.08195493,0.10101432,0.13387759,0.16918483,3.80190301,0.32457873,0.19582032,0.09765625,0.19628906,0.58242166,1.0,35.52663803,19.58203125,11,0,True,275,275,0.8,1e-05,307.69625854,5.72911312,2.10928655,False,True
"[12, 14, 15, 18, 22, 48, 55, 63, 76, 78]",10,305.62619019,313.7892101,5.80260734,1.2229805,1.10588449,0.83992296,0.93899603,-1.661134,1.661134,-1,0.09090909,0.49407279,0.08201039,0.02287564,29.54892159,0.50272661,0.09424684,0.21384946,0.06063545,0.29548922,0.20700143,0.05544035,0.14498118,0.24404773,0.38450199,0.78531921,0.12418195,0.1783444,0.26688036,0.31347892,0.76453924,29.54891968,0.11499443,0.14047505,0.50272661,0.52918273,0.68026203,0.21384946,0.09739193,0.21562248,0.51347601,1.06657839,0.1058684,0.35522464,1.03089738,0.09424684,0.08197399,0.10140846,0.13590787,0.19371605,3.92501974,0.36337858,0.14386719,0.0546875,0.09472656,0.27304634,0.99238276,29.54891968,14.38671875,12,0,True,300,300,0.8,1e-05,326.77429199,5.78926969,1.80162101,False,True
"[12, 14, 15, 18, 22, 48, 55, 63, 76, 78]",10,304.10455322,312.82074441,5.81887066,1.29802775,1.13931021,0.88539207,0.93525257,-1.67982602,1.67982602,0,0.0,0.0,0.00497875,0.01626332,29.7258606,0.50422364,0.09357167,0.21403928,0.00773112,0.29725859,0.20722467,0.05715134,0.14610338,0.24724109,0.38743356,0.78416854,0.12635678,0.18417989,0.27667803,0.3163802,0.76621968,29.72585678,0.11962548,0.14245914,0.50422364,0.53219259,0.68139571,0.21403927,0.09786972,0.21659726,0.52437872,1.06054354,0.10184583,0.34894124,1.01549542,0.09357166,0.08392003,0.09964973,0.13449748,0.18267535,3.92336535,0.36759737,0.14527343,0.06054688,0.09765625,0.23945257,0.99238276,29.72585678,14.52734375,13,1,False,301,1,0.8,1e-05,389.64672852,5.9652405,1.83942528,False,True
"[14, 15, 18, 22, 48, 55, 63, 76, 78]",9,281.33120728,290.1262626,5.80315922,1.07490027,1.03677397,0.74799949,0.94638248,-1.57308662,1.57308662,-1,0.1,0.17189731,0.07488657,-0.01571144,24.32907295,0.44368786,0.08863535,0.19285326,0.05396785,0.24329072,0.20631488,0.03293003,0.09968971,0.18290472,0.30965811,0.76546568,0.10068617,0.1486748,0.21407717,0.2404462,0.75136369,24.32907295,0.11078244,0.13504392,0.44368783,0.45988297,0.65949911,0.19285324,0.06933331,0.16931438,0.45201874,1.12342,0.07302196,0.30889681,1.1111598,0.08863536,0.07547064,0.09367118,0.12311954,0.19900945,3.91615605,0.38232028,0.11097656,0.0234375,0.04785156,0.09140605,0.98476559,24.32907295,11.09765625,14,1,False,325,25,0.8,1e-05,325.03414917,5.78393025,1.55583816,False,True
"[14, 15, 18, 22, 48, 55, 63, 76, 78]",9,257.85031128,267.103667,5.66193763,1.11167538,1.05436018,0.80330807,0.94454808,-1.55298138,1.55298138,0,0.0,0.0,0.08346353,-0.14122159,19.03699684,0.37138313,0.08127785,0.17379111,0.05292077,0.19036996,0.2011179,0.01781173,0.06153023,0.12349433,0.22657914,0.73798764,0.07484857,0.09535345,0.14727423,0.16969004,0.73954535,19.03699493,0.0947599,0.11544392,0.37138313,0.36988854,0.61650902,0.17379108,0.04784324,0.1281224,0.40188256,1.16402566,0.0426003,0.25592759,1.1801424,0.08127785,0.06820402,0.0818866,0.11388113,0.20419149,3.89426684,0.39765668,0.09203125,0.0078125,0.015625,0.04023436,0.98847651,19.03699493,9.203125,15,1,False,350,50,0.8,1e-05,280.47946167,5.6365005,1.31179174,False,True
"[14, 15, 22, 48, 55, 63, 76, 78]",8,242.17092896,248.52570223,5.93823535,1.31247556,1.14563326,0.94259453,0.93453189,-1.61724401,1.61724401,-1,0.11111111,0.0,0.06080808,0.27629772,16.27313232,0.3214111,0.07732825,0.16881992,0.02961354,0.16273132,0.20254947,0.01165204,0.04360436,0.09172198,0.17942739,0.74458605,0.05617335,0.08099905,0.11386822,0.13238499,0.73334336,16.27313423,0.07923303,0.10007512,0.32141113,0.30483758,0.57482642,0.1688199,0.03800953,0.10605749,0.38006067,1.22249031,0.02926895,0.2307782,1.20545173,0.07732825,0.06763471,0.078381,0.11486514,0.1957106,4.01238441,0.34818888,0.08484375,0.00390625,0.0078125,0.01953125,0.98886716,16.27313423,8.484375,16,1,False,375,75,0.8,1e-05,254.36816406,5.53878268,1.26063321,False,True
"[14, 15, 22, 48, 55, 63, 76, 78]",8,231.11296082,233.95797827,5.5914661,1.44295359,1.20123003,1.00138175,0.92802347,-1.65335381,1.65335381,0,0.0,0.0,0.04566183,-0.34676925,14.4549427,0.2845442,0.07452209,0.16442914,0.02036756,0.14454943,0.20417832,0.00891649,0.03413835,0.07257394,0.14461416,0.75483781,0.04666165,0.06636016,0.08485167,0.1095162,0.74330372,14.4549427,0.06964067,0.08486173,0.2845442,0.25929543,0.5360865,0.16442914,0.03231573,0.09082188,0.37625295,1.25372636,0.02312687,0.20299304,1.2694155,0.07452209,0.0609474,0.07452722,0.1073171,0.18551549,4.05241776,0.35843027,0.08242188,0.0,0.00390625,0.00820312,0.99609375,14.4549427,8.2421875,17,1,False,400,100,0.8,1e-05,245.85888672,5.50475774,1.11491256,False,True
"[14, 15, 22, 48, 55, 63, 76, 78]",8,218.99835205,221.7222497,5.4763912,1.60578072,1.26719403,1.08238959,0.91990142,-1.69664061,1.69664061,0,0.0,0.0,0.05241856,-0.11507489,13.58200455,0.26614937,0.07034202,0.16073674,0.01109201,0.13582003,0.20553908,0.00868225,0.03161967,0.0644584,0.12591729,0.76250428,0.04466479,0.06061587,0.07519339,0.09155285,0.7474978,13.58200264,0.05934506,0.0760178,0.26614934,0.2382486,0.50483978,0.16073674,0.02973161,0.08397378,0.35303688,1.26167238,0.01818651,0.19087741,1.28553438,0.07034203,0.05721797,0.06748209,0.11160076,0.17597544,4.03219557,0.32759565,0.08050781,0.0,0.0,0.00429687,0.99609375,13.58200264,8.05078125,18,1,False,425,125,0.8,1e-05,170.31143188,5.13762871,1.09570241,False,True
"[14, 15, 22, 48, 55, 63, 76, 78]",8,211.39852905,212.67546492,5.5040868,1.63960052,1.28046887,1.08216953,0.91821444,-1.70958555,1.70958555,0,0.0,0.0,0.03470265,0.0276956,12.80295277,0.24514422,0.06673243,0.15780984,0.00975868,0.12802951,0.20900059,0.00733984,0.02718115,0.05530306,0.10978487,0.7762928,0.0392188,0.05477212,0.06290786,0.07950058,0.7623468,12.80295181,0.05430644,0.06945862,0.24514419,0.21319875,0.47799522,0.15780985,0.02643137,0.07383913,0.34363049,1.28693628,0.01379905,0.16601415,1.3163147,0.06673243,0.05303511,0.06461781,0.10364024,0.17912987,4.06196117,0.33220893,0.08039062,0.0,0.0,0.00429687,1.0,12.80295181,8.0390625,19,1,False,450,150,0.8,1e-05,255.66766357,5.54387841,0.99063699,False,True
"[14, 15, 22, 48, 55, 63, 76, 78]",8,202.46681213,205.46031821,5.5646799,1.65203416,1.28531481,1.08475173,0.91759424,-1.71226001,1.71226001,0,0.0,0.0,0.04225061,0.06059309,12.46937752,0.2321374,0.06460626,0.15723833,0.00736974,0.1246938,0.21361263,0.00648576,0.0245227,0.05058336,0.10151375,0.79171598,0.03886127,0.05039322,0.05889195,0.07106248,0.77801013,12.46937943,0.05128807,0.06884386,0.2321374,0.19962418,0.4568657,0.15723833,0.02496865,0.07094324,0.33192086,1.30803275,0.01556729,0.17683345,1.32413447,0.06460626,0.05250965,0.06348331,0.11589642,0.16269337,4.09677458,0.30327404,0.08039062,0.0,0.0,0.00429687,1.0,12.46937943,8.0390625,20,1,False,475,175,0.8,1e-05,281.42965698,5.63988253,1.06168187,False,False
"[14, 15, 22, 48, 55, 63, 76, 78]",8,198.5093689,200.17790858,5.37503071,1.67960167,1.29599447,1.09055579,0.91621913,-1.7197119,1.7197119,0,0.0,0.0,0.01954613,-0.18964919,12.37696552,0.22592333,0.06205595,0.15668772,0.00538727,0.12376966,0.21725397,0.00679436,0.02431346,0.0491171,0.09696655,0.81110889,0.03782947,0.04809075,0.05550655,0.06943314,0.79476935,12.37696552,0.04902675,0.06701344,0.22592331,0.19459668,0.44068974,0.15668772,0.02422276,0.06865077,0.32383734,1.30805242,0.01500071,0.17699558,1.33551371,0.06205595,0.04881898,0.06338772,0.11141406,0.15548621,4.10628748,0.27565369,0.08015625,0.0,0.0,0.00390625,1.0,12.37696552,8.015625,21,1,False,500,200,0.8,1e-05,189.32765198,5.24347912,0.94833313,False,True
"[14, 15, 22, 48, 55, 63, 76, 78]",8,193.78181458,195.10705349,5.40183344,1.61604953,1.27123937,1.0662328,0.9193892,-1.69661152,1.69661152,0,0.0,0.03783763,0.02381527,0.02680272,12.41841316,0.22071601,0.06079889,0.15877622,0.005904,0.12418414,0.22231162,0.00657786,0.02398029,0.04831953,0.09469303,0.83069116,0.03814511,0.04830905,0.05385341,0.06524974,0.82331085,12.41841316,0.04479,0.0651038,0.22071601,0.19143152,0.42591313,0.15877622,0.02319309,0.06944519,0.33791545,1.33067632,0.01281752,0.19644369,1.33039176,0.06079889,0.04678077,0.05927983,0.11358339,0.1549916,4.1647625,0.2826204,0.0803125,0.0,0.0,0.00390625,1.0,12.41841316,8.03125,22,1,False,525,225,0.8,1e-05,245.22471619,5.502175,0.93168265,False,True
"[14, 15, 22, 48, 55, 63, 76, 78]",8,188.61975098,190.58676835,5.43597026,1.56730723,1.25192142,1.04944122,0.92182053,-1.67908061,1.67908061,0,0.0,0.03016139,0.02663853,0.03413683,12.35905075,0.21504007,0.05726195,0.15692782,0.00501879,0.12359051,0.22590719,0.00683734,0.02385205,0.04681191,0.09089998,0.84900534,0.0362528,0.04435943,0.05096108,0.06131848,0.83951998,12.35904884,0.04023267,0.06202506,0.21504009,0.18619959,0.41057348,0.15692782,0.02301909,0.06774867,0.33368948,1.32221043,0.01385073,0.18550166,1.34092987,0.05726194,0.04401068,0.05890129,0.11291733,0.14422326,4.12692118,0.25533286,0.08046875,0.0,0.0,0.00859374,1.0,12.35904884,8.046875,23,1,False,550,250,0.8,1e-05,252.64189148,5.53197304,0.97346441,False,False
"[14, 15, 22, 48, 55, 63, 76, 78]",8,184.53431702,186.12145261,5.34900909,1.54215062,1.24183357,1.03040695,0.92307538,-1.66836083,1.66836083,0,0.0,0.01605085,0.02165963,-0.08696117,12.30295277,0.21011664,0.05531484,0.15558356,0.00419795,0.12302954,0.2286581,0.00641307,0.0234002,0.04577178,0.0885492,0.86197907,0.03336636,0.04281153,0.04914632,0.06293606,0.84487522,12.30295467,0.03895455,0.06108184,0.21011664,0.18114454,0.39922088,0.15558356,0.02260926,0.0671745,0.33624706,1.30988407,0.01305052,0.1961292,1.33039117,0.05531484,0.04116896,0.05610291,0.10707496,0.14699237,4.08627844,0.2490093,0.0803125,0.0,0.0,0.00390625,1.0,12.30295467,8.03125,24,1,False,575,275,0.8,1e-05,262.09466553,5.56870576,0.91149918,False,True
"[14, 15, 22, 48, 55, 63, 76, 78]",8,181.04910278,182.23876855,5.25429212,1.51514339,1.23091161,1.0210582,0.92442254,-1.66119802,1.66119802,0,0.0,0.0175127,0.01888654,-0.09471697,12.52969837,0.20702164,0.05422373,0.15757379,0.00506621,0.12529698,0.23483679,0.00660659,0.02352907,0.04606774,0.08876561,0.88771206,0.03639643,0.04201651,0.04903818,0.06293011,0.87877774,12.52969933,0.03921225,0.06007249,0.20702164,0.18079415,0.39113948,0.15757382,0.02200692,0.06664315,0.34398407,1.33941996,0.0136786,0.21389814,1.34970069,0.05422373,0.03953154,0.05530659,0.11072677,0.13416912,4.13220406,0.22112648,0.08066406,0.0,0.0,0.00820312,1.0,12.52969933,8.06640625,25,1,False,600,300,0.8,1e-05,189.46336365,5.24419567,0.89629453,False,True
