method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,418,418,19,20,0.0,0,0.0,0.0,0.044662442,0,0.04411568,0.035692483,0.0,0.0
last_flow,lasso_recovery,simple,418,418,20,21,0.0,0,0.0005,0.0005,0.020222351,0,-0.0020301894,0.014745869,-4.207077e-05,0.009272629
last_flow,lasso_recovery,simple,418,418,21,22,0.0,0,0.0,0.0,0.039551783,0,-0.022027308,0.02108391,0.0,0.0
last_flow,lasso_recovery,simple,418,418,22,23,1.6203665,1,0.99975,0.99975,0.99325794,1,1.5811739,0.111149006,1.591485,0.10721937
last_flow,lasso_recovery,simple,418,418,23,24,0.0,0,0.0,0.0,0.11241523,0,-0.11802309,0.056825545,0.0,0.0
last_flow,lasso_recovery,simple,418,418,24,25,0.0,0,0.0,0.0,0.038410645,0,0.017145978,0.017285163,0.0,0.0
last_flow,lasso_recovery,simple,418,418,25,26,0.0,0,0.0,0.0,0.039796364,0,0.020306526,0.022993647,0.0,0.0
last_flow,lasso_recovery,simple,418,418,26,27,0.0,0,0.0,0.0,0.032821845,0,0.0091132345,0.018073635,0.0,0.0
last_flow,lasso_recovery,simple,418,418,27,28,0.0,0,0.0,0.0,0.03452495,0,-0.025642106,0.027838696,0.0,0.0
last_flow,lasso_recovery,simple,418,418,28,29,0.0,0,0.0,0.0,0.025583958,0,0.0085640205,0.013800301,0.0,0.0
last_flow,lasso_recovery,simple,418,418,29,30,0.0,0,0.0,0.0,0.027873311,0,-0.006506403,0.01117661,0.0,0.0
last_flow,lasso_recovery,simple,418,418,30,31,0.0,0,0.0,0.0,0.037528403,0,-0.0012066892,0.018680979,0.0,0.0
last_flow,lasso_recovery,simple,418,418,31,32,0.0,0,0.0,0.0,0.13847612,0,-0.22384846,0.095486306,0.0,0.0
last_flow,lasso_recovery,simple,418,418,32,33,0.0,0,0.0,0.0,0.03387416,0,-0.010629353,0.020127203,0.0,0.0
last_flow,lasso_recovery,simple,418,418,33,34,0.0,0,0.0,0.0,0.0371478,0,0.017857878,0.01764175,0.0,0.0
last_flow,lasso_recovery,simple,418,418,34,35,0.0,0,0.0,0.0,0.06269859,0,0.07495489,0.05975923,0.0,0.0
last_flow,lasso_recovery,simple,418,418,35,36,0.0,0,0.0,0.0,0.037147224,0,-0.033745557,0.036549855,0.0,0.0
last_flow,lasso_recovery,simple,418,418,36,37,0.0,0,0.0,0.0,0.03875384,0,0.032951884,0.024239736,0.0,0.0
last_flow,lasso_recovery,simple,418,418,37,38,0.0,0,0.0,0.0,0.018236604,0,-0.0066062934,0.016099721,0.0,0.0
last_flow,lasso_recovery,simple,418,418,38,39,0.0,0,0.0,0.0,0.033227734,0,-0.019465111,0.021382563,0.0,0.0
last_flow,lasso_recovery,simple,418,418,39,40,0.0,0,0.0,0.0,0.034117434,0,-0.0050769164,0.015893115,0.0,0.0
last_flow,lasso_recovery,simple,418,418,40,41,0.0,0,0.0,0.0,0.043970566,0,0.037369378,0.028908413,0.0,0.0
last_flow,lasso_recovery,simple,418,418,41,42,0.0,0,0.0,0.0,0.038389772,0,-0.012968688,0.019917335,0.0,0.0
last_flow,lasso_recovery,simple,418,418,42,43,0.0,0,0.0,0.0,0.05517786,0,0.048415627,0.03708825,0.0,0.0
last_flow,lasso_recovery,simple,418,418,43,44,0.0,0,0.0,0.0,0.017968433,0,-0.003808786,0.01252544,0.0,0.0
last_flow,lasso_recovery,simple,418,418,44,45,0.0,0,0.0,0.0,0.03504829,0,0.010345136,0.023300147,0.0,0.0
last_flow,lasso_recovery,simple,418,418,45,46,0.0,0,0.0,0.0,0.05256438,0,-0.041194104,0.031650167,0.0,0.0
last_flow,lasso_recovery,simple,418,418,46,47,0.0,0,0.0,0.0,0.07075461,0,-0.070557244,0.044271592,0.0,0.0
last_flow,lasso_recovery,simple,418,418,47,48,0.0,0,0.0005,0.0005,0.026497476,0,0.014111887,0.021495301,0.00027715566,0.016530024
last_flow,lasso_recovery,simple,418,418,48,49,1.298955,1,1.0,1.0,0.92875236,1,1.1463523,0.11930252,1.2346997,0.11482063
last_flow,lasso_recovery,simple,418,418,49,50,0.0,0,0.0,0.0,0.07185701,0,-0.07704712,0.062408373,0.0,0.0
last_flow,lasso_recovery,simple,418,418,50,51,0.0,0,0.0,0.0,0.034578823,0,0.021169296,0.018844996,0.0,0.0
last_flow,lasso_recovery,simple,418,418,51,52,0.0,0,0.0,0.0,0.03478195,0,0.02289119,0.023744158,0.0,0.0
last_flow,lasso_recovery,simple,418,418,52,53,0.0,0,0.0,0.0,0.032270238,0,0.0076336875,0.018216316,0.0,0.0
last_flow,lasso_recovery,simple,418,418,53,54,0.0,0,0.0,0.0,0.043742713,0,0.04895551,0.043187406,0.0,0.0
last_flow,lasso_recovery,simple,418,418,54,55,0.0,0,0.0,0.0,0.032293107,0,-0.0178689,0.020412302,0.0,0.0
last_flow,lasso_recovery,simple,418,418,55,56,1.613619,1,0.99975,0.99975,0.9908469,1,1.5191194,0.120444514,1.5327108,0.112865835
last_flow,lasso_recovery,simple,418,418,56,57,0.0,0,0.0,0.0,0.030316303,0,-0.0063529126,0.016132703,0.0,0.0
last_flow,lasso_recovery,simple,418,418,57,58,0.0,0,0.00025,0.00025,0.019014709,0,0.003258232,0.012102977,0.00013052554,0.008255632
last_flow,lasso_recovery,simple,418,418,58,59,0.0,0,0.0,0.0,0.03478783,0,0.034710832,0.031201337,0.0,0.0
last_flow,lasso_recovery,simple,418,418,59,60,0.0,0,0.0,0.0,0.022217726,0,0.0042900336,0.014089247,0.0,0.0
last_flow,lasso_recovery,simple,418,418,60,61,0.0,0,0.0,0.0,0.021358784,0,0.013186166,0.020073075,0.0,0.0
last_flow,lasso_recovery,simple,418,418,61,62,0.0,0,0.0,0.0,0.022357862,0,0.008123103,0.016363842,0.0,0.0
last_flow,lasso_recovery,simple,418,418,62,63,0.0,0,0.0,0.0,0.07121298,0,0.07676542,0.050106514,0.0,0.0
last_flow,lasso_recovery,simple,418,418,63,64,1.3883088,1,1.0,1.0,0.9789495,1,1.3782514,0.12658432,1.4078119,0.11870207
last_flow,lasso_recovery,simple,418,418,64,65,0.0,0,0.0,0.0,0.031757306,0,0.007881444,0.016763927,0.0,0.0
last_flow,lasso_recovery,simple,418,418,65,66,0.0,0,0.0,0.0,0.02538337,0,-0.00066964066,0.011335588,0.0,0.0
last_flow,lasso_recovery,simple,418,418,66,67,0.0,0,0.0,0.0,0.04813396,0,0.036324628,0.023544652,0.0,0.0
last_flow,lasso_recovery,simple,418,418,67,68,0.0,0,0.0,0.0,0.026025206,0,0.0015982848,0.014331401,0.0,0.0
last_flow,lasso_recovery,simple,418,418,68,69,0.0,0,0.0,0.0,0.027266601,0,-0.006341978,0.015935564,0.0,0.0
last_flow,lasso_recovery,simple,418,418,69,70,0.0,0,0.0,0.0,0.05119553,0,0.058760617,0.040780626,0.0,0.0
last_flow,lasso_recovery,simple,418,418,70,71,0.0,0,0.0,0.0,0.033490792,0,-0.014928036,0.021122755,0.0,0.0
last_flow,lasso_recovery,simple,418,418,71,72,0.0,0,0.0,0.0,0.025134068,0,0.0065152273,0.0139254145,0.0,0.0
last_flow,lasso_recovery,simple,418,418,72,73,0.0,0,0.0,0.0,0.028914884,0,-0.013988509,0.016439801,0.0,0.0
last_flow,lasso_recovery,simple,418,418,73,74,0.0,0,0.0,0.0,0.05255573,0,-0.04133368,0.034322668,0.0,0.0
last_flow,lasso_recovery,simple,418,418,74,75,0.0,0,0.0005,0.0005,0.02003809,0,-0.010629406,0.024694905,-0.00022578827,0.010104493
last_flow,lasso_recovery,simple,418,418,75,76,0.0,0,0.0,0.0,0.13397928,0,0.22146678,0.08871516,0.0,0.0
last_flow,lasso_recovery,simple,418,418,76,77,-1.4811099,1,1.0,1.0,0.9940095,1,-1.4603534,0.105756626,-1.4691449,0.102306895
last_flow,lasso_recovery,simple,418,418,77,78,0.0,0,0.0,0.0,0.06547919,0,0.07193286,0.0490603,0.0,0.0
last_flow,lasso_recovery,simple,418,418,78,79,-1.0332497,1,1.0,1.0,0.98180586,1,-1.1322565,0.09444903,-1.1534828,0.09144427
last_flow,lasso_recovery,simple,418,418,79,80,0.0,0,0.0,0.0,0.036483273,0,-0.017355615,0.022308413,0.0,0.0
last_flow,lasso_recovery,simple,418,418,80,81,0.0,0,0.00025,0.00025,0.01966792,0,-0.0067019183,0.014133291,-5.587302e-06,0.00035338206
last_flow,lasso_recovery,simple,418,418,81,82,0.0,0,0.00125,0.00125,0.014501167,0,-0.0013376612,0.012663615,-0.00026506226,0.009447429
last_flow,lasso_recovery,simple,418,418,82,83,0.0,0,0.0,0.0,0.031646125,0,0.01075498,0.016069444,0.0,0.0
last_flow,lasso_recovery,simple,418,418,83,84,0.0,0,0.0,0.0,0.03290294,0,0.015130035,0.016218927,0.0,0.0
last_flow,lasso_recovery,simple,418,418,84,85,0.0,0,0.0,0.0,0.026945118,0,-0.0038921768,0.013846747,0.0,0.0
last_flow,lasso_recovery,simple,418,418,85,86,0.0,0,0.0,0.0,0.0684881,0,0.13738771,0.070938595,0.0,0.0
last_flow,lasso_recovery,simple,418,418,86,87,0.0,0,0.0,0.0,0.024497526,0,0.0026615523,0.014697866,0.0,0.0
last_flow,lasso_recovery,simple,418,418,87,88,0.0,0,0.0,0.0,0.10186808,0,-0.19048585,0.08222046,0.0,0.0
last_flow,lasso_recovery,simple,418,418,88,89,0.0,0,0.0,0.0,0.05182187,0,-0.055156898,0.041855425,0.0,0.0
last_flow,lasso_recovery,simple,418,418,89,90,0.0,0,0.0,0.0,0.0513945,0,-0.0469849,0.036144163,0.0,0.0
last_flow,lasso_recovery,simple,418,418,90,91,0.0,0,0.0,0.0,0.04816878,0,-0.055109344,0.035350285,0.0,0.0
last_flow,lasso_recovery,simple,418,418,91,92,0.0,0,0.0,0.0,0.10627546,0,-0.15759227,0.06762783,0.0,0.0
last_flow,lasso_recovery,simple,418,418,92,93,0.0,0,0.0,0.0,0.028638396,0,-0.01198469,0.013452511,0.0,0.0
last_flow,lasso_recovery,simple,418,418,93,94,0.0,0,0.0,0.0,0.07264775,0,0.07971429,0.046221294,0.0,0.0
last_flow,lasso_recovery,simple,418,418,94,95,0.0,0,0.0,0.0,0.03179229,0,-0.014936975,0.019962085,0.0,0.0
last_flow,lasso_recovery,simple,418,418,95,96,0.0,0,0.0,0.0,0.026158309,0,-0.005768344,0.01437721,0.0,0.0
last_flow,lasso_recovery,simple,418,418,96,97,0.0,0,0.0,0.0,0.036669835,0,0.018087987,0.018396702,0.0,0.0
last_flow,lasso_recovery,simple,418,418,97,98,0.0,0,0.00075,0.00075,0.012934395,0,-0.0009919633,0.016468417,-2.821565e-05,0.0069048577
last_flow,lasso_recovery,simple,418,418,98,99,0.0,0,0.0,0.0,0.02855417,0,-0.018494474,0.01629718,0.0,0.0
last_flow,lasso_recovery,simple,418,418,99,100,0.0,0,0.0,0.0,0.03281731,0,-0.010507235,0.01757558,0.0,0.0
