method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,410,410,0,1,0.0,0,0.0,0,0.0
last_flow,simple,410,410,1,2,0.0,0,0.0,0,0.0
last_flow,simple,410,410,2,3,0.0,0,0.0,0,0.0
last_flow,simple,410,410,3,4,0.0,0,0.0,0,0.0
last_flow,simple,410,410,4,5,0.0,0,0.0,0,0.0
last_flow,simple,410,410,5,6,0.0,0,0.0,0,0.0
last_flow,simple,410,410,6,7,0.0,0,0.0,0,0.0
last_flow,simple,410,410,7,8,0.0,0,0.0,0,0.0
last_flow,simple,410,410,8,9,0.0,0,0.0,0,0.0
last_flow,simple,410,410,9,10,0.0,0,0.0,0,0.0
last_flow,simple,410,410,10,11,0.0,0,0.0,0,0.0
last_flow,simple,410,410,11,12,0.0,0,0.0,0,0.0
last_flow,simple,410,410,12,13,0.0,0,0.0,0,0.0
last_flow,simple,410,410,13,14,0.0,0,0.0,0,0.0
last_flow,simple,410,410,14,15,0.0,0,0.0,0,0.0
last_flow,simple,410,410,15,16,0.0,0,0.0,0,0.0
last_flow,simple,410,410,16,17,0.0,0,0.0,0,0.0
last_flow,simple,410,410,17,18,0.0,0,0.0,0,0.0
last_flow,simple,410,410,18,19,0.0,0,0.0,0,0.0
last_flow,simple,410,410,19,20,0.0,0,0.0,0,0.0
last_flow,simple,410,410,20,21,0.0,0,0.0,0,0.0
last_flow,simple,410,410,21,22,0.0,0,0.0,0,0.0
last_flow,simple,410,410,22,23,0.0,0,0.0,0,0.0
last_flow,simple,410,410,23,24,0.0,0,0.0,0,0.0
last_flow,simple,410,410,24,25,0.0,0,0.0,0,0.0
last_flow,simple,410,410,25,26,0.0,0,0.0,0,0.0
last_flow,simple,410,410,26,27,0.0,0,0.0,0,0.0
last_flow,simple,410,410,27,28,0.0,0,0.0,0,0.0
last_flow,simple,410,410,28,29,0.0,0,0.0,0,0.0
last_flow,simple,410,410,29,30,0.0,0,0.0,0,0.0
last_flow,simple,410,410,30,31,0.0,0,0.0,0,0.0
last_flow,simple,410,410,31,32,0.0,0,0.0,0,0.0
last_flow,simple,410,410,32,33,0.0,0,0.0,0,0.0
last_flow,simple,410,410,33,34,0.0,0,0.0,0,0.0
last_flow,simple,410,410,34,35,-1.0248797,1,1.0,1,-0.6912225
last_flow,simple,410,410,35,36,0.0,0,0.0,0,0.0
last_flow,simple,410,410,36,37,0.0,0,0.0,0,0.0
last_flow,simple,410,410,37,38,0.0,0,0.0,0,0.0
last_flow,simple,410,410,38,39,0.0,0,0.0,0,0.0
last_flow,simple,410,410,39,40,0.0,0,0.0,0,0.0
last_flow,simple,410,410,40,41,0.0,0,0.0,0,0.0
last_flow,simple,410,410,41,42,0.0,0,0.0,0,0.0
last_flow,simple,410,410,42,43,0.0,0,0.0,0,0.0
last_flow,simple,410,410,43,44,0.0,0,0.0,0,0.0
last_flow,simple,410,410,44,45,0.0,0,0.0,0,0.0
last_flow,simple,410,410,45,46,0.0,0,0.0,0,0.0
last_flow,simple,410,410,46,47,0.0,0,0.0,0,0.0
last_flow,simple,410,410,47,48,0.0,0,0.0,0,0.0
