support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[3, 5, 16, 19, 23, 26, 27, 28, 29, 33, 34, 40, 45, 49, 51, 53, 54, 56, 64, 65, 71, 75, 79, 83, 86, 89, 92, 95, 98]",29,363.45944214,376.19874596,5.85045558,3.13418555,1.77036311,1.39291263,0.82967684,-1.9977473,1.9977473,-26,0.47272727,0.41941994,0.08458826,0.02615449,42.77996063,0.60166055,0.0903047,0.25164557,0.07469206,0.42779967,0.19249541,0.14356609,0.27974719,0.41751698,0.54718357,0.81502759,0.18365158,0.28203958,0.43362224,0.51771903,0.79049867,42.77996063,0.09154341,0.09954515,0.60166055,0.64904255,0.69178051,0.25164559,0.14685906,0.27585912,0.5270595,1.11703849,0.14983386,0.43866307,1.08312678,0.09030469,0.08274454,0.0946455,0.11851221,0.17451613,4.17732763,0.34634963,0.33523437,0.25585938,0.58007812,0.89140618,1.0,42.77996063,33.5234375,10,0,True,250,250,0.8,1e-05,301.09954834,5.70744094,2.04242305,False,True
"[5, 26, 29, 45, 49, 51, 56, 64, 65, 75, 98]",11,335.88449097,345.54650219,5.78075228,1.83586216,1.35493991,1.03366828,0.9002325,-1.84194469,1.84194469,-18,0.62068966,0.41424586,0.07586803,-0.06970329,36.49702072,0.56609714,0.0932655,0.23795432,0.06330586,0.36497024,0.19922557,0.10449963,0.2171244,0.3312147,0.46990055,0.80669022,0.15779012,0.24284159,0.34992573,0.41829377,0.78565776,36.49702454,0.11129822,0.12369733,0.5660972,0.60664046,0.68967992,0.23795433,0.12533623,0.25060257,0.50060207,1.14022911,0.13223313,0.40861312,1.10893106,0.09326551,0.08263363,0.10160273,0.12933132,0.18284975,4.1781168,0.3392525,0.21019532,0.09765625,0.2578125,0.57070279,1.0,36.49702454,21.01953125,11,0,True,275,275,0.8,1e-05,296.5435791,5.69219419,1.87425316,False,True
"[5, 29, 45, 49, 51, 56, 65, 75, 98]",9,307.9513855,317.78252934,5.78226987,1.35809207,1.16537207,0.9231354,0.92619629,-1.72920752,1.72920752,-2,0.18181818,0.2602429,0.08316283,0.00151759,31.16065788,0.52166218,0.09353366,0.21807493,0.05381787,0.31160659,0.20379536,0.07374419,0.16394621,0.26219615,0.40312886,0.7952016,0.14189599,0.2124736,0.28015196,0.33105567,0.79034388,31.16065598,0.1228002,0.14319804,0.52166224,0.54825842,0.68445188,0.21807493,0.10269052,0.21295962,0.4587386,1.16291606,0.10293141,0.38631439,1.1641258,0.09353366,0.07982015,0.10201989,0.12373392,0.19254959,4.10256338,0.40276912,0.15175781,0.06835938,0.13378906,0.35195294,1.0,31.16065598,15.17578125,12,0,True,300,300,0.8,1e-05,284.06463623,5.6492018,1.78752708,False,True
"[5, 29, 45, 49, 51, 56, 65, 75, 98]",9,308.48321533,316.85259794,5.78667727,1.48183286,1.21730557,0.96524543,0.91947176,-1.75928926,1.75928926,0,0.0,0.0,0.0,0.0044074,31.36662483,0.52089441,0.09520913,0.22150773,0.00910916,0.31366628,0.20626272,0.07213876,0.16354355,0.2646648,0.40637559,0.79866236,0.13921593,0.21792671,0.28624913,0.33240905,0.79270709,31.36662674,0.1258866,0.14655134,0.52089435,0.54951602,0.68430465,0.22150774,0.10185676,0.21754059,0.46731848,1.17671144,0.10404426,0.40906042,1.18201947,0.09520912,0.08273399,0.1044192,0.13306667,0.19149114,4.18207121,0.39842233,0.15941407,0.08203125,0.125,0.44179681,1.0,31.36662674,15.94140625,13,1,False,301,1,0.8,1e-05,339.11654663,5.82634384,1.73635187,False,True
"[5, 29, 45, 49, 51, 56, 65, 98]",8,287.54095459,294.6625118,5.80453555,1.62639868,1.27530337,1.04173815,0.91161552,-1.72258914,1.72258914,-1,0.11111111,0.0,0.06788785,0.01785828,25.93561363,0.46356204,0.09037033,0.20176025,0.05451035,0.25935614,0.20698747,0.04429344,0.11350664,0.20003638,0.33309785,0.782722,0.10935706,0.1674819,0.22290094,0.26143664,0.77170366,25.93561554,0.11664096,0.14494623,0.46356201,0.47670275,0.67124128,0.20176025,0.07750788,0.17925954,0.40567505,1.21037877,0.07871892,0.34656423,1.21210277,0.09037033,0.07830433,0.09481388,0.12338989,0.19279176,4.18446064,0.40145364,0.11546875,0.03710938,0.06640625,0.20781237,0.99257809,25.93561554,11.546875,14,1,False,325,25,0.8,1e-05,345.87438965,5.84607567,1.59010423,False,True
"[5, 29, 45, 49, 51, 56, 98]",7,265.00280762,273.81961866,5.68757474,2.09482956,1.4473526,1.18261695,0.88615926,-1.80885446,1.80885446,-1,0.125,0.0,0.07838239,-0.11696081,20.87823677,0.40044236,0.08330635,0.18249293,0.0505738,0.20878233,0.20171462,0.02551676,0.07596236,0.14487059,0.25901389,0.75066084,0.07702252,0.12675384,0.16946876,0.19058737,0.72831804,20.87823296,0.10270069,0.12866776,0.40044239,0.40161848,0.63755202,0.18249294,0.05679633,0.14220385,0.35685444,1.19843829,0.05563489,0.27752098,1.19718385,0.08330634,0.07347061,0.08472561,0.11343971,0.19844861,4.13936806,0.39035612,0.08722656,0.01171875,0.02734375,0.05624998,0.98867184,20.87823296,8.72265625,15,1,False,350,50,0.8,1e-05,246.9175415,5.50905444,1.39022232,False,True
"[5, 29, 45, 49, 51, 56, 98]",7,246.38017273,253.90391096,5.69013014,2.67336917,1.63504409,1.3241241,0.85471929,-1.98069334,1.98069334,0,0.0,0.0,0.07027335,0.0025554,16.74946785,0.33352798,0.07798461,0.17242636,0.04208581,0.16749465,0.20024902,0.01506692,0.04964779,0.1001406,0.19016679,0.74006993,0.05535012,0.09799325,0.11894812,0.13942578,0.72549403,16.74946785,0.08369882,0.10351334,0.33352798,0.318147,0.58519453,0.17242637,0.04315392,0.11435584,0.32821408,1.2537539,0.03926461,0.22211863,1.24999225,0.0779846,0.06604925,0.07978567,0.11322248,0.19436875,4.2126193,0.37333602,0.07414062,0.00390625,0.0078125,0.01601562,0.98476559,16.74946785,7.4140625,16,1,False,375,75,0.8,1e-05,244.43644714,5.49895535,1.25733568,False,True
"[5, 29, 45, 49, 51, 56, 98]",7,232.91430664,237.91107092,5.67018976,2.60357714,1.61356039,1.2961148,0.85851205,-1.988433,1.988433,0,0.0,0.0261064,0.05465483,-0.01994038,14.56545067,0.29265565,0.07472255,0.16489562,0.02331131,0.1456545,0.20032038,0.01178427,0.03921889,0.07817431,0.15067138,0.74383616,0.04647522,0.07622638,0.09170968,0.10983254,0.72152448,14.56545162,0.06944273,0.08635186,0.29265565,0.26901335,0.53379256,0.16489565,0.03627735,0.09772652,0.30851296,1.2523551,0.03125153,0.19682463,1.21012115,0.07472255,0.06087913,0.0749588,0.11871865,0.18369986,4.18922853,0.38229749,0.07101563,0.0,0.0,0.00859374,0.97773427,14.56545162,7.1015625,17,1,False,400,100,0.8,1e-05,242.95768738,5.4928873,1.18442538,False,True
"[5, 29, 45, 49, 51, 56, 98]",7,223.13630676,225.7454624,5.50097684,2.61130548,1.61595343,1.29027116,0.85809206,-1.98039246,1.98039246,0,0.0,0.0,0.0419811,-0.16921291,13.36361694,0.26397958,0.07228217,0.16274522,0.01451753,0.13363618,0.20408194,0.00951589,0.03265783,0.06550992,0.12604237,0.76843351,0.04156169,0.06259573,0.07457361,0.09403268,0.74454695,13.36361599,0.05984306,0.08019019,0.26397955,0.2370777,0.49431783,0.16274522,0.03274532,0.08915194,0.29793254,1.28478658,0.02836545,0.20671982,1.2565527,0.07228217,0.06177488,0.0728604,0.11891094,0.1615347,4.24290609,0.30671677,0.0703125,0.0,0.0,0.00820312,0.98886716,13.36361599,7.03125,18,1,False,425,125,0.8,1e-05,220.9130249,5.39776907,1.16049515,False,True
"[5, 29, 45, 49, 51, 56, 98]",7,212.94256592,216.26297411,5.70487565,2.61741328,1.61784217,1.28455412,0.85776014,-2.00991273,2.00991273,0,0.0,0.0,0.04568392,0.20389881,12.61717701,0.24401188,0.06673035,0.15842497,0.01060011,0.12617177,0.207564,0.00842874,0.02882226,0.05744366,0.11253445,0.78656936,0.04031841,0.0560097,0.06370795,0.08376028,0.76571041,12.61717606,0.05230936,0.06486678,0.24401189,0.21443698,0.46097767,0.15842494,0.02916357,0.08039335,0.27747917,1.28825402,0.02510343,0.18983987,1.25004864,0.06673035,0.05461893,0.06623603,0.10255784,0.16837586,4.23320866,0.31759566,0.06960937,0.0,0.0,0.00390625,0.98886716,12.61717606,6.9609375,19,1,False,450,150,0.8,1e-05,423.24108887,6.04794197,1.17495722,False,False
"[5, 29, 45, 49, 51, 56, 98]",7,207.7638855,209.66771424,5.45154561,2.60801148,1.61493389,1.28880608,0.85827107,-2.01079679,2.01079679,0,0.0,0.00359202,0.02431961,-0.25333004,12.34136391,0.23168018,0.06752336,0.15872861,0.00665259,0.12341366,0.21256845,0.00773647,0.02670524,0.05311642,0.10414996,0.81594735,0.03848132,0.05116635,0.05937892,0.07571156,0.78423476,12.34136581,0.05184205,0.06454692,0.23168017,0.20177752,0.4429208,0.1587286,0.02794738,0.07696071,0.28044003,1.2998724,0.02421697,0.19005238,1.25180268,0.06752337,0.05533743,0.07045154,0.10811589,0.16662948,4.2740407,0.28924644,0.07027344,0.0,0.0,0.00390625,0.99238276,12.34136581,7.02734375,20,1,False,475,175,0.8,1e-05,197.64379883,5.28646641,0.95885352,False,True
"[5, 29, 45, 49, 51, 56, 98]",7,202.52832031,204.20352973,5.53871168,2.55790424,1.59934494,1.26452911,0.86099408,-2.01669693,2.01669693,0,0.0,0.01921281,0.02519959,0.08716606,12.20829868,0.2275075,0.06422492,0.15640517,0.00442579,0.12208299,0.21378809,0.00794835,0.02612554,0.05218381,0.10083993,0.8252787,0.04178134,0.04954761,0.05613619,0.07310455,0.79454446,12.20829868,0.04739048,0.06431887,0.22750752,0.19877428,0.42909971,0.15640518,0.02734793,0.07617632,0.27591413,1.28832388,0.02369215,0.20360772,1.2382642,0.06422492,0.05259515,0.06616772,0.10605422,0.15064491,4.2265892,0.27631769,0.06992187,0.0,0.0,0.00390625,1.0,12.20829868,6.9921875,21,1,False,500,200,0.8,1e-05,205.95358276,5.32765082,1.06589683,False,False
"[5, 29, 45, 49, 51, 56, 98]",7,198.03012085,199.40059694,5.37731581,2.52617598,1.58939485,1.25401974,0.86271831,-2.01806021,2.01806021,0,0.0,0.01240401,0.02221022,-0.16139586,12.17972851,0.22412504,0.06145323,0.15639658,0.00432861,0.12179729,0.21634068,0.00833488,0.02692099,0.05165618,0.09704658,0.84399605,0.03862056,0.04717746,0.05643973,0.07310557,0.81886274,12.17972946,0.04407521,0.06637435,0.22412506,0.19579494,0.42032537,0.1563966,0.02718866,0.07496262,0.27726451,1.29248416,0.0232448,0.21407333,1.25387907,0.06145323,0.04846994,0.06213976,0.11756954,0.14512715,4.23463726,0.25731182,0.07007813,0.0,0.0,0.00390625,0.99628901,12.17972946,7.0078125,22,1,False,525,225,0.8,1e-05,210.58537292,5.34989114,0.99499246,False,False
"[5, 29, 45, 49, 51, 56, 98]",7,193.49951172,194.75457017,5.28441869,2.41323566,1.55345926,1.22785914,0.8688559,-1.97916329,1.97916329,0,0.0,0.04470801,0.02287838,-0.09289713,12.5464201,0.23009197,0.06140833,0.15768851,0.00583678,0.12546422,0.21853821,0.00925505,0.02924606,0.05499786,0.10198344,0.85941762,0.03727472,0.05023425,0.05624139,0.07692431,0.84281093,12.54642105,0.04223918,0.06092219,0.23009196,0.20379494,0.42224345,0.1576885,0.02875202,0.07904948,0.28424966,1.28020132,0.02530376,0.21782912,1.23463106,0.06140833,0.04934502,0.06440963,0.112018,0.14984183,4.20416164,0.25971425,0.07019531,0.0,0.0,0.0,1.0,12.54642105,7.01953125,23,1,False,550,250,0.8,1e-05,220.02490234,5.39374073,0.90635993,False,True
"[5, 29, 45, 49, 51, 56, 98]",7,187.35369873,189.59778215,5.17033535,2.44843721,1.56474829,1.22716236,0.86694292,-2.01830149,2.01830149,0,0.0,0.0,0.03176139,-0.11408333,12.10485458,0.2123698,0.05751366,0.15773997,0.00770237,0.12104852,0.22407034,0.0080623,0.02595566,0.04899447,0.09100191,0.8922962,0.03333934,0.04460379,0.05017084,0.07033978,0.87864619,12.10485363,0.03840639,0.05766358,0.21236978,0.18483576,0.3957113,0.15773997,0.0264808,0.07456963,0.28280559,1.32289588,0.02346195,0.20511213,1.28184605,0.05751367,0.04569862,0.06281486,0.12161712,0.14096037,4.28581333,0.22170779,0.07003906,0.0,0.0,0.00390625,1.0,12.10485363,7.00390625,24,1,False,575,275,0.8,1e-05,140.46203613,4.94493725,0.85871194,False,True
