"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",492,492,0,1,0,0,0,0,0.000842602446983468
"mcmc","weak_signal",492,492,1,2,0,0,0.000125,0,0.0079359661301165
"mcmc","weak_signal",492,492,2,3,0,0,0,0,0.008834828044775
"mcmc","weak_signal",492,492,3,4,0,0,0,0,-0.00226689835046376
"mcmc","weak_signal",492,492,4,5,0,0,0,0,-0.00228154764184514
"mcmc","weak_signal",492,492,5,6,0,0,0,0,0.00445847227277056
"mcmc","weak_signal",492,492,6,7,0,0,0,0,-0.000487116575810978
"mcmc","weak_signal",492,492,7,8,0,0,0,0,0.0069735100385378
"mcmc","weak_signal",492,492,8,9,0,0,0,0,0.00550858131139141
"mcmc","weak_signal",492,492,9,10,0,0,0,0,0.00181266805601974
"mcmc","weak_signal",492,492,10,11,0,0,0,0,0.00062408835820743
"mcmc","weak_signal",492,492,11,12,0,0,0,0,0.00499303118752617
"mcmc","weak_signal",492,492,12,13,0,0,0.00125,0,0.0306330971369255
"mcmc","weak_signal",492,492,13,14,0.12640114,1,0.000875,0,0.0242016587326685
"mcmc","weak_signal",492,492,14,15,0,0,0,0,0.0035699930227208
"mcmc","weak_signal",492,492,15,16,0,0,0,0,-0.00112305292964735
"mcmc","weak_signal",492,492,16,17,0,0,0,0,-0.00526136008689807
"mcmc","weak_signal",492,492,17,18,0,0,0,0,-0.0108902035934854
"mcmc","weak_signal",492,492,18,19,0.36002457,1,0.21875,0,0.395062858661345
"mcmc","weak_signal",492,492,19,20,0,0,0,0,0.00652343621353519
"mcmc","weak_signal",492,492,20,21,0,0,0.04825,0,-0.232238135730055
"mcmc","weak_signal",492,492,21,22,0,0,0,0,0.00178738000482988
"mcmc","weak_signal",492,492,22,23,0,0,0,0,-0.000714056320351007
"mcmc","weak_signal",492,492,23,24,0,0,0,0,-0.00978645797906286
"mcmc","weak_signal",492,492,24,25,0,0,0,0,-0.00182897186866894
"mcmc","weak_signal",492,492,25,26,0,0,0,0,0.00103901122014257
"mcmc","weak_signal",492,492,26,27,0,0,0,0,-0.00549925978064209
"mcmc","weak_signal",492,492,27,28,0,0,0,0,-0.00144260907529061
"mcmc","weak_signal",492,492,28,29,0,0,0,0,0.00392221359474028
"mcmc","weak_signal",492,492,29,30,0,0,0,0,-0.00523568592688597
"mcmc","weak_signal",492,492,30,31,0.14785053,1,0,0,0.00241192886105988
"mcmc","weak_signal",492,492,31,32,0,0,0,0,-0.00607313964115556
"mcmc","weak_signal",492,492,32,33,0,0,0,0,-0.00272318099057661
"mcmc","weak_signal",492,492,33,34,0,0,0,0,-0.00348609690558912
"mcmc","weak_signal",492,492,34,35,0,0,0,0,-0.00212161997730131
"mcmc","weak_signal",492,492,35,36,0,0,0,0,-0.0055336102761782
"mcmc","weak_signal",492,492,36,37,0,0,0,0,-0.002239105877628
"mcmc","weak_signal",492,492,37,38,0,0,0.00025,0,0.0241476038668506
"mcmc","weak_signal",492,492,38,39,0,0,0,0,0.00503382966430344
"mcmc","weak_signal",492,492,39,40,0,0,0,0,0.00327530667416358
"mcmc","weak_signal",492,492,40,41,0,0,0,0,0.000679410676333407
"mcmc","weak_signal",492,492,41,42,-0.25543222,1,0.00075,0,-0.0167316677110099
"mcmc","weak_signal",492,492,42,43,0,0,0.000375,0,-0.0104583795474742
"mcmc","weak_signal",492,492,43,44,0.24833395,1,0,0,0.00192382345559756
"mcmc","weak_signal",492,492,44,45,0,0,0,0,0.000188372703512986
"mcmc","weak_signal",492,492,45,46,0,0,0,0,0.00145947701858422
"mcmc","weak_signal",492,492,46,47,-0.48566017,1,0.174375,0,-0.361073905963063
"mcmc","weak_signal",492,492,47,48,0,0,0.026625,0,-0.172722511309297
"mcmc","weak_signal",492,492,48,49,0,0,0.000125,0,0.00713821901939795
"mcmc","weak_signal",492,492,49,50,0,0,0,0,0.00107716054106481
"mcmc","weak_signal",492,492,50,51,0,0,0,0,-0.000456245289144426
"mcmc","weak_signal",492,492,51,52,0,0,0,0,0.00626227338153754
"mcmc","weak_signal",492,492,52,53,0,0,0,0,0.0013660212077294
"mcmc","weak_signal",492,492,53,54,0,0,0,0,-0.000713797755106524
"mcmc","weak_signal",492,492,54,55,0,0,0,0,0.00265296033259383
"mcmc","weak_signal",492,492,55,56,0,0,0,0,-0.00572843524067688
"mcmc","weak_signal",492,492,56,57,0,0,0,0,-0.000401756708516622
"mcmc","weak_signal",492,492,57,58,0,0,0,0,-0.00383709041642802
"mcmc","weak_signal",492,492,58,59,0,0,0,0,-0.00144262180404605
"mcmc","weak_signal",492,492,59,60,0,0,0,0,0.000775437639678469
"mcmc","weak_signal",492,492,60,61,0,0,0,0,0.00179770815978907
"mcmc","weak_signal",492,492,61,62,0,0,0,0,0.000249269052899581
"mcmc","weak_signal",492,492,62,63,0,0,0,0,0.000246015044905665
"mcmc","weak_signal",492,492,63,64,0,0,0.000375,0,-0.0200384547928203
"mcmc","weak_signal",492,492,64,65,0,0,0,0,-0.000818947092561679
"mcmc","weak_signal",492,492,65,66,0,0,0,0,-0.00230290663468403
"mcmc","weak_signal",492,492,66,67,0,0,0,0,-0.00103976595840969
"mcmc","weak_signal",492,492,67,68,0,0,0,0,-0.00161307909156574
"mcmc","weak_signal",492,492,68,69,0,0,0,0,-0.00495748993940005
"mcmc","weak_signal",492,492,69,70,0,0,0,0,-0.000244620394853061
"mcmc","weak_signal",492,492,70,71,0.17406288,1,0,0,0.0063195720369259
"mcmc","weak_signal",492,492,71,72,0,0,0,0,0.000328137879327455
"mcmc","weak_signal",492,492,72,73,0,0,0,0,-0.00226888990960809
"mcmc","weak_signal",492,492,73,74,0,0,0,0,-0.00422715824438939
"mcmc","weak_signal",492,492,74,75,0,0,0,0,0.0024433521152004
"mcmc","weak_signal",492,492,75,76,0,0,0,0,0.00331524523014797
"mcmc","weak_signal",492,492,76,77,0,0,0,0,-0.00054319180379918
"mcmc","weak_signal",492,492,77,78,0,0,0.000125,0,-0.00621923323297468
"mcmc","weak_signal",492,492,78,79,0,0,0,0,-0.000687346867787166
"mcmc","weak_signal",492,492,79,80,0,0,0,0,-0.00171793014905368
"mcmc","weak_signal",492,492,80,81,-0.3188838,1,0.000375,0,-0.0186117319822779
"mcmc","weak_signal",492,492,81,82,0,0,0,0,-0.00205894130566451
"mcmc","weak_signal",492,492,82,83,0,0,0,0,0.003789425841371
"mcmc","weak_signal",492,492,83,84,0,0,0,0,-0.000956373324894485
"mcmc","weak_signal",492,492,84,85,0,0,0,0,0.00236252414144431
"mcmc","weak_signal",492,492,85,86,0.42458025,1,0.014875,0,0.109492930719272
"mcmc","weak_signal",492,492,86,87,0,0,0,0,-0.00323645763792632
"mcmc","weak_signal",492,492,87,88,0,0,0,0,-0.00134040354016052
"mcmc","weak_signal",492,492,88,89,0,0,0,0,0.00288718257048947
"mcmc","weak_signal",492,492,89,90,0,0,0,0,-0.000248330991329836
"mcmc","weak_signal",492,492,90,91,0,0,0,0,-0.00513689313575003
"mcmc","weak_signal",492,492,91,92,0,0,0,0,0.00191537600445559
"mcmc","weak_signal",492,492,92,93,0,0,0,0,0.0132935400970978
"mcmc","weak_signal",492,492,93,94,0,0,0,0,-0.00195611580984039
"mcmc","weak_signal",492,492,94,95,0,0,0.000125,0,0.00672948242007671
"mcmc","weak_signal",492,492,95,96,0,0,0.09325,0,0.316495604426812
"mcmc","weak_signal",492,492,96,97,-0.47721308,1,0.424375,0,-0.475794211303542
"mcmc","weak_signal",492,492,97,98,0,0,0,0,-0.00141088979031572
"mcmc","weak_signal",492,492,98,99,0,0,0.00025,0,-0.0298736714505499
"mcmc","weak_signal",492,492,99,100,0,0,0,0,-0.00127874048689337
