method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,413,413,23,24,0.0,0,0.0,0.0,0.036882184,0,0.02398228,0.02579381,0.0,0.0
last_flow,lasso_recovery,simple,413,413,24,25,0.54097116,1,0.0,0.0,0.19418174,0,0.36585453,0.11659019,0.0,0.0
last_flow,lasso_recovery,simple,413,413,25,26,0.0,0,0.0,0.0,0.034695897,0,-0.006208444,0.021684641,0.0,0.0
last_flow,lasso_recovery,simple,413,413,26,27,0.0,0,0.0,0.0,0.04200441,0,-0.026439844,0.026295193,0.0,0.0
last_flow,lasso_recovery,simple,413,413,27,28,0.0,0,0.0,0.0,0.069655955,0,-0.064248644,0.04117301,0.0,0.0
last_flow,lasso_recovery,simple,413,413,28,29,0.0,0,0.0,0.0,0.045885388,0,0.020595668,0.031530373,0.0,0.0
last_flow,lasso_recovery,simple,413,413,29,30,0.0,0,0.0,0.0,0.054227713,0,0.043822087,0.033281833,0.0,0.0
last_flow,lasso_recovery,simple,413,413,30,31,0.0,0,0.0,0.0,0.047339782,0,-0.033041175,0.030625451,0.0,0.0
last_flow,lasso_recovery,simple,413,413,31,32,0.0,0,0.0,0.0,0.033987053,0,-0.005678541,0.016982678,0.0,0.0
last_flow,lasso_recovery,simple,413,413,32,33,0.0,0,0.0,0.0,0.03285809,0,0.013537336,0.02513895,0.0,0.0
last_flow,lasso_recovery,simple,413,413,33,34,0.0,0,0.0,0.0,0.035487596,0,-0.00949401,0.018323991,0.0,0.0
last_flow,lasso_recovery,simple,413,413,34,35,1.3751165,1,1.0,1.0,0.937431,1,1.2206383,0.12403248,1.3021445,0.11507106
last_flow,lasso_recovery,simple,413,413,35,36,0.0,0,0.0,0.0,0.025414089,0,0.007493343,0.021500057,0.0,0.0
last_flow,lasso_recovery,simple,413,413,36,37,0.0,0,0.0,0.0,0.06233135,0,-0.04667967,0.04016124,0.0,0.0
last_flow,lasso_recovery,simple,413,413,37,38,0.0,0,0.0,0.0,0.034048878,0,-0.014735286,0.021699509,0.0,0.0
last_flow,lasso_recovery,simple,413,413,38,39,0.0,0,0.0,0.0,0.03133276,0,0.006811674,0.018670002,0.0,0.0
last_flow,lasso_recovery,simple,413,413,39,40,0.0,0,0.0,0.0,0.12793118,0,-0.1592848,0.07941817,0.0,0.0
last_flow,lasso_recovery,simple,413,413,40,41,0.0,0,0.00075,0.00075,0.025778437,0,-0.01772628,0.031156717,-0.00058925245,0.022145936
last_flow,lasso_recovery,simple,413,413,41,42,0.0,0,0.0,0.0,0.06810132,0,-0.06712224,0.05215215,0.0,0.0
last_flow,lasso_recovery,simple,413,413,42,43,0.0,0,0.0,0.0,0.02844553,0,-0.010841334,0.02677017,0.0,0.0
last_flow,lasso_recovery,simple,413,413,43,44,0.0,0,0.0,0.0,0.0310052,0,0.012538009,0.023172949,0.0,0.0
last_flow,lasso_recovery,simple,413,413,44,45,0.0,0,0.0,0.0,0.03198569,0,0.019655433,0.024596864,0.0,0.0
last_flow,lasso_recovery,simple,413,413,45,46,0.0,0,0.0,0.0,0.040035706,0,0.015746057,0.02498352,0.0,0.0
last_flow,lasso_recovery,simple,413,413,46,47,0.0,0,0.0,0.0,0.035429817,0,-0.019960346,0.0214875,0.0,0.0
last_flow,lasso_recovery,simple,413,413,47,48,0.0,0,0.0,0.0,0.08193033,0,-0.06863014,0.053096473,0.0,0.0
last_flow,lasso_recovery,simple,413,413,48,49,0.0,0,0.0,0.0,0.03662355,0,-0.01576972,0.021996098,0.0,0.0
last_flow,lasso_recovery,simple,413,413,49,50,0.0,0,0.00075,0.00075,0.029073428,0,-0.0017635052,0.02141887,-6.0884693e-05,0.012791312
last_flow,lasso_recovery,simple,413,413,50,51,0.0,0,0.0,0.0,0.089144416,0,0.086311944,0.053896967,0.0,0.0
last_flow,lasso_recovery,simple,413,413,51,52,0.0,0,0.0,0.0,0.12120047,0,-0.1845755,0.09045446,0.0,0.0
last_flow,lasso_recovery,simple,413,413,52,53,0.0,0,0.0,0.0,0.08727707,0,-0.13667625,0.07161969,0.0,0.0
last_flow,lasso_recovery,simple,413,413,53,54,0.0,0,0.0,0.0,0.033642367,0,-0.008383147,0.019604772,0.0,0.0
last_flow,lasso_recovery,simple,413,413,54,55,0.0,0,0.0,0.0,0.04554078,0,0.052069664,0.040829897,0.0,0.0
last_flow,lasso_recovery,simple,413,413,55,56,0.0,0,0.0,0.0,0.04294256,0,0.020656561,0.028120771,0.0,0.0
last_flow,lasso_recovery,simple,413,413,56,57,0.0,0,0.0,0.0,0.048206206,0,-0.040180646,0.034568314,0.0,0.0
last_flow,lasso_recovery,simple,413,413,57,58,0.0,0,0.0,0.0,0.05779883,0,0.055450477,0.04446443,0.0,0.0
last_flow,lasso_recovery,simple,413,413,58,59,0.0,0,0.0,0.0,0.035483252,0,-0.008557233,0.02396214,0.0,0.0
last_flow,lasso_recovery,simple,413,413,59,60,0.0,0,0.0,0.0,0.022618638,0,0.00070943974,0.016993534,0.0,0.0
last_flow,lasso_recovery,simple,413,413,60,61,0.0,0,0.0,0.0,0.028847529,0,-0.0016734581,0.015915055,0.0,0.0
last_flow,lasso_recovery,simple,413,413,61,62,-1.1069324,1,0.0465,0.0465,0.39647382,0,-0.7599613,0.14125438,-0.08154187,0.37372074
last_flow,lasso_recovery,simple,413,413,62,63,-0.46095514,1,0.0,0.0,0.18885358,0,-0.38866666,0.11835538,0.0,0.0
last_flow,lasso_recovery,simple,413,413,63,64,0.0,0,0.0,0.0,0.034052934,0,-0.017357811,0.023211336,0.0,0.0
last_flow,lasso_recovery,simple,413,413,64,65,0.0,0,0.0,0.0,0.030422213,0,-0.01394119,0.02586203,0.0,0.0
last_flow,lasso_recovery,simple,413,413,65,66,0.0,0,0.001,0.001,0.022854341,0,-0.0025042342,0.017099885,-0.00018340381,0.012648037
last_flow,lasso_recovery,simple,413,413,66,67,0.0,0,0.0,0.0,0.06589996,0,-0.052839704,0.04438028,0.0,0.0
last_flow,lasso_recovery,simple,413,413,67,68,0.0,0,0.0,0.0,0.026493259,0,-0.0053125573,0.01719931,0.0,0.0
last_flow,lasso_recovery,simple,413,413,68,69,0.0,0,0.0,0.0,0.03005334,0,0.0045339386,0.019520113,0.0,0.0
last_flow,lasso_recovery,simple,413,413,69,70,0.0,0,0.0,0.0,0.042380754,0,-0.036775663,0.040949754,0.0,0.0
last_flow,lasso_recovery,simple,413,413,70,71,0.0,0,0.0,0.0,0.031997036,0,-0.01824897,0.02365449,0.0,0.0
last_flow,lasso_recovery,simple,413,413,71,72,0.0,0,0.0,0.0,0.032363154,0,-0.016908297,0.02473726,0.0,0.0
last_flow,lasso_recovery,simple,413,413,72,73,0.0,0,0.0,0.0,0.05267586,0,0.05098013,0.041432943,0.0,0.0
last_flow,lasso_recovery,simple,413,413,73,74,-1.4011985,1,1.0,1.0,0.9681561,1,-1.4328213,0.11725611,-1.4799645,0.11046967
last_flow,lasso_recovery,simple,413,413,74,75,0.0,0,0.0,0.0,0.07622442,0,0.07053839,0.045830127,0.0,0.0
last_flow,lasso_recovery,simple,413,413,75,76,0.0,0,0.0,0.0,0.039552886,0,-0.02099136,0.0227058,0.0,0.0
last_flow,lasso_recovery,simple,413,413,76,77,0.0,0,0.0,0.0,0.06297201,0,-0.055385638,0.04625052,0.0,0.0
last_flow,lasso_recovery,simple,413,413,77,78,0.0,0,0.0,0.0,0.054510146,0,0.035419714,0.027783565,0.0,0.0
last_flow,lasso_recovery,simple,413,413,78,79,0.90330106,1,0.856,0.856,0.5803423,1,0.80048776,0.13779679,1.1752386,0.5141292
last_flow,lasso_recovery,simple,413,413,79,80,0.0,0,0.0,0.0,0.021565722,0,-0.018901289,0.02462824,0.0,0.0
last_flow,lasso_recovery,simple,413,413,80,81,0.0,0,0.0,0.0,0.04441858,0,-0.027414443,0.025279818,0.0,0.0
last_flow,lasso_recovery,simple,413,413,81,82,1.1858414,1,1.0,1.0,0.78661615,1,1.162746,0.13893056,1.4788077,0.14171991
last_flow,lasso_recovery,simple,413,413,82,83,0.0,0,0.0,0.0,0.058885094,0,0.051920164,0.037460126,0.0,0.0
last_flow,lasso_recovery,simple,413,413,83,84,0.0,0,0.0,0.0,0.05445182,0,-0.05293796,0.045693688,0.0,0.0
last_flow,lasso_recovery,simple,413,413,84,85,0.0,0,0.0,0.0,0.041250136,0,0.012484119,0.020425787,0.0,0.0
last_flow,lasso_recovery,simple,413,413,85,86,0.0,0,0.0,0.0,0.029179879,0,-0.0137642315,0.022392478,0.0,0.0
last_flow,lasso_recovery,simple,413,413,86,87,0.0,0,0.0,0.0,0.029519262,0,-0.005341589,0.019667778,0.0,0.0
last_flow,lasso_recovery,simple,413,413,87,88,0.0,0,0.0,0.0,0.032657783,0,0.023150573,0.033637546,0.0,0.0
last_flow,lasso_recovery,simple,413,413,88,89,1.7016851,1,1.0,1.0,0.98345906,1,1.472393,0.11049576,1.4971112,0.10372055
last_flow,lasso_recovery,simple,413,413,89,90,0.0,0,0.0,0.0,0.04319247,0,-0.01939908,0.027552629,0.0,0.0
last_flow,lasso_recovery,simple,413,413,90,91,0.0,0,0.0,0.0,0.032416478,0,0.0054181777,0.018970743,0.0,0.0
last_flow,lasso_recovery,simple,413,413,91,92,0.0,0,0.0,0.0,0.050849486,0,0.026043188,0.034109578,0.0,0.0
last_flow,lasso_recovery,simple,413,413,92,93,0.0,0,0.0,0.0,0.035841778,0,-0.008394574,0.021397362,0.0,0.0
last_flow,lasso_recovery,simple,413,413,93,94,0.0,0,0.0,0.0,0.045582406,0,0.023950474,0.028992752,0.0,0.0
last_flow,lasso_recovery,simple,413,413,94,95,0.0,0,0.0,0.0,0.11036307,0,0.11152159,0.07032518,0.0,0.0
last_flow,lasso_recovery,simple,413,413,95,96,0.0,0,0.0,0.0,0.03580458,0,0.026155308,0.029657207,0.0,0.0
last_flow,lasso_recovery,simple,413,413,96,97,0.0,0,0.0,0.0,0.030075906,0,0.0060057025,0.021912396,0.0,0.0
last_flow,lasso_recovery,simple,413,413,97,98,0.0,0,0.0,0.0,0.031786647,0,0.0007094013,0.0140397055,0.0,0.0
last_flow,lasso_recovery,simple,413,413,98,99,1.0826905,1,0.995,0.995,0.6878625,1,0.99271286,0.12448322,1.4381229,0.1795492
last_flow,lasso_recovery,simple,413,413,99,100,0.0,0,0.0,0.0,0.066926025,0,-0.05976715,0.049001824,0.0,0.0
