support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[1, 34, 61, 73, 78, 81, 83, 88, 98]",9,342.53863525,353.4308831,5.804347,2.32782102,1.52571984,1.23222673,0.73419777,-1.85972464,1.85972464,-12,0.57142857,0.31294136,0.08414379,0.02218929,31.78501511,0.55716878,0.08379305,0.20204532,0.08157229,0.31785017,0.17039986,0.09826199,0.18996826,0.29070801,0.40639004,0.67528439,0.14978556,0.18463227,0.30657873,0.37030697,0.64385933,31.78501511,0.08583492,0.09839362,0.55716884,0.58936012,0.68679297,0.20204531,0.12801154,0.24244696,0.43231487,0.76474714,0.13480294,0.35755691,0.76658261,0.08379303,0.07761028,0.09426729,0.11351418,0.15697026,3.1393199,0.2824668,0.13230468,0.02539062,0.0859375,0.41445306,0.95078111,31.78501511,13.23046875,10,0,True,250,250,0.8,1e-05,384.92642212,5.9530522,2.1501941,False,True
"[34, 61, 73, 78, 81, 88, 98]",7,307.45672607,320.4792783,5.82446314,2.09051895,1.4458627,1.14539683,0.7612941,-1.78330851,1.78330851,-2,0.22222222,0.10194171,0.10241738,0.02011615,24.92403603,0.48643574,0.08408386,0.17812271,0.06860981,0.24924035,0.17055432,0.05739868,0.1281658,0.20919493,0.31797349,0.63874018,0.11532749,0.14145645,0.22607988,0.28158993,0.60916334,24.92403793,0.09369989,0.11170975,0.48643574,0.50601524,0.66876882,0.1781227,0.09700039,0.19804819,0.38620013,0.76861197,0.10899159,0.30982703,0.74483109,0.08408386,0.0755402,0.09046323,0.12028699,0.1720103,3.04158616,0.27449673,0.08660156,0.0078125,0.03125,0.12070307,0.82695252,24.92403793,8.66015625,11,0,True,275,275,0.8,1e-05,342.56524658,5.83646214,1.97355903,False,True
"[34, 73, 78, 81, 88, 98]",6,280.48294067,289.80424118,5.82605504,2.38908076,1.54566515,1.23906672,0.72720282,-1.88665807,1.88665807,-1,0.14285714,0.0,0.08773197,0.00159189,19.23631287,0.40717438,0.08323941,0.15456736,0.05687726,0.19236311,0.16839212,0.0284312,0.07884836,0.1427595,0.24252231,0.59167475,0.07919678,0.1104553,0.16465223,0.19842392,0.56089032,19.23631096,0.09300625,0.11503083,0.40717438,0.40861011,0.64162904,0.15456736,0.06722455,0.15137741,0.34389684,0.78148967,0.06888842,0.24580769,0.72017819,0.08323939,0.07145812,0.08697021,0.11432126,0.18106091,2.98225927,0.33152312,0.070625,0.00585938,0.015625,0.0390625,0.69589734,19.23631096,7.0625,12,0,True,300,300,0.8,1e-05,268.33905029,5.59225129,1.74319767,False,True
"[34, 73, 78, 81, 88, 98]",6,278.33911133,288.65772819,5.82125071,2.44581985,1.56391172,1.22876,0.72072407,-1.8980608,1.8980608,0,0.0,0.0,0.00764335,-0.00480433,18.81068993,0.40011379,0.08201821,0.15405349,0.00704329,0.18810689,0.16837229,0.02578419,0.074485,0.13847083,0.23706135,0.58985418,0.07416051,0.10379622,0.16005552,0.19266044,0.55982238,18.81069183,0.09352296,0.11324267,0.40011379,0.40106666,0.64001131,0.15405348,0.06521123,0.14948905,0.34738952,0.78046328,0.07312499,0.24602997,0.72707045,0.0820182,0.06949221,0.08543361,0.11531034,0.18503594,2.99825859,0.35729492,0.06890625,0.00390625,0.015625,0.03593749,0.68749893,18.81069183,6.890625,13,1,False,301,1,0.8,1e-05,323.11611938,5.77801176,1.678683,False,True
"[34, 73, 78, 81, 88, 98]",6,251.85160828,261.07238246,5.61783128,2.96261549,1.721225,1.38421309,0.66171376,-1.99308753,1.99308753,0,0.0,0.0,0.09516271,-0.20341943,14.61776161,0.33004299,0.07766773,0.13912864,0.042049,0.14617759,0.16210392,0.01360733,0.0465073,0.09293751,0.17360912,0.54525536,0.05316854,0.07765773,0.11312756,0.13365613,0.52046674,14.61776066,0.0800535,0.09792092,0.33004296,0.30911243,0.59871268,0.13912863,0.04366576,0.11187673,0.30716243,0.82371217,0.04700982,0.2198251,0.77039397,0.07766774,0.06649052,0.07931657,0.10471618,0.17237628,3.07234335,0.33686814,0.05761719,0.0,0.00390625,0.01171875,0.57167852,14.61776066,5.76171875,14,1,False,325,25,0.8,1e-05,200.06413269,5.29863798,1.56976344,False,True
"[34, 73, 81, 88, 98]",5,230.50068665,238.77863653,5.61370781,3.35540056,1.83177525,1.48299003,0.6168636,-2.08016467,2.08016467,-1,0.16666667,0.0,0.0847758,-0.00412347,12.41607094,0.28761664,0.07391518,0.13120069,0.02247268,0.1241607,0.15928398,0.01001431,0.03447207,0.07039494,0.13683945,0.53113037,0.04675005,0.06624165,0.08626743,0.10090044,0.51207989,12.41606903,0.06521679,0.0839742,0.28761661,0.25460476,0.55899119,0.1312007,0.03367306,0.0896614,0.28924021,0.85762674,0.02824178,0.19717292,0.80132478,0.07391518,0.061275,0.07204299,0.10231433,0.18189366,3.10953617,0.31648594,0.05460937,0.0,0.0,0.00820312,0.50820166,12.41606903,5.4609375,15,1,False,350,50,0.8,1e-05,319.69598389,5.76737049,1.39491844,False,True
"[34, 73, 81, 88, 98]",5,219.54469299,224.38565001,5.50921987,3.6457181,1.90937636,1.53467917,0.5837137,-2.12993574,2.12993574,0,0.0,0.0,0.04753128,-0.10448794,11.03784561,0.25778717,0.07165845,0.12504393,0.01464852,0.11037847,0.15782636,0.00758472,0.02691642,0.05604664,0.11379024,0.51452792,0.03993108,0.05458093,0.06613202,0.08507379,0.49049446,11.03784657,0.05892788,0.07943122,0.25778714,0.21594794,0.53223795,0.12504393,0.02813125,0.07624619,0.2622481,0.85779738,0.02065578,0.18080233,0.78549939,0.07165845,0.05739171,0.07397115,0.12260384,0.18339147,3.09823942,0.31088856,0.05199219,0.0,0.0,0.00390625,0.48437357,11.03784657,5.19921875,16,1,False,375,75,0.8,1e-05,237.23442078,5.46904877,1.13382614,False,True
"[34, 73, 81, 88, 98]",5,211.58796692,214.91782984,5.51042682,3.33524275,1.8262647,1.48700929,0.61916532,-2.07100105,2.07100105,0,0.0,0.08516164,0.03624194,0.00120695,10.96116543,0.25598928,0.06856404,0.12361389,0.00600074,0.10961165,0.15842812,0.00815986,0.02716797,0.05600618,0.11073433,0.52081424,0.04795912,0.05561578,0.06549127,0.07959892,0.50187218,10.96116352,0.0571853,0.07103719,0.25598931,0.21581289,0.52411896,0.12361389,0.02738407,0.07244071,0.26841581,0.87596554,0.01958002,0.18395612,0.81222624,0.06856404,0.05617076,0.0681332,0.10403369,0.16698857,3.0698123,0.26133201,0.05296875,0.0,0.0,0.00390625,0.50449109,10.96116352,5.296875,17,1,False,400,100,0.8,1e-05,214.19499207,5.36688678,1.2162424,False,False
"[34, 73, 78, 81, 88, 98]",6,206.14523315,207.91996374,5.39068869,3.63113117,1.90555272,1.58527207,0.5853793,-2.15329218,2.15329218,1,0.16666667,0.0,0.02572327,-0.11973813,10.41836739,0.24266626,0.06493888,0.12229384,0.00712651,0.10418368,0.15915415,0.00746393,0.02448068,0.05026615,0.10045962,0.52770495,0.04005866,0.05042205,0.05800013,0.07168025,0.51548588,10.41836739,0.05112624,0.07085447,0.24266626,0.19928694,0.50277907,0.12229382,0.02481094,0.06711945,0.26343748,0.89510119,0.01748923,0.18377239,0.85386705,0.06493889,0.05210577,0.06600719,0.10659935,0.17262501,3.10048914,0.26095641,0.05394531,0.0,0.0,0.00390625,0.59199131,10.41836739,5.39453125,18,1,False,425,125,0.8,1e-05,215.70727539,5.37392228,1.0521055,False,True
"[34, 73, 78, 81, 88, 98]",6,199.91682434,202.22266727,5.39204889,3.8074894,1.95127891,1.59232497,0.56524184,-2.19898772,2.19898772,0,0.0,0.0,0.03021369,0.0013602,10.10258293,0.23278156,0.0643861,0.12166232,0.00625203,0.10102582,0.16125175,0.00611942,0.02268516,0.04673547,0.09360532,0.52158749,0.04112817,0.04873699,0.05365879,0.0649702,0.50085473,10.10258102,0.04999497,0.06962358,0.23278154,0.18878683,0.49248558,0.12166231,0.02307909,0.06399287,0.2544831,0.89311135,0.01614745,0.16218054,0.81687164,0.0643861,0.05068428,0.06464296,0.10727165,0.16603577,3.15526819,0.25330749,0.05300781,0.0,0.0,0.00390625,0.52070194,10.10258102,5.30078125,19,1,False,450,150,0.8,1e-05,208.8913269,5.34181415,1.06777602,False,False
"[34, 73, 78, 81, 88, 98]",6,195.4402771,197.27359144,5.4644902,3.77142239,1.94201503,1.59703326,0.56936015,-2.19108987,2.19108987,0,0.0,0.00947265,0.02239205,0.07244132,10.02045155,0.23012319,0.05977587,0.12030163,0.00430693,0.10020453,0.16247819,0.00675494,0.02285262,0.04574955,0.09067419,0.5255397,0.0384613,0.04685406,0.05229065,0.06239617,0.50668699,10.02045155,0.04591291,0.06542605,0.23012318,0.18580398,0.48311007,0.12030163,0.0222878,0.06227501,0.24823086,0.8858453,0.01627989,0.18226406,0.81900936,0.05977588,0.04854728,0.05771273,0.10580351,0.15268587,3.12853456,0.23897076,0.05300781,0.0,0.0,0.00039062,0.52441287,10.02045155,5.30078125,20,1,False,475,175,0.8,1e-05,357.449646,5.8789945,1.15257089,False,False
"[34, 73, 78, 81, 88, 98]",6,192.24433899,193.34778451,5.42988594,4.08730459,2.02170834,1.6596781,0.53329114,-2.26668429,2.26668429,0,0.0,0.0,0.01635251,-0.03460426,9.83453941,0.22339651,0.05755484,0.11984263,0.00489476,0.09834541,0.16473578,0.00607465,0.02141305,0.04391945,0.08641906,0.53093767,0.03816435,0.04441526,0.04903767,0.06083606,0.50352091,9.83453941,0.04347525,0.06178833,0.22339652,0.1802043,0.46591234,0.11984263,0.02094536,0.05838485,0.24919571,0.90703589,0.01599253,0.17982654,0.81201142,0.05755484,0.04528747,0.0553917,0.11362351,0.15279901,3.17073703,0.22476642,0.05398437,0.0,0.0,0.00390625,0.53183448,9.83453941,5.3984375,21,1,False,500,200,0.8,1e-05,246.47299194,5.50725242,1.03522182,False,True
"[34, 73, 78, 81, 88, 98]",6,188.14663696,189.71635632,5.31975857,3.70478773,1.92478252,1.61237538,0.57696883,-2.23298645,2.23298645,0,0.0,0.09358658,0.02131507,-0.11012737,10.04574966,0.22562785,0.05762608,0.12128914,0.00429042,0.1004575,0.16822688,0.00672685,0.02265332,0.0448937,0.08771153,0.54479194,0.03890228,0.04566216,0.05032317,0.05983682,0.52968138,10.04574966,0.04461247,0.05996647,0.22562785,0.18306878,0.46159706,0.12128913,0.02180399,0.0599338,0.2575165,0.90123373,0.01715393,0.17895772,0.84533924,0.05762609,0.04512413,0.05698985,0.1125183,0.1519697,3.16983724,0.21143097,0.05519531,0.0,0.0,0.00390625,0.64511645,10.04574966,5.51953125,22,1,False,525,225,0.8,1e-05,236.80926514,5.46725503,1.01692824,False,True
"[34, 73, 78, 81, 88, 98]",6,184.34640503,185.86052868,5.38826595,3.75273418,1.93719751,1.63547111,0.57149406,-2.22985506,2.22985506,0,0.0,0.0,0.02019825,0.06850738,10.11341476,0.22412163,0.05494257,0.12156477,0.00401905,0.10113414,0.17159888,0.00700817,0.02279056,0.04482077,0.0865896,0.55382556,0.03725073,0.04357786,0.0499608,0.05971397,0.53252453,10.11341381,0.04187783,0.05999634,0.22412162,0.18270151,0.45661765,0.12156477,0.02148594,0.05997634,0.27182582,0.91362244,0.01519808,0.1951139,0.84862727,0.05494257,0.04388942,0.05315949,0.10677132,0.14602983,3.17863011,0.21087827,0.05652344,0.0,0.0,0.00039062,0.68554598,10.11341381,5.65234375,23,1,False,550,250,0.8,1e-05,168.58575439,5.12744455,1.03762476,False,False
"[34, 73, 78, 81, 88, 98]",6,181.75914001,182.56487474,5.33442102,3.87085605,1.96744912,1.66493297,0.55800632,-2.29252148,2.29252148,0,0.0,0.0,0.0140348,-0.05384494,9.85340309,0.21577853,0.05280755,0.12084422,0.0047777,0.09853403,0.17381859,0.00669825,0.02186824,0.04236806,0.0814105,0.55400604,0.03428734,0.04102518,0.04650366,0.05747911,0.54054093,9.85340214,0.03878423,0.05587714,0.21577854,0.17480335,0.4332253,0.1208442,0.02086476,0.0571532,0.26681402,0.91281456,0.01629362,0.19781168,0.82975936,0.05280755,0.04014254,0.05108842,0.10661655,0.14765675,3.19138741,0.19967499,0.05628906,0.0,0.0,0.00039062,0.71660066,9.85340214,5.62890625,24,1,False,575,275,0.8,1e-05,235.6333313,5.46227692,0.97002441,False,True
"[34, 73, 78, 81, 88, 98]",6,178.29267883,179.08540903,5.20289272,3.74686837,1.93568292,1.64930534,0.57216385,-2.26930857,2.26930857,0,0.0,0.03203107,0.01907173,-0.1315283,10.11095142,0.21910635,0.05237026,0.12165286,0.00422166,0.1011095,0.17709813,0.00743962,0.02309665,0.04368941,0.08346294,0.56984884,0.03418121,0.0413464,0.04619,0.05887663,0.55132025,10.11095047,0.03839538,0.05497974,0.21910638,0.17871974,0.4349173,0.12165284,0.02172338,0.05931368,0.2682164,0.91573167,0.01697446,0.20055354,0.85118306,0.05237026,0.03938626,0.05116157,0.11837246,0.14164908,3.17418242,0.1901045,0.05734375,0.0,0.0,0.0,0.74355388,10.11095047,5.734375,25,1,False,600,300,0.8,1e-05,148.35870361,4.99963301,0.93933506,False,True
"[34, 73, 78, 81, 88, 98]",6,174.01870728,175.42374607,5.08555734,3.65455556,1.91168919,1.62592113,0.58270459,-2.24222136,2.24222136,0,0.0,0.02463732,0.02397166,-0.11733538,10.1423502,0.2156184,0.0503904,0.12269899,0.00403667,0.1014235,0.18147768,0.00745789,0.02313958,0.04351379,0.08166002,0.58121097,0.03216413,0.04054029,0.04738637,0.05828021,0.54773009,10.14235115,0.03530443,0.05791315,0.21561842,0.17701721,0.41940129,0.122699,0.02160886,0.05989746,0.28277823,0.9162553,0.01873511,0.21922462,0.83109778,0.0503904,0.03888276,0.04936714,0.09953389,0.13937765,3.20349765,0.18935645,0.05761719,0.0,0.0,0.00390625,0.72538966,10.14235115,5.76171875,26,1,False,625,325,0.8,1e-05,141.4848938,4.95219295,0.9516901,False,False
