coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,8,0,0.40324369072914124,0,0,3,1,2,0,2,0,1,2,1,4
0,8,1,0.00849570706486702,0,0,3,3,2,1,2,1,1,1,1,1
0,8,2,0.09359007328748703,0,0,3,3,2,2,2,1,1,1,1,1
0,8,3,0.02073429524898529,0,0,3,3,2,3,2,1,1,1,1,1
0,8,5,0.011403955519199371,0,0,3,3,2,5,2,1,1,1,1,1
0,8,6,0.0071486602537333965,0,0,3,3,2,6,2,1,1,1,1,1
0,8,7,0.01088937371969223,0,0,3,3,2,1,2,2,1,1,1,1
0,8,11,0.019373035058379173,0,0,3,3,2,5,2,2,1,1,1,1
0,8,13,0.088162362575531,0,0,3,3,2,1,2,3,1,1,1,1
0,8,18,0.05750257894396782,0,0,3,3,2,6,2,3,1,1,1,1
0,8,23,0.03554825484752655,0,0,3,3,2,5,2,4,1,1,1,1
0,8,24,0.01812838204205036,0,0,3,3,2,6,2,4,1,1,1,1
0,8,25,0.010095047764480114,0,0,3,3,2,1,2,5,1,1,1,1
0,8,26,0.028234848752617836,0,0,3,3,2,2,2,5,1,1,1,1
0,8,28,0.003357937792316079,0,0,3,3,2,4,2,5,1,1,1,1
0,8,31,0.002512148814275861,0,0,3,4,2,1,2,1,1,1,1,1
0,8,32,0.004892340395599604,0,0,3,4,2,2,2,2,1,1,1,1
0,8,33,0.01878206618130207,0,0,3,4,2,3,2,3,1,1,1,1
0,8,34,0.0071820723824203014,0,0,3,4,2,4,2,4,1,1,1,1
0,8,38,0.07375634461641312,0,0,3,5,2,3,2,3,1,2,1,2
0,8,40,0.03279457241296768,0,0,3,5,2,5,2,5,1,2,1,2
0,8,43,0.01886861026287079,0,1,3,6,2,3,2,0,1,0,1,1
0,8,44,0.004778043366968632,0,1,3,6,2,4,2,0,1,0,1,1
0,8,46,0.020525477826595306,0,1,3,6,2,6,2,0,1,0,1,1
0,9,0,0.4354759156703949,0,0,3,1,3,0,2,0,1,2,1,4
0,9,1,0.010248607955873013,0,0,3,3,3,1,2,1,1,1,1,1
0,9,2,0.07169212400913239,0,0,3,3,3,2,2,1,1,1,1,1
0,9,3,0.014189346693456173,0,0,3,3,3,3,2,1,1,1,1,1
0,9,5,0.012742054648697376,0,0,3,3,3,5,2,1,1,1,1,1
0,9,6,0.009180780500173569,0,0,3,3,3,6,2,1,1,1,1,1
0,9,7,0.10022444278001785,0,0,3,3,3,1,2,2,1,1,1,1
0,9,11,0.036153726279735565,0,0,3,3,3,5,2,2,1,1,1,1
0,9,13,0.07629253715276718,0,0,3,3,3,1,2,3,1,1,1,1
0,9,18,0.025461211800575256,0,0,3,3,3,6,2,3,1,1,1,1
0,9,23,0.013893406838178635,0,0,3,3,3,5,2,4,1,1,1,1
0,9,24,0.012285338714718819,0,0,3,3,3,6,2,4,1,1,1,1
0,9,25,0.0038655942771583796,0,0,3,3,3,1,2,5,1,1,1,1
0,9,26,0.013526102527976036,0,0,3,3,3,2,2,5,1,1,1,1
0,9,28,0.0034630284644663334,0,0,3,3,3,4,2,5,1,1,1,1
0,9,31,0.0015889514470472932,0,0,3,4,3,1,2,1,1,1,1,1
0,9,32,0.017703719437122345,0,0,3,4,3,2,2,2,1,1,1,1
0,9,33,0.0012134881690144539,0,0,3,4,3,3,2,3,1,1,1,1
0,9,34,0.007025508210062981,0,0,3,4,3,4,2,4,1,1,1,1
0,9,38,0.0207146517932415,0,0,3,5,3,3,2,3,1,2,1,2
0,9,40,0.007128917146474123,0,0,3,5,3,5,2,5,1,2,1,2
0,9,43,0.04344666004180908,0,1,3,6,3,3,2,0,1,0,1,1
0,9,44,0.030243391171097755,0,1,3,6,3,4,2,0,1,0,1,1
0,9,46,0.03224068135023117,0,1,3,6,3,6,2,0,1,0,1,1
0,10,0,0.08859279751777649,0,0,3,1,4,0,2,0,1,2,1,4
0,10,1,0.014496191404759884,0,0,3,3,4,1,2,1,1,1,1,1
0,10,2,0.07983603328466415,0,0,3,3,4,2,2,1,1,1,1,1
0,10,3,0.03386375308036804,0,0,3,3,4,3,2,1,1,1,1,1
0,10,5,0.034871142357587814,0,0,3,3,4,5,2,1,1,1,1,1
0,10,6,0.0160850640386343,0,0,3,3,4,6,2,1,1,1,1,1
0,10,7,0.08499228209257126,0,0,3,3,4,1,2,2,1,1,1,1
0,10,11,0.0661030039191246,0,0,3,3,4,5,2,2,1,1,1,1
0,10,13,0.1216922178864479,0,0,3,3,4,1,2,3,1,1,1,1
0,10,18,0.0817302018404007,0,0,3,3,4,6,2,3,1,1,1,1
0,10,23,0.01920127496123314,0,0,3,3,4,5,2,4,1,1,1,1
0,10,24,0.019586121663451195,0,0,3,3,4,6,2,4,1,1,1,1
0,10,25,0.017410697415471077,0,0,3,3,4,1,2,5,1,1,1,1
0,10,26,0.03218226507306099,0,0,3,3,4,2,2,5,1,1,1,1
0,10,28,0.017967144027352333,0,0,3,3,4,4,2,5,1,1,1,1
0,10,31,0.009299092926084995,0,0,3,4,4,1,2,1,1,1,1,1
0,10,32,0.017651399597525597,0,0,3,4,4,2,2,2,1,1,1,1
0,10,33,0.024311846122145653,0,0,3,4,4,3,2,3,1,1,1,1
0,10,34,0.028612004593014717,0,0,3,4,4,4,2,4,1,1,1,1
0,10,38,0.05344465747475624,0,0,3,5,4,3,2,3,1,2,1,2
0,10,40,0.03214140608906746,0,0,3,5,4,5,2,5,1,2,1,2
0,10,43,0.04357970878481865,0,1,3,6,4,3,2,0,1,0,1,1
0,10,44,0.02744990773499012,0,1,3,6,4,4,2,0,1,0,1,1
0,10,46,0.034899625927209854,0,1,3,6,4,6,2,0,1,0,1,1
0,12,0,0.3229571282863617,0,0,3,1,6,0,2,0,1,2,1,4
0,12,1,0.007944850251078606,0,0,3,3,6,1,2,1,1,1,1,1
0,12,2,0.09303335100412369,0,0,3,3,6,2,2,1,1,1,1,1
0,12,3,0.018343906849622726,0,0,3,3,6,3,2,1,1,1,1,1
0,12,5,0.0196005217730999,0,0,3,3,6,5,2,1,1,1,1,1
0,12,6,0.012417109683156013,0,0,3,3,6,6,2,1,1,1,1,1
0,12,7,0.030017143115401268,0,0,3,3,6,1,2,2,1,1,1,1
0,12,11,0.03028520755469799,0,0,3,3,6,5,2,2,1,1,1,1
0,12,13,0.06589595973491669,0,0,3,3,6,1,2,3,1,1,1,1
0,12,18,0.06869383901357651,0,0,3,3,6,6,2,3,1,1,1,1
0,12,23,0.013704340904951096,0,0,3,3,6,5,2,4,1,1,1,1
0,12,24,0.02208590693771839,0,0,3,3,6,6,2,4,1,1,1,1
0,12,25,0.017603730782866478,0,0,3,3,6,1,2,5,1,1,1,1
0,12,26,0.04626794159412384,0,0,3,3,6,2,2,5,1,1,1,1
0,12,28,0.009278631769120693,0,0,3,3,6,4,2,5,1,1,1,1
0,12,31,0.007260472048074007,0,0,3,4,6,1,2,1,1,1,1,1
0,12,32,0.013896586373448372,0,0,3,4,6,2,2,2,1,1,1,1
0,12,33,0.012097865343093872,0,0,3,4,6,3,2,3,1,1,1,1
0,12,34,0.014708838425576687,0,0,3,4,6,4,2,4,1,1,1,1
0,12,38,0.07090304046869278,0,0,3,5,6,3,2,3,1,2,1,2
0,12,40,0.04515913128852844,0,0,3,5,6,5,2,5,1,2,1,2
0,12,43,0.020567636936903,0,1,3,6,6,3,2,0,1,0,1,1
0,12,44,0.014276638627052307,0,1,3,6,6,4,2,0,1,0,1,1
0,12,46,0.023000167682766914,0,1,3,6,6,6,2,0,1,0,1,1
0,14,0,0.9641953110694885,0,0,3,1,2,0,3,0,1,2,1,4
0,14,1,3.352991916472092e-05,0,0,3,3,2,1,3,1,1,1,1,1
0,14,2,0.0015512009849771857,0,0,3,3,2,2,3,1,1,1,1,1
0,14,3,3.921596362488344e-05,0,0,3,3,2,3,3,1,1,1,1,1
0,14,5,9.11526058189338e-06,0,0,3,3,2,5,3,1,1,1,1,1
0,14,6,6.780155217711581e-06,0,0,3,3,2,6,3,1,1,1,1,1
0,14,7,1.3732729939874844e-06,0,0,3,3,2,1,3,2,1,1,1,1
0,14,11,1.2953415762240184e-06,0,0,3,3,2,5,3,2,1,1,1,1
0,14,13,0.0026673588436096907,0,0,3,3,2,1,3,3,1,1,1,1
0,14,18,0.0008914333302527666,0,0,3,3,2,6,3,3,1,1,1,1
0,14,23,0.0006499364390037954,0,0,3,3,2,5,3,4,1,1,1,1
0,14,24,0.00023550493642687798,0,0,3,3,2,6,3,4,1,1,1,1
0,14,25,1.2859778507845476e-05,0,0,3,3,2,1,3,5,1,1,1,1
0,14,26,5.6822467740857974e-05,0,0,3,3,2,2,3,5,1,1,1,1
0,14,28,8.41944824969687e-07,0,0,3,3,2,4,3,5,1,1,1,1
0,14,31,2.1636178644257598e-06,0,0,3,4,2,1,3,1,1,1,1,1
0,14,32,4.969498149876017e-06,0,0,3,4,2,2,3,2,1,1,1,1
0,14,33,0.00010869823745451868,0,0,3,4,2,3,3,3,1,1,1,1
0,14,34,9.57253996602958e-06,0,0,3,4,2,4,3,4,1,1,1,1
0,14,38,0.02845592051744461,0,0,3,5,2,3,3,3,1,2,1,2
0,14,40,0.0007648217724636197,0,0,3,5,2,5,3,5,1,2,1,2
0,14,43,9.893291280604899e-05,0,1,3,6,2,3,3,0,1,0,1,1
0,14,44,7.191328040789813e-05,0,1,3,6,2,4,3,0,1,0,1,1
0,14,46,0.00013045834202785045,0,1,3,6,2,6,3,0,1,0,1,1
0,15,0,0.8334606885910034,0,0,3,1,3,0,3,0,1,2,1,4
0,15,1,6.377533281920478e-05,0,0,3,3,3,1,3,1,1,1,1,1
0,15,2,0.002799099311232567,0,0,3,3,3,2,3,1,1,1,1,1
0,15,3,0.00012972281547263265,0,0,3,3,3,3,3,1,1,1,1,1
0,15,5,3.644176831585355e-05,0,0,3,3,3,5,3,1,1,1,1,1
0,15,6,9.376842353958637e-05,0,0,3,3,3,6,3,1,1,1,1,1
0,15,7,6.658287475147517e-06,0,0,3,3,3,1,3,2,1,1,1,1
0,15,11,1.1707194971677382e-05,0,0,3,3,3,5,3,2,1,1,1,1
0,15,13,0.0040700859390199184,0,0,3,3,3,1,3,3,1,1,1,1
0,15,18,0.006281541660428047,0,0,3,3,3,6,3,3,1,1,1,1
0,15,23,0.0022113388404250145,0,0,3,3,3,5,3,4,1,1,1,1
0,15,24,0.0014196294359862804,0,0,3,3,3,6,3,4,1,1,1,1
0,15,25,2.7101634259452112e-05,0,0,3,3,3,1,3,5,1,1,1,1
0,15,26,0.00023676453565713018,0,0,3,3,3,2,3,5,1,1,1,1
0,15,28,9.52238497120561e-06,0,0,3,3,3,4,3,5,1,1,1,1
0,15,31,1.3846348338120151e-05,0,0,3,4,3,1,3,1,1,1,1,1
0,15,32,0.00016313766536768526,0,0,3,4,3,2,3,2,1,1,1,1
0,15,33,0.00473185908049345,0,0,3,4,3,3,3,3,1,1,1,1
0,15,34,0.00019174734188709408,0,0,3,4,3,4,3,4,1,1,1,1
0,15,38,0.13589291274547577,0,0,3,5,3,3,3,3,1,2,1,2
0,15,40,0.005446088500320911,0,0,3,5,3,5,3,5,1,2,1,2
0,15,43,0.0010497730690985918,0,1,3,6,3,3,3,0,1,0,1,1
0,15,44,0.000976450857706368,0,1,3,6,3,4,3,0,1,0,1,1
0,15,46,0.0006759592215530574,0,1,3,6,3,6,3,0,1,0,1,1
0,16,0,0.20688048005104065,0,0,3,1,4,0,3,0,1,2,1,4
0,16,1,0.0006414927775040269,0,0,3,3,4,1,3,1,1,1,1,1
0,16,2,0.007610786240547895,0,0,3,3,4,2,3,1,1,1,1,1
0,16,3,0.000731211039237678,0,0,3,3,4,3,3,1,1,1,1,1
0,16,5,0.00047774292761459947,0,0,3,3,4,5,3,1,1,1,1,1
0,16,6,0.0002841628447640687,0,0,3,3,4,6,3,1,1,1,1,1
0,16,7,3.4433742257533595e-05,0,0,3,3,4,1,3,2,1,1,1,1
0,16,11,0.0001039399576256983,0,0,3,3,4,5,3,2,1,1,1,1
0,16,13,0.04365736246109009,0,0,3,3,4,1,3,3,1,1,1,1
0,16,18,0.009741886518895626,0,0,3,3,4,6,3,3,1,1,1,1
0,16,23,0.0034589425195008516,0,0,3,3,4,5,3,4,1,1,1,1
0,16,24,0.0008915996877476573,0,0,3,3,4,6,3,4,1,1,1,1
0,16,25,0.00030937022529542446,0,0,3,3,4,1,3,5,1,1,1,1
0,16,26,0.0011611252557486296,0,0,3,3,4,2,3,5,1,1,1,1
0,16,28,0.00026257243007421494,0,0,3,3,4,4,3,5,1,1,1,1
0,16,31,0.000607323192525655,0,0,3,4,4,1,3,1,1,1,1,1
0,16,32,0.0005775509052909911,0,0,3,4,4,2,3,2,1,1,1,1
0,16,33,0.09629248082637787,0,0,3,4,4,3,3,3,1,1,1,1
0,16,34,0.0013258097460493445,0,0,3,4,4,4,3,4,1,1,1,1
0,16,38,0.5813778638839722,0,0,3,5,4,3,3,3,1,2,1,2
0,16,40,0.036872461438179016,0,0,3,5,4,5,3,5,1,2,1,2
0,16,43,0.0020719333551824093,0,1,3,6,4,3,3,0,1,0,1,1
0,16,44,0.0027303427923470736,0,1,3,6,4,4,3,0,1,0,1,1
0,16,46,0.0018974534468725324,0,1,3,6,4,6,3,0,1,0,1,1
0,17,0,0.6066689491271973,0,0,3,1,5,0,3,0,1,2,1,4
0,17,1,0.0047015901654958725,0,0,3,3,5,1,3,1,1,1,1,1
0,17,2,0.021510649472475052,0,0,3,3,5,2,3,1,1,1,1,1
0,17,3,0.01013401709496975,0,0,3,3,5,3,3,1,1,1,1,1
0,17,5,0.003667722921818495,0,0,3,3,5,5,3,1,1,1,1,1
0,17,6,0.0022904996294528246,0,0,3,3,5,6,3,1,1,1,1,1
0,17,7,0.00022827456996310502,0,0,3,3,5,1,3,2,1,1,1,1
0,17,11,0.0010146743152290583,0,0,3,3,5,5,3,2,1,1,1,1
0,17,13,0.023132914677262306,0,0,3,3,5,1,3,3,1,1,1,1
0,17,18,0.01639007404446602,0,0,3,3,5,6,3,3,1,1,1,1
0,17,23,0.05343101918697357,0,0,3,3,5,5,3,4,1,1,1,1
0,17,24,0.005220670253038406,0,0,3,3,5,6,3,4,1,1,1,1
0,17,25,0.0015099160373210907,0,0,3,3,5,1,3,5,1,1,1,1
0,17,26,0.003124203300103545,0,0,3,3,5,2,3,5,1,1,1,1
0,17,28,0.0002967225154861808,0,0,3,3,5,4,3,5,1,1,1,1
0,17,31,0.001961303874850273,0,0,3,4,5,1,3,1,1,1,1,1
0,17,32,0.0011868108995258808,0,0,3,4,5,2,3,2,1,1,1,1
0,17,33,0.013308229856193066,0,0,3,4,5,3,3,3,1,1,1,1
0,17,34,0.0011799747589975595,0,0,3,4,5,4,3,4,1,1,1,1
0,17,38,0.11333996057510376,0,0,3,5,5,3,3,3,1,2,1,2
0,17,40,0.08275502175092697,0,0,3,5,5,5,3,5,1,2,1,2
0,17,43,0.011120262555778027,0,1,3,6,5,3,3,0,1,0,1,1
0,17,44,0.009855816140770912,0,1,3,6,5,4,3,0,1,0,1,1
0,17,46,0.01197020709514618,0,1,3,6,5,6,3,0,1,0,1,1
0,19,0,0.2039901465177536,0,0,3,1,1,0,4,0,1,2,1,4
0,19,1,0.005938980262726545,0,0,3,3,1,1,4,1,1,1,1,1
0,19,2,0.004966238047927618,0,0,3,3,1,2,4,1,1,1,1,1
0,19,3,0.005088025704026222,0,0,3,3,1,3,4,1,1,1,1,1
0,19,5,0.0023156849201768637,0,0,3,3,1,5,4,1,1,1,1,1
0,19,6,0.0009651295258663595,0,0,3,3,1,6,4,1,1,1,1,1
0,19,7,3.932717299903743e-05,0,0,3,3,1,1,4,2,1,1,1,1
0,19,11,0.00018542278849054128,0,0,3,3,1,5,4,2,1,1,1,1
0,19,13,0.046436477452516556,0,0,3,3,1,1,4,3,1,1,1,1
0,19,18,0.025289777666330338,0,0,3,3,1,6,4,3,1,1,1,1
0,19,23,0.05289814993739128,0,0,3,3,1,5,4,4,1,1,1,1
0,19,24,0.0012926437193527818,0,0,3,3,1,6,4,4,1,1,1,1
0,19,25,0.0008068447350524366,0,0,3,3,1,1,4,5,1,1,1,1
0,19,26,0.00039355902117677033,0,0,3,3,1,2,4,5,1,1,1,1
0,19,28,5.6950582802528515e-05,0,0,3,3,1,4,4,5,1,1,1,1
0,19,31,0.004191947169601917,0,0,3,4,1,1,4,1,1,1,1,1
0,19,32,0.0008549396297894418,0,0,3,4,1,2,4,2,1,1,1,1
0,19,33,0.05625294893980026,0,0,3,4,1,3,4,3,1,1,1,1
0,19,34,0.0003975694708060473,0,0,3,4,1,4,4,4,1,1,1,1
0,19,38,0.39625757932662964,0,0,3,5,1,3,4,3,1,2,1,2
0,19,40,0.07017108052968979,0,0,3,5,1,5,4,5,1,2,1,2
0,19,43,0.06093549728393555,0,1,3,6,1,3,4,0,1,0,1,1
0,19,44,0.017886310815811157,0,1,3,6,1,4,4,0,1,0,1,1
0,19,46,0.042388662695884705,0,1,3,6,1,6,4,0,1,0,1,1
0,20,0,0.9858126044273376,0,0,3,1,2,0,4,0,1,2,1,4
0,20,1,6.355247023748234e-05,0,0,3,3,2,1,4,1,1,1,1,1
0,20,2,0.0011984161101281643,0,0,3,3,2,2,4,1,1,1,1,1
0,20,3,0.00013957121700514108,0,0,3,3,2,3,4,1,1,1,1,1
0,20,5,1.6371393940062262e-05,0,0,3,3,2,5,4,1,1,1,1,1
0,20,6,3.425372051424347e-05,0,0,3,3,2,6,4,1,1,1,1,1
0,20,7,2.035237594100181e-05,0,0,3,3,2,1,4,2,1,1,1,1
0,20,11,1.088542467186926e-05,0,0,3,3,2,5,4,2,1,1,1,1
0,20,13,0.0007260448182933033,0,0,3,3,2,1,4,3,1,1,1,1
0,20,18,0.0012808339670300484,0,0,3,3,2,6,4,3,1,1,1,1
0,20,23,0.002435593167319894,0,0,3,3,2,5,4,4,1,1,1,1
0,20,24,0.0015200424240902066,0,0,3,3,2,6,4,4,1,1,1,1
0,20,25,1.3032002243562602e-05,0,0,3,3,2,1,4,5,1,1,1,1
0,20,26,5.925627556280233e-05,0,0,3,3,2,2,4,5,1,1,1,1
0,20,28,1.56329383571574e-06,0,0,3,3,2,4,4,5,1,1,1,1
0,20,31,7.22912261608144e-07,0,0,3,4,2,1,4,1,1,1,1,1
0,20,32,1.3086849321553018e-05,0,0,3,4,2,2,4,2,1,1,1,1
0,20,33,4.2666884837672114e-05,0,0,3,4,2,3,4,3,1,1,1,1
0,20,34,1.8119684682460502e-05,0,0,3,4,2,4,4,4,1,1,1,1
0,20,38,0.00494695408269763,0,0,3,5,2,3,4,3,1,2,1,2
0,20,40,0.00036837070365436375,0,0,3,5,2,5,4,5,1,2,1,2
0,20,43,0.0005441520479507744,0,1,3,6,2,3,4,0,1,0,1,1
0,20,44,0.000356339558493346,0,1,3,6,2,4,4,0,1,0,1,1
0,20,46,0.0003771152114495635,0,1,3,6,2,6,4,0,1,0,1,1
0,21,0,0.46767687797546387,0,0,3,1,3,0,4,0,1,2,1,4
0,21,1,0.005808607675135136,0,0,3,3,3,1,4,1,1,1,1,1
0,21,2,0.014039137400686741,0,0,3,3,3,2,4,1,1,1,1,1
0,21,3,0.0049706073477864265,0,0,3,3,3,3,4,1,1,1,1,1
0,21,5,0.002591916359961033,0,0,3,3,3,5,4,1,1,1,1,1
0,21,6,0.0019376239506527781,0,0,3,3,3,6,4,1,1,1,1,1
0,21,7,0.0013134494656696916,0,0,3,3,3,1,4,2,1,1,1,1
0,21,11,0.0011640922166407108,0,0,3,3,3,5,4,2,1,1,1,1
0,21,13,0.07841497659683228,0,0,3,3,3,1,4,3,1,1,1,1
0,21,18,0.020208481699228287,0,0,3,3,3,6,4,3,1,1,1,1
0,21,23,0.027593739330768585,0,0,3,3,3,5,4,4,1,1,1,1
0,21,24,0.004425648599863052,0,0,3,3,3,6,4,4,1,1,1,1
0,21,25,0.0013202459085732698,0,0,3,3,3,1,4,5,1,1,1,1
0,21,26,0.0015504704788327217,0,0,3,3,3,2,4,5,1,1,1,1
0,21,28,0.00037487264489755034,0,0,3,3,3,4,4,5,1,1,1,1
0,21,31,0.0009029610664583743,0,0,3,4,3,1,4,1,1,1,1,1
0,21,32,0.00169489870313555,0,0,3,4,3,2,4,2,1,1,1,1
0,21,33,0.017106521874666214,0,0,3,4,3,3,4,3,1,1,1,1
0,21,34,0.001371120335534215,0,0,3,4,3,4,4,4,1,1,1,1
0,21,38,0.24265681207180023,0,0,3,5,3,3,4,3,1,2,1,2
0,21,40,0.02550593763589859,0,0,3,5,3,5,4,5,1,2,1,2
0,21,43,0.03931901976466179,0,1,3,6,3,3,4,0,1,0,1,1
0,21,44,0.016941986978054047,0,1,3,6,3,4,4,0,1,0,1,1
0,21,46,0.021109817549586296,0,1,3,6,3,6,4,0,1,0,1,1
0,22,0,0.1535632163286209,0,0,3,1,4,0,4,0,1,2,1,4
0,22,1,0.021824970841407776,0,0,3,3,4,1,4,1,1,1,1,1
0,22,2,0.021594122052192688,0,0,3,3,4,2,4,1,1,1,1,1
0,22,3,0.0190015509724617,0,0,3,3,4,3,4,1,1,1,1,1
0,22,5,0.013485036790370941,0,0,3,3,4,5,4,1,1,1,1,1
0,22,6,0.006553437560796738,0,0,3,3,4,6,4,1,1,1,1,1
0,22,7,0.0036665252409875393,0,0,3,3,4,1,4,2,1,1,1,1
0,22,11,0.006447780877351761,0,0,3,3,4,5,4,2,1,1,1,1
0,22,13,0.16519464552402496,0,0,3,3,4,1,4,3,1,1,1,1
0,22,18,0.01883774995803833,0,0,3,3,4,6,4,3,1,1,1,1
0,22,23,0.05575960874557495,0,0,3,3,4,5,4,4,1,1,1,1
0,22,24,0.0027725102845579386,0,0,3,3,4,6,4,4,1,1,1,1
0,22,25,0.0017001056112349033,0,0,3,3,4,1,4,5,1,1,1,1
0,22,26,0.001742962864227593,0,0,3,3,4,2,4,5,1,1,1,1
0,22,28,0.0010364337358623743,0,0,3,3,4,4,4,5,1,1,1,1
0,22,31,0.003905756864696741,0,0,3,4,4,1,4,1,1,1,1,1
0,22,32,0.0044252448715269566,0,0,3,4,4,2,4,2,1,1,1,1
0,22,33,0.027727775275707245,0,0,3,4,4,3,4,3,1,1,1,1
0,22,34,0.002548027317970991,0,0,3,4,4,4,4,4,1,1,1,1
0,22,38,0.16496363282203674,0,0,3,5,4,3,4,3,1,2,1,2
0,22,40,0.04528241232037544,0,0,3,5,4,5,4,5,1,2,1,2
0,22,43,0.1177731305360794,0,1,3,6,4,3,4,0,1,0,1,1
0,22,44,0.06879672408103943,0,1,3,6,4,4,4,0,1,0,1,1
0,22,46,0.07139670848846436,0,1,3,6,4,6,4,0,1,0,1,1
0,27,0,0.24256710708141327,0,0,3,1,3,0,5,0,1,2,1,4
0,27,1,0.010231510736048222,0,0,3,3,3,1,5,1,1,1,1,1
0,27,2,0.02609219029545784,0,0,3,3,3,2,5,1,1,1,1,1
0,27,3,0.03025139681994915,0,0,3,3,3,3,5,1,1,1,1,1
0,27,5,0.015454783104360104,0,0,3,3,3,5,5,1,1,1,1,1
0,27,6,0.026439398527145386,0,0,3,3,3,6,5,1,1,1,1,1
0,27,7,0.056595005095005035,0,0,3,3,3,1,5,2,1,1,1,1
0,27,11,0.026376968249678612,0,0,3,3,3,5,5,2,1,1,1,1
0,27,13,0.011628593318164349,0,0,3,3,3,1,5,3,1,1,1,1
0,27,18,0.029163777828216553,0,0,3,3,3,6,5,3,1,1,1,1
0,27,23,0.03475447744131088,0,0,3,3,3,5,5,4,1,1,1,1
0,27,24,0.039576973766088486,0,0,3,3,3,6,5,4,1,1,1,1
0,27,25,0.005028290208429098,0,0,3,3,3,1,5,5,1,1,1,1
0,27,26,0.010589120909571648,0,0,3,3,3,2,5,5,1,1,1,1
0,27,28,0.00484511349350214,0,0,3,3,3,4,5,5,1,1,1,1
0,27,31,0.001274236012250185,0,0,3,4,3,1,5,1,1,1,1,1
0,27,32,0.023772863671183586,0,0,3,4,3,2,5,2,1,1,1,1
0,27,33,0.0024754274636507034,0,0,3,4,3,3,5,3,1,1,1,1
0,27,34,0.0069740284234285355,0,0,3,4,3,4,5,4,1,1,1,1
0,27,38,0.02152908593416214,0,0,3,5,3,3,5,3,1,2,1,2
0,27,40,0.026214655488729477,0,0,3,5,3,5,5,5,1,2,1,2
0,27,43,0.13545668125152588,0,1,3,6,3,3,5,0,1,0,1,1
0,27,44,0.14416438341140747,0,1,3,6,3,4,5,0,1,0,1,1
0,27,46,0.06854380667209625,0,1,3,6,3,6,5,0,1,0,1,1
0,29,0,0.017579741775989532,0,0,3,1,5,0,5,0,1,2,1,4
0,29,1,0.039695654064416885,0,0,3,3,5,1,5,1,1,1,1,1
0,29,2,0.04740911349654198,0,0,3,3,5,2,5,1,1,1,1,1
0,29,3,0.051497332751750946,0,0,3,3,5,3,5,1,1,1,1,1
0,29,5,0.06248285621404648,0,0,3,3,5,5,5,1,1,1,1,1
0,29,6,0.06809843331575394,0,0,3,3,5,6,5,1,1,1,1,1
0,29,7,0.02307807095348835,0,0,3,3,5,1,5,2,1,1,1,1
0,29,11,0.027167338877916336,0,0,3,3,5,5,5,2,1,1,1,1
0,29,13,0.03699880093336105,0,0,3,3,5,1,5,3,1,1,1,1
0,29,18,0.032909926027059555,0,0,3,3,5,6,5,3,1,1,1,1
0,29,23,0.016959089785814285,0,0,3,3,5,5,5,4,1,1,1,1
0,29,24,0.008670331910252571,0,0,3,3,5,6,5,4,1,1,1,1
0,29,25,0.02290559746325016,0,0,3,3,5,1,5,5,1,1,1,1
