coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,12,6,0.021250057965517044,0,0,3,3,6,6,2,1,1,1,1,1
0,12,7,4.819618334295228e-05,0,0,3,3,6,1,2,2,1,1,1,1
0,12,11,0.0024247143883258104,0,0,3,3,6,5,2,2,1,1,1,1
0,12,13,2.3708420485490933e-05,0,0,3,3,6,1,2,3,1,1,1,1
0,12,18,6.0598285926971585e-05,0,0,3,3,6,6,2,3,1,1,1,1
0,12,23,1.769439950294327e-05,0,0,3,3,6,5,2,4,1,1,1,1
0,12,24,0.0004580343374982476,0,0,3,3,6,6,2,4,1,1,1,1
0,12,25,7.778268809488509e-06,0,0,3,3,6,1,2,5,1,1,1,1
0,12,26,0.0005317877512425184,0,0,3,3,6,2,2,5,1,1,1,1
0,12,28,0.0004279649001546204,0,0,3,3,6,4,2,5,1,1,1,1
0,12,31,3.505729466724006e-07,0,0,3,4,6,1,2,1,1,1,1,1
0,12,32,0.0004362469771876931,0,0,3,4,6,2,2,2,1,1,1,1
0,12,33,6.971370680730615e-07,0,0,3,4,6,3,2,3,1,1,1,1
0,12,34,7.647157872270327e-06,0,0,3,4,6,4,2,4,1,1,1,1
0,12,38,6.281396781560034e-05,0,0,3,5,6,3,2,3,1,2,1,2
0,12,40,0.0003440496220719069,0,0,3,5,6,5,2,5,1,2,1,2
0,12,43,1.3244526599009987e-05,0,1,3,6,6,3,2,0,1,0,1,1
0,12,44,0.0006925766356289387,0,1,3,6,6,4,2,0,1,0,1,1
0,12,46,4.362705112725962e-06,0,1,3,6,6,6,2,0,1,0,1,1
0,14,0,0.9940159320831299,0,0,3,1,2,0,3,0,1,2,1,4
0,14,1,6.096111519582337e-06,0,0,3,3,2,1,3,1,1,1,1,1
0,14,2,0.0029124899301677942,0,0,3,3,2,2,3,1,1,1,1,1
0,14,3,8.541119314031675e-05,0,0,3,3,2,3,3,1,1,1,1,1
0,14,5,0.00027635053265839815,0,0,3,3,2,5,3,1,1,1,1,1
0,14,6,0.00010420669423183426,0,0,3,3,2,6,3,1,1,1,1,1
0,14,7,8.840816917654593e-06,0,0,3,3,2,1,3,2,1,1,1,1
0,14,11,0.00020749581744894385,0,0,3,3,2,5,3,2,1,1,1,1
0,14,13,5.783438973594457e-05,0,0,3,3,2,1,3,3,1,1,1,1
0,14,18,7.447121606674045e-05,0,0,3,3,2,6,3,3,1,1,1,1
0,14,23,1.7581314750714228e-05,0,0,3,3,2,5,3,4,1,1,1,1
0,14,24,0.00014379783533513546,0,0,3,3,2,6,3,4,1,1,1,1
0,14,25,8.624894690001383e-06,0,0,3,3,2,1,3,5,1,1,1,1
0,14,26,8.453725604340434e-05,0,0,3,3,2,2,3,5,1,1,1,1
0,14,28,1.8080458175973035e-05,0,0,3,3,2,4,3,5,1,1,1,1
0,14,31,3.709634199822176e-07,0,0,3,4,2,1,3,1,1,1,1,1
0,14,32,2.2073110812925734e-05,0,0,3,4,2,2,3,2,1,1,1,1
0,14,33,1.5568082289973972e-06,0,0,3,4,2,3,3,3,1,1,1,1
0,14,34,7.40219638828421e-06,0,0,3,4,2,4,3,4,1,1,1,1
0,14,38,0.00036889660987071693,0,0,3,5,2,3,3,3,1,2,1,2
0,14,40,0.0008586171315982938,0,0,3,5,2,5,3,5,1,2,1,2
0,14,43,2.58416730503086e-05,0,1,3,6,2,3,3,0,1,0,1,1
0,14,44,0.0006877171108499169,0,1,3,6,2,4,3,0,1,0,1,1
0,14,46,5.534911906579509e-06,0,1,3,6,2,6,3,0,1,0,1,1
0,15,0,0.9728676080703735,0,0,3,1,3,0,3,0,1,2,1,4
0,15,1,5.506195520865731e-05,0,0,3,3,3,1,3,1,1,1,1,1
0,15,2,0.011293581686913967,0,0,3,3,3,2,3,1,1,1,1,1
0,15,3,0.0004329256189521402,0,0,3,3,3,3,3,1,1,1,1,1
0,15,5,0.001129708020016551,0,0,3,3,3,5,3,1,1,1,1,1
0,15,6,0.0005973369698040187,0,0,3,3,3,6,3,1,1,1,1,1
0,15,7,5.6200329709099606e-05,0,0,3,3,3,1,3,2,1,1,1,1
0,15,11,0.0005293143331073225,0,0,3,3,3,5,3,2,1,1,1,1
0,15,13,0.00038466983824037015,0,0,3,3,3,1,3,3,1,1,1,1
0,15,18,0.0009479567524977028,0,0,3,3,3,6,3,3,1,1,1,1
0,15,23,0.0003610932035371661,0,0,3,3,3,5,3,4,1,1,1,1
0,15,24,0.0013990121660754085,0,0,3,3,3,6,3,4,1,1,1,1
0,15,25,0.00015598992467857897,0,0,3,3,3,1,3,5,1,1,1,1
0,15,26,0.0006694369949400425,0,0,3,3,3,2,3,5,1,1,1,1
0,15,28,0.0001310595398535952,0,0,3,3,3,4,3,5,1,1,1,1
0,15,31,3.0841842090012506e-05,0,0,3,4,3,1,3,1,1,1,1,1
0,15,32,0.0001566255377838388,0,0,3,4,3,2,3,2,1,1,1,1
0,15,33,0.00010123119864147156,0,0,3,4,3,3,3,3,1,1,1,1
0,15,34,0.0001779757149051875,0,0,3,4,3,4,3,4,1,1,1,1
0,15,38,0.002719320822507143,0,0,3,5,3,3,3,3,1,2,1,2
0,15,40,0.0044326502829790115,0,0,3,5,3,5,3,5,1,2,1,2
0,15,43,0.0003828170301858336,0,1,3,6,3,3,3,0,1,0,1,1
0,15,44,0.0008802766678854823,0,1,3,6,3,4,3,0,1,0,1,1
0,15,46,0.00010712359653552994,0,1,3,6,3,6,3,0,1,0,1,1
0,16,0,0.08798075467348099,0,0,3,1,4,0,3,0,1,2,1,4
0,16,1,4.060780611325754e-06,0,0,3,3,4,1,3,1,1,1,1,1
0,16,2,0.003654243890196085,0,0,3,3,4,2,3,1,1,1,1,1
0,16,3,0.000145565572893247,0,0,3,3,4,3,3,1,1,1,1,1
0,16,5,0.0005442740512080491,0,0,3,3,4,5,3,1,1,1,1,1
0,16,6,0.001164102810434997,0,0,3,3,4,6,3,1,1,1,1,1
0,16,7,1.3123291182637331e-06,0,0,3,3,4,1,3,2,1,1,1,1
0,16,11,9.855408279690892e-06,0,0,3,3,4,5,3,2,1,1,1,1
0,16,13,0.00019202040857635438,0,0,3,3,4,1,3,3,1,1,1,1
0,16,18,0.001359138754196465,0,0,3,3,4,6,3,3,1,1,1,1
0,16,23,6.20568243903108e-05,0,0,3,3,4,5,3,4,1,1,1,1
0,16,24,0.00011272395931882784,0,0,3,3,4,6,3,4,1,1,1,1
0,16,25,0.00018693620222620666,0,0,3,3,4,1,3,5,1,1,1,1
0,16,26,0.0005669647362083197,0,0,3,3,4,2,3,5,1,1,1,1
0,16,28,0.0003369784390088171,0,0,3,3,4,4,3,5,1,1,1,1
0,16,31,2.4747103452682495e-05,0,0,3,4,4,1,3,1,1,1,1,1
0,16,32,0.00022119151253718883,0,0,3,4,4,2,3,2,1,1,1,1
0,16,33,0.008697855286300182,0,0,3,4,4,3,3,3,1,1,1,1
0,16,34,9.716663771541789e-05,0,0,3,4,4,4,3,4,1,1,1,1
0,16,38,0.6460477709770203,0,0,3,5,4,3,3,3,1,2,1,2
0,16,40,0.24818037450313568,0,0,3,5,4,5,3,5,1,2,1,2
0,16,43,0.00025182479294016957,0,1,3,6,4,3,3,0,1,0,1,1
0,16,44,9.250437142327428e-05,0,1,3,6,4,4,3,0,1,0,1,1
0,16,46,6.600046617677435e-05,0,1,3,6,4,6,3,0,1,0,1,1
0,17,0,0.9909773468971252,0,0,3,1,5,0,3,0,1,2,1,4
0,17,1,4.121656729694223e-06,0,0,3,3,5,1,3,1,1,1,1,1
0,17,2,0.002277027117088437,0,0,3,3,5,2,3,1,1,1,1,1
0,17,3,3.2883574021980166e-05,0,0,3,3,5,3,3,1,1,1,1,1
0,17,5,0.00018630886916071177,0,0,3,3,5,5,3,1,1,1,1,1
0,17,6,0.00014435817138291895,0,0,3,3,5,6,3,1,1,1,1,1
0,17,7,4.833339517062996e-06,0,0,3,3,5,1,3,2,1,1,1,1
0,17,11,2.76296996162273e-05,0,0,3,3,5,5,3,2,1,1,1,1
0,17,13,7.64046999393031e-05,0,0,3,3,5,1,3,3,1,1,1,1
0,17,18,0.00021848718461114913,0,0,3,3,5,6,3,3,1,1,1,1
0,17,23,2.0632312953239307e-05,0,0,3,3,5,5,3,4,1,1,1,1
0,17,24,0.00017321818450000137,0,0,3,3,5,6,3,4,1,1,1,1
0,17,25,1.4875123270030599e-05,0,0,3,3,5,1,3,5,1,1,1,1
0,17,26,5.229843736742623e-05,0,0,3,3,5,2,3,5,1,1,1,1
0,17,28,2.5293336875620298e-05,0,0,3,3,5,4,3,5,1,1,1,1
0,17,31,3.419500842483103e-07,0,0,3,4,5,1,3,1,1,1,1,1
0,17,32,1.5201652786345221e-05,0,0,3,4,5,2,3,2,1,1,1,1
0,17,33,1.2469818102545105e-05,0,0,3,4,5,3,3,3,1,1,1,1
0,17,34,9.593652066541836e-06,0,0,3,4,5,4,3,4,1,1,1,1
0,17,38,0.0020169848576188087,0,0,3,5,5,3,3,3,1,2,1,2
0,17,40,0.002718860749155283,0,0,3,5,5,5,3,5,1,2,1,2
0,17,43,0.00015451197396032512,0,1,3,6,5,3,3,0,1,0,1,1
0,17,44,0.000798188557382673,0,1,3,6,5,4,3,0,1,0,1,1
0,17,46,3.802389983320609e-05,0,1,3,6,5,6,3,0,1,0,1,1
0,19,0,0.07782179862260818,0,0,3,1,1,0,4,0,1,2,1,4
0,19,1,0.0015164780197665095,0,0,3,3,1,1,4,1,1,1,1,1
0,19,2,0.3460299074649811,0,0,3,3,1,2,4,1,1,1,1,1
0,19,3,0.005947283003479242,0,0,3,3,1,3,4,1,1,1,1,1
0,19,5,0.008309242315590382,0,0,3,3,1,5,4,1,1,1,1,1
0,19,6,0.019300192594528198,0,0,3,3,1,6,4,1,1,1,1,1
0,19,7,0.003041838761419058,0,0,3,3,1,1,4,2,1,1,1,1
0,19,11,0.008000003173947334,0,0,3,3,1,5,4,2,1,1,1,1
0,19,13,0.04783685505390167,0,0,3,3,1,1,4,3,1,1,1,1
0,19,18,0.2038106769323349,0,0,3,3,1,6,4,3,1,1,1,1
0,19,23,0.018100740388035774,0,0,3,3,1,5,4,4,1,1,1,1
0,19,24,0.2023475021123886,0,0,3,3,1,6,4,4,1,1,1,1
0,19,25,0.00036415483918972313,0,0,3,3,1,1,4,5,1,1,1,1
0,19,26,0.006208511069417,0,0,3,3,1,2,4,5,1,1,1,1
0,19,28,0.0002912420022767037,0,0,3,3,1,4,4,5,1,1,1,1
0,19,31,0.00047934261965565383,0,0,3,4,1,1,4,1,1,1,1,1
0,19,32,0.0021701594814658165,0,0,3,4,1,2,4,2,1,1,1,1
0,19,33,0.0010495987953618169,0,0,3,4,1,3,4,3,1,1,1,1
0,19,34,0.01975613832473755,0,0,3,4,1,4,4,4,1,1,1,1
0,19,38,0.0003176790487486869,0,0,3,5,1,3,4,3,1,2,1,2
0,19,40,7.999317313078791e-05,0,0,3,5,1,5,4,5,1,2,1,2
0,19,43,0.005533217918127775,0,1,3,6,1,3,4,0,1,0,1,1
0,19,44,0.008914005942642689,0,1,3,6,1,4,4,0,1,0,1,1
0,19,46,0.012773578986525536,0,1,3,6,1,6,4,0,1,0,1,1
0,20,0,0.7038803100585938,0,0,3,1,2,0,4,0,1,2,1,4
0,20,1,0.0011132569052278996,0,0,3,3,2,1,4,1,1,1,1,1
0,20,2,0.1495184302330017,0,0,3,3,2,2,4,1,1,1,1,1
0,20,3,0.005290063098073006,0,0,3,3,2,3,4,1,1,1,1,1
0,20,5,0.01560639776289463,0,0,3,3,2,5,4,1,1,1,1,1
0,20,6,0.08032342046499252,0,0,3,3,2,6,4,1,1,1,1,1
0,20,7,0.0008889080490916967,0,0,3,3,2,1,4,2,1,1,1,1
0,20,11,0.009983276017010212,0,0,3,3,2,5,4,2,1,1,1,1
0,20,13,0.0012555067660287023,0,0,3,3,2,1,4,3,1,1,1,1
0,20,18,0.0029427187982946634,0,0,3,3,2,6,4,3,1,1,1,1
0,20,23,0.0010301207657903433,0,0,3,3,2,5,4,4,1,1,1,1
0,20,24,0.01614156924188137,0,0,3,3,2,6,4,4,1,1,1,1
0,20,25,0.0001660955313127488,0,0,3,3,2,1,4,5,1,1,1,1
0,20,26,0.0033939643763005733,0,0,3,3,2,2,4,5,1,1,1,1
0,20,28,0.0010756539413705468,0,0,3,3,2,4,4,5,1,1,1,1
0,20,31,6.222244701348245e-05,0,0,3,4,2,1,4,1,1,1,1,1
0,20,32,0.003202720545232296,0,0,3,4,2,2,4,2,1,1,1,1
0,20,33,3.7880774470977485e-05,0,0,3,4,2,3,4,3,1,1,1,1
0,20,34,0.0007841039332561195,0,0,3,4,2,4,4,4,1,1,1,1
0,20,38,0.0002891960320994258,0,0,3,5,2,3,4,3,1,2,1,2
0,20,40,0.0004604700661730021,0,0,3,5,2,5,4,5,1,2,1,2
0,20,43,0.0003216121403966099,0,1,3,6,2,3,4,0,1,0,1,1
0,20,44,0.0018972556572407484,0,1,3,6,2,4,4,0,1,0,1,1
0,20,46,0.0003350651531945914,0,1,3,6,2,6,4,0,1,0,1,1
0,21,0,0.7364104986190796,0,0,3,1,3,0,4,0,1,2,1,4
0,21,1,0.001027495483867824,0,0,3,3,3,1,4,1,1,1,1,1
0,21,2,0.14374904334545135,0,0,3,3,3,2,4,1,1,1,1,1
0,21,3,0.00376068614423275,0,0,3,3,3,3,4,1,1,1,1,1
0,21,5,0.015275692567229271,0,0,3,3,3,5,4,1,1,1,1,1
0,21,6,0.02858596295118332,0,0,3,3,3,6,4,1,1,1,1,1
0,21,7,0.0012292832834646106,0,0,3,3,3,1,4,2,1,1,1,1
0,21,11,0.01075028907507658,0,0,3,3,3,5,4,2,1,1,1,1
0,21,13,0.001395729253999889,0,0,3,3,3,1,4,3,1,1,1,1
0,21,18,0.006224466487765312,0,0,3,3,3,6,4,3,1,1,1,1
0,21,23,0.003678992623463273,0,0,3,3,3,5,4,4,1,1,1,1
0,21,24,0.029909227043390274,0,0,3,3,3,6,4,4,1,1,1,1
0,21,25,0.00047076118062250316,0,0,3,3,3,1,4,5,1,1,1,1
0,21,26,0.006804890930652618,0,0,3,3,3,2,4,5,1,1,1,1
0,21,28,0.0015404223231598735,0,0,3,3,3,4,4,5,1,1,1,1
0,21,31,8.180446457117796e-05,0,0,3,4,3,1,4,1,1,1,1,1
0,21,32,0.0014374400489032269,0,0,3,4,3,2,4,2,1,1,1,1
0,21,33,4.5650383981410414e-05,0,0,3,4,3,3,4,3,1,1,1,1
0,21,34,0.0013452664716169238,0,0,3,4,3,4,4,4,1,1,1,1
0,21,38,0.0002964682353194803,0,0,3,5,3,3,4,3,1,2,1,2
0,21,40,0.00105944590177387,0,0,3,5,3,5,4,5,1,2,1,2
0,21,43,0.0007082703523337841,0,1,3,6,3,3,4,0,1,0,1,1
0,21,44,0.003530256450176239,0,1,3,6,3,4,4,0,1,0,1,1
0,21,46,0.0006820019916631281,0,1,3,6,3,6,4,0,1,0,1,1
0,22,0,0.16144563257694244,0,0,3,1,4,0,4,0,1,2,1,4
0,22,1,0.00046413266682066023,0,0,3,3,4,1,4,1,1,1,1,1
0,22,2,0.5667588710784912,0,0,3,3,4,2,4,1,1,1,1,1
0,22,3,0.0075595625676214695,0,0,3,3,4,3,4,1,1,1,1,1
0,22,5,0.022582119330763817,0,0,3,3,4,5,4,1,1,1,1,1
0,22,6,0.0929819792509079,0,0,3,3,4,6,4,1,1,1,1,1
0,22,7,0.0005002585821785033,0,0,3,3,4,1,4,2,1,1,1,1
0,22,11,0.013116957619786263,0,0,3,3,4,5,4,2,1,1,1,1
0,22,13,0.0016989295836538076,0,0,3,3,4,1,4,3,1,1,1,1
0,22,18,0.017380576580762863,0,0,3,3,4,6,4,3,1,1,1,1
0,22,23,0.005305159371346235,0,0,3,3,4,5,4,4,1,1,1,1
0,22,24,0.09005635976791382,0,0,3,3,4,6,4,4,1,1,1,1
0,22,25,0.00010086254769703373,0,0,3,3,4,1,4,5,1,1,1,1
0,22,26,0.012181639671325684,0,0,3,3,4,2,4,5,1,1,1,1
0,22,28,0.0006021342123858631,0,0,3,3,4,4,4,5,1,1,1,1
0,22,31,5.130343561177142e-05,0,0,3,4,4,1,4,1,1,1,1,1
0,22,32,0.0021807390730828047,0,0,3,4,4,2,4,2,1,1,1,1
0,22,33,4.015706872451119e-05,0,0,3,4,4,3,4,3,1,1,1,1
0,22,34,0.00349969114176929,0,0,3,4,4,4,4,4,1,1,1,1
0,22,38,9.547923400532454e-05,0,0,3,5,4,3,4,3,1,2,1,2
0,22,40,9.719245281303301e-05,0,0,3,5,4,5,4,5,1,2,1,2
0,22,43,0.00025942266802303493,0,1,3,6,4,3,4,0,1,0,1,1
0,22,44,0.0006713797338306904,0,1,3,6,4,4,4,0,1,0,1,1
0,22,46,0.0003699804365169257,0,1,3,6,4,6,4,0,1,0,1,1
0,27,0,0.8681250214576721,0,0,3,1,3,0,5,0,1,2,1,4
0,27,1,0.0014458115911111236,0,0,3,3,3,1,5,1,1,1,1,1
0,27,2,0.055456630885601044,0,0,3,3,3,2,5,1,1,1,1,1
0,27,3,0.006423864979296923,0,0,3,3,3,3,5,1,1,1,1,1
0,27,5,0.011140434071421623,0,0,3,3,3,5,5,1,1,1,1,1
0,27,6,0.009061560034751892,0,0,3,3,3,6,5,1,1,1,1,1
0,27,7,0.0004747709899675101,0,0,3,3,3,1,5,2,1,1,1,1
0,27,11,0.011398960836231709,0,0,3,3,3,5,5,2,1,1,1,1
0,27,13,0.0014962843852117658,0,0,3,3,3,1,5,3,1,1,1,1
0,27,18,0.0018074240069836378,0,0,3,3,3,6,5,3,1,1,1,1
0,27,23,0.002740828087553382,0,0,3,3,3,5,5,4,1,1,1,1
0,27,24,0.004856935702264309,0,0,3,3,3,6,5,4,1,1,1,1
0,27,25,0.0005939608090557158,0,0,3,3,3,1,5,5,1,1,1,1
0,27,26,0.00555677292868495,0,0,3,3,3,2,5,5,1,1,1,1
0,27,28,0.001074965693987906,0,0,3,3,3,4,5,5,1,1,1,1
0,27,31,0.0005047429003752768,0,0,3,4,3,1,5,1,1,1,1,1
0,27,32,0.00382051058113575,0,0,3,4,3,2,5,2,1,1,1,1
0,27,33,0.00014135953097138554,0,0,3,4,3,3,5,3,1,1,1,1
0,27,34,0.001229197601787746,0,0,3,4,3,4,5,4,1,1,1,1
0,27,38,0.0027624384965747595,0,0,3,5,3,3,5,3,1,2,1,2
0,27,40,0.007388773839920759,0,0,3,5,3,5,5,5,1,2,1,2
0,27,43,0.0004227849130984396,0,1,3,6,3,3,5,0,1,0,1,1
0,27,44,0.0018746443092823029,0,1,3,6,3,4,5,0,1,0,1,1
0,27,46,0.00020148859766777605,0,1,3,6,3,6,5,0,1,0,1,1
0,29,0,0.7985328435897827,0,0,3,1,5,0,5,0,1,2,1,4
0,29,1,0.0005560661666095257,0,0,3,3,5,1,5,1,1,1,1,1
0,29,2,0.05058791860938072,0,0,3,3,5,2,5,1,1,1,1,1
0,29,3,0.005706933792680502,0,0,3,3,5,3,5,1,1,1,1,1
0,29,5,0.014718540944159031,0,0,3,3,5,5,5,1,1,1,1,1
0,29,6,0.008818117901682854,0,0,3,3,5,6,5,1,1,1,1,1
0,29,7,0.0002959888079203665,0,0,3,3,5,1,5,2,1,1,1,1
0,29,11,0.0029554269276559353,0,0,3,3,5,5,5,2,1,1,1,1
