"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",407,407,0,1,0,0,0,0,-0.0010745042342471
"mcmc","simple",407,407,1,2,0,0,0,0,0.00152366013760763
"mcmc","simple",407,407,2,3,0,0,0,0,0.000525818314739049
"mcmc","simple",407,407,3,4,1.6387063,1,1,1,1.63081944568063
"mcmc","simple",407,407,4,5,0,0,0,0,-0.00150415890510527
"mcmc","simple",407,407,5,6,0,0,0,0,-0.000245560001502731
"mcmc","simple",407,407,6,7,0,0,0,0,-0.00116393917960388
"mcmc","simple",407,407,7,8,0,0,0,0,-0.00515142866039086
"mcmc","simple",407,407,8,9,0,0,0,0,0.000270185107329599
"mcmc","simple",407,407,9,10,0,0,0,0,0.00267697493090694
"mcmc","simple",407,407,10,11,0,0,0,0,0.00124982472270722
"mcmc","simple",407,407,11,12,0,0,0,0,0.000142495331559873
"mcmc","simple",407,407,12,13,1.3429894,1,1,1,1.34722586192443
"mcmc","simple",407,407,13,14,0,0,0,0,0.00273065722902389
"mcmc","simple",407,407,14,15,1.2873641,1,1,1,1.25284451102205
"mcmc","simple",407,407,15,16,0,0,0,0,-0.00021335439977481
"mcmc","simple",407,407,16,17,0,0,0,0,0.000843828160710476
"mcmc","simple",407,407,17,18,0,0,0,0,0.0169297692352009
"mcmc","simple",407,407,18,19,0,0,0,0,0.000808534745626419
"mcmc","simple",407,407,19,20,0,0,0,0,0.000326855059994588
"mcmc","simple",407,407,20,21,0,0,0,0,-0.000295959256877013
"mcmc","simple",407,407,21,22,0,0,0,0,-0.00296721499673287
"mcmc","simple",407,407,22,23,0,0,0,0,-4.76999846776765e-05
"mcmc","simple",407,407,23,24,0,0,0,0,-0.00015228568773825
"mcmc","simple",407,407,24,25,0,0,0,0,-0.000305805379591972
"mcmc","simple",407,407,25,26,0,0,0,0,-0.00469406299075156
"mcmc","simple",407,407,26,27,0,0,0,0,0.0014661293315799
"mcmc","simple",407,407,27,28,0,0,0,0,-0.00128882843465195
"mcmc","simple",407,407,28,29,0.3101258,1,0,0,0.272383247320237
"mcmc","simple",407,407,29,30,0,0,0,0,0.000420625783142117
"mcmc","simple",407,407,30,31,0,0,0,0,0.000855003832365653
"mcmc","simple",407,407,31,32,0,0,0,0,7.9429494864952e-05
"mcmc","simple",407,407,32,33,0,0,0,0,-0.0012990635927599
"mcmc","simple",407,407,33,34,0,0,0,0,-0.0013117040173831
"mcmc","simple",407,407,34,35,0,0,0,0,-0.000245252129300049
"mcmc","simple",407,407,35,36,0,0,0,0,0.000469319514713076
"mcmc","simple",407,407,36,37,1.2673198,1,1,1,1.23973330041315
"mcmc","simple",407,407,37,38,0,0,0,0,0.00436396596330037
"mcmc","simple",407,407,38,39,0,0,0,0,-0.000580996340484089
"mcmc","simple",407,407,39,40,0,0,0,0,-0.000149637170039555
"mcmc","simple",407,407,40,41,0,0,0,0,-0.000886133609545794
"mcmc","simple",407,407,41,42,0,0,0,0,-0.0105240672970393
"mcmc","simple",407,407,42,43,0,0,0,0,-0.000104833084483491
"mcmc","simple",407,407,43,44,0,0,0,0,0.00404963488988556
"mcmc","simple",407,407,44,45,0,0,0,0,-0.000346093710540966
"mcmc","simple",407,407,45,46,0,0,0,0,0.000146315964283591
"mcmc","simple",407,407,46,47,0,0,0,0,4.45591651267267e-05
"mcmc","simple",407,407,47,48,0,0,0,0,0.000971537017752393
"mcmc","simple",407,407,48,49,0,0,0,0,0.0016224947564515
"mcmc","simple",407,407,49,50,0,0,0,0,-0.000233648491218712
"mcmc","simple",407,407,50,51,0,0,0,0,-0.00563776093415153
"mcmc","simple",407,407,51,52,0,0,0,0,-0.00307785491211629
"mcmc","simple",407,407,52,53,0,0,0,0,0.000217998522326866
"mcmc","simple",407,407,53,54,0,0,0,0,0.000734494461999057
"mcmc","simple",407,407,54,55,0,0,0,0,0.00308743799113305
"mcmc","simple",407,407,55,56,0,0,0,0,-0.000393373989314981
"mcmc","simple",407,407,56,57,0,0,0,0,0.000410476897071452
"mcmc","simple",407,407,57,58,-1.3830433,1,1,1,-1.29937164997028
"mcmc","simple",407,407,58,59,0,0,0,0,0.0074456454138948
"mcmc","simple",407,407,59,60,-1.0603101,1,1,1,-1.02798216143092
"mcmc","simple",407,407,60,61,0,0,0,0,0.000589732235168446
