method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,400,400,0,1,0.0,0,0.0,0,-0.19690523,0.0030024636,0.0,0.0
last_flow,simple,400,400,1,2,0.0,0,0.0,0,-0.25998098,0.002700904,0.0,0.0
last_flow,simple,400,400,2,3,0.0,0,0.0,0,1.1387117e-12,5.240463e-12,0.0,0.0
last_flow,simple,400,400,3,4,0.0,0,0.0,0,-0.25436854,0.0028709047,0.0,0.0
last_flow,simple,400,400,4,5,0.0,0,0.0,0,-1.7076624e-38,0.0,0.0,0.0
last_flow,simple,400,400,5,6,0.0,0,0.0,0,0.26331592,0.0028182797,0.0,0.0
last_flow,simple,400,400,6,7,0.0,0,0.0,0,-0.05736014,0.0014977319,0.0,0.0
last_flow,simple,400,400,7,8,0.0,0,0.0,0,0.19714725,0.0018736126,0.0,0.0
last_flow,simple,400,400,8,9,0.0,0,0.0,0,0.04868395,0.0022513585,0.0,0.0
last_flow,simple,400,400,9,10,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,400,400,10,11,0.0,0,0.0,0,-0.12974729,0.0059889546,0.0,0.0
last_flow,simple,400,400,11,12,0.0,0,0.0,0,0.16460845,0.0025930295,0.0,0.0
last_flow,simple,400,400,12,13,1.2004611,1,1.0,1,1.101712,0.002995283,1.101712,0.002995283
last_flow,simple,400,400,13,14,0.0,0,0.0,0,-0.10096471,0.002213965,0.0,0.0
last_flow,simple,400,400,14,15,0.0,0,0.0,0,0.41577184,0.0037296878,0.0,0.0
last_flow,simple,400,400,15,16,0.0,0,0.0,0,-5.997242e-34,0.0,0.0,0.0
last_flow,simple,400,400,16,17,0.0,0,0.0,0,-0.12845673,0.0028441418,0.0,0.0
last_flow,simple,400,400,17,18,0.0,0,0.0,0,3.697618e-18,2.6351493e-17,0.0,0.0
last_flow,simple,400,400,18,19,-1.6515998,1,1.0,1,-1.6540042,0.0047541,-1.6540042,0.0047541
last_flow,simple,400,400,19,20,0.0,0,0.0,0,8.8661255e-18,4.9333645e-16,0.0,0.0
last_flow,simple,400,400,20,21,0.0,0,0.0,0,0.19415207,0.0054251715,0.0,0.0
last_flow,simple,400,400,21,22,0.0,0,0.0,0,-0.1647495,0.0036007548,0.0,0.0
last_flow,simple,400,400,22,23,0.0,0,0.0,0,1.3405137e-16,5.8051488e-15,0.0,0.0
last_flow,simple,400,400,23,24,0.0,0,0.0,0,0.008711737,0.0014317383,0.0,0.0
last_flow,simple,400,400,24,25,0.0,0,0.0,0,0.0924642,0.002421743,0.0,0.0
last_flow,simple,400,400,25,26,-1.152345,1,1.0,1,-0.61710477,0.0058045117,-0.61710477,0.0058045117
last_flow,simple,400,400,26,27,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,400,400,27,28,0.0,0,0.0,0,-0.0053541167,0.00123763,0.0,0.0
last_flow,simple,400,400,28,29,0.0,0,0.0,0,-4.5505497e-38,0.0,0.0,0.0
last_flow,simple,400,400,29,30,0.0,0,0.0,0,-0.2770845,0.0031085948,0.0,0.0
last_flow,simple,400,400,30,31,0.0,0,0.0,0,0.04474139,0.0018490324,0.0,0.0
last_flow,simple,400,400,31,32,1.7440584,1,1.0,1,1.4414817,0.004042234,1.4414817,0.004042234
last_flow,simple,400,400,32,33,0.0,0,0.0,0,0.13668218,0.0027816503,0.0,0.0
