"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",489,489,0,1,0,0,0,0,0.00526006002797574
"mcmc","simple",489,489,1,2,0,0,0,0,-0.000141048062367825
"mcmc","simple",489,489,2,3,0,0,0,0,-0.000308479467089618
"mcmc","simple",489,489,3,4,0,0,0,0,-0.008338745130329
"mcmc","simple",489,489,4,5,0,0,0,0,-0.00011718389097366
"mcmc","simple",489,489,5,6,0,0,0,0,0.0011876412947456
"mcmc","simple",489,489,6,7,0,0,0,0,0.000635995256249494
"mcmc","simple",489,489,7,8,0,0,0,0,-0.00178608959191107
"mcmc","simple",489,489,8,9,0,0,0,0,-0.00475639783546772
"mcmc","simple",489,489,9,10,0,0,0,0,-0.00118593811386267
"mcmc","simple",489,489,10,11,0,0,0,0,0.00385041554465017
"mcmc","simple",489,489,11,12,0,0,0,0,0.0104583585536116
"mcmc","simple",489,489,12,13,0,0,0,0,0.000196260978255756
"mcmc","simple",489,489,13,14,0,0,0,0,-0.000248573224595222
"mcmc","simple",489,489,14,15,0,0,0,0,0.00751356777330326
"mcmc","simple",489,489,15,16,0,0,0,0,0.00077733618456449
"mcmc","simple",489,489,16,17,0,0,0,0,-0.0011003693734723
"mcmc","simple",489,489,17,18,0,0,0,0,0.00207039056566113
"mcmc","simple",489,489,18,19,0,0,0,0,-0.00282449624410196
"mcmc","simple",489,489,19,20,0,0,0,0,0.00194391699960253
"mcmc","simple",489,489,20,21,0,0,0,0,-0.000967434221660224
"mcmc","simple",489,489,21,22,1.7959538,1,1,1,1.77762434595088
"mcmc","simple",489,489,22,23,1.54487,1,1,1,1.55391937360332
"mcmc","simple",489,489,23,24,0,0,0,0,0.000900580808477077
"mcmc","simple",489,489,24,25,0,0,0,0,0.00176570051351878
"mcmc","simple",489,489,25,26,0,0,0,0,0.0303193615829583
"mcmc","simple",489,489,26,27,0,0,0,0,0.00151076753416048
"mcmc","simple",489,489,27,28,0,0,0,0,0.11184400100927
