"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",430,430,0,1,0,0,0.035125,0,-0.0338455568870671
"mcmc","low_snr",430,430,1,2,0,0,0.248625,0,0.257111684699572
"mcmc","low_snr",430,430,2,3,1.2116469,1,0.93725,1,1.24597803604408
"mcmc","low_snr",430,430,3,4,0,0,0.036375,0,-0.0390158262456184
"mcmc","low_snr",430,430,4,5,0,0,0.029625,0,0.00385956688281764
"mcmc","low_snr",430,430,5,6,0,0,0.020375,0,-0.0144011638064129
"mcmc","low_snr",430,430,6,7,0,0,0.01975,0,-0.0134029904600177
"mcmc","low_snr",430,430,7,8,0,0,0.03225,0,-0.0330944129929388
"mcmc","low_snr",430,430,8,9,0,0,0.3255,0,-0.336015330503744
"mcmc","low_snr",430,430,9,10,0,0,0.052125,0,0.0584174895190733
"mcmc","low_snr",430,430,10,11,0,0,0.050875,0,0.0603466402771636
"mcmc","low_snr",430,430,11,12,0,0,0.0285,0,-0.0321013089993827
"mcmc","low_snr",430,430,12,13,0,0,0.024625,0,-0.0243347897873643
"mcmc","low_snr",430,430,13,14,0,0,0.0295,0,0.0293789810116901
"mcmc","low_snr",430,430,14,15,0,0,0.043,0,0.0488946500884616
"mcmc","low_snr",430,430,15,16,0,0,0.01725,0,0.00507719491415024
"mcmc","low_snr",430,430,16,17,0,0,0.02575,0,0.0249593005243621
"mcmc","low_snr",430,430,17,18,0,0,0.01375,0,0.00565590819157703
"mcmc","low_snr",430,430,18,19,0,0,0.189375,0,-0.202318534831262
"mcmc","low_snr",430,430,19,20,0,0,0.064375,0,0.0764961243333593
"mcmc","low_snr",430,430,20,21,0,0,0.064,0,-0.0754270738416011
"mcmc","low_snr",430,430,21,22,0,0,0.08825,0,0.0944935249862354
"mcmc","low_snr",430,430,22,23,0,0,0.0305,0,-0.0200405646273454
"mcmc","low_snr",430,430,23,24,0,0,0.02025,0,-0.00688183302420023
"mcmc","low_snr",430,430,24,25,0,0,0.023,0,0.00212437980849428
"mcmc","low_snr",430,430,25,26,0,0,0.025125,0,-0.0195881804739689
"mcmc","low_snr",430,430,26,27,0,0,0.020625,0,0.019699006391625
"mcmc","low_snr",430,430,27,28,0,0,0.322625,0,0.329754711931572
"mcmc","low_snr",430,430,28,29,0,0,0.34575,0,-0.358792879449458
"mcmc","low_snr",430,430,29,30,0,0,0.112,0,-0.121912960601042
"mcmc","low_snr",430,430,30,31,0,0,0.027,0,-0.00894068981394408
"mcmc","low_snr",430,430,31,32,-1.052717,1,0.70025,1,-0.765783543640231
"mcmc","low_snr",430,430,32,33,0,0,0.0175,0,0.00925994356633689
"mcmc","low_snr",430,430,33,34,0,0,0.017875,0,0.0109474554647446
"mcmc","low_snr",430,430,34,35,1.6686778,1,0.933625,1,1.36869609632243
"mcmc","low_snr",430,430,35,36,0,0,0.101625,0,-0.108906626868843
"mcmc","low_snr",430,430,36,37,-1.2584387,1,0.999875,1,-1.97044300863077
"mcmc","low_snr",430,430,37,38,0,0,0.0725,0,-0.0800230059752688
"mcmc","low_snr",430,430,38,39,0,0,0.015375,0,-0.00256059025489518
