support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[0, 3, 18, 47, 52, 59, 61, 68, 84, 88, 92, 93]",12,341.39215088,351.83861682,5.71392964,3.59558535,1.89620288,1.47705281,0.79273848,-2.05411291,2.05411291,-20,0.625,0.47841263,0.08234857,0.0192941,36.01287842,0.58091772,0.09233865,0.23688242,0.07108369,0.36012876,0.17979454,0.12209072,0.22709829,0.33028179,0.45706609,0.74289697,0.18308231,0.23240273,0.3431817,0.41326535,0.69359595,36.01287079,0.1020395,0.11186935,0.58091772,0.61381042,0.6895895,0.23688242,0.15297939,0.29334262,0.53512222,0.83367831,0.15146163,0.48968723,0.791879,0.09233866,0.08214145,0.10377213,0.1338909,0.15623212,3.54437041,0.30935085,0.19203125,0.07421875,0.2265625,0.61757791,0.97402334,36.01287079,19.203125,10,0,True,250,250,0.8,1e-05,308.99105835,5.73331234,2.38054991,False,True
"[3, 18, 47, 52, 61, 68, 88, 92, 93]",9,313.62243652,323.64109923,5.81930854,2.20026255,1.4833282,1.12969971,0.87316954,-1.83249283,1.83249283,-3,0.25,0.38806555,0.08134257,0.1053789,31.03092575,0.53785247,0.09425231,0.21500057,0.04994256,0.31030923,0.18563984,0.08443945,0.17416446,0.26953915,0.39784917,0.72474664,0.16280362,0.2123747,0.27419353,0.33829191,0.67375588,31.03092384,0.10996916,0.13013138,0.53785241,0.56510365,0.68443269,0.21500057,0.12419016,0.24859041,0.5066126,0.86158007,0.11758556,0.44643715,0.77624702,0.09425233,0.08428741,0.10455614,0.13685748,0.15987709,3.48145819,0.33235207,0.14300781,0.046875,0.10546875,0.46249998,0.95859361,31.03092384,14.30078125,11,0,True,275,275,0.8,1e-05,294.98806763,5.68693491,2.2689225,False,True
"[3, 18, 47, 52, 61, 68, 88, 92, 93]",9,291.25485229,299.51045074,5.78237991,1.77745295,1.33321152,1.04729891,0.89754169,-1.75859189,1.75859189,0,0.0,0.19216325,0.0713201,-0.03692863,25.97289658,0.47759914,0.09301148,0.19702414,0.05125173,0.259729,0.19315934,0.04679068,0.12023203,0.20851594,0.33833933,0.71556175,0.13178885,0.16827717,0.21779692,0.2710194,0.68196696,25.97289848,0.11197162,0.14018604,0.47759917,0.49864823,0.67343032,0.19702414,0.09074041,0.2062819,0.4882696,0.94592977,0.08754062,0.38881561,0.83480299,0.09301148,0.08010866,0.10356086,0.13838376,0.18436605,3.5666678,0.36227095,0.115,0.03125,0.05566406,0.2183592,0.95136702,25.97289848,11.5,12,0,True,300,300,0.8,1e-05,455.31097412,6.12098065,1.93814233,False,True
"[3, 18, 47, 52, 61, 68, 88, 92, 93]",9,290.37579346,298.59698502,5.82408292,1.73280323,1.31635984,1.04481637,0.90011545,-1.73222041,1.73222041,0,0.0,0.02512006,0.00301818,0.04170301,25.67093086,0.47568199,0.0916196,0.19389114,0.00834824,0.25670931,0.19151035,0.04707663,0.11911424,0.20412302,0.33314091,0.71010184,0.13172828,0.16809474,0.21744734,0.26243484,0.66863889,25.67093277,0.11238664,0.13754085,0.47568199,0.49423972,0.67179209,0.19389114,0.08905567,0.20393085,0.47502992,0.92868483,0.08433904,0.36999139,0.83803982,0.0916196,0.08001938,0.09846901,0.1441724,0.17866853,3.51887703,0.36660501,0.11164062,0.02734375,0.05078125,0.18945286,0.94765604,25.67093277,11.1640625,13,1,False,301,1,0.8,1e-05,492.45840454,6.19941,1.93344244,False,True
"[18, 47, 52, 61, 68, 88, 92, 93]",8,269.22665405,278.35050771,5.79630305,1.49589944,1.22306968,0.93283403,0.91377137,-1.73183668,1.73183668,-1,0.11111111,0.13671707,0.07283369,-0.02777987,20.60792923,0.41058213,0.08561461,0.17207485,0.05063002,0.20607929,0.18698965,0.02626537,0.07911785,0.14709821,0.26040047,0.67462403,0.09255683,0.12572977,0.16794902,0.20194384,0.6442517,20.60792923,0.10150474,0.12505786,0.41058215,0.4143652,0.64746606,0.17207485,0.06208013,0.15772332,0.43696487,0.96142721,0.06021825,0.29989341,0.83073831,0.08561461,0.07190951,0.08997549,0.13184911,0.18297623,3.4656775,0.3439379,0.08871093,0.01171875,0.0234375,0.05664048,0.9175778,20.60792923,8.87109375,14,1,False,325,25,0.8,1e-05,322.93862915,5.7774623,1.68852385,False,True
"[18, 47, 52, 61, 68, 92, 93]",7,251.12345886,258.13067177,5.63551879,1.67021513,1.29236803,1.05005336,0.90372324,-1.82070923,1.82070923,-1,0.125,0.0,0.06724147,-0.16078426,16.98023987,0.35470784,0.08194654,0.16137627,0.03701559,0.16980241,0.18262041,0.01601855,0.05435752,0.10852105,0.20284551,0.64849269,0.06890867,0.0960603,0.12249385,0.15238875,0.62752205,16.98024178,0.08829151,0.10393329,0.35470781,0.34226781,0.61677104,0.16137627,0.04731477,0.12825838,0.41481894,1.00351596,0.03855734,0.2670804,0.90802443,0.08194654,0.06792439,0.08496121,0.12712365,0.18362015,3.51771021,0.34227917,0.07546875,0.00390625,0.00878906,0.03632805,0.88789016,16.98024178,7.546875,15,1,False,350,50,0.8,1e-05,215.21609497,5.37164262,1.45235856,False,True
"[18, 47, 52, 61, 68, 92, 93]",7,237.91113281,241.91905827,5.63064108,1.78417492,1.33573011,1.07601643,0.89715421,-1.86734939,1.86734939,0,0.0,0.0,0.05261287,-0.00487771,14.41151428,0.30790013,0.07887518,0.1545895,0.02637143,0.14411514,0.18042907,0.01059078,0.03820143,0.08107857,0.16032705,0.63192892,0.05235477,0.07626115,0.09446181,0.1235946,0.61405313,14.41151524,0.07584167,0.0886068,0.30790013,0.28111339,0.58347839,0.15458952,0.03728892,0.10594635,0.40264252,1.04543591,0.02615698,0.23011005,0.958938,0.07887517,0.06424058,0.08016606,0.11579027,0.18870731,3.5915668,0.3333976,0.06867187,0.0,0.00390625,0.01249999,0.88085884,14.41151524,6.8671875,16,1,False,375,75,0.8,1e-05,373.89572144,5.92397694,1.33222215,False,True
"[18, 47, 52, 61, 68, 92, 93]",7,225.15890503,229.52933357,5.54654499,1.81056547,1.34557254,1.10369992,0.89563298,-1.88347602,1.88347602,0,0.0,0.0,0.0536008,-0.08409609,13.46786976,0.28971261,0.07447986,0.15076905,0.01086412,0.13467869,0.18024412,0.0101618,0.03509177,0.0714447,0.14184596,0.63928121,0.05346357,0.066451,0.07865603,0.10590753,0.62305075,13.4678688,0.06547415,0.08088738,0.28971261,0.25722134,0.55917883,0.15076905,0.03470004,0.09577724,0.39776108,1.06448662,0.02300891,0.23065469,0.98361164,0.07447986,0.06307884,0.07258633,0.11770158,0.17027411,3.56256032,0.30430833,0.06808594,0.0,0.00097656,0.00820312,0.89921832,13.4678688,6.80859375,17,1,False,400,100,0.8,1e-05,227.95603943,5.4291528,1.34537386,False,False
"[18, 47, 52, 61, 68, 93]",6,219.50106812,220.68511238,5.6086761,1.86217904,1.36461681,1.10815382,0.8926578,-1.90688944,1.90688944,-1,0.14285714,0.0,0.0251282,0.06213111,12.74621964,0.27193928,0.07161835,0.14960092,0.0090884,0.12746219,0.18268399,0.00897031,0.0306522,0.06373917,0.12633583,0.64863384,0.04846034,0.06107886,0.07094816,0.09186902,0.63056165,12.74621868,0.06076714,0.07636627,0.27193931,0.23703426,0.53734684,0.14960091,0.03139908,0.08841944,0.38768393,1.08962286,0.02197161,0.22557557,1.03171623,0.07161835,0.05909148,0.07020323,0.10918456,0.17337717,3.62207103,0.29098478,0.06808594,0.0,0.0,0.0078125,0.9332028,12.74621868,6.80859375,18,1,False,425,125,0.8,1e-05,366.30142212,5.90345655,1.25594728,False,True
"[18, 47, 52, 61, 68, 92, 93]",7,211.95755005,213.37978426,5.53858851,1.86162686,1.36441448,1.111431,0.89268963,-1.92083287,1.92083287,1,0.14285714,0.00029652,0.03436666,-0.07008759,12.47060013,0.26518205,0.06914043,0.14835241,0.00554115,0.12470601,0.18371737,0.00886141,0.02979513,0.06059155,0.11979786,0.65817118,0.04641904,0.0584811,0.06592493,0.08792246,0.63627213,12.47060204,0.05670765,0.07051113,0.26518205,0.22850151,0.52553982,0.1483524,0.02972597,0.08512049,0.40576625,1.10915279,0.01925697,0.21868995,1.03222954,0.06914044,0.05482326,0.06789206,0.12316266,0.1595431,3.62188053,0.2728776,0.06855468,0.0,0.0,0.0078125,0.9332028,12.47060204,6.85546875,19,1,False,450,150,0.8,1e-05,245.93760681,5.50507787,1.23962366,False,True
"[18, 47, 52, 61, 68, 93]",6,204.45803833,207.43372077,5.38694915,1.81339717,1.34662436,1.10483563,0.89546975,-1.88823199,1.88823199,-1,0.14285714,0.02590728,0.03538214,-0.15163935,12.1105051,0.25745729,0.06541728,0.1446671,0.0057811,0.12110505,0.18387488,0.00875427,0.02874582,0.05782491,0.11207828,0.65177804,0.04625345,0.05537963,0.06146374,0.08578017,0.63567293,12.11050415,0.05232709,0.068629,0.25745732,0.22088651,0.51286793,0.1446671,0.0280516,0.07962163,0.38237739,1.09290731,0.01963255,0.21787733,1.04073393,0.06541728,0.05322767,0.06543097,0.11857853,0.15842786,3.56934929,0.25906652,0.06757812,0.0,0.0,0.00390625,0.95527327,12.11050415,6.7578125,20,1,False,475,175,0.8,1e-05,222.0619812,5.40295654,1.15729809,False,True
"[18, 47, 52, 61, 68, 92, 93]",7,200.68360901,202.23361471,5.65535923,1.84201634,1.35720903,1.11784029,0.89382004,-1.90776336,1.90776336,1,0.14285714,0.0,0.01846066,0.26841008,11.87823963,0.24695963,0.0637826,0.14634247,0.00632643,0.11878239,0.18868989,0.0077849,0.02688032,0.053808,0.10474163,0.66382885,0.04015343,0.05115452,0.05888948,0.07982637,0.6478141,11.87823868,0.05033787,0.06597248,0.24695961,0.20939459,0.49638435,0.14634246,0.02653254,0.07627128,0.40375412,1.13433468,0.01798638,0.23263194,1.07559061,0.06378259,0.05011566,0.065061,0.12504892,0.15944418,3.65057945,0.24818714,0.06929687,0.0,0.0,0.00429687,0.97753894,11.87823868,6.9296875,21,1,False,500,200,0.8,1e-05,297.78347778,5.69636664,1.13999186,False,True
"[18, 47, 52, 61, 68, 92, 93]",7,195.73312378,197.50556148,5.30294981,1.74859142,1.32234316,1.09271336,0.89920537,-1.86468482,1.86468482,0,0.0,0.05071883,0.02466811,-0.35240942,11.79093838,0.24281868,0.06160606,0.14520569,0.00481549,0.11790939,0.19107632,0.00801148,0.02643684,0.05207245,0.10310903,0.67013538,0.03859776,0.04921458,0.05564463,0.07579345,0.65950429,11.79093838,0.04651347,0.06514996,0.24281865,0.20410037,0.4822197,0.14520569,0.02618778,0.07687567,0.3850331,1.1240356,0.01769876,0.22762969,1.05864084,0.06160605,0.04866502,0.06028983,0.11955455,0.15632543,3.63535595,0.24096055,0.0684375,0.0,0.0,0.00390625,0.96601552,11.79093838,6.84375,22,1,False,525,225,0.8,1e-05,158.98417664,5.06880468,1.05133983,False,True
"[18, 47, 52, 61, 68, 92, 93]",7,190.9538269,192.95627049,5.26850449,1.72562039,1.31362871,1.09107947,0.90052949,-1.84535599,1.84535599,0,0.0,0.01313688,0.02441741,-0.03444532,11.87013912,0.24151072,0.05864091,0.14415768,0.00482234,0.1187014,0.19426458,0.00838438,0.02664797,0.05275035,0.10150412,0.68275297,0.03849692,0.04796001,0.05574972,0.07722686,0.66966295,11.87014008,0.04519717,0.06032493,0.24151073,0.20556858,0.47073716,0.14415768,0.02558505,0.0754662,0.3986997,1.11474967,0.01685441,0.23156515,1.04610169,0.05864091,0.04420821,0.0649873,0.11846678,0.14188258,3.61262369,0.2347932,0.06851563,0.0,0.0,0.00390625,0.98886716,11.87014008,6.8515625,23,1,False,550,250,0.8,1e-05,159.5151825,5.07213911,1.06925384,False,False
"[18, 47, 52, 61, 68, 92, 93]",7,187.2184906,188.5647455,5.21031183,1.69352245,1.30135408,1.08391392,0.90237972,-1.83959532,1.83959532,0,0.0,0.01860081,0.01956146,-0.05819266,11.89306545,0.23623121,0.05746605,0.14562504,0.00517032,0.11893065,0.19955698,0.00829999,0.02660156,0.05144785,0.09964536,0.69821781,0.03737894,0.04564689,0.05295303,0.08037569,0.69104421,11.8930645,0.04234543,0.06156359,0.23623124,0.20042925,0.45266217,0.14562505,0.02507627,0.07601676,0.39947885,1.1397866,0.01954395,0.24845324,1.06309509,0.05746605,0.04257886,0.06040411,0.12347714,0.14240497,3.64239359,0.23151511,0.07054687,0.0,0.0,0.00429687,0.99628901,11.8930645,7.0546875,24,1,False,575,275,0.8,1e-05,174.58998108,5.16244026,1.00377866,False,True
"[18, 47, 52, 61, 68, 92, 93]",7,183.19577026,184.71258802,5.25252585,1.61685479,1.27155605,1.05147684,0.9067991,-1.8084166,1.8084166,0,0.0,0.04527112,0.02148677,0.04221402,11.9847517,0.23328072,0.05565959,0.14667344,0.00468367,0.11984751,0.20394677,0.00817589,0.02657004,0.05098821,0.09866279,0.71478379,0.03631109,0.04592523,0.05122019,0.0766402,0.70730346,11.98475075,0.04109769,0.05621282,0.23328073,0.19788316,0.44825494,0.14667344,0.02493255,0.0764883,0.40959603,1.1340785,0.01896302,0.25842136,1.04876792,0.0556596,0.041248,0.06155804,0.12669669,0.14560357,3.66266537,0.22399285,0.06988281,0.0,0.0,0.00390625,0.99628901,11.98475075,6.98828125,25,1,False,600,300,0.8,1e-05,166.88171387,5.11728526,0.95049929,False,True
