"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",479,479,0,1,0,0,0,0,0.000474380839391264
"mcmc","weak_signal",479,479,1,2,0,0,0.000125,0,-0.0106081933162367
"mcmc","weak_signal",479,479,2,3,0,0,0.00025,0,0.0097848598839609
"mcmc","weak_signal",479,479,3,4,0,0,0,0,0.00948609937045873
"mcmc","weak_signal",479,479,4,5,0,0,0,0,5.08627173975166e-05
"mcmc","weak_signal",479,479,5,6,0,0,0,0,0.00721060126584173
"mcmc","weak_signal",479,479,6,7,0,0,0,0,5.75719151334595e-05
"mcmc","weak_signal",479,479,7,8,0,0,0,0,0.000852741954910162
"mcmc","weak_signal",479,479,8,9,0,0,0,0,-0.000129167138004418
"mcmc","weak_signal",479,479,9,10,0,0,0,0,0.0117917227492089
"mcmc","weak_signal",479,479,10,11,0,0,0,0,0.00141324484673977
"mcmc","weak_signal",479,479,11,12,0,0,0,0,0.00144581498375121
"mcmc","weak_signal",479,479,12,13,0,0,0,0,0.00567757049424024
"mcmc","weak_signal",479,479,13,14,0,0,0,0,0.00275588948590461
"mcmc","weak_signal",479,479,14,15,0,0,0,0,-0.000453958260812294
"mcmc","weak_signal",479,479,15,16,0,0,0,0,0.00147761112374733
"mcmc","weak_signal",479,479,16,17,0,0,0,0,-0.0137182882817702
"mcmc","weak_signal",479,479,17,18,0,0,0,0,0.00104786296674536
"mcmc","weak_signal",479,479,18,19,0,0,0,0,-0.00094018933989822
"mcmc","weak_signal",479,479,19,20,0,0,0,0,-0.00951131138310551
"mcmc","weak_signal",479,479,20,21,0.20763972,1,0,0,0.00517176128199154
"mcmc","weak_signal",479,479,21,22,0,0,0,0,-0.00218467631483462
"mcmc","weak_signal",479,479,22,23,0,0,0,0,-0.000878246055310023
"mcmc","weak_signal",479,479,23,24,0,0,0,0,6.26518984320162e-05
"mcmc","weak_signal",479,479,24,25,0,0,0,0,-0.000601981718049677
"mcmc","weak_signal",479,479,25,26,0,0,0,0,0.000920453788066969
"mcmc","weak_signal",479,479,26,27,0,0,0,0,0.00254156706982453
"mcmc","weak_signal",479,479,27,28,0,0,0,0,0.00122435855052371
"mcmc","weak_signal",479,479,28,29,0,0,0,0,-0.000129597359234147
"mcmc","weak_signal",479,479,29,30,0,0,0,0,-0.00184495484372249
"mcmc","weak_signal",479,479,30,31,0,0,0.000125,0,-0.010556561714089
"mcmc","weak_signal",479,479,31,32,0,0,0,0,0.00413091980340911
"mcmc","weak_signal",479,479,32,33,0,0,0.000125,0,-0.0192481707858761
"mcmc","weak_signal",479,479,33,34,0,0,0,0,-0.0017792050369745
"mcmc","weak_signal",479,479,34,35,0,0,0,0,0.00706910359174471
"mcmc","weak_signal",479,479,35,36,0,0,0.000375,0,0.0266413528157868
"mcmc","weak_signal",479,479,36,37,0,0,0,0,-0.001236020034708
"mcmc","weak_signal",479,479,37,38,0,0,0,0,-0.00112982342966864
