method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,407,407,85,86,0.0,0,0.0,0.0,0.04399937,0,-0.0026935074,0.032262083,0.0,0.0
last_flow,lasso_recovery,simple,407,407,86,87,0.0,0,0.0,0.0,0.05463791,0,0.0392291,0.04817786,0.0,0.0
last_flow,lasso_recovery,simple,407,407,87,88,0.0,0,0.0,0.0,0.040753447,0,0.0067394637,0.022315769,0.0,0.0
last_flow,lasso_recovery,simple,407,407,88,89,1.191587,1,1.0,1.0,0.89589375,1,1.2584751,0.12722021,1.404551,0.116918206
last_flow,lasso_recovery,simple,407,407,89,90,0.0,0,0.0,0.0,0.041984834,0,0.009960348,0.02955752,0.0,0.0
last_flow,lasso_recovery,simple,407,407,90,91,0.0,0,0.0,0.0,0.0454335,0,-0.012027563,0.03347231,0.0,0.0
last_flow,lasso_recovery,simple,407,407,91,92,0.0,0,0.0,0.0,0.048407335,0,0.012204855,0.03314488,0.0,0.0
last_flow,lasso_recovery,simple,407,407,92,93,0.0,0,0.0,0.0,0.050682582,0,-0.01800254,0.030824425,0.0,0.0
last_flow,lasso_recovery,simple,407,407,93,94,0.0,0,0.0,0.0,0.036979154,0,-0.007306235,0.028713034,0.0,0.0
last_flow,lasso_recovery,simple,407,407,94,95,-1.025134,1,0.397,0.397,0.48271,0,-0.8706335,0.13714772,-0.6897149,0.862863
last_flow,lasso_recovery,simple,407,407,95,96,1.84553,1,1.0,1.0,0.9736131,1,1.7352229,0.14247671,1.7816902,0.12929018
last_flow,lasso_recovery,simple,407,407,96,97,0.0,0,0.0,0.0,0.049951423,0,0.010804939,0.033387657,0.0,0.0
last_flow,lasso_recovery,simple,407,407,97,98,0.0,0,0.001,0.001,0.033679802,0,0.008322435,0.03720179,0.0001625647,0.010739443
last_flow,lasso_recovery,simple,407,407,98,99,0.0,0,0.0,0.0,0.05135396,0,0.029012423,0.039711002,0.0,0.0
last_flow,lasso_recovery,simple,407,407,99,100,0.0,0,0.0,0.0,0.036862146,0,0.009104503,0.025685301,0.0,0.0
