"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",499,499,0,1,0,0,0,0,0.00236849172840897
"mcmc","weak_signal",499,499,1,2,0,0,0.000125,0,-0.0177142833183935
"mcmc","weak_signal",499,499,2,3,0,0,0,0,0.00319298731855413
"mcmc","weak_signal",499,499,3,4,0,0,0,0,-0.00110077909365022
"mcmc","weak_signal",499,499,4,5,0,0,0.000375,0,-0.0132730560690476
"mcmc","weak_signal",499,499,5,6,0,0,0,0,0.00311970653268113
"mcmc","weak_signal",499,499,6,7,0,0,0,0,0.00767660668400862
"mcmc","weak_signal",499,499,7,8,0,0,0.000125,0,0.0126468242501086
"mcmc","weak_signal",499,499,8,9,0,0,0,0,-0.00180472164077047
"mcmc","weak_signal",499,499,9,10,0,0,0.000125,0,0.0175763847711557
"mcmc","weak_signal",499,499,10,11,0,0,0,0,0.00190760631580822
"mcmc","weak_signal",499,499,11,12,0,0,0,0,0.000512162743486232
"mcmc","weak_signal",499,499,12,13,0,0,0,0,-2.60427426130875e-05
"mcmc","weak_signal",499,499,13,14,0,0,0,0,0.000807081177703863
"mcmc","weak_signal",499,499,14,15,0,0,0,0,-0.000598707764083012
"mcmc","weak_signal",499,499,15,16,0.2025279,1,0.000125,0,0.0215529091344946
"mcmc","weak_signal",499,499,16,17,0,0,0,0,0.00370392881098465
"mcmc","weak_signal",499,499,17,18,0,0,0,0,-0.000746140156857666
"mcmc","weak_signal",499,499,18,19,0,0,0,0,-0.00184991668321297
"mcmc","weak_signal",499,499,19,20,0,0,0,0,0.00131285745944253
"mcmc","weak_signal",499,499,20,21,0,0,0,0,0.0208467042600335
"mcmc","weak_signal",499,499,21,22,0,0,0,0,-0.000102515552805979
"mcmc","weak_signal",499,499,22,23,0,0,0,0,0.019397223802438
"mcmc","weak_signal",499,499,23,24,0,0,0,0,-0.000317364844315349
"mcmc","weak_signal",499,499,24,25,0.22752813,1,0,0,0.00151464358772291
"mcmc","weak_signal",499,499,25,26,0,0,0,0,0.000777327463126663
"mcmc","weak_signal",499,499,26,27,0,0,0,0,-0.00455726212545722
"mcmc","weak_signal",499,499,27,28,0,0,0,0,0.00305471648808403
"mcmc","weak_signal",499,499,28,29,0,0,0,0,-0.00230195414750037
"mcmc","weak_signal",499,499,29,30,-0.1681296,1,0.000125,0,-0.00433453749073516
"mcmc","weak_signal",499,499,30,31,0,0,0,0,0.00317383560053809
"mcmc","weak_signal",499,499,31,32,0,0,0,0,0.00231575643130799
"mcmc","weak_signal",499,499,32,33,0,0,0,0,0.00228460824172265
"mcmc","weak_signal",499,499,33,34,0,0,0,0,0.00226241502127581
"mcmc","weak_signal",499,499,34,35,0,0,0,0,-0.00298198745898845
"mcmc","weak_signal",499,499,35,36,0,0,0,0,0.00091305650868571
"mcmc","weak_signal",499,499,36,37,0,0,0,0,0.00147823982944528
"mcmc","weak_signal",499,499,37,38,0,0,0,0,0.00685402698645196
"mcmc","weak_signal",499,499,38,39,0,0,0,0,-0.00216428875491437
"mcmc","weak_signal",499,499,39,40,0,0,0,0,-0.000767720142679713
"mcmc","weak_signal",499,499,40,41,0,0,0.000375,0,-0.00901796324303204
"mcmc","weak_signal",499,499,41,42,0,0,0,0,0.00157501740696246
"mcmc","weak_signal",499,499,42,43,0,0,0,0,-0.00280234731736437
"mcmc","weak_signal",499,499,43,44,0,0,0,0,-0.00840841201970245
"mcmc","weak_signal",499,499,44,45,0,0,0,0,0.00256625498351237
"mcmc","weak_signal",499,499,45,46,0,0,0,0,-0.00121736714499487
"mcmc","weak_signal",499,499,46,47,0,0,0.010875,0,0.133847485755203
"mcmc","weak_signal",499,499,47,48,0,0,0,0,-0.0102099490019105
"mcmc","weak_signal",499,499,48,49,0.48880342,1,0.03175,0,0.16726953820031
"mcmc","weak_signal",499,499,49,50,0.42826268,1,0.172875,0,0.376191753568524
"mcmc","weak_signal",499,499,50,51,0,0,0,0,0.00426734569855624
"mcmc","weak_signal",499,499,51,52,0,0,0,0,-0.00357568523363389
"mcmc","weak_signal",499,499,52,53,0,0,0,0,-0.00183461133534159
"mcmc","weak_signal",499,499,53,54,0,0,0.000125,0,0.0100103601081802
"mcmc","weak_signal",499,499,54,55,0,0,0,0,0.000258681071297944
"mcmc","weak_signal",499,499,55,56,0,0,0,0,-0.0025747163323956
"mcmc","weak_signal",499,499,56,57,0.17360714,1,0.00025,0,0.0114688712555265
"mcmc","weak_signal",499,499,57,58,0,0,0.000125,0,0.0154448632601089
"mcmc","weak_signal",499,499,58,59,0,0,0,0,-0.00196561196149091
"mcmc","weak_signal",499,499,59,60,0,0,0,0,-0.00398667186918719
"mcmc","weak_signal",499,499,60,61,0,0,0.003375,0,-0.0525390474614263
"mcmc","weak_signal",499,499,61,62,0.36215279,1,0.009,0,0.0967781458039267
"mcmc","weak_signal",499,499,62,63,0,0,0.000125,0,0.00393503086234465
"mcmc","weak_signal",499,499,63,64,0,0,0,0,-0.000654783847493987
