"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",428,428,0,1,0,0,0.021875,0,0.0260863939270713
"mcmc","low_snr",428,428,1,2,0,0,0.038,0,-0.0486474409031713
"mcmc","low_snr",428,428,2,3,0,0,0.018,0,0.00990876130011474
"mcmc","low_snr",428,428,3,4,-1.2063783,1,0.994125,1,-1.52665776441608
"mcmc","low_snr",428,428,4,5,0,0,0.0275,0,0.0228266166963382
"mcmc","low_snr",428,428,5,6,0,0,0.029625,0,-0.0366098576194181
"mcmc","low_snr",428,428,6,7,0,0,0.03125,0,0.0357918160563843
"mcmc","low_snr",428,428,7,8,0,0,0.190125,0,-0.199226056271908
"mcmc","low_snr",428,428,8,9,0,0,0.044875,0,0.0508477384373344
"mcmc","low_snr",428,428,9,10,0,0,0.01975,0,-0.0180324759857511
"mcmc","low_snr",428,428,10,11,0,0,0.075125,0,0.0905498922043287
"mcmc","low_snr",428,428,11,12,0,0,0.013875,0,-0.00626982871834882
"mcmc","low_snr",428,428,12,13,1.0316886,1,0.3965,0,0.41070102319756
"mcmc","low_snr",428,428,13,14,0,0,0.04925,0,-0.0602794651650255
"mcmc","low_snr",428,428,14,15,0,0,0.023,0,-0.0160695084768805
"mcmc","low_snr",428,428,15,16,0,0,0.024125,0,-0.0161039641662084
"mcmc","low_snr",428,428,16,17,0,0,0.017375,0,0.0086021055447631
"mcmc","low_snr",428,428,17,18,0,0,0.015375,0,0.0059140284462848
"mcmc","low_snr",428,428,18,19,0,0,0.0165,0,-0.00524030516982757
"mcmc","low_snr",428,428,19,20,0,0,0.02925,0,0.0315232519239574
"mcmc","low_snr",428,428,20,21,0,0,0.10275,0,-0.115921198229254
"mcmc","low_snr",428,428,21,22,0,0,0.0245,0,0.00638294347472684
"mcmc","low_snr",428,428,22,23,0,0,0.016375,0,-0.0016577217395887
"mcmc","low_snr",428,428,23,24,0,0,0.018125,0,0.0114101189775433
"mcmc","low_snr",428,428,24,25,0,0,0.032,0,0.0230170179977267
"mcmc","low_snr",428,428,25,26,0,0,0.05925,0,-0.0738961696089358
"mcmc","low_snr",428,428,26,27,0,0,0.015125,0,0.00324881346486281
"mcmc","low_snr",428,428,27,28,-1.5840493,1,0.862,1,-0.951187912123361
"mcmc","low_snr",428,428,28,29,0,0,0.035125,0,0.0442790364210779
"mcmc","low_snr",428,428,29,30,0,0,0.01875,0,-0.000822469759306412
"mcmc","low_snr",428,428,30,31,0,0,0.0215,0,0.0129947125239986
"mcmc","low_snr",428,428,31,32,0,0,0.49325,0,0.522833102662804
"mcmc","low_snr",428,428,32,33,0,0,0.025875,0,0.0084977330434549
"mcmc","low_snr",428,428,33,34,0,0,0.03975,0,0.0360083566869191
"mcmc","low_snr",428,428,34,35,0,0,0.023125,0,0.00933826676023774
"mcmc","low_snr",428,428,35,36,0,0,0.056875,0,-0.0676144115971344
"mcmc","low_snr",428,428,36,37,0,0,0.027625,0,-0.0283263185815389
"mcmc","low_snr",428,428,37,38,0,0,0.013375,0,0.00160913885776982
"mcmc","low_snr",428,428,38,39,0,0,0.031625,0,-0.0360736128261953
"mcmc","low_snr",428,428,39,40,0,0,0.049875,0,0.0574931852310083
"mcmc","low_snr",428,428,40,41,-0.5935868,1,0.293625,0,-0.303128497777044
"mcmc","low_snr",428,428,41,42,0,0,0.045625,0,0.0513044140075587
"mcmc","low_snr",428,428,42,43,0,0,0.017625,0,-0.00111779572915088
"mcmc","low_snr",428,428,43,44,0,0,0.01525,0,-0.00130688673014473
"mcmc","low_snr",428,428,44,45,0,0,0.083625,0,-0.0962937428451774
"mcmc","low_snr",428,428,45,46,0,0,0.097625,0,-0.107736569397564
"mcmc","low_snr",428,428,46,47,0,0,0.099625,0,0.105453989802968
"mcmc","low_snr",428,428,47,48,0,0,0.04425,0,-0.0535307551786532
"mcmc","low_snr",428,428,48,49,0,0,0.017,0,0.0179158321774408
"mcmc","low_snr",428,428,49,50,0,0,0.4585,0,0.470723713021491
"mcmc","low_snr",428,428,50,51,0,0,0.048375,0,0.0483100585544183
"mcmc","low_snr",428,428,51,52,0,0,0.02475,0,0.0267636800980566
"mcmc","low_snr",428,428,52,53,0,0,0.070875,0,-0.0833873297665179
"mcmc","low_snr",428,428,53,54,0,0,0.17375,0,0.184075090063451
"mcmc","low_snr",428,428,54,55,0,0,0.052375,0,-0.0590639192486931
"mcmc","low_snr",428,428,55,56,-1.3527472,1,0.99975,1,-1.81264171341069
"mcmc","low_snr",428,428,56,57,0,0,0.03725,0,0.043470810436845
"mcmc","low_snr",428,428,57,58,0,0,0.01275,0,-0.0114904707484197
"mcmc","low_snr",428,428,58,59,0,0,0.026125,0,0.0268145445392844
"mcmc","low_snr",428,428,59,60,0,0,0.033,0,0.0333899481517806
"mcmc","low_snr",428,428,60,61,0,0,0.017375,0,0.00390297025276992
"mcmc","low_snr",428,428,61,62,0,0,0.082375,0,0.0975435677703982
"mcmc","low_snr",428,428,62,63,0,0,0.030125,0,-0.0317682622856908
"mcmc","low_snr",428,428,63,64,-1.7362254,1,0.999,1,-1.77722807583191
"mcmc","low_snr",428,428,64,65,0,0,0.029625,0,0.0360721994703097
"mcmc","low_snr",428,428,65,66,0,0,0.0275,0,-0.0281152427058466
"mcmc","low_snr",428,428,66,67,-1.3358498,1,0.81125,1,-0.936185997824227
"mcmc","low_snr",428,428,67,68,0,0,0.078375,0,0.0897197308031845
"mcmc","low_snr",428,428,68,69,0,0,0.02525,0,-0.0291286453481899
"mcmc","low_snr",428,428,69,70,0,0,0.041375,0,-0.0469626335371294
"mcmc","low_snr",428,428,70,71,0,0,0.016375,0,0.00204589533655505
"mcmc","low_snr",428,428,71,72,0,0,0.017625,0,0.0162917238593172
"mcmc","low_snr",428,428,72,73,0,0,0.029625,0,0.0345115420492964
"mcmc","low_snr",428,428,73,74,0,0,0.03675,0,0.0396972463352538
"mcmc","low_snr",428,428,74,75,0,0,0.01675,0,0.00407541908001141
"mcmc","low_snr",428,428,75,76,0,0,0.052375,0,0.0551188437121717
"mcmc","low_snr",428,428,76,77,0,0,0.073125,0,-0.0820701281716818
"mcmc","low_snr",428,428,77,78,0,0,0.017125,0,-0.0161912753084662
"mcmc","low_snr",428,428,78,79,0,0,0.01775,0,0.0205565248378172
"mcmc","low_snr",428,428,79,80,0,0,0.024,0,0.0148860847942293
"mcmc","low_snr",428,428,80,81,0,0,0.262375,0,0.271367043030638
"mcmc","low_snr",428,428,81,82,0,0,0.019875,0,-0.00745048011659406
"mcmc","low_snr",428,428,82,83,1.1718093,1,0.997625,1,1.47318094466328
"mcmc","low_snr",428,428,83,84,0,0,0.0195,0,-0.00399299302601235
"mcmc","low_snr",428,428,84,85,-0.8176224,1,0.376125,0,-0.378463849065203
"mcmc","low_snr",428,428,85,86,0,0,0.041375,0,0.0488383707188609
"mcmc","low_snr",428,428,86,87,0,0,0.0255,0,0.00170743538961131
"mcmc","low_snr",428,428,87,88,0,0,0.028625,0,-0.0267837543128297
"mcmc","low_snr",428,428,88,89,0,0,0.176,0,0.183752423752141
"mcmc","low_snr",428,428,89,90,1.9639137,1,0.99975,1,1.81297003579492
"mcmc","low_snr",428,428,90,91,0,0,0.0215,0,0.0188918637005902
"mcmc","low_snr",428,428,91,92,0,0,0.02625,0,0.0339229456971023
"mcmc","low_snr",428,428,92,93,0,0,0.022625,0,0.0202370855109089
"mcmc","low_snr",428,428,93,94,0,0,0.0325,0,0.0362213340736867
"mcmc","low_snr",428,428,94,95,0,0,0.1245,0,-0.136493757592013
"mcmc","low_snr",428,428,95,96,0,0,0.03775,0,0.0460146391044688
"mcmc","low_snr",428,428,96,97,0,0,0.017625,0,0.0193857333980685
"mcmc","low_snr",428,428,97,98,0,0,0.02025,0,0.0214624763703163
"mcmc","low_snr",428,428,98,99,0,0,0.017625,0,-0.00779002966478774
"mcmc","low_snr",428,428,99,100,0,0,0.044625,0,0.0531160313587264
