method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,498,498,26,27,0.0,0,0.0645,0.0645,0.067414306,0,0.0036042107,0.01459478,0.0034751452,0.015896117
last_flow,recovery,simple,498,498,27,28,0.0,0,0.0015,0.0015,0.023166977,0,-0.007377401,0.01712068,-0.0004315884,0.011741867
last_flow,recovery,simple,498,498,28,29,0.0,0,0.04975,0.04975,0.0600566,0,-0.002316417,0.015400838,-0.002012302,0.015214595
last_flow,recovery,simple,498,498,29,30,0.0,0,0.0,0.0,0.06944982,0,-0.036157638,0.013318743,0.0,0.0
last_flow,recovery,simple,498,498,30,31,0.0,0,0.0,0.0,0.06875541,0,0.068440236,0.028957834,0.0,0.0
last_flow,recovery,simple,498,498,31,32,0.0,0,0.05075,0.05075,0.053058933,0,0.0012603161,0.014075635,0.0012691648,0.015235666
last_flow,recovery,simple,498,498,32,33,0.0,0,0.0,0.0,0.06795735,0,-0.021277532,0.009614206,0.0,0.0
last_flow,recovery,simple,498,498,33,34,0.0,0,0.0,0.0,0.104399264,0,-0.057729464,0.014042244,0.0,0.0
last_flow,recovery,simple,498,498,34,35,0.0,0,0.0425,0.0425,0.059667014,0,0.0045133173,0.016198458,0.0029309955,0.019432431
last_flow,recovery,simple,498,498,35,36,0.0,0,0.0005,0.0005,0.000430363,0,-0.00061516854,0.026940105,-0.0007457482,0.033357963
last_flow,recovery,simple,498,498,36,37,1.5282565,1,0.98925,0.98925,0.6116141,1,1.466475,0.123276,2.3719132,0.30878416
last_flow,recovery,simple,498,498,37,38,0.0,0,0.0,0.0,0.05579903,0,-0.037249517,0.0149358595,0.0,0.0
last_flow,recovery,simple,498,498,38,39,-0.81412745,1,0.0,0.0,0.20837392,0,-0.3870329,0.06435933,0.0,0.0
last_flow,recovery,simple,498,498,39,40,0.0,0,0.05975,0.05975,0.0697959,0,-0.0021735467,0.01613568,-0.0021226015,0.017763767
last_flow,recovery,simple,498,498,40,41,0.0,0,0.013,0.013,0.039022066,0,-0.0019674657,0.027515572,-5.7150835e-05,0.028709918
last_flow,recovery,simple,498,498,41,42,0.0,0,0.0,0.0,0.1286355,0,0.16220276,0.028043997,0.0,0.0
last_flow,recovery,simple,498,498,42,43,0.0,0,0.0,0.0,0.06523334,0,-0.0015049655,0.012804061,0.0,0.0
last_flow,recovery,simple,498,498,43,44,0.0,0,0.0,0.0,0.07954832,0,0.04725119,0.025039779,0.0,0.0
last_flow,recovery,simple,498,498,44,45,0.0,0,0.0,0.0,0.13575466,0,0.2100518,0.043086715,0.0,0.0
last_flow,recovery,simple,498,498,45,46,0.0,0,0.0,0.0,0.05868443,0,-0.03937267,0.024097605,0.0,0.0
last_flow,recovery,simple,498,498,46,47,0.0,0,0.0,0.0,0.12202823,0,-0.19287774,0.021077735,0.0,0.0
last_flow,recovery,simple,498,498,47,48,0.0,0,0.0,0.0,0.11134925,0,0.26646188,0.06841714,0.0,0.0
last_flow,recovery,simple,498,498,48,49,0.0,0,0.0005,0.0005,0.027880937,0,0.0108142225,0.01892298,0.00021796966,0.009770192
last_flow,recovery,simple,498,498,49,50,0.0,0,0.0,0.0,0.041048724,0,-0.027864086,0.014166837,0.0,0.0
last_flow,recovery,simple,498,498,50,51,0.0,0,0.00025,0.00025,0.03330006,0,-0.010533139,0.0137783345,-5.6923243e-05,0.0036001615
last_flow,recovery,simple,498,498,51,52,0.0,0,0.0,0.0,0.061999843,0,-0.051736545,0.026418237,0.0,0.0
last_flow,recovery,simple,498,498,52,53,0.0,0,0.002,0.002,0.03831615,0,-0.010656018,0.018191751,-0.00053606014,0.012177945
last_flow,recovery,simple,498,498,53,54,0.0,0,0.0,0.0,0.14594117,0,0.42664307,0.07335072,0.0,0.0
last_flow,recovery,simple,498,498,54,55,0.0,0,0.0,0.0,0.06236432,0,0.05151571,0.013212276,0.0,0.0
last_flow,recovery,simple,498,498,55,56,0.0,0,0.0,0.0,0.14479212,0,-0.16209307,0.043644525,0.0,0.0
last_flow,recovery,simple,498,498,56,57,0.0,0,0.0,0.0,0.09133089,0,0.10993126,0.030823981,0.0,0.0
last_flow,recovery,simple,498,498,57,58,0.0,0,0.0,0.0,0.09936698,0,-0.103511244,0.029629014,0.0,0.0
last_flow,recovery,simple,498,498,58,59,0.0,0,0.0,0.0,0.103570126,0,-0.0936157,0.028722513,0.0,0.0
last_flow,recovery,simple,498,498,59,60,0.0,0,0.0,0.0,0.074029334,0,-0.0024670174,0.007393006,0.0,0.0
last_flow,recovery,simple,498,498,60,61,0.0,0,0.0,0.0,0.077946864,0,-0.030463103,0.010230311,0.0,0.0
last_flow,recovery,simple,498,498,61,62,0.0,0,0.0,0.0,0.10724667,0,-0.080268726,0.01664391,0.0,0.0
last_flow,recovery,simple,498,498,62,63,0.0,0,0.0,0.0,0.04763301,0,-0.012661621,0.014082515,0.0,0.0
last_flow,recovery,simple,498,498,63,64,0.0,0,0.0,0.0,0.13945328,0,0.30362055,0.052167132,0.0,0.0
last_flow,recovery,simple,498,498,64,65,0.0,0,0.0,0.0,0.088928334,0,0.066153824,0.020186527,0.0,0.0
last_flow,recovery,simple,498,498,65,66,0.0,0,0.0,0.0,0.13906978,0,-0.18994431,0.030457716,0.0,0.0
last_flow,recovery,simple,498,498,66,67,0.0,0,0.00125,0.00125,0.016484309,0,0.004181562,0.010882322,0.0002638709,0.007499332
last_flow,recovery,simple,498,498,67,68,0.0,0,0.0,0.0,0.10593143,0,-0.10628512,0.025356896,0.0,0.0
last_flow,recovery,simple,498,498,68,69,0.61748296,1,0.0,0.0,0.23340464,0,0.71777034,0.09365866,0.0,0.0
last_flow,recovery,simple,498,498,69,70,-1.8878278,1,1.0,1.0,0.80296314,1,-1.5895725,0.13980117,-1.9803104,0.15948004
last_flow,recovery,simple,498,498,70,71,0.0,0,0.0,0.0,0.041677985,0,0.009794031,0.008854725,0.0,0.0
last_flow,recovery,simple,498,498,71,72,0.0,0,0.0,0.0,0.06633821,0,-0.010744704,0.008819934,0.0,0.0
last_flow,recovery,simple,498,498,72,73,0.0,0,0.0,0.0,0.045377497,0,-0.0014997241,0.010343605,0.0,0.0
last_flow,recovery,simple,498,498,73,74,0.73506284,1,0.0,0.0,0.264842,0,0.8169718,0.10505722,0.0,0.0
last_flow,recovery,simple,498,498,74,75,0.0,0,0.001,0.001,0.042156257,0,0.024134522,0.035120163,0.0006650338,0.021219693
last_flow,recovery,simple,498,498,75,76,0.0,0,0.0,0.0,0.11740224,0,0.24626426,0.05509975,0.0,0.0
last_flow,recovery,simple,498,498,76,77,0.0,0,0.0,0.0,0.09953066,0,-0.11898151,0.019843386,0.0,0.0
last_flow,recovery,simple,498,498,77,78,0.0,0,0.00475,0.00475,0.02178129,0,-0.0065374034,0.025151843,-0.0017882298,0.028336018
last_flow,recovery,simple,498,498,78,79,0.0,0,0.0,0.0,0.12281266,0,0.16806564,0.030688716,0.0,0.0
last_flow,recovery,simple,498,498,79,80,0.0,0,0.0,0.0,0.07744209,0,0.013846572,0.018984055,0.0,0.0
last_flow,recovery,simple,498,498,80,81,0.0,0,0.01875,0.01875,0.031943373,0,-0.0039309105,0.025841286,-0.0017023985,0.02618896
last_flow,recovery,simple,498,498,81,82,0.0,0,0.036,0.036,0.058332294,0,0.004272618,0.016677197,0.0025822197,0.017829077
last_flow,recovery,simple,498,498,82,83,0.0,0,0.0,0.0,0.082313046,0,-0.03164632,0.0088257035,0.0,0.0
last_flow,recovery,simple,498,498,83,84,0.0,0,0.0,0.0,0.14674444,0,0.21772408,0.03972178,0.0,0.0
last_flow,recovery,simple,498,498,84,85,0.0,0,0.0,0.0,0.08884174,0,0.01961336,0.012704734,0.0,0.0
last_flow,recovery,simple,498,498,85,86,0.0,0,0.0,0.0,0.1210627,0,0.10713709,0.029805643,0.0,0.0
last_flow,recovery,simple,498,498,86,87,0.0,0,0.0,0.0,0.088970006,0,-0.09563671,0.021078277,0.0,0.0
last_flow,recovery,simple,498,498,87,88,0.0,0,0.00325,0.00325,0.042134512,0,0.015172441,0.030089216,0.0015069477,0.028805256
last_flow,recovery,simple,498,498,88,89,0.0,0,0.006,0.006,0.039075002,0,0.0070655043,0.016487343,0.0011854729,0.01646828
last_flow,recovery,simple,498,498,89,90,0.0,0,0.0005,0.0005,0.031097876,0,0.014937738,0.021759573,0.00022375848,0.010147209
last_flow,recovery,simple,498,498,90,91,0.0,0,0.03825,0.03825,0.041536666,0,-0.0016517473,0.016724305,-0.0016060374,0.017574755
last_flow,recovery,simple,498,498,91,92,0.0,0,0.0,0.0,0.06847908,0,0.0765296,0.03419142,0.0,0.0
last_flow,recovery,simple,498,498,92,93,0.0,0,0.0,0.0,0.082930006,0,0.032773707,0.0096639525,0.0,0.0
last_flow,recovery,simple,498,498,93,94,-0.534239,1,0.0,0.0,0.18849894,0,-0.368543,0.06617973,0.0,0.0
last_flow,recovery,simple,498,498,94,95,0.0,0,0.0,0.0,0.13741073,0,0.17443937,0.038884547,0.0,0.0
last_flow,recovery,simple,498,498,95,96,0.0,0,0.0,0.0,0.15746939,0,-0.17495756,0.04506067,0.0,0.0
last_flow,recovery,simple,498,498,96,97,0.0,0,0.0,0.0,0.095371276,0,0.09698219,0.018238183,0.0,0.0
last_flow,recovery,simple,498,498,97,98,0.0,0,0.0,0.0,0.17359759,0,0.21104509,0.037482068,0.0,0.0
last_flow,recovery,simple,498,498,98,99,0.0,0,0.0,0.0,0.06880094,0,-0.0026143386,0.010631223,0.0,0.0
last_flow,recovery,simple,498,498,99,100,0.0,0,0.0,0.0,0.09018522,0,-0.1825091,0.029939726,0.0,0.0
