support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[8, 47, 59, 66, 74, 90, 98]",7,115.30052185,116.76507136,5.56765292,3.78207541,1.94475587,1.41548276,0.78181984,-2.4869554,2.4869554,0,0.0,0.00178353,0.02970679,0.02070619,15.92605591,0.28598094,0.03101367,0.20339303,0.00415024,1.52039478,1.52039478,1.23797644,1.4225493,0.28241834,0.32366402,0.75397967,0.73327481,0.75397967,0.73327481,1.58592058,3.38596495,2.70839787,4.75289219,0.090522,0.1152422,0.0700446,0.09983545,35,2,False,825,225,0.9797959,9.5e-06,224.19880676,5.41253319,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,111.53521729,113.79091149,5.4764724,3.65580845,1.91201685,1.39749324,0.78910392,-2.43530512,2.43530512,0,0.0,0.03338563,0.03265644,-0.09118051,15.75493813,0.27939248,0.03082766,0.20758355,0.00546329,1.50917775,1.50917775,1.30791857,1.44803524,0.20125918,0.2634047,0.81791748,0.78242288,0.81791748,0.78242288,1.33336775,2.40531,2.42572093,4.31314754,0.09074316,0.11281236,0.07478103,0.10485227,36,2,False,850,250,0.9797959,9.5e-06,204.83609009,5.3222101,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,110.63915253,111.51412955,5.85914531,3.60101414,1.89763383,1.39127231,0.7922649,-2.43368745,2.43368745,0,0.0,0.01498829,0.00803392,0.38267291,15.67323685,0.27483475,0.03021861,0.20999317,0.00518553,1.57005009,1.57005009,1.3813194,1.54600724,0.18873069,0.28044846,0.82837223,0.77620453,0.82837223,0.77620453,1.77939136,3.09902343,3.4643463,4.70077179,0.08764069,0.11137982,0.08300516,0.10892159,37,2,False,875,275,0.9797959,9.5e-06,504.98245239,6.22452368,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,107.9930954,109.87769221,5.85514139,3.62474656,1.90387672,1.39646637,0.79089582,-2.46938515,2.46938515,0,0.0,0.0,0.0239161,-0.00400392,16.20439911,0.28453201,0.03064369,0.21168774,0.00656675,1.5795237,1.5795237,1.39557968,1.55824738,0.18394402,0.27253032,0.83198281,0.79665864,0.83198281,0.79665864,1.35737737,3.45948706,3.0378451,5.28977348,0.09195796,0.11577913,0.08433898,0.11071356,38,2,False,900,300,0.9797959,9.5e-06,287.9362793,5.6627392,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,112.10559082,110.10048207,5.96886545,3.61329532,1.90086699,1.39339817,0.79155642,-2.45557761,2.45557761,0,0.0,0.00315918,0.0,0.11372407,14.86895943,0.25254625,0.02850566,0.1968063,0.01643392,1.63500591,1.63500591,1.47524181,1.60975318,0.15976409,0.30489103,0.85236921,0.76001527,0.85236921,0.76001527,1.35960526,4.32649778,4.22011311,5.5687774,0.07492073,0.10232145,0.06672838,0.09488432,39,3,False,901,1,0.88534554,9.03e-06,1088.31079102,6.99238204,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,107.40219879,108.34905267,5.98768081,3.57488203,1.89073584,1.3889904,0.7937724,-2.54415917,2.54415917,0,0.0,0.0106311,0.04195502,0.01881536,15.54370403,0.26620391,0.02894151,0.21001095,0.01059353,1.62273364,1.62273364,1.4089282,1.56607097,0.21380545,0.31683549,0.80754277,0.74527749,0.80754277,0.74527749,2.09442433,3.46844988,3.91527106,5.59677862,0.0800758,0.10709337,0.07944942,0.1098104,40,3,False,925,25,0.88534554,9.03e-06,316.24694824,5.75652339,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,106.25430298,106.49688273,5.78069832,3.56078982,1.88700552,1.39166915,0.79458535,-2.49805713,2.49805713,0,0.0,0.00394201,0.01068782,-0.20698248,15.149436,0.25462776,0.02777845,0.21471508,0.00781598,1.63245033,1.63245033,1.40410987,1.54037038,0.22834046,0.37583746,0.79604432,0.70828903,0.79604432,0.70828903,1.55422052,3.74494678,4.00956845,5.75776027,0.07398927,0.10345877,0.08318028,0.11434184,41,3,False,950,50,0.88534554,9.03e-06,309.04922485,5.73350057,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,102.87072754,104.76522247,5.71172255,3.58701038,1.89394044,1.39927721,0.79307274,-2.52259207,2.52259207,0,0.0,0.0,0.03184413,-0.06897578,14.85467529,0.24499963,0.03305374,0.21589106,0.00560395,1.6256482,1.6256482,1.38538463,1.57659575,0.24026357,0.33118383,1.12138522,0.98102681,1.12138522,0.98102681,1.43134725,3.76599652,3.14806722,5.94455609,0.07226058,0.10078305,0.08421101,0.11582566,42,3,False,975,75,0.88534554,9.03e-06,235.53295898,5.46185086,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,102.25019073,103.42483395,5.79608362,3.56217527,1.88737258,1.39609361,0.79450543,-2.53085136,2.53085136,0,0.0,0.00692362,0.0060322,0.08436107,14.90238953,0.24721462,0.02892249,0.21815674,0.00361818,1.535438,1.535438,1.3992354,1.62264592,0.1362026,0.30323152,0.90157818,0.80361773,0.90157818,0.80361773,1.9148669,4.37407195,4.87102198,6.6726141,0.07496021,0.10099328,0.09018881,0.11936203,43,3,False,1000,100,0.88534554,9.03e-06,442.64620972,6.09277083,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,101.7296524,102.11709273,5.80495463,3.53929043,1.8813002,1.39195657,0.79582561,-2.55368805,2.55368805,0,0.0,0.0064244,0.00509083,0.00887101,15.48983574,0.25865498,0.02836038,0.22173418,0.00856941,1.67924846,1.67924846,1.46791194,1.64721939,0.21133652,0.35937329,0.80964077,0.7284756,0.80964077,0.7284756,1.64808741,4.42374778,4.86574762,6.10363247,0.08133315,0.10598252,0.09597066,0.12365131,44,3,False,1025,125,0.88534554,9.03e-06,188.40829468,5.23861139,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,100.23149872,107.69736101,6.32747181,3.50750756,1.8728341,1.38545406,0.7976591,-2.56458282,2.56458282,0,0.0,0.00898001,0.01472681,0.52251718,15.58838558,0.26136968,0.02756254,0.22160259,0.00369592,1.72781342,1.72781342,1.47688665,1.67824888,0.25092676,0.39359661,0.77809967,0.70202546,0.77809967,0.70202546,1.69829554,4.46828965,4.51081204,6.51405229,0.08433712,0.10680191,0.09463333,0.12403183,45,3,False,1050,150,0.88534554,9.03e-06,296.27285767,5.69128085,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,98.39829254,99.52617343,5.65288335,3.51285911,1.87426228,1.39032674,0.79735038,-2.50932527,2.50932527,0,0.0,0.0,0.01828972,-0.67458846,15.2380743,0.25507,0.02767887,0.22589232,0.00461483,1.69918382,1.69918382,1.44118071,1.68317463,0.25800311,0.37302422,0.77271826,0.72357955,0.77271826,0.72357955,1.75726164,4.21741162,5.49407255,7.14986562,0.08174786,0.10336149,0.10150906,0.12881266,46,3,False,1075,175,0.88534554,9.03e-06,162.31645203,5.08954784,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,97.5736618,98.89931573,5.74605295,3.5154829,1.87496211,1.4077394,0.79719902,-2.57692814,2.57692814,0,0.0,0.0,0.00838054,0.09316961,14.66953278,0.23983961,0.0243484,0.22600517,0.00920902,1.91625828,1.91625828,1.56867609,1.76488464,0.34758219,0.56077673,0.7063946,0.60053606,0.7063946,0.60053606,2.20666641,5.6535552,6.51425557,8.57698078,0.074614,0.09832293,0.10384947,0.13061099,47,3,False,1100,200,0.88534554,9.03e-06,252.74650574,5.53238703,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,95.34620667,97.05914309,5.59580218,3.47215772,1.86337267,1.39052629,0.79969836,-2.53196597,2.53196597,0,0.0,0.01232411,0.02282845,-0.15025077,15.12824631,0.2496402,0.02862151,0.22743234,0.0062073,1.61808483,1.61808483,1.47926882,1.73812174,0.13881601,0.33185655,0.87093051,0.76134548,0.87093051,0.76134548,1.49245703,4.69024992,4.80082889,6.75635945,0.08048083,0.10240884,0.10930407,0.13158408,48,3,False,1125,225,0.88534554,9.03e-06,207.10006714,5.33320209,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,94.59449005,95.86978649,5.70828868,3.46029758,1.86018751,1.39072907,0.80038254,-2.52338815,2.52338815,0,0.0,0.00341578,0.00788407,0.11248649,14.93959713,0.24463962,0.02788563,0.22941437,0.00347491,1.6404024,1.6404024,1.47880967,1.77917211,0.16159272,0.35378991,0.85081015,0.7466496,0.85081015,0.7466496,1.98148437,5.51160914,6.39747027,7.97309351,0.07957308,0.10076774,0.11042868,0.13401765,49,3,False,1150,250,0.88534554,9.03e-06,178.8352356,5.18646491,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,95.26967621,95.15187177,5.88177178,3.46082735,1.8603299,1.39462328,0.80035198,-2.53352904,2.53352904,0,0.0,0.0,0.0,0.1734831,15.14118767,0.24883619,0.02574231,0.23117289,0.00407528,1.83888344,1.83888344,1.5097894,1.81192192,0.32909404,0.46455348,0.71962903,0.66374703,0.71962903,0.66374703,2.19395074,5.09217861,4.6119642,7.16866547,0.08075241,0.10247511,0.11467984,0.13669905,50,3,False,1175,275,0.88534554,9.03e-06,569.55865479,6.34486177,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,92.8727951,96.47636648,5.93720333,3.4498632,1.85738074,1.38206947,0.80098448,-2.52294803,2.52294803,0,0.0,0.00316807,0.02515891,0.05543155,14.99499416,0.24548483,0.04567,0.23180076,0.00344596,2.51106146,2.51106146,1.37814308,1.72867322,1.13291838,0.97677839,3.11078478,2.22633903,3.11078478,2.22633903,1.63334958,4.4942158,3.61867453,6.70051031,0.08080991,0.10118055,0.11699869,0.13549891,51,3,False,1200,300,0.88534554,9.03e-06,283.85903931,5.64847777,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,95.63751221,96.39248105,6.07472976,3.4540112,1.85849703,1.39096749,0.80074519,-2.55888271,2.55888271,0,0.0,0.0,0.0,0.13752642,13.50879192,0.20942326,0.02847419,0.20972863,0.0167595,1.75840373,1.75840373,1.5209417,1.84950381,0.23746203,0.41505441,1.12586521,0.91785964,1.12586521,0.91785964,1.621958,5.08755137,4.93418195,6.96135482,0.06347444,0.08726999,0.09060772,0.11294171,52,4,False,1201,1,0.8,9e-06,1498.87121582,7.31246758,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,92.88349915,94.1769959,5.99267389,3.41311598,1.84746204,1.3769052,0.80310435,-2.52251482,2.52251482,0,0.0,0.01183992,0.02879637,-0.08205586,14.49322891,0.23090248,0.0243702,0.22778267,0.01158114,1.8544433,1.8544433,1.48059705,1.69187829,0.37384625,0.52192698,0.68815682,0.61957598,0.68815682,0.61957598,1.75347997,5.20821613,5.28607856,7.69130089,0.07339085,0.09491628,0.11196454,0.13176169,53,4,False,1225,25,0.8,9e-06,239.26390076,5.47756713,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,91.48550415,92.70102292,5.85184595,3.38353395,1.83943849,1.37602377,0.80481088,-2.4967742,2.4967742,0,0.0,0.00866716,0.01505106,-0.14082794,14.65376186,0.23641676,0.02624929,0.23101193,0.00540794,1.68881033,1.68881033,1.39205009,1.77211442,0.29676025,0.45878,0.74389244,0.67161852,0.74389244,0.67161852,1.68024678,5.18855966,5.06830672,7.4068832,0.07627471,0.09649308,0.11605703,0.13563965,54,4,False,1250,50,0.8,9e-06,329.74414062,5.79831702,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,90.90267944,91.90840306,5.73802624,3.36429906,1.83420257,1.37426519,0.8059205,-2.53066993,2.53066993,0,0.0,0.00568485,0.00637068,-0.11381971,14.78537464,0.23949856,0.02380889,0.23287486,0.00305518,1.88128259,1.88128259,1.50928435,1.81613943,0.37199824,0.55537094,0.68970474,0.60830235,0.68970474,0.60830235,2.43354665,5.82294747,5.76763034,8.34417548,0.07866365,0.09753613,0.1184498,0.13863638,55,4,False,1275,75,0.8,9e-06,259.98825073,5.56063644,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,89.10907745,90.62543483,5.60035499,3.36006403,1.83304774,1.37680483,0.80616481,-2.51453114,2.51453114,0,0.0,0.00125881,0.01973101,-0.13767126,14.56851673,0.23179001,0.02410737,0.23525578,0.00539839,1.71241025,1.71241025,1.33468954,1.76363234,0.3777207,0.57478938,0.68608839,0.5988226,0.68608839,0.5988226,1.61942658,5.59617427,4.87550183,7.84534385,0.07761382,0.09554692,0.11575611,0.14060192,56,4,False,1300,100,0.8,9e-06,190.06521606,5.24736726,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,89.16025543,89.50320734,5.65300996,3.35069156,1.83048943,1.37468481,0.80670549,-2.49969196,2.49969196,0,0.0,0.00278937,0.0,0.05265497,14.35923672,0.2268874,0.02346048,0.23376898,0.00443167,1.78281588,1.78281588,1.39305209,1.81431268,0.38976379,0.60766942,0.67722085,0.58603021,0.67722085,0.58603021,1.77585474,5.60162882,5.92853346,7.99413063,0.07685644,0.09402731,0.11934525,0.13973324,57,4,False,1325,125,0.8,9e-06,285.08761597,5.65279656,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,87.23915863,88.73568139,5.70356925,3.33014274,1.82486787,1.37510538,0.80789091,-2.45549607,2.45549607,0,0.0,0.00613271,0.02154656,0.05055929,14.59751701,0.23486301,0.02541776,0.23750484,0.00581574,1.60884088,1.60884088,1.27080433,1.78059696,0.33803655,0.56148615,0.71370718,0.61488329,0.71370718,0.61488329,2.02881934,5.06750608,4.5765112,7.26598333,0.08139843,0.09576103,0.12300471,0.14330357,58,4,False,1350,150,0.8,9e-06,270.48574829,5.60021941,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,88.3782959,88.42639179,5.86093628,3.31131268,1.81970126,1.37348008,0.80897718,-2.51008821,2.51008821,0,0.0,0.00565443,0.0,0.15736703,14.51535606,0.23395081,0.02168784,0.23894823,0.00297453,1.82022825,1.82022825,1.32376003,1.82465335,0.49646823,0.66785269,0.6086852,0.54581816,0.6086852,0.54581816,2.94196877,6.07987777,5.0861945,8.19267957,0.08097347,0.09486328,0.12142485,0.14545226,59,4,False,1375,175,0.8,9e-06,315.71081543,5.75482665,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,86.37989807,87.34793862,5.72480503,3.32203746,1.82264573,1.37491608,0.80835849,-2.50112081,2.50112081,0,0.0,0.0,0.02261186,-0.13613125,14.24199486,0.22907218,0.02454768,0.23809159,0.00435056,1.6833293,1.6833293,1.2714266,1.81401129,0.4119027,0.61353287,0.66270864,0.5748832,0.66270864,0.5748832,2.04681955,5.77715338,4.74477134,7.81139285,0.07733623,0.09259046,0.11816733,0.14418739,60,4,False,1400,200,0.8,9e-06,258.14642334,5.55352696,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,85.22722626,86.78596321,5.85458699,3.3128376,1.82012022,1.37170029,0.80888921,-2.49674225,2.49674225,0,0.0,0.00276934,0.01334421,0.12978196,14.54149055,0.23454361,0.02247963,0.24079964,0.00434381,1.70698244,1.70698244,1.28770078,1.78624875,0.41928166,0.61583757,0.6576127,0.58013764,0.6576127,0.58013764,2.59367725,5.73057009,5.18193068,7.96414127,0.07840522,0.09515078,0.11806506,0.14695559,61,4,False,1425,225,0.8,9e-06,225.52770996,5.41844303,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,86.5137558,86.59807449,5.69887545,3.31901431,1.82181621,1.3747555,0.80853289,-2.44319177,2.44319177,0,0.0,0.0,0.0,-0.15571154,14.70376396,0.23441774,0.02297616,0.24145746,0.00345203,1.82869699,1.82869699,1.31255522,1.79567828,0.51614177,0.63515372,0.59695902,0.56645675,0.59695902,0.56645675,2.38397696,5.64389269,4.51266729,7.79866391,0.08039284,0.09668194,0.1170897,0.14817329,62,4,False,1450,250,0.8,9e-06,337.48843384,5.82153124,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,84.3163147,85.54897252,5.93857052,3.30656695,1.81839681,1.37295234,0.80925095,-2.43268561,2.43268561,0,0.0,0.00375032,0.0253999,0.23969507,14.18363953,0.22624622,0.02830233,0.24189609,0.00658531,1.31101503,1.31101503,1.23223889,1.75040998,0.07877614,0.35884992,1.00366666,0.82701874,1.00366666,0.82701874,2.62428025,5.09115799,4.99424272,7.22139686,0.07213428,0.09202177,0.11656263,0.14771113,63,4,False,1475,275,0.8,9e-06,288.45941162,5.66455439,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,83.61738586,84.07192413,5.75799756,3.29576802,1.81542503,1.37446475,0.80987392,-2.47802234,2.47802234,0,0.0,0.0032659,0.00828937,-0.18057295,14.03341675,0.21952488,0.02431986,0.24430533,0.00507303,1.63593763,1.63593763,1.19946493,1.72591962,0.4364727,0.66750105,0.6463834,0.55341686,0.6463834,0.55341686,1.87736443,5.22053654,3.9906601,7.53561585,0.07370771,0.09076538,0.11810715,0.15020725,64,4,False,1500,300,0.8,9e-06,354.13961792,5.86969124,False,False
