method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,498,498,26,27,0.0,0,0.01275,0.01275,0.027052311,0,0.0018093858,0.023322415,0.00081809907,0.024420835
last_flow,recovery,simple,498,498,27,28,0.0,0,0.0005,0.0005,0.022043848,0,-0.02172302,0.03667553,-0.0005883259,0.026455292
last_flow,recovery,simple,498,498,28,29,0.0,0,0.00725,0.00725,0.017663177,0,0.0025284353,0.032259367,0.0012701475,0.035569344
last_flow,recovery,simple,498,498,29,30,0.0,0,0.0,0.0,0.06369471,0,-0.008620345,0.028380843,0.0,0.0
last_flow,recovery,simple,498,498,30,31,0.0,0,0.0,0.0,0.073368594,0,0.0462684,0.04518665,0.0,0.0
last_flow,recovery,simple,498,498,31,32,0.0,0,0.0,0.0,0.04409898,0,0.009296101,0.0206735,0.0,0.0
last_flow,recovery,simple,498,498,32,33,0.0,0,0.0,0.0,0.06526688,0,-0.009976699,0.028101325,0.0,0.0
last_flow,recovery,simple,498,498,33,34,0.0,0,0.0,0.0,0.07727663,0,-0.011609715,0.026460314,0.0,0.0
last_flow,recovery,simple,498,498,34,35,0.0,0,0.00275,0.00275,0.029874,0,0.013930258,0.04132682,0.0014871649,0.034937628
last_flow,recovery,simple,498,498,35,36,0.0,0,0.0005,0.0005,0.0020457539,0,-0.0024511544,0.032816287,-0.00065131765,0.029409764
last_flow,recovery,simple,498,498,36,37,1.5282565,1,0.99925,0.99925,0.98489434,1,1.428616,0.12449131,1.4490498,0.11744807
last_flow,recovery,simple,498,498,37,38,0.0,0,0.0,0.0,0.058418237,0,-0.012320126,0.025447534,0.0,0.0
last_flow,recovery,simple,498,498,38,39,-0.81412745,1,0.0005,0.0005,0.26963687,0,-0.42440528,0.11657354,-0.00066416134,0.031236269
last_flow,recovery,simple,498,498,39,40,0.0,0,0.0045,0.0045,0.02214607,0,-0.0021810515,0.030403467,-0.00079356524,0.033772558
last_flow,recovery,simple,498,498,40,41,0.0,0,0.00075,0.00075,0.019362353,0,-0.008816711,0.032060236,-0.00059272454,0.02556082
last_flow,recovery,simple,498,498,41,42,0.0,0,0.0,0.0,0.08236995,0,0.034690585,0.03596303,0.0,0.0
last_flow,recovery,simple,498,498,42,43,0.0,0,0.0,0.0,0.07165251,0,0.0056595276,0.036587175,0.0,0.0
last_flow,recovery,simple,498,498,43,44,0.0,0,0.0,0.0,0.09000434,0,0.0056379195,0.043428253,0.0,0.0
last_flow,recovery,simple,498,498,44,45,0.0,0,0.0,0.0,0.14221737,0,0.2003605,0.078496255,0.0,0.0
last_flow,recovery,simple,498,498,45,46,0.0,0,0.0,0.0,0.060141675,0,-0.031324532,0.0431724,0.0,0.0
last_flow,recovery,simple,498,498,46,47,0.0,0,0.0,0.0,0.12909745,0,-0.12113713,0.049416587,0.0,0.0
last_flow,recovery,simple,498,498,47,48,0.0,0,0.0,0.0,0.122613415,0,0.2280968,0.100995354,0.0,0.0
last_flow,recovery,simple,498,498,48,49,0.0,0,0.0,0.0,0.03540583,0,0.019272132,0.032427218,0.0,0.0
last_flow,recovery,simple,498,498,49,50,0.0,0,0.0,0.0,0.046240028,0,-0.0070418012,0.020238588,0.0,0.0
last_flow,recovery,simple,498,498,50,51,0.0,0,0.00025,0.00025,0.036215216,0,-0.012374621,0.03241231,-1.2788842e-05,0.00080884143
last_flow,recovery,simple,498,498,51,52,0.0,0,0.0,0.0,0.06934302,0,-0.027738431,0.039162375,0.0,0.0
last_flow,recovery,simple,498,498,52,53,0.0,0,0.0005,0.0005,0.04331211,0,-0.020698776,0.03586984,-0.00039927254,0.01859417
last_flow,recovery,simple,498,498,53,54,0.0,0,0.0,0.0,0.18199432,0,0.3190972,0.09961689,0.0,0.0
last_flow,recovery,simple,498,498,54,55,0.0,0,0.0,0.0,0.06521259,0,0.030641694,0.025672011,0.0,0.0
last_flow,recovery,simple,498,498,55,56,0.0,0,0.0,0.0,0.11165446,0,-0.06444831,0.05139852,0.0,0.0
last_flow,recovery,simple,498,498,56,57,0.0,0,0.00025,0.00025,0.06304914,0,0.020596009,0.03252166,0.00010123193,0.0064026657
last_flow,recovery,simple,498,498,57,58,0.0,0,0.0,0.0,0.1247835,0,-0.14221278,0.0774439,0.0,0.0
last_flow,recovery,simple,498,498,58,59,0.0,0,0.0,0.0,0.09135957,0,-0.040338032,0.048017215,0.0,0.0
last_flow,recovery,simple,498,498,59,60,0.0,0,0.0,0.0,0.068897516,0,0.0005416383,0.027368436,0.0,0.0
last_flow,recovery,simple,498,498,60,61,0.0,0,0.0,0.0,0.068408765,0,-0.0074414294,0.02714417,0.0,0.0
last_flow,recovery,simple,498,498,61,62,0.0,0,0.0,0.0,0.093089126,0,-0.037620626,0.033893157,0.0,0.0
last_flow,recovery,simple,498,498,62,63,0.0,0,0.0,0.0,0.06799979,0,-0.01229349,0.031616516,0.0,0.0
last_flow,recovery,simple,498,498,63,64,0.0,0,0.0,0.0,0.1781421,0,0.2598492,0.093607314,0.0,0.0
last_flow,recovery,simple,498,498,64,65,0.0,0,0.0,0.0,0.091305025,0,0.042606678,0.049440686,0.0,0.0
last_flow,recovery,simple,498,498,65,66,0.0,0,0.0,0.0,0.12838814,0,-0.09683787,0.0657198,0.0,0.0
last_flow,recovery,simple,498,498,66,67,0.0,0,0.0,0.0,0.026820226,0,0.015849113,0.026074389,0.0,0.0
last_flow,recovery,simple,498,498,67,68,0.0,0,0.0,0.0,0.08428313,0,-0.034684543,0.0395543,0.0,0.0
last_flow,recovery,simple,498,498,68,69,0.61748296,1,0.001,0.001,0.32106364,0,0.6999934,0.12863572,0.0017335826,0.0550181
last_flow,recovery,simple,498,498,69,70,-1.8878278,1,1.0,1.0,0.99114573,1,-1.5451435,0.13067728,-1.5586835,0.1242271
last_flow,recovery,simple,498,498,70,71,0.0,0,0.0,0.0,0.060083006,0,0.016307017,0.032113533,0.0,0.0
last_flow,recovery,simple,498,498,71,72,0.0,0,0.0,0.0,0.066369236,0,0.006126702,0.029713389,0.0,0.0
last_flow,recovery,simple,498,498,72,73,0.0,0,0.0,0.0,0.06505142,0,0.012576949,0.03423716,0.0,0.0
last_flow,recovery,simple,498,498,73,74,0.73506284,1,0.06275,0.06275,0.4050416,0,0.8269912,0.13593121,0.115003094,0.44908282
last_flow,recovery,simple,498,498,74,75,0.0,0,0.00225,0.00225,0.022193808,0,0.002636349,0.03576936,0.0006345186,0.033895195
last_flow,recovery,simple,498,498,75,76,0.0,0,0.0,0.0,0.11977571,0,0.11643731,0.0629962,0.0,0.0
last_flow,recovery,simple,498,498,76,77,0.0,0,0.0,0.0,0.079046324,0,-0.04172612,0.030924434,0.0,0.0
last_flow,recovery,simple,498,498,77,78,0.0,0,0.0015,0.0015,0.026779395,0,-0.0055778106,0.024193084,-0.00076034945,0.024038758
last_flow,recovery,simple,498,498,78,79,0.0,0,0.0,0.0,0.13409208,0,0.16486254,0.076130986,0.0,0.0
last_flow,recovery,simple,498,498,79,80,0.0,0,0.0,0.0,0.08364015,0,-0.008552785,0.046043664,0.0,0.0
last_flow,recovery,simple,498,498,80,81,0.0,0,0.0015,0.0015,0.023407185,0,-0.0075798887,0.035030745,-0.0007537765,0.034317598
last_flow,recovery,simple,498,498,81,82,0.0,0,0.00625,0.00625,0.035046417,0,-0.00010302595,0.031840812,-0.00018815554,0.031059429
last_flow,recovery,simple,498,498,82,83,0.0,0,0.0,0.0,0.07937019,0,-0.025744952,0.028375091,0.0,0.0
last_flow,recovery,simple,498,498,83,84,0.0,0,0.0,0.0,0.120020114,0,0.09546454,0.06348322,0.0,0.0
last_flow,recovery,simple,498,498,84,85,0.0,0,0.0,0.0,0.091880746,0,0.03394136,0.043418586,0.0,0.0
last_flow,recovery,simple,498,498,85,86,0.0,0,0.0,0.0,0.099958554,0,0.037498623,0.049507104,0.0,0.0
last_flow,recovery,simple,498,498,86,87,0.0,0,0.0,0.0,0.071342304,0,-0.020063767,0.031070357,0.0,0.0
last_flow,recovery,simple,498,498,87,88,0.0,0,0.00375,0.00375,0.03745203,0,0.005822919,0.029974231,0.00061125663,0.017175399
last_flow,recovery,simple,498,498,88,89,0.0,0,0.00125,0.00125,0.025516655,0,0.009444613,0.034307912,0.0006250472,0.022375124
last_flow,recovery,simple,498,498,89,90,0.0,0,0.0,0.0,0.04081106,0,0.010260395,0.020578213,0.0,0.0
last_flow,recovery,simple,498,498,90,91,0.0,0,0.00525,0.00525,0.008575819,0,0.0010708461,0.02407676,0.000108798835,0.027211387
last_flow,recovery,simple,498,498,91,92,0.0,0,0.0,0.0,0.08037519,0,0.082512826,0.05986136,0.0,0.0
last_flow,recovery,simple,498,498,92,93,0.0,0,0.0,0.0,0.06881885,0,0.004628408,0.020383775,0.0,0.0
last_flow,recovery,simple,498,498,93,94,-0.534239,1,0.0,0.0,0.22883636,0,-0.40241775,0.12874314,0.0,0.0
last_flow,recovery,simple,498,498,94,95,0.0,0,0.0,0.0,0.09701918,0,0.04805217,0.049300544,0.0,0.0
last_flow,recovery,simple,498,498,95,96,0.0,0,0.0,0.0,0.16147636,0,-0.15295057,0.07923748,0.0,0.0
last_flow,recovery,simple,498,498,96,97,0.0,0,0.0,0.0,0.07126918,0,0.029479444,0.029855406,0.0,0.0
last_flow,recovery,simple,498,498,97,98,0.0,0,0.0,0.0,0.16232075,0,0.13823791,0.08308815,0.0,0.0
last_flow,recovery,simple,498,498,98,99,0.0,0,0.0,0.0,0.076604135,0,-0.0027478565,0.03740667,0.0,0.0
last_flow,recovery,simple,498,498,99,100,0.0,0,0.0,0.0,0.08887845,0,-0.089447975,0.051509663,0.0,0.0
