support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[21, 22, 36, 69]",4,104.78925323,106.80555846,5.90312283,2.41165805,1.5529514,1.18551445,0.64867181,-2.09307766,2.09307766,0,0.0,0.00925627,0.00432236,-0.20473044,10.9200325,0.20920148,0.02439332,0.16590019,0.0031136,1.52993798,1.52993798,1.09173781,1.1271086,0.43820017,0.51418507,0.64522649,0.61729928,0.64522649,0.61729928,1.73086522,2.34243959,3.80010438,4.77101776,0.04738308,0.08145848,0.03902312,0.08446804,37,1,False,900,600,0.8,1e-05,281.046875,5.63852147,False,False
"[21, 22, 36, 69]",4,258.62475586,119.60889469,6.25079684,2.40706015,1.55147032,1.1852231,0.64934163,-2.07792974,2.07792974,0,0.0,0.00190653,0.0,0.34767401,10.20608902,0.19171639,0.02131899,0.16738297,0.00799689,1.69070127,1.69070127,1.11192095,1.15974777,0.57878032,0.6411814,0.56114289,0.55116558,0.56114289,0.55116558,2.17993872,3.12869503,5.19900619,5.67139072,0.04167868,0.07636509,0.03988814,0.08670169,38,1,False,925,625,0.8,1e-05,63641.0390625,11.06101381,False,False
"[21, 22, 36, 69]",4,103.23471069,111.72064518,6.34712264,2.41910219,1.55534633,1.19363236,0.64758735,-2.07959223,2.07959223,0,0.0,0.0,0.60083206,0.0963258,10.65137577,0.20219965,0.02550211,0.17124707,0.00531663,1.43681728,1.43681728,1.02703841,1.09885429,0.40977886,0.43003012,0.66765507,0.71695161,0.66765507,0.71695161,1.90041768,2.8577006,3.15455096,4.33158041,0.04737,0.0794643,0.04230389,0.0902976,39,1,False,950,650,0.8,1e-05,1953.58874512,7.57742334,False,False
"[21, 22, 36, 69]",4,98.95780945,132.81601,6.11672775,2.41064548,1.55262535,1.18675005,0.64881932,-2.10146022,2.10146022,0,0.0,0.0034958,0.04142891,-0.23039489,10.86094475,0.20789923,0.02197487,0.17127773,0.00302441,1.66273248,1.66273248,1.18678364,1.18015758,0.47594884,0.62978072,0.62150576,0.54848816,0.62150576,0.54848816,2.85260012,3.70712986,5.3783381,6.35337771,0.05229899,0.08125028,0.04349164,0.09163447,40,1,False,975,675,0.8,1e-05,227.13267517,5.42553432,False,False
"[21, 22, 36, 69]",4,101.59463501,103.17622073,6.19640844,2.41292119,1.55335804,1.19313407,0.64848779,-2.08494759,2.08494759,0,0.0,0.0,0.0,0.0796807,10.66127396,0.2027906,0.02203381,0.17321755,0.00308376,1.69646348,1.69646348,1.1503148,1.17063379,0.54614868,0.59699627,0.57938521,0.58714915,0.57938521,0.58714915,2.6643249,3.25093446,4.76425429,5.45340389,0.04993194,0.07984981,0.04563072,0.09389358,41,1,False,1000,700,0.8,1e-05,1454.62524414,7.28250358,False,False
"[21, 22, 36, 69]",4,99.54914093,98.94413993,5.80779109,2.42172384,1.55618888,1.19579351,0.64720543,-2.10482764,2.10482764,0,0.0,0.0,0.02013388,-0.38861735,10.26691628,0.19165511,0.02321069,0.17574973,0.005405,1.75829331,1.75829331,1.12661983,1.15206325,0.63167347,0.72724396,0.533279,0.51127171,0.533279,0.51127171,2.66531444,3.93253841,6.10786302,6.28006393,0.0477646,0.07728204,0.04402837,0.0961483,42,1,False,1025,725,0.8,1e-05,722.59191895,6.58284464,False,False
"[21, 22, 36, 69]",4,97.26272583,99.74164339,6.14664801,2.40820408,1.55183893,1.18704641,0.64917498,-2.08757305,2.08757305,0,0.0,0.0055827,0.0229677,0.33885692,10.53466988,0.19903611,0.02123511,0.1764639,0.00381777,1.76769282,1.76769282,1.22772773,1.2023922,0.53996509,0.68141886,0.58277271,0.56225915,0.58277271,0.56225915,3.92147144,4.35344448,6.28236825,7.12690104,0.04861028,0.07921499,0.04812002,0.09809191,43,1,False,1050,750,0.8,1e-05,444.76846313,6.09755384,False,False
"[21, 22, 36, 69]",4,96.35470581,97.1563327,5.83742271,2.42030907,1.55573425,1.19705319,0.64741154,-2.10495949,2.10495949,0,0.0,0.0,0.00933575,-0.30922531,10.13916111,0.18991122,0.02280474,0.17862131,0.00453115,1.58124997,1.58124997,1.12538341,1.13770734,0.45586656,0.60006414,0.63539229,0.57535827,0.63539229,0.57535827,2.29267859,3.51197963,6.05856667,6.59382223,0.04331701,0.07634466,0.04838038,0.09965628,44,1,False,1075,775,0.8,1e-05,488.52960205,6.19140007,False,False
"[21, 22, 36, 69]",4,95.41664124,95.78951267,5.94663496,2.41444755,1.55384927,1.18950355,0.64826544,-2.10370922,2.10370922,0,0.0,0.00242181,0.00973553,0.10921226,10.52668285,0.19760914,0.01930199,0.180289,0.00442457,1.77097346,1.77097346,1.19446856,1.17923335,0.5765049,0.7614443,0.56212308,0.49597161,0.56212308,0.49597161,3.22724818,4.53705575,6.34171608,7.15065752,0.04766886,0.07926573,0.04988042,0.10187379,45,1,False,1100,800,0.8,1e-05,297.61740112,5.69580877,False,False
"[21, 22, 36, 69]",4,94.10581207,95.27258666,5.74939936,2.42394733,1.55690312,1.19990146,0.64688152,-2.08822823,2.08822823,0,0.0,0.0,0.01373795,-0.1972356,10.59141159,0.20104283,0.02282479,0.18059443,0.00286417,1.64813677,1.64813677,1.14155181,1.18157568,0.50658496,0.55053113,0.60255623,0.66654315,0.60255623,0.66654315,3.46865545,4.33947711,4.92874073,6.43569691,0.04943074,0.07980826,0.05208152,0.10239736,46,1,False,1125,825,0.8,1e-05,256.09082031,5.54553215,False,False
"[21, 22, 36, 69]",4,93.07904053,93.52654146,5.67258695,2.41948891,1.55547064,1.19426453,0.64753102,-2.09785819,2.09785819,0,0.0,0.00183933,0.01091082,-0.07681241,10.31235218,0.19487935,0.0197948,0.18207189,0.00346605,1.87084502,1.87084502,1.16648348,1.15528666,0.70436154,0.80306788,0.49669689,0.47724413,0.49669689,0.47724413,3.68713293,4.52291206,6.70437044,7.14865698,0.04700597,0.07777269,0.05339697,0.10391463,47,1,False,1150,850,0.8,1e-05,392.13735962,5.97161219,False,False
"[21, 22, 36, 69]",4,92.31909943,101.67330178,6.20097254,2.41801882,1.55499801,1.19746161,0.64774518,-2.09032893,2.09032893,0,0.0,0.0006076,0.00816447,0.52838559,10.84046173,0.20606512,0.02046781,0.18351404,0.00544963,1.79707332,1.79707332,1.16425689,1.20773813,0.63281644,0.71194433,0.53138875,0.52876847,0.53138875,0.52876847,3.17702185,4.18715437,5.84122187,6.68681666,0.04993493,0.081997,0.05282762,0.10606248,48,1,False,1175,875,0.8,1e-05,242.40852356,5.49062442,False,False
"[21, 22, 36, 69]",4,90.78438568,93.11013538,6.2702727,2.40871859,1.5520047,1.19400859,0.64910003,-2.10140848,2.10140848,0,0.0,0.00384622,0.01662401,0.06930016,10.56393051,0.20230784,0.01819619,0.18364243,0.00313338,1.98612931,1.98612931,1.25120633,1.24706765,0.73492298,0.8603335,0.47961545,0.45243968,0.47961545,0.45243968,5.20453736,5.6661055,8.04805257,8.4843106,0.04896801,0.07965513,0.05645923,0.10701679,49,1,False,1200,900,0.8,1e-05,481.5007019,6.17690769,False,False
"[21, 22, 36, 69]",4,90.19850922,90.98448572,5.82875633,2.41990328,1.55560383,1.19875872,0.64747065,-2.10156775,2.10156775,0,0.0,0.0,0.00645349,-0.44151637,10.15264893,0.18973815,0.0185578,0.18476249,0.00670612,2.07665645,2.07665645,1.19718883,1.18997774,0.87946762,0.91314501,0.41545645,0.46098036,0.41545645,0.46098036,6.27322127,5.99598239,8.48722842,8.73698328,0.04319652,0.07733844,0.05339055,0.10745374,50,1,False,1225,925,0.8,1e-05,165.37414551,5.10821046,False,False
"[21, 22, 36, 69]",4,88.70406342,90.23288244,5.76399118,2.41821027,1.55505957,1.20409465,0.64771729,-2.09002924,2.09002924,0,0.0,0.00069962,0.01656841,-0.06476515,10.2438755,0.19189951,0.01825552,0.18543108,0.00191196,1.94406943,1.94406943,1.21159588,1.23556654,0.73247355,0.88527916,0.48074751,0.46747017,0.48074751,0.46747017,6.19222261,6.30095459,8.02053381,8.53178583,0.04628248,0.07845531,0.05575965,0.1091081,51,1,False,1250,950,0.8,1e-05,321.43807983,5.77280493,False,False
"[21, 22, 36, 69]",4,88.03432465,91.67265601,6.02677466,2.42053509,1.55580689,1.20276141,0.64737861,-2.1101985,2.1101985,0,0.0,0.0,0.00755026,0.26278348,10.00465775,0.1870842,0.01842786,0.18533924,0.0029339,2.01737672,2.01737672,1.21060439,1.21190012,0.80677233,0.9272062,0.44639741,0.42067388,0.44639741,0.42067388,5.49343169,5.52947658,8.53494271,8.66662559,0.03934039,0.07661559,0.05896865,0.10870731,52,1,False,1275,975,0.8,1e-05,195.72427368,5.2767069,False,False
"[21, 22, 36, 69]",4,90.60632324,89.76696367,5.90572612,2.43620729,1.56083545,1.21386898,0.6450955,-2.10523796,2.10523796,0,0.0,0.0,0.0,-0.12104854,9.81300545,0.18284762,0.02395744,0.1871797,0.00274869,1.65004015,1.65004015,1.11657359,1.18189842,0.53346656,0.64193831,0.64747219,0.75131554,0.64747219,0.75131554,4.18195213,5.34484103,7.38520066,7.79875513,0.03746442,0.07523949,0.05665454,0.10993189,53,1,False,1300,1000,0.8,1e-05,1422.79956055,7.26038173,False,False
"[21, 22, 36, 69]",4,96.97331238,88.8663032,5.87028198,2.43815947,1.56146068,1.21446991,0.6448111,-2.1213913,2.1213913,0,0.0,0.0,0.0,-0.03544413,10.18189049,0.19154146,0.01574959,0.1882318,0.00396646,2.05261446,2.05261446,1.12229257,1.19772358,0.93032188,1.02680568,0.39446779,0.39026148,0.39446779,0.39026148,5.90875562,6.57937784,8.12822811,9.47539121,0.04115071,0.07796708,0.05938696,0.11163378,54,1,False,1325,1025,0.8,1e-05,5152.15429688,8.54717022,False,False
"[21, 22, 36, 69]",4,85.9116745,88.61097663,5.99640142,2.42194104,1.55625867,1.21031713,0.64717379,-2.0855453,2.0855453,0,0.0,0.00665191,0.11406889,0.12611944,9.84105015,0.18345863,0.0202504,0.18933024,0.00427603,2.13874654,2.13874654,1.20687193,1.23266208,0.93187462,0.95245975,0.39465395,0.45200117,0.39465395,0.45200117,5.79933252,5.9466191,6.60958711,8.07375018,0.03696072,0.07583711,0.06142261,0.11303563,55,1,False,1350,1050,0.8,1e-05,173.07530212,5.15372677,False,False
"[21, 22, 36, 69]",4,85.25300598,86.62071706,6.14315501,2.4227581,1.55652115,1.20913863,0.64705476,-2.11379576,2.11379576,0,0.0,0.0,0.00766681,0.14675359,10.08959198,0.18955414,0.01679093,0.18818986,0.00317186,2.11222805,2.11222805,1.23899896,1.28991993,0.87322909,1.03072255,0.42018388,0.39152344,0.42018388,0.39152344,6.76208551,6.75760022,8.36926802,9.82856748,0.03993333,0.07773903,0.05959616,0.11294309,56,1,False,1375,1075,0.8,1e-05,475.3371582,6.16402436,False,False
"[21, 22, 36, 69]",4,86.16978455,86.25893739,5.80916417,2.43482327,1.56039203,1.21761203,0.64529712,-2.11999202,2.11999202,0,0.0,0.0,0.0,-0.33399084,9.95626259,0.18650094,0.01529648,0.19026347,0.00214492,2.12482497,2.12482497,1.1513393,1.25971837,0.97348567,1.08475826,0.38202356,0.37264801,0.38202356,0.37264801,5.99657096,6.69069011,9.15939096,9.69988328,0.03741202,0.07687729,0.05773009,0.1148463,57,1,False,1400,1100,0.8,1e-05,197.05281067,5.28347177,False,False
"[21, 22, 36, 69]",4,85.53321075,84.83287845,5.6743449,2.43481708,1.56039004,1.21402574,0.64529802,-2.12278175,2.12278175,0,0.0,2.55e-06,0.00738744,-0.13481927,9.75156879,0.18160547,0.01492291,0.19303165,0.00261365,2.19957904,2.19957904,1.18606556,1.23729265,1.01351347,1.14728836,0.36473818,0.34912652,0.36473818,0.34912652,5.5487141,6.68665582,9.73644511,10.17361563,0.03850897,0.07558821,0.06169325,0.11750156,58,1,False,1425,1125,0.8,1e-05,292.32513428,5.67786666,False,False
"[21, 22, 36, 69]",4,84.49360657,84.77833775,5.9306547,2.44457579,1.56351392,1.22285318,0.64387638,-2.12615776,2.12615776,0,0.0,0.0,0.01215439,0.2563098,9.8893652,0.18587002,0.01478355,0.19296467,0.00246487,2.19597444,2.19597444,1.15604221,1.2712979,1.03993224,1.16420471,0.35720575,0.34533271,0.35720575,0.34533271,7.09345414,7.16624253,10.64141395,10.29798835,0.03591032,0.07666757,0.0622024,0.11801999,59,1,False,1450,1150,0.8,1e-05,448.22564697,6.10529678,False,False
"[21, 22, 36, 69]",4,83.76361084,84.19190905,5.69489596,2.44274569,1.56292856,1.2195555,0.64414299,-2.12309742,2.12309742,0,0.0,0.00074864,0.00863966,-0.23575874,9.64005566,0.17893605,0.02090528,0.1925035,0.0040178,2.09295971,2.09295971,1.18362605,1.2708107,0.90933366,0.80751006,0.40279248,0.5888602,0.40279248,0.5888602,6.308646,6.82947115,10.26640314,9.19767639,0.03836011,0.07526087,0.06290048,0.1174863,60,1,False,1475,1175,0.8,1e-05,394.28244019,5.97706751,False,False
"[21, 22, 36, 69]",4,86.01546478,83.7068068,6.04561245,2.44601083,1.56397277,1.22653937,0.64366733,-2.10865593,2.10865593,0,0.0,0.0,0.0,0.35071649,9.43131638,0.17420335,0.01782643,0.19287717,0.00320584,2.21341599,2.21341599,1.1899272,1.28008003,1.02348878,1.11879275,0.36012398,0.36504504,0.36012398,0.36504504,5.74301079,6.90751299,10.16863638,10.01160264,0.03656979,0.07398494,0.06503157,0.11812528,61,1,False,1500,1200,0.8,1e-05,2334.86645508,7.75570998,False,False
