method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,478,478,0,1,0.0,0,0.0,0,0.0
last_flow,simple,478,478,1,2,0.0,0,0.0,0,0.0
last_flow,simple,478,478,2,3,0.0,0,0.0,0,0.0
last_flow,simple,478,478,3,4,0.0,0,0.0,0,0.0
last_flow,simple,478,478,4,5,0.0,0,0.0,0,0.0
last_flow,simple,478,478,5,6,0.0,0,0.0,0,0.0
last_flow,simple,478,478,6,7,0.0,0,0.0,0,0.0
last_flow,simple,478,478,7,8,0.30032805,1,0.0,0,0.0
last_flow,simple,478,478,8,9,0.0,0,0.0,0,0.0
last_flow,simple,478,478,9,10,0.0,0,0.0,0,0.0
last_flow,simple,478,478,10,11,0.0,0,0.0,0,0.0
last_flow,simple,478,478,11,12,0.0,0,0.0,0,0.0
last_flow,simple,478,478,12,13,0.0,0,0.0,0,0.0
last_flow,simple,478,478,13,14,0.0,0,0.0,0,0.0
last_flow,simple,478,478,14,15,0.0,0,0.0,0,0.0
last_flow,simple,478,478,15,16,0.0,0,0.0,0,0.0
last_flow,simple,478,478,16,17,0.0,0,0.0,0,0.0
last_flow,simple,478,478,17,18,0.0,0,0.0,0,0.0
last_flow,simple,478,478,18,19,0.0,0,0.0,0,0.0
last_flow,simple,478,478,19,20,0.0,0,0.0,0,0.0
last_flow,simple,478,478,20,21,0.0,0,0.0,0,0.0
last_flow,simple,478,478,21,22,0.46433833,1,0.0,0,0.0
last_flow,simple,478,478,22,23,0.0,0,0.0,0,0.0
last_flow,simple,478,478,23,24,0.0,0,0.0,0,0.0
last_flow,simple,478,478,24,25,0.0,0,0.0,0,0.0
last_flow,simple,478,478,25,26,0.0,0,0.0,0,0.0
last_flow,simple,478,478,26,27,0.0,0,0.0,0,0.0
last_flow,simple,478,478,27,28,0.0,0,0.0,0,0.0
last_flow,simple,478,478,28,29,0.0,0,0.0,0,0.0
last_flow,simple,478,478,29,30,0.0,0,0.0,0,0.0
last_flow,simple,478,478,30,31,0.0,0,0.0,0,0.0
last_flow,simple,478,478,31,32,0.0,0,0.0,0,0.0
last_flow,simple,478,478,32,33,0.0,0,0.0,0,0.0
