support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[0, 2, 6, 14, 17, 18, 20, 23, 24, 26, 28, 31, 33, 35, 40, 41, 43, 44, 47, 54, 59, 61, 62, 68, 70, 72, 74, 79, 82, 83, 90, 93, 95]",33,366.85702515,379.61182422,5.8470282,6.06927109,2.46358907,2.00173283,0.53832302,-2.3641758,2.3641758,-30,0.47619048,0.45336044,0.08102288,-0.00548741,44.73930359,0.61908239,0.08951953,0.23950247,0.07110087,0.44739303,0.17809393,0.16935174,0.3142212,0.44418365,0.56236672,0.76016188,0.20737998,0.33787191,0.46824622,0.52388763,0.72053683,44.73929977,0.08990318,0.09858801,0.61908239,0.66028798,0.6921587,0.23950247,0.15351114,0.29374421,0.51674819,0.79857516,0.16250947,0.5105477,0.77142513,0.08951953,0.08514865,0.0942065,0.12367961,0.1516158,3.74713469,0.30093622,0.37378907,0.35351562,0.61132812,0.91601562,0.99628901,44.73929977,37.37890625,10,0,True,250,250,0.8,1e-05,313.84997559,5.74891509,2.37264856,False,True
"[6, 20, 41, 43, 44, 47, 54, 70, 79, 83, 90, 93, 95]",13,333.6519165,348.14321691,5.86828034,3.01508641,1.73640042,1.45076823,0.77064857,-1.9697535,1.9697535,-20,0.60606061,0.503221,0.0905124,0.02125214,37.57492828,0.58216476,0.09208198,0.22363041,0.07238946,0.37574923,0.18827356,0.11853616,0.23668937,0.34980214,0.48023298,0.75210583,0.17061971,0.27486134,0.37312314,0.42634514,0.68935847,37.57492828,0.11183392,0.12255415,0.5821647,0.62445402,0.69054073,0.22363041,0.12986396,0.25909942,0.49021438,0.8193391,0.1312025,0.46487606,0.7689597,0.09208196,0.08437762,0.0972716,0.13537543,0.153018,3.75343943,0.32321876,0.22097656,0.13476562,0.25488281,0.63320303,0.97011709,37.57492828,22.09765625,11,0,True,275,275,0.8,1e-05,343.62304688,5.83954526,2.18781564,False,True
"[20, 41, 44, 47, 54, 70, 79, 83, 90]",9,312.36978149,321.09196627,5.81152366,2.22761226,1.49251876,1.30710185,0.83055011,-1.87279379,1.87279379,-4,0.30769231,0.26117797,0.06378544,-0.05675668,31.92871857,0.53563333,0.09314652,0.2041806,0.05654643,0.31928718,0.19585161,0.08178465,0.17597158,0.27530241,0.41591483,0.73454374,0.15934193,0.23879373,0.29722843,0.3410387,0.64987218,31.92871857,0.12905936,0.14596349,0.53563333,0.56887054,0.68618518,0.20418058,0.10398792,0.22084415,0.45901546,0.8362084,0.11314614,0.38790256,0.74219245,0.09314652,0.08560997,0.10038267,0.13266107,0.16265471,3.72601271,0.35262352,0.16128907,0.08984375,0.14550781,0.30156225,0.92128873,31.92871857,16.12890625,12,0,True,300,300,0.8,1e-05,368.61990356,5.90976604,2.02818453,False,True
"[20, 41, 44, 47, 54, 70, 79, 83, 90]",9,311.70223999,320.15299365,5.83430516,2.18470836,1.4780759,1.31012821,0.83381373,-1.8723526,1.8723526,0,0.0,0.01926004,0.00213702,0.0227815,31.97078323,0.53611219,0.09370614,0.20462593,0.00872362,0.31970781,0.1957597,0.08195004,0.17648974,0.2772159,0.41466638,0.73810434,0.1537026,0.23659189,0.29530257,0.33162051,0.65917033,31.97078133,0.126136,0.14718436,0.53611213,0.5694952,0.68627143,0.2046259,0.104542,0.2193189,0.45413134,0.8323791,0.10994022,0.38412377,0.74291646,0.09370612,0.08465403,0.09616286,0.13129459,0.16550364,3.72894955,0.35960436,0.15890625,0.078125,0.13867188,0.33867171,0.93261695,31.97078133,15.890625,13,1,False,301,1,0.8,1e-05,419.61541748,6.03933862,2.024041,False,True
"[20, 41, 44, 47, 54, 70, 79, 83, 90]",9,287.37210083,296.88627215,5.85163491,2.09774446,1.44835923,1.28728473,0.84042889,-1.85726845,1.85726845,0,0.0,0.03980572,0.07805571,0.01732975,27.02871895,0.48435596,0.09144937,0.18591635,0.04942066,0.27028716,0.19845988,0.05049581,0.12726593,0.21767718,0.35334608,0.70607013,0.12540323,0.19145489,0.24272296,0.27183098,0.59046489,27.02871704,0.12496208,0.15312716,0.48435596,0.50720203,0.67875856,0.18591636,0.07963674,0.18225831,0.4242627,0.84209442,0.0834678,0.31762162,0.72634494,0.09144937,0.08020311,0.09398106,0.12607382,0.16370256,3.70931816,0.35023421,0.12644531,0.05273438,0.08984375,0.1742186,0.83183527,27.02871704,12.64453125,14,1,False,325,25,0.8,1e-05,311.78213501,5.74230466,1.91494622,False,True
"[41, 44, 54, 70, 79, 83, 90]",7,269.24316406,277.24063336,5.89881764,2.31719661,1.52223408,1.30025315,0.82373562,-1.8993094,1.8993094,-2,0.22222222,0.0,0.06308524,0.04718274,21.97059822,0.42547691,0.0856309,0.16854313,0.05058118,0.21970598,0.19230257,0.03100399,0.0868435,0.16021077,0.28343862,0.65643859,0.0991106,0.1528365,0.18736202,0.20847082,0.53520322,21.97060013,0.11589925,0.13986629,0.42547685,0.42840308,0.66310889,0.16854313,0.05894351,0.145913,0.37736288,0.85206443,0.05944614,0.31550983,0.70718229,0.08563089,0.07374134,0.08615827,0.12834057,0.1761708,3.68771911,0.35924283,0.09101562,0.0234375,0.0390625,0.07968748,0.60507637,21.97060013,9.1015625,15,1,False,350,50,0.8,1e-05,317.75323486,5.76127509,1.63337554,False,True
"[44, 54, 70, 79, 83]",5,253.22311401,259.05560631,5.75312564,2.87412214,1.69532361,1.4716661,0.78137144,-2.0191288,2.0191288,-2,0.28571429,0.0,0.0595003,-0.145692,18.50216293,0.37702107,0.0827287,0.16038512,0.03520124,0.18502162,0.18727973,0.02149771,0.0649059,0.1244868,0.22641785,0.61764175,0.07845974,0.12067187,0.14782181,0.16750309,0.49448904,18.50216103,0.09916982,0.12039999,0.3770211,0.36775419,0.63488305,0.16038512,0.0481316,0.12290911,0.36558005,0.86661804,0.04246511,0.26205069,0.69738555,0.08272871,0.07096292,0.08048108,0.11229271,0.17012735,3.71695209,0.35877326,0.07210937,0.0078125,0.01660156,0.03984374,0.49863079,18.50216103,7.2109375,16,1,False,375,75,0.8,1e-05,334.08383179,5.81139195,1.53918182,False,True
"[44, 54, 70, 79, 83]",5,235.33004761,242.34277729,5.69636159,3.53825045,1.88102378,1.64189482,0.73085256,-2.12231421,2.12231421,0,0.0,0.0,0.07066127,-0.05676405,15.09997368,0.32151166,0.07635525,0.15094838,0.03431094,0.15099974,0.18205087,0.01471989,0.04593558,0.08943427,0.17222859,0.58324122,0.05860555,0.08710176,0.10854188,0.12400955,0.45659909,15.09997368,0.08171849,0.09635449,0.32151166,0.29724047,0.58182275,0.15094838,0.03755102,0.10112584,0.33974156,0.89243871,0.02956291,0.24811386,0.68935663,0.07635526,0.0630578,0.07752425,0.10620725,0.16899893,3.72107553,0.32876903,0.05976563,0.00390625,0.00390625,0.01171875,0.33573934,15.09997368,5.9765625,17,1,False,400,100,0.8,1e-05,387.58093262,5.95992469,1.45944319,False,True
"[44, 54, 70, 79, 83]",5,225.56541443,227.95742726,5.62104565,4.00590849,2.00147658,1.74716806,0.69527878,-2.2455039,2.2455039,0,0.0,0.0,0.04149335,-0.07531593,13.33424759,0.28451034,0.07388496,0.14835094,0.01939005,0.13334249,0.18350202,0.01070667,0.03541881,0.07093441,0.13994798,0.55809569,0.04789643,0.07277354,0.08395146,0.10447925,0.43928978,13.33424759,0.0678381,0.08351663,0.28451037,0.25287402,0.54240942,0.14835094,0.03316317,0.09128313,0.33542973,0.91757137,0.02876702,0.24383686,0.7327255,0.07388496,0.06145587,0.07222553,0.10825969,0.16300257,3.7853694,0.29781237,0.05515625,0.0,0.0,0.00429687,0.28105149,13.33424759,5.515625,18,1,False,425,125,0.8,1e-05,246.26760864,5.50641878,1.30377737,False,True
"[44, 54, 70, 79, 83]",5,213.29655457,217.04002128,5.51950498,4.14140129,2.03504331,1.77486396,0.68497212,-2.26567817,2.26567817,0,0.0,0.0,0.05439158,-0.10154068,12.21563148,0.25907156,0.06864401,0.14568405,0.01311041,0.12215632,0.18532076,0.00926308,0.03022545,0.06073026,0.11790639,0.55132675,0.04043081,0.06139169,0.07008847,0.08176987,0.43429539,12.21563244,0.05656927,0.0715372,0.25907156,0.22483476,0.49915844,0.14568405,0.03005402,0.08174612,0.32133111,0.93611872,0.02161476,0.23688129,0.72895563,0.068644,0.05641413,0.06769247,0.10355016,0.16834438,3.83172894,0.28141424,0.05398437,0.0,0.0,0.00390625,0.24960619,12.21563244,5.3984375,19,1,False,450,150,0.8,1e-05,200.61167908,5.30137109,1.20171927,False,True
"[44, 54, 70, 79, 83]",5,206.46708679,209.18634245,5.49456918,4.10491133,2.02605808,1.76081181,0.68774783,-2.27753258,2.27753258,0,0.0,0.00881102,0.03201865,-0.02493579,11.96710491,0.25287476,0.06871434,0.14523348,0.00533309,0.11967106,0.18621355,0.00935649,0.02957377,0.0583461,0.11222028,0.54691947,0.04506757,0.0564344,0.06598923,0.07738429,0.43016678,11.96710587,0.0524986,0.07042628,0.25287476,0.21835759,0.48922998,0.14523348,0.02949128,0.08132513,0.32957485,0.92771435,0.02049398,0.23704396,0.73004091,0.06871434,0.05599283,0.06933185,0.1133994,0.15590495,3.80209446,0.26394606,0.05382812,0.0,0.0,0.00429687,0.22792634,11.96710587,5.3828125,20,1,False,475,175,0.8,1e-05,226.266922,5.42171537,1.19168628,False,True
"[44, 54, 70, 79, 83]",5,201.39634705,202.81648091,5.45984,4.03343296,2.00834085,1.73574352,0.69318505,-2.31278658,2.31278658,0,0.0,0.01741289,0.02455955,-0.03472918,11.68700123,0.2457346,0.06394853,0.14225417,0.00545892,0.11687003,0.18775348,0.01025741,0.02954598,0.05594905,0.10475387,0.54222441,0.04410781,0.05423035,0.06013718,0.07537998,0.43412676,11.68700218,0.04659631,0.06720757,0.2457346,0.21118297,0.46665978,0.14225417,0.02894619,0.07733297,0.32609361,0.92624593,0.02042851,0.23400271,0.709755,0.06394853,0.05034687,0.0678999,0.11420258,0.15076287,3.74191356,0.22028513,0.05339844,0.0,0.0,0.0078125,0.22206679,11.68700218,5.33984375,21,1,False,500,200,0.8,1e-05,264.56265259,5.5780781,1.17189221,False,True
"[44, 54, 70, 79, 83]",5,195.52404785,197.2966076,5.38004272,4.0660181,2.01643698,1.73670304,0.69070636,-2.31116271,2.31116271,0,0.0,0.0,0.02915792,-0.07979728,11.5252533,0.23913464,0.06174729,0.1428934,0.00480239,0.11525256,0.19037138,0.00977506,0.02840728,0.0536795,0.10086428,0.53660887,0.04010709,0.0519163,0.05863073,0.07071029,0.43807572,11.5252552,0.0441998,0.05809913,0.23913464,0.20377216,0.45393857,0.14289339,0.02768282,0.07564177,0.33338615,0.92259151,0.02100662,0.25257078,0.69695705,0.06174729,0.04972441,0.06226116,0.12032504,0.14445104,3.77918267,0.2186842,0.0528125,0.0,0.0,0.00039062,0.24003568,11.5252552,5.28125,22,1,False,525,225,0.8,1e-05,389.17996216,5.96404186,1.16043373,False,True
"[44, 54, 70, 79, 83]",5,190.2590332,192.10995893,5.44085951,4.1762085,2.04357738,1.75627089,0.6823244,-2.37346292,2.37346292,0,0.0,0.0,0.02692771,0.0608168,11.15844917,0.22649868,0.05875725,0.14202379,0.00544414,0.11158447,0.1936809,0.00853727,0.02581086,0.04934214,0.0937147,0.54369152,0.03642809,0.04699827,0.05429122,0.06567683,0.44467241,11.15844822,0.0417945,0.05898981,0.22649868,0.19111302,0.43075088,0.1420238,0.02598,0.07162382,0.33028147,0.93702108,0.01881475,0.26600513,0.71966136,0.05875724,0.04742124,0.06448665,0.11115003,0.14498927,3.81771064,0.20451714,0.05289062,0.0,0.0,0.00390625,0.25234032,11.15844822,5.2890625,23,1,False,550,250,0.8,1e-05,324.82058716,5.78327299,1.12868287,False,True
"[44, 54, 70, 79, 83]",5,184.4980011,187.41788369,5.314223,3.78825021,1.94634278,1.66540599,0.71183559,-2.23042917,2.23042917,0,0.0,0.09289725,0.03027994,-0.12663652,11.36454105,0.22882244,0.05797569,0.14330661,0.00436263,0.1136454,0.19617708,0.00939839,0.0272763,0.05103218,0.09408796,0.55593985,0.03596044,0.04741111,0.05456823,0.06674206,0.45593315,11.36453915,0.03962571,0.05525937,0.22882243,0.19486976,0.42827377,0.14330661,0.02668685,0.07326585,0.33758977,0.94125581,0.01962948,0.28241512,0.72958261,0.05797569,0.04536395,0.05692326,0.12388711,0.14669256,3.80906057,0.20374843,0.054375,0.0,0.0,0.00390625,0.31679362,11.36453915,5.4375,24,1,False,575,275,0.8,1e-05,154.13275146,5.03781425,1.00128991,False,True
