method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,454,454,26,27,0.0,0,0.0,0,0.48981905,0.010542276,0.0,0.0
last_flow,simple,454,454,27,28,0.0,0,0.0,0,0.23407356,0.014043242,0.0,0.0
last_flow,simple,454,454,28,29,0.0,0,0.0,0,2.7066538e-16,4.64908e-15,0.0,0.0
last_flow,simple,454,454,29,30,0.0,0,0.0,0,-1.1003453e-15,4.570016e-15,0.0,0.0
last_flow,simple,454,454,30,31,0.0,0,0.0,0,-0.4971094,0.009185918,0.0,0.0
last_flow,simple,454,454,31,32,0.0,0,0.0,0,-1.6027946e-18,4.5615434e-17,0.0,0.0
last_flow,simple,454,454,32,33,0.0,0,0.0,0,0.08142228,0.042547565,0.0,0.0
last_flow,simple,454,454,33,34,0.0,0,0.0,0,0.14695059,0.017135838,0.0,0.0
last_flow,simple,454,454,34,35,0.0,0,0.0,0,0.4268108,0.005364452,0.0,0.0
last_flow,simple,454,454,35,36,0.0,0,0.0,0,1.824279e-26,0.0,0.0,0.0
last_flow,simple,454,454,36,37,0.0,0,0.0,0,-4.3651774e-30,0.0,0.0,0.0
last_flow,simple,454,454,37,38,0.0,0,0.0,0,0.026171181,0.006579843,0.0,0.0
last_flow,simple,454,454,38,39,0.0,0,0.0,0,-0.20094568,0.016060764,0.0,0.0
last_flow,simple,454,454,39,40,0.0,0,0.0,0,0.26956773,0.012442725,0.0,0.0
last_flow,simple,454,454,40,41,0.0,0,0.0,0,-0.044114724,0.0019032861,0.0,0.0
last_flow,simple,454,454,41,42,0.0,0,0.0,0,0.08416189,0.006636701,0.0,0.0
last_flow,simple,454,454,42,43,0.0,0,0.0,0,0.09350012,0.009304775,0.0,0.0
last_flow,simple,454,454,43,44,0.0,0,0.0,0,0.17563438,0.020324206,0.0,0.0
last_flow,simple,454,454,44,45,0.0,0,0.0,0,0.0077007185,0.028879104,0.0,0.0
last_flow,simple,454,454,45,46,0.0,0,0.0,0,1.9982587e-18,1.2321363e-16,0.0,0.0
last_flow,simple,454,454,46,47,0.0,0,0.0,0,-4.9655135e-14,2.5578563e-13,0.0,0.0
last_flow,simple,454,454,47,48,0.0,0,0.0,0,0.2660716,0.0119069675,0.0,0.0
last_flow,simple,454,454,48,49,0.0,0,0.0,0,8.1725845e-20,9.40912e-19,0.0,0.0
last_flow,simple,454,454,49,50,0.0,0,0.0,0,-0.19115788,0.02543804,0.0,0.0
last_flow,simple,454,454,50,51,0.0,0,0.0,0,-0.07381164,0.029908374,0.0,0.0
last_flow,simple,454,454,51,52,0.0,0,0.0,0,-4.794307e-16,1.8323357e-14,0.0,0.0
last_flow,simple,454,454,52,53,0.0,0,0.0,0,-0.079025686,0.0025754333,0.0,0.0
last_flow,simple,454,454,53,54,0.0,0,0.0,0,0.185149,0.02688139,0.0,0.0
last_flow,simple,454,454,54,55,0.0,0,0.0,0,-0.15913524,0.016702695,0.0,0.0
last_flow,simple,454,454,55,56,0.91875416,1,1.0,1,0.5314539,0.016143145,0.5314539,0.016143145
last_flow,simple,454,454,56,57,-1.0884475,1,1.0,1,-0.8606879,0.009329851,-0.8606879,0.009329851
last_flow,simple,454,454,57,58,0.0,0,0.0,0,-2.9456795e-36,0.0,0.0,0.0
last_flow,simple,454,454,58,59,0.42231655,1,1.0,1,0.79888695,0.026086036,0.79888695,0.026086036
last_flow,simple,454,454,59,60,0.0,0,0.0,0,0.14676665,0.003630139,0.0,0.0
last_flow,simple,454,454,60,61,0.0,0,0.0,0,0.122650184,0.025001021,0.0,0.0
last_flow,simple,454,454,61,62,0.0,0,0.0,0,7.447479e-22,4.5922725e-20,0.0,0.0
last_flow,simple,454,454,62,63,0.0,0,0.0,0,1.475298e-25,0.0,0.0,0.0
last_flow,simple,454,454,63,64,0.0,0,0.0,0,-0.29478714,0.013163319,0.0,0.0
last_flow,simple,454,454,64,65,0.0,0,0.0,0,0.05358992,0.0044794637,0.0,0.0
last_flow,simple,454,454,65,66,0.0,0,0.0,0,0.20628992,0.014155266,0.0,0.0
last_flow,simple,454,454,66,67,0.0,0,0.0,0,0.45743936,0.017441154,0.0,0.0
last_flow,simple,454,454,67,68,0.0,0,0.0,0,-0.13824384,0.012547879,0.0,0.0
last_flow,simple,454,454,68,69,0.0,0,0.0,0,-0.023541257,0.028814679,0.0,0.0
last_flow,simple,454,454,69,70,0.0,0,0.0,0,-0.010329906,0.001228364,0.0,0.0
last_flow,simple,454,454,70,71,0.0,0,0.0,0,0.15894055,0.0036825496,0.0,0.0
last_flow,simple,454,454,71,72,0.0,0,0.0,0,2.493746e-29,0.0,0.0,0.0
last_flow,simple,454,454,72,73,0.0,0,0.0,0,-0.08341244,0.0057050223,0.0,0.0
last_flow,simple,454,454,73,74,0.0,0,0.0,0,0.08462998,0.006645077,0.0,0.0
last_flow,simple,454,454,74,75,0.0,0,0.0,0,-0.3945853,0.008290455,0.0,0.0
last_flow,simple,454,454,75,76,0.0,0,0.0,0,0.031705767,0.0021660095,0.0,0.0
last_flow,simple,454,454,76,77,-1.6324999,1,1.0,1,-1.4982308,0.015249861,-1.4982308,0.015249861
last_flow,simple,454,454,77,78,0.77842754,1,1.0,1,0.40080675,0.004313838,0.40080675,0.004313838
last_flow,simple,454,454,78,79,1.6874064,1,0.995,1,1.5798277,0.11312365,1.5798277,0.11312365
last_flow,simple,454,454,79,80,0.0,0,0.0,0,1.3410518e-34,0.0,0.0,0.0
last_flow,simple,454,454,80,81,-0.73556644,1,1.0,1,-0.3982271,0.019414337,-0.3982271,0.019414337
last_flow,simple,454,454,81,82,0.0,0,0.0,0,-0.36605248,0.009923739,0.0,0.0
last_flow,simple,454,454,82,83,0.0,0,0.0,0,0.22261122,0.005797366,0.0,0.0
last_flow,simple,454,454,83,84,0.0,0,0.0,0,0.09400215,0.0050438317,0.0,0.0
last_flow,simple,454,454,84,85,0.0,0,0.0,0,-0.31537628,0.018097384,0.0,0.0
last_flow,simple,454,454,85,86,0.0,0,0.0,0,2.9320872e-29,0.0,0.0,0.0
last_flow,simple,454,454,86,87,0.0,0,0.0,0,-0.3495829,0.014365046,0.0,0.0
last_flow,simple,454,454,87,88,0.0,0,0.0,0,1.13118355e-23,6.942958e-22,0.0,0.0
last_flow,simple,454,454,88,89,1.124897,1,1.0,1,1.1891288,0.028980918,1.1891288,0.028980918
last_flow,simple,454,454,89,90,0.0,0,0.0,0,6.189766e-21,3.7543815e-19,0.0,0.0
last_flow,simple,454,454,90,91,0.0,0,0.0,0,-0.17278787,0.011440544,0.0,0.0
last_flow,simple,454,454,91,92,0.0,0,0.0,0,-4.0462e-28,0.0,0.0,0.0
last_flow,simple,454,454,92,93,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,454,454,93,94,0.0,0,0.0,0,-0.25189722,0.015484601,0.0,0.0
last_flow,simple,454,454,94,95,0.0,0,0.0,0,0.39655894,0.0062219067,0.0,0.0
last_flow,simple,454,454,95,96,0.0,0,0.0,0,0.3286347,0.033609193,0.0,0.0
last_flow,simple,454,454,96,97,1.8350177,1,1.0,1,1.5572786,0.030232852,1.5572786,0.030232852
last_flow,simple,454,454,97,98,0.0,0,0.0,0,0.29783913,0.012089551,0.0,0.0
last_flow,simple,454,454,98,99,0.0,0,0.0,0,-0.17284544,0.0054417253,0.0,0.0
last_flow,simple,454,454,99,100,0.0,0,0.0,0,-0.14049007,0.03946271,0.0,0.0
