method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,482,482,35,36,0.0,0,0.0,0,0.03564883,0.0007599529,0.0,0.0
last_flow,simple,482,482,36,37,0.0,0,0.0,0,0.1513717,0.0015453012,0.0,0.0
last_flow,simple,482,482,37,38,0.0,0,0.0,0,3.7427e-41,0.0,0.0,0.0
last_flow,simple,482,482,38,39,0.0,0,0.0,0,0.07692985,0.002264576,0.0,0.0
last_flow,simple,482,482,39,40,0.0,0,0.0,0,-7.98657e-29,0.0,0.0,0.0
last_flow,simple,482,482,40,41,0.0,0,0.0,0,0.007698617,0.00066256814,0.0,0.0
last_flow,simple,482,482,41,42,0.0,0,0.0,0,-1.8385011e-34,0.0,0.0,0.0
last_flow,simple,482,482,42,43,0.0,0,0.0,0,0.1982064,0.001975626,0.0,0.0
last_flow,simple,482,482,43,44,0.0,0,0.0,0,-0.45224687,0.0033116962,0.0,0.0
last_flow,simple,482,482,44,45,0.0,0,0.0,0,-1.6554397e-11,1.9072844e-11,0.0,0.0
last_flow,simple,482,482,45,46,0.0,0,0.0,0,0.16744046,0.002016387,0.0,0.0
last_flow,simple,482,482,46,47,0.0,0,0.0,0,0.079618685,0.0013368012,0.0,0.0
last_flow,simple,482,482,47,48,0.0,0,0.0,0,1.2409043e-28,0.0,0.0,0.0
last_flow,simple,482,482,48,49,0.0,0,0.0,0,-0.19783086,0.0026015996,0.0,0.0
last_flow,simple,482,482,49,50,0.0,0,0.0,0,0.01570818,0.000690399,0.0,0.0
last_flow,simple,482,482,50,51,0.0,0,0.0,0,-0.14444943,0.0024050898,0.0,0.0
last_flow,simple,482,482,51,52,0.0,0,0.0,0,1.6958617e-18,1.7908698e-17,0.0,0.0
last_flow,simple,482,482,52,53,1.5378891,1,1.0,1,1.8019897,0.004027612,1.8019897,0.004027612
last_flow,simple,482,482,53,54,0.0,0,0.0,0,-7.45072e-17,3.3797726e-15,0.0,0.0
last_flow,simple,482,482,54,55,0.0,0,0.0,0,4.511857e-30,0.0,0.0,0.0
last_flow,simple,482,482,55,56,0.0,0,0.0,0,-0.27075282,0.0042759078,0.0,0.0
last_flow,simple,482,482,56,57,0.0,0,0.0,0,-0.19614248,0.0024231817,0.0,0.0
last_flow,simple,482,482,57,58,0.0,0,0.0,0,-0.18479975,0.0019475599,0.0,0.0
last_flow,simple,482,482,58,59,0.0,0,0.0,0,0.02216371,0.0007450727,0.0,0.0
last_flow,simple,482,482,59,60,0.0,0,0.0,0,6.5046835e-28,0.0,0.0,0.0
last_flow,simple,482,482,60,61,-1.2134842,1,1.0,1,-0.99405265,0.0025817456,-0.99405265,0.0025817456
last_flow,simple,482,482,61,62,1.0505455,1,1.0,1,1.1187788,0.0022587758,1.1187788,0.0022587758
last_flow,simple,482,482,62,63,0.0,0,0.0,0,-4.050335e-31,0.0,0.0,0.0
last_flow,simple,482,482,63,64,0.0,0,0.0,0,0.16212457,0.002414564,0.0,0.0
last_flow,simple,482,482,64,65,0.0,0,0.0,0,0.16262804,0.0017053315,0.0,0.0
last_flow,simple,482,482,65,66,0.0,0,0.0,0,-7.8593e-18,2.0685868e-16,0.0,0.0
last_flow,simple,482,482,66,67,0.0,0,0.0,0,-0.088938564,0.0012477274,0.0,0.0
last_flow,simple,482,482,67,68,0.0,0,0.0,0,-0.4450536,0.0036171465,0.0,0.0
last_flow,simple,482,482,68,69,0.0,0,0.0,0,0.020540195,0.0012714502,0.0,0.0
last_flow,simple,482,482,69,70,0.0,0,0.0,0,-0.16663092,0.0022364184,0.0,0.0
last_flow,simple,482,482,70,71,0.0,0,0.0,0,0.08238162,0.0011573652,0.0,0.0
last_flow,simple,482,482,71,72,0.0,0,0.0,0,8.557892e-21,2.9417794e-19,0.0,0.0
last_flow,simple,482,482,72,73,0.0,0,0.0,0,8.16e-43,0.0,0.0,0.0
last_flow,simple,482,482,73,74,0.0,0,0.0,0,0.10898262,0.0011833415,0.0,0.0
last_flow,simple,482,482,74,75,0.0,0,0.0,0,0.071428,0.0022710364,0.0,0.0
last_flow,simple,482,482,75,76,0.0,0,0.0,0,-4.0479394e-23,2.5589583e-21,0.0,0.0
last_flow,simple,482,482,76,77,0.0,0,0.0,0,-0.10474953,0.0019437983,0.0,0.0
last_flow,simple,482,482,77,78,0.0,0,0.0,0,-0.026608357,0.0011327444,0.0,0.0
last_flow,simple,482,482,78,79,0.0,0,0.0,0,0.253815,0.0024001827,0.0,0.0
last_flow,simple,482,482,79,80,0.72187454,1,1.0,1,0.80003285,0.0019831897,0.80003285,0.0019831897
last_flow,simple,482,482,80,81,0.0,0,0.0,0,4.1533864e-17,5.7024767e-16,0.0,0.0
last_flow,simple,482,482,81,82,0.0,0,0.0,0,-1.8862157e-19,7.5540086e-18,0.0,0.0
last_flow,simple,482,482,82,83,0.0,0,0.0,0,0.34880394,0.0026756919,0.0,0.0
last_flow,simple,482,482,83,84,0.0,0,0.0,0,5.878735e-31,0.0,0.0,0.0
last_flow,simple,482,482,84,85,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,482,482,85,86,0.0,0,0.0,0,0.06921655,0.0017476524,0.0,0.0
last_flow,simple,482,482,86,87,0.0,0,0.0,0,-1.8487351e-19,7.111392e-18,0.0,0.0
last_flow,simple,482,482,87,88,0.0,0,0.0,0,0.11923958,0.002300989,0.0,0.0
last_flow,simple,482,482,88,89,0.0,0,0.0,0,0.06490189,0.0023652872,0.0,0.0
last_flow,simple,482,482,89,90,0.0,0,0.0,0,-1.3238485e-15,3.2593848e-14,0.0,0.0
last_flow,simple,482,482,90,91,0.0,0,0.0,0,-9.0457e-17,4.373026e-15,0.0,0.0
last_flow,simple,482,482,91,92,0.0,0,0.0,0,0.20063837,0.002118801,0.0,0.0
last_flow,simple,482,482,92,93,0.0,0,0.0,0,0.12497634,0.0027255088,0.0,0.0
last_flow,simple,482,482,93,94,0.0,0,0.0,0,0.20193481,0.0027610622,0.0,0.0
last_flow,simple,482,482,94,95,0.0,0,0.0,0,0.16721845,0.0019767077,0.0,0.0
last_flow,simple,482,482,95,96,0.41650835,1,1.0,1,0.48395404,0.0018700942,0.48395404,0.0018700942
last_flow,simple,482,482,96,97,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,482,482,97,98,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,482,482,98,99,0.0,0,0.0,0,0.19008623,0.0028285556,0.0,0.0
last_flow,simple,482,482,99,100,0.0,0,0.0,0,-0.10671875,0.0011087784,0.0,0.0
