support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[21, 22, 36, 69]",4,121.42280579,131.65748359,6.04304808,2.38229561,1.54346869,1.17422354,0.6529493,-2.02904058,2.02904058,0,0.0,0.00136282,0.04893911,0.67278552,10.31579113,0.19258589,0.03010814,0.14643019,0.00408636,1.47584637,1.47584637,1.14750933,1.06076939,0.32833704,0.31607459,0.7201216,0.73719469,0.7201216,0.73719469,1.1668641,1.29880757,2.99494847,3.41539512,0.03685905,0.07225258,0.02105519,0.0609624,32,2,False,750,150,0.69282032,9.5e-06,240.1078949,5.48108838,False,False
"[21, 22, 36, 69]",4,118.64674377,129.40709541,5.82662934,2.38142204,1.54318568,1.18440497,0.65307656,-2.03409147,2.03409147,0,0.0,0.00036669,0.02286277,-0.21641875,10.05527496,0.18447922,0.02839424,0.14989063,0.00440645,1.44001765,1.44001765,1.05988563,1.02053776,0.38013202,0.38672931,0.68394985,0.69182465,0.68394985,0.69182465,1.34785215,1.51400623,3.06906199,3.09864432,0.03756197,0.07051505,0.02119252,0.06455786,33,2,False,775,175,0.69282032,9.5e-06,250.29518127,5.52264095,False,False
"[21, 22, 36, 69]",4,115.26512909,117.35633346,5.67150299,2.37756014,1.5419339,1.17863739,0.65363916,-2.04983807,2.04983807,0,0.0,0.00162168,0.02850154,-0.15512635,10.24429798,0.18934339,0.02668737,0.15338545,0.00334796,1.52116896,1.52116896,1.11613231,1.06678442,0.40503665,0.44001164,0.66695347,0.65020118,0.66695347,0.65020118,1.3562069,1.71392902,3.4785592,3.987913,0.03681985,0.07171267,0.02438152,0.0693358,34,2,False,800,200,0.69282032,9.5e-06,209.23135376,5.3434406,False,False
"[21, 22, 36, 69]",4,115.22328949,114.93383417,5.87903903,2.38077497,1.54297601,1.18422079,0.65317083,-2.04766631,2.04766631,0,0.0,0.0,0.00036299,0.20753604,10.16855621,0.18565962,0.02705328,0.15505867,0.00281867,1.41107032,1.41107032,1.06720906,1.06062814,0.34386127,0.37268508,0.70903152,0.7033223,0.70903152,0.7033223,1.50366267,1.71538921,2.93247398,3.42159708,0.03764133,0.07125481,0.02516614,0.07124795,35,2,False,825,225,0.69282032,9.5e-06,847.42297363,6.74219995,False,False
"[21, 22, 36, 69]",4,110.654953,120.38978437,6.34498817,2.3561008,1.53495954,1.18260527,0.65676534,-2.01443887,2.01443887,0,0.0,0.01036393,0.03964768,0.46594914,10.53687382,0.19565003,0.02858338,0.15698569,0.00568926,1.36617755,1.36617755,1.1311834,1.10767228,0.23499415,0.3094235,0.79080645,0.77512796,0.79080645,0.77512796,1.3868761,1.44643864,3.25649997,3.44669166,0.04009142,0.07361125,0.02843384,0.0740753,36,2,False,850,250,0.69282032,9.5e-06,287.24020386,5.66031881,False,False
"[21, 22, 36, 69]",4,108.27709198,115.47429942,6.35441205,2.37449622,1.54094004,1.18734884,0.65408551,-2.03822803,2.03822803,0,0.0,0.0,0.02148897,0.00942388,10.48903847,0.19412066,0.02571602,0.15841848,0.00180371,1.52174803,1.52174803,1.12224699,1.09213531,0.39950104,0.43237373,0.67095166,0.68710504,0.67095166,0.68710504,1.80110124,1.90686009,4.20327091,4.21497116,0.03728616,0.07324912,0.02719241,0.07568125,37,2,False,875,275,0.69282032,9.5e-06,177.1036377,5.17673508,False,False
"[21, 22, 36, 69]",4,108.19364166,109.90857589,5.86085169,2.36272359,1.53711535,1.18909168,0.65580054,-2.02544308,2.02544308,0,0.0,0.00495795,0.00077071,-0.49356036,10.28060913,0.18868706,0.02420414,0.16105855,0.0032663,1.55545805,1.55545805,1.12493745,1.10716952,0.43052061,0.4788503,0.65027807,0.64067558,0.65027807,0.64067558,2.27441235,2.29814868,4.74084017,5.13280961,0.03489079,0.07156553,0.02848659,0.07838993,38,2,False,900,300,0.69282032,9.5e-06,289.71286011,5.66889029,False,False
"[21, 22, 36, 69]",4,107.04376984,109.62209528,5.97983725,2.35744286,1.53539664,1.18996596,0.65656983,-2.0331831,2.0331831,0,0.0,0.00223502,0.01062791,0.11898556,9.4968071,0.16648981,0.02178483,0.14942941,0.00980789,1.69614649,1.69614649,1.24197148,1.19573619,0.45417501,0.51280466,0.63618858,0.61276545,0.63618858,0.61276545,1.56004506,2.33075973,4.74397135,5.37872023,0.0304208,0.06545306,0.02301311,0.0671707,39,3,False,901,1,0.64474196,9.03e-06,1153.67443848,7.05070729,False,True
"[21, 22, 36, 69]",4,106.11784363,108.49987853,5.97018773,2.36819267,1.53889333,1.19521344,0.6550038,-2.02112126,2.02112126,0,0.0,0.0,0.00864998,-0.00964952,9.67418575,0.17104509,0.02467155,0.1585627,0.00366308,1.50793946,1.50793946,1.12512722,1.12147298,0.38281223,0.42400429,0.68200064,0.68827047,0.68200064,0.68827047,1.5728994,1.95870292,3.95514962,4.1674328,0.02972749,0.0664554,0.02643465,0.07622337,40,3,False,925,25,0.64474196,9.03e-06,151.05795288,5.01766356,False,True
"[21, 22, 36, 69]",4,103.71968079,111.58723072,6.25831966,2.37667418,1.54164658,1.20117235,0.65376823,-2.030972,2.030972,0,0.0,0.0,0.02259905,0.28813192,9.92249298,0.17605536,0.02431642,0.16084911,0.00290648,1.52227612,1.52227612,1.09618418,1.12213389,0.42609195,0.47525792,0.65332913,0.63985247,0.65332913,0.63985247,1.35413281,1.93725516,3.38171192,4.18695792,0.03139152,0.06830187,0.02967468,0.07878143,41,3,False,950,50,0.64474196,9.03e-06,282.2885437,5.64292975,False,False
"[21, 22, 36, 69]",4,105.47735596,119.49728687,5.88447942,2.42787528,1.55816407,1.21668994,0.6463093,-2.02756405,2.02756405,0,0.0,0.0,0.0,-0.37384023,9.91749573,0.17651278,0.02223027,0.16326606,0.00178996,1.62366488,1.62366488,1.07285801,1.08904045,0.55080688,0.60862137,0.57654709,0.58112672,0.57654709,0.58112672,2.43516639,3.0509871,5.63225799,5.82752623,0.03137293,0.06807649,0.03043666,0.08111879,42,3,False,975,75,0.64474196,9.03e-06,235.35902405,5.46111211,False,False
"[21, 22, 36, 69]",4,101.42958069,104.68162962,5.83945949,2.41852307,1.55516014,1.21609783,0.64767172,-2.03533626,2.03533626,0,0.0,0.00385201,0.03837577,-0.04501994,10.03191948,0.17864725,0.02902118,0.16520345,0.00236301,1.68151291,1.68151291,1.05856378,1.1109458,0.62294913,0.58923949,0.78038012,1.0927045,0.78038012,1.0927045,1.54435309,2.11770991,3.22829968,3.6109027,0.03405795,0.0690527,0.03190922,0.08364894,43,3,False,1000,100,0.64474196,9.03e-06,165.3112793,5.10783024,False,False
"[21, 22, 36, 69]",4,99.78505707,107.57408247,6.41380205,2.37045932,1.5396296,1.2026962,0.6546736,-2.02845144,2.02845144,0,0.0,0.01987318,0.01621345,0.57434256,9.9287529,0.17823125,0.02141893,0.16580434,0.00247701,1.64236445,1.64236445,1.12742585,1.16707938,0.5149386,0.6444236,0.59762839,0.54355283,0.59762839,0.54355283,2.63201623,3.40371004,5.83318551,6.87730241,0.03608795,0.06845723,0.03402677,0.08548298,44,3,False,1025,125,0.64474196,9.03e-06,271.75497437,5.60490083,False,False
"[21, 22, 36, 69]",4,99.73094177,101.88220609,5.92658673,2.44622803,1.56404221,1.22864473,0.64363568,-2.03697324,2.03697324,0,0.0,0.0,0.00054232,-0.48721531,10.36651039,0.18869741,0.02248842,0.16904914,0.00525553,1.63590813,1.63590813,1.11761857,1.14448981,0.51828956,0.56943669,0.59554286,0.58532372,0.59554286,0.58532372,2.14403276,2.54906615,4.96378193,5.28785991,0.03905089,0.07142782,0.03800691,0.08859842,45,3,False,1050,150,0.64474196,9.03e-06,248.08106995,5.51375559,False,False
"[21, 22, 36, 69]",4,99.98860168,100.1986535,5.97659924,2.36737347,1.53862714,1.20169091,0.65512315,-2.01335382,2.01335382,0,0.0,0.03223516,0.0,0.0500125,9.97118759,0.17758161,0.02154367,0.16846308,0.0058272,1.78084078,1.78084078,1.11744761,1.18170671,0.66339316,0.66515056,0.51538197,0.55819392,0.51538197,0.55819392,2.0779874,3.41325797,5.27014695,5.92706857,0.03824648,0.0692614,0.03936848,0.08857079,46,3,False,1075,175,0.64474196,9.03e-06,464.25280762,6.14042925,False,False
"[21, 22, 36, 69]",4,97.71894836,98.47822164,5.78800715,2.37253571,1.54030377,1.20159769,0.65437112,-2.02844977,2.02844977,0,0.0,0.0,0.02269912,-0.18859209,9.98136616,0.17836069,0.02439856,0.17083953,0.00184121,1.57543414,1.57543414,1.18649595,1.18583523,0.38893818,0.46890528,0.68070762,0.66593723,0.68070762,0.66593723,2.26150247,2.80391114,5.90313993,5.99777839,0.03876117,0.06944833,0.03872431,0.09123312,47,3,False,1100,200,0.64474196,9.03e-06,215.51622009,5.37303617,False,False
"[21, 22, 36, 69]",4,187.0814209,106.68574902,6.30187459,2.37318349,1.54051403,1.2061727,0.65427675,-2.01512289,2.01512289,0,0.0,0.0,0.0,0.51386745,10.1833334,0.18387105,0.01995513,0.17507628,0.00334051,1.89379447,1.89379447,1.22140132,1.20063496,0.67239315,0.7154729,0.51055284,0.52446811,0.51055284,0.52446811,2.87965855,3.62357699,7.20390763,6.73902381,0.03842255,0.0707863,0.04220483,0.09607664,48,3,False,1125,225,0.64474196,9.03e-06,36893.20703125,10.51578272,False,False
"[21, 22, 36, 69]",4,95.1402359,96.71566529,5.73379347,2.37835169,1.54219055,1.20748079,0.65352385,-2.01903367,2.01903367,0,0.0,0.0,0.49145011,-0.56808112,10.28153896,0.18532583,0.02064347,0.1752689,0.00232267,1.84539918,1.84539918,1.21659829,1.21946853,0.62880089,0.69859589,0.53347787,0.53434539,0.53347787,0.53434539,3.47948041,4.02392272,6.16448677,6.75128258,0.04082018,0.0716706,0.04196259,0.09652568,49,3,False,1150,250,0.64474196,9.03e-06,226.2742157,5.42174761,False,False
"[21, 22, 36, 69]",4,94.76804352,102.80645006,5.96427887,2.34733796,1.53210246,1.19378388,0.6580419,-2.02622557,2.02622557,0,0.0,0.01304001,0.00391204,0.2304854,9.98362732,0.17855847,0.02006278,0.17652959,0.0038061,1.85687862,1.85687862,1.21494569,1.19819836,0.64193293,0.7313543,0.52656731,0.50491187,0.52656731,0.50491187,2.44046768,3.63432501,6.03880844,7.03053753,0.03704526,0.07004056,0.04379147,0.09767721,50,3,False,1175,275,0.64474196,9.03e-06,208.72052002,5.34099613,False,False
"[21, 22, 36, 69]",4,113.26477814,97.47641137,6.35627689,2.34730768,1.53209258,1.18985701,0.65804631,-2.01615,2.01615,0,0.0,1.29e-05,0.0,0.39199802,9.95012569,0.17919555,0.02074887,0.17722377,0.00172539,1.94780634,1.94780634,1.29550142,1.21562183,0.65230492,0.74361013,0.52140467,0.54884137,0.52140467,0.54884137,3.56840826,4.85244362,5.33131676,7.04117779,0.0345073,0.06987527,0.04454003,0.09884699,51,3,False,1200,300,0.64474196,9.03e-06,7854.51025391,8.9688432,False,False
"[21, 22, 36, 69]",4,97.78845215,97.50761545,6.46810755,2.36933661,1.53926496,1.20405173,0.65483716,-2.03371263,2.03371263,0,0.0,0.0,0.13663847,0.11183067,9.41055393,0.16521497,0.01644653,0.163389,0.00624506,2.0465234,2.0465234,1.40697846,1.33896575,0.63954494,0.80465649,0.52777626,0.47575091,0.52777626,0.47575091,3.3849902,5.16844746,8.27998921,8.29553633,0.03180214,0.06497363,0.03471701,0.0852202,52,4,False,1201,1,0.6,9e-06,1762.66748047,7.47458355,False,True
"[21, 22, 36, 69]",4,94.33921814,94.45833987,6.15232093,2.41731739,1.55477246,1.22170985,0.64784736,-2.04116368,2.04116368,0,0.0,0.0,0.03527241,-0.31578662,9.94571209,0.17591697,0.01940138,0.17531285,0.00585308,1.86696153,1.86696153,1.23480483,1.18247144,0.6321567,0.75152695,0.53197905,0.49749523,0.53197905,0.49749523,3.07661225,4.52256757,6.23621627,7.1386997,0.03526036,0.06870171,0.04064184,0.09635516,53,4,False,1225,25,0.6,9e-06,274.97680664,5.61668675,False,True
"[21, 22, 36, 69]",4,90.99838257,93.05880184,5.67319605,2.35523272,1.53467675,1.20005429,0.6568918,-2.02929258,2.02929258,0,0.0,0.02568329,0.03541301,-0.47912488,9.36892319,0.16100892,0.01905442,0.17735146,0.00733694,1.97014195,1.97014195,1.23765855,1.21389937,0.7324834,0.86465933,0.48175731,0.44464846,0.48175731,0.44464846,3.63594715,4.9705043,7.06671975,8.31822324,0.03136306,0.06540241,0.04084475,0.09876615,54,4,False,1250,50,0.6,9e-06,173.66540527,5.15713049,False,False
"[21, 22, 36, 69]",4,91.67010498,94.30714027,5.89993401,2.34293556,1.53066507,1.19837606,0.65868324,-2.01105905,2.01105905,0,0.0,0.00522121,0.0,0.22673796,9.67541695,0.16951436,0.02504865,0.17799437,0.00419742,1.87288672,1.87288672,1.30170639,1.24572483,0.57118033,0.61424898,0.56737889,0.59798137,0.56737889,0.59798137,3.16632385,4.50834349,6.96274856,7.39676041,0.03378191,0.06762711,0.04385766,0.10031196,55,4,False,1275,75,0.6,9e-06,209.12947083,5.34295354,False,False
"[21, 22, 36, 69]",4,91.97164917,94.70456517,6.4414448,2.36215305,1.53692975,1.2038554,0.65588365,-2.02692962,2.02692962,0,0.0,0.0,0.0,0.54151079,9.96178055,0.17740858,0.01675187,0.17931041,0.00423012,2.08458931,2.08458931,1.31351217,1.25856951,0.77107714,0.90909531,0.46252214,0.42765164,0.46252214,0.42765164,3.48201758,4.91946995,7.68108137,8.46087881,0.0353836,0.06914068,0.04518038,0.10207184,56,4,False,1300,100,0.6,9e-06,222.45394897,5.40472011,False,False
"[21, 22, 36, 69]",4,91.91228485,91.87425296,5.79247537,2.34703302,1.53200295,1.19332135,0.65808632,-2.03303885,2.03303885,0,0.0,0.00640095,0.00064546,-0.64896943,9.65629768,0.16969815,0.01866836,0.17844799,0.00390419,2.03827024,2.03827024,1.29553962,1.23491079,0.74273062,0.83530275,0.47590251,0.4614086,0.47590251,0.4614086,3.95971319,4.86879376,8.08885908,8.11095366,0.03283091,0.06754804,0.0443149,0.10079682,57,4,False,1325,125,0.6,9e-06,208.48200989,5.33985275,False,False
"[21, 22, 36, 69]",4,90.02979279,91.81337362,5.73556332,2.34360099,1.53088242,1.19009614,0.6585863,-2.0083499,2.0083499,0,0.0,0.00146229,0.0204814,-0.05691205,9.69668484,0.17071465,0.02048614,0.18144362,0.00170147,1.97272264,1.97272264,1.28087402,1.23313498,0.69184862,0.73632676,0.50579805,0.60005458,0.50579805,0.60005458,3.73896462,5.29848204,8.11017454,8.15214772,0.03318298,0.06817201,0.04601078,0.10391865,58,4,False,1350,150,0.6,9e-06,165.47340393,5.10881048,False,False
"[21, 22, 36, 69]",4,89.43719482,89.7736247,5.78912488,2.34997511,1.53296285,1.18342972,0.65765772,-2.04089212,2.04089212,0,0.0,0.0,0.00658224,0.05356156,9.61567402,0.16897012,0.01750439,0.18113969,0.00177743,2.08994577,2.08994577,1.27918934,1.19752414,0.81075642,0.92005821,0.44528217,0.42679762,0.44528217,0.42679762,4.25488014,5.50348466,7.93016675,8.79847425,0.03462737,0.06755315,0.0450558,0.10330536,59,4,False,1375,175,0.6,9e-06,352.07388306,5.86384105,False,False
"[21, 22, 36, 69]",4,88.15155792,89.12657452,5.62544314,2.34808111,1.53234497,1.18164098,0.65793364,-2.03120136,2.03120136,0,0.0,0.00080596,0.01437475,-0.16368174,9.38070202,0.1639068,0.01949993,0.18105479,0.0030756,2.156393,2.156393,1.3027436,1.22773605,0.85364941,0.87969628,0.42922834,0.48445686,0.42922834,0.48445686,5.2711723,5.12254339,8.98155763,8.38763834,0.03232909,0.06633605,0.04513238,0.10359474,60,4,False,1400,200,0.6,9e-06,226.6259613,5.42330091,False,False
"[21, 22, 36, 69]",4,88.1065979,88.26631326,5.7691561,2.34136653,1.53015245,1.18768978,0.65891181,-2.02800798,2.02800798,0,0.0,0.0028596,0.00051003,0.14371297,9.61120033,0.16866417,0.01830624,0.18281087,0.003071,2.10365242,2.10365242,1.27982682,1.25360155,0.8238256,0.86554351,0.43908532,0.47944864,0.43908532,0.47944864,4.0333806,5.0403579,7.23891909,8.11069074,0.03606434,0.0681894,0.04819195,0.1059637,61,4,False,1425,225,0.6,9e-06,244.70379639,5.50004848,False,False
"[21, 22, 36, 69]",4,88.46949768,87.75268093,5.63004046,2.36228347,1.53697218,1.18125355,0.65586465,-2.05749941,2.05749941,0,0.0,0.0,0.0,-0.13911564,9.41513824,0.16437025,0.01723948,0.18383549,0.00281071,2.20099412,2.20099412,1.27708246,1.21699686,0.92391166,1.02762208,0.40002947,0.38460852,0.40002947,0.38460852,4.43602902,5.78155313,10.04073987,9.94429596,0.03601228,0.06700346,0.05649127,0.10666983,62,4,False,1450,250,0.6,9e-06,427.83059692,6.05872732,False,False
"[21, 22, 36, 69]",4,86.33882904,87.3808173,5.78435327,2.35464001,1.53448363,1.18024409,0.65697815,-2.05456471,2.05456471,0,0.0,0.00323562,0.02408365,0.15431281,9.47222614,0.16629668,0.01618307,0.18522446,0.0019229,2.22727509,2.22727509,1.28107093,1.23750611,0.94620416,1.05750561,0.3924286,0.37731068,0.3924286,0.37731068,4.48836108,6.14142607,8.84041044,9.86226741,0.03550574,0.067372,0.05724517,0.10841536,63,4,False,1475,275,0.6,9e-06,285.69238281,5.65491565,False,False
"[21, 22, 36, 69]",4,86.27046204,86.57119394,5.76605106,2.35813546,1.53562217,1.18400645,0.65646893,-2.05528116,2.05528116,0,0.0,0.0,0.00079185,-0.01830221,9.30282307,0.16193961,0.01613625,0.18331377,0.00282821,2.22917953,2.22917953,1.30812644,1.25641867,0.92105309,1.0502823,0.40158867,0.38875596,0.40158867,0.38875596,4.9896856,6.53436358,8.94002107,9.53574273,0.03595865,0.06673198,0.05680294,0.10676402,64,4,False,1500,300,0.6,9e-06,199.22091675,5.29441434,False,False
