method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,451,451,58,59,0.0,0,0.00025,0.00025,0.022840425,0,-0.0077416566,0.020505434,-6.6435874e-05,0.0042020297
last_flow,recovery,simple,451,451,59,60,0.0,0,0.00025,0.00025,0.16651699,0,0.16362622,0.090451896,0.00030954304,0.019577244
last_flow,recovery,simple,451,451,60,61,0.0,0,0.0005,0.0005,0.015623773,0,-0.0046802172,0.02353391,-9.692438e-05,0.0054724035
last_flow,recovery,simple,451,451,61,62,0.0,0,0.00175,0.00175,0.17922355,0,0.11340442,0.07898718,0.0011080413,0.02803785
last_flow,recovery,simple,451,451,62,63,0.0,0,0.0,0.0,0.14628774,0,-0.063112,0.04856475,0.0,0.0
last_flow,recovery,simple,451,451,63,64,0.0,0,0.0015,0.0015,0.11876264,0,-0.013968852,0.05730168,-0.00051350676,0.017301543
last_flow,recovery,simple,451,451,64,65,0.0,0,0.0005,0.0005,0.03261515,0,-0.010309153,0.033503868,-0.00014883431,0.006813656
last_flow,recovery,simple,451,451,65,66,0.0,0,0.0,0.0,0.1037539,0,0.021203091,0.045475967,0.0,0.0
last_flow,recovery,simple,451,451,66,67,0.0,0,0.00125,0.00125,0.14611,0,-0.0233948,0.061016425,-0.0004438721,0.017418198
last_flow,recovery,simple,451,451,67,68,0.0,0,0.0,0.0,0.10777831,0,-0.0056192824,0.03392957,0.0,0.0
last_flow,recovery,simple,451,451,68,69,0.0,0,0.0,0.0,0.14772719,0,0.048387133,0.055870403,0.0,0.0
last_flow,recovery,simple,451,451,69,70,0.0,0,0.00125,0.00125,0.16890703,0,-0.027857697,0.054909512,5.023877e-05,0.012018911
last_flow,recovery,simple,451,451,70,71,0.0,0,0.00175,0.00175,0.2161472,0,0.16594733,0.09367453,0.0013575092,0.033666078
last_flow,recovery,simple,451,451,71,72,0.0,0,0.0,0.0,0.12671891,0,0.061761424,0.054832585,0.0,0.0
last_flow,recovery,simple,451,451,72,73,0.0,0,0.00875,0.00875,0.2503639,0,0.1812482,0.10046386,0.0058008437,0.06850746
last_flow,recovery,simple,451,451,73,74,1.2404842,1,0.16475,0.16475,0.4249159,0,0.66418433,0.14095676,0.24388999,0.5582716
last_flow,recovery,simple,451,451,74,75,0.0,0,0.00675,0.00675,0.06899869,0,0.0050599286,0.044084713,0.00087587594,0.03432432
last_flow,recovery,simple,451,451,75,76,0.32731402,1,0.0,0.0,0.14125209,0,0.14663672,0.09428952,0.0,0.0
last_flow,recovery,simple,451,451,76,77,0.0,0,0.00075,0.00075,0.121487446,0,-0.007866815,0.052954044,9.7387536e-05,0.009145744
last_flow,recovery,simple,451,451,77,78,-1.550587,1,1.0,1.0,0.94497764,1,-1.3747909,0.16234194,-1.4535092,0.14415282
last_flow,recovery,simple,451,451,78,79,0.0,0,0.0,0.0,0.12284439,0,-0.019054735,0.035643484,0.0,0.0
last_flow,recovery,simple,451,451,79,80,0.0,0,0.0,0.0,0.214213,0,-0.22005808,0.08586142,0.0,0.0
last_flow,recovery,simple,451,451,80,81,-1.1350569,1,0.854,0.854,0.57703197,1,-0.85542494,0.13622797,-1.2585392,0.54723793
last_flow,recovery,simple,451,451,81,82,0.0,0,0.001,0.001,0.1132625,0,0.02499864,0.050955825,0.00015008623,0.008867061
last_flow,recovery,simple,451,451,82,83,0.0,0,0.002,0.002,0.013042263,0,-0.002042884,0.028900594,-0.00010525272,0.028085876
last_flow,recovery,simple,451,451,83,84,0.0,0,0.00125,0.00125,0.010477625,0,0.00053265214,0.022173813,-0.00021715184,0.018679654
last_flow,recovery,simple,451,451,84,85,0.0,0,0.0,0.0,0.16314113,0,-0.08635539,0.055058155,0.0,0.0
last_flow,recovery,simple,451,451,85,86,0.0,0,0.00025,0.00025,0.16284725,0,0.08593525,0.06704527,0.0002105706,0.013318198
last_flow,recovery,simple,451,451,86,87,0.0,0,0.01125,0.01125,0.052727856,0,0.0027046879,0.024415728,0.00066057255,0.022158092
last_flow,recovery,simple,451,451,87,88,0.0,0,0.001,0.001,0.015877768,0,-0.0043796273,0.026723558,-0.00039472454,0.024817038
last_flow,recovery,simple,451,451,88,89,0.0,0,0.00025,0.00025,0.13237104,0,0.028942714,0.052176002,6.3667045e-05,0.004026667
last_flow,recovery,simple,451,451,89,90,0.0,0,0.0085,0.0085,0.036658645,0,0.0043521775,0.03586318,0.0008161767,0.031051358
last_flow,recovery,simple,451,451,90,91,0.0,0,0.0105,0.0105,0.03825264,0,0.0032915198,0.039723575,0.0010587646,0.040073846
last_flow,recovery,simple,451,451,91,92,0.0,0,0.0,0.0,0.083791815,0,-0.020245377,0.028032541,0.0,0.0
last_flow,recovery,simple,451,451,92,93,0.0,0,0.004,0.004,0.087598845,0,0.011482377,0.04745012,0.0011999189,0.028194232
last_flow,recovery,simple,451,451,93,94,0.0,0,0.0005,0.0005,0.15895551,0,0.06848939,0.06274663,0.00011281501,0.007915083
last_flow,recovery,simple,451,451,94,95,0.0,0,0.0,0.0,0.13293001,0,-0.06750386,0.057227258,0.0,0.0
last_flow,recovery,simple,451,451,95,96,0.0,0,0.0,0.0,0.12927283,0,0.06875557,0.066070646,0.0,0.0
last_flow,recovery,simple,451,451,96,97,0.0,0,0.0,0.0,0.13730088,0,0.059018638,0.0491231,0.0,0.0
last_flow,recovery,simple,451,451,97,98,0.0,0,0.0,0.0,0.107545994,0,-0.05392173,0.06333014,0.0,0.0
last_flow,recovery,simple,451,451,98,99,0.0,0,0.00125,0.00125,0.16209562,0,0.019960199,0.0492744,-4.282293e-05,0.011395392
last_flow,recovery,simple,451,451,99,100,0.0,0,0.00325,0.00325,0.026553499,0,-0.0020680856,0.026240988,-0.0004476005,0.021723688
