stage,tau,best_ckpt_id,best_epoch,best_val_mse,best_support_size,n_evals,best_moment_recovery_score,best_active_mean_zerr_median,best_active_sd_logerr_median,best_active_sd_ratio_median,best_active_marg_skl_median,best_active_joint_skl_median,best_softgate_absdiff_median,best_zero_soft_leakage_median
0,0.8,11,275,7.946715354919434,70,13,1.8417826566123936,1.4160158454399725,0.4257668111724212,1.2595305743972007,1.553768566007008,11.904469158162177,0.624280030965805,0.13398563861846924
1,0.8,22,525,3.096856117248535,5,49,0.8938191982805586,0.6315172589075166,0.2623019393730419,1.2136888377974873,0.6429630926680443,1.0833458834456104,0.1295468732714653,0.028202056884765625
