method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,438,438,31,32,0.0,0,0.0,0,-0.28047153,0.0019003272,0.0,0.0
last_flow,simple,438,438,32,33,0.0,0,0.0,0,-0.02365838,0.00071346253,0.0,0.0
last_flow,simple,438,438,33,34,0.0,0,0.0,0,-7.644293e-30,0.0,0.0,0.0
last_flow,simple,438,438,34,35,0.0,0,0.0,0,-0.050347593,0.0010827588,0.0,0.0
last_flow,simple,438,438,35,36,0.0,0,0.0,0,1.12332806e-35,0.0,0.0,0.0
last_flow,simple,438,438,36,37,0.7681327,1,1.0,1,0.7481034,0.0020811,0.7481034,0.0020811
last_flow,simple,438,438,37,38,0.0,0,0.0,0,-8.023657e-31,0.0,0.0,0.0
last_flow,simple,438,438,38,39,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,438,438,39,40,0.0,0,0.0,0,8.0710357e-13,6.092358e-12,0.0,0.0
last_flow,simple,438,438,40,41,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,438,438,41,42,0.0,0,0.0,0,3.6223615e-36,0.0,0.0,0.0
last_flow,simple,438,438,42,43,0.0,0,0.0,0,-0.15957694,0.0015871797,0.0,0.0
last_flow,simple,438,438,43,44,0.0,0,0.0,0,0.23258638,0.0013373921,0.0,0.0
last_flow,simple,438,438,44,45,0.0,0,0.0,0,0.2094582,0.0014467555,0.0,0.0
last_flow,simple,438,438,45,46,0.0,0,0.0,0,0.162035,0.0013759941,0.0,0.0
last_flow,simple,438,438,46,47,0.0,0,0.0,0,-7.628939e-18,1.9177408e-16,0.0,0.0
last_flow,simple,438,438,47,48,0.0,0,0.0,0,1.1548437e-20,4.0957507e-19,0.0,0.0
last_flow,simple,438,438,48,49,0.0,0,0.0,0,0.031639688,0.0004906911,0.0,0.0
last_flow,simple,438,438,49,50,0.0,0,0.0,0,1.1931329e-13,2.0205964e-12,0.0,0.0
last_flow,simple,438,438,50,51,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,438,438,51,52,0.0,0,0.0,0,8.309575e-16,4.991646e-14,0.0,0.0
last_flow,simple,438,438,52,53,0.0,0,0.0,0,0.011622293,0.0006251124,0.0,0.0
last_flow,simple,438,438,53,54,0.0,0,0.0,0,-0.1620648,0.0012443576,0.0,0.0
last_flow,simple,438,438,54,55,0.0,0,0.0,0,-0.07315261,0.0014014432,0.0,0.0
last_flow,simple,438,438,55,56,0.0,0,0.0,0,-0.11808833,0.0011438626,0.0,0.0
last_flow,simple,438,438,56,57,0.0,0,0.0,0,-0.47653487,0.0024116244,0.0,0.0
last_flow,simple,438,438,57,58,0.0,0,0.0,0,0.017378543,0.0011893417,0.0,0.0
last_flow,simple,438,438,58,59,0.0,0,0.0,0,-2.9426278e-18,1.257929e-16,0.0,0.0
last_flow,simple,438,438,59,60,0.0,0,0.0,0,1.7945159e-14,5.7980937e-13,0.0,0.0
last_flow,simple,438,438,60,61,0.0,0,0.0,0,-0.021981444,0.00044103662,0.0,0.0
last_flow,simple,438,438,61,62,0.0,0,0.0,0,0.13944267,0.0010308025,0.0,0.0
last_flow,simple,438,438,62,63,0.0,0,0.0,0,0.067388415,0.000926657,0.0,0.0
last_flow,simple,438,438,63,64,0.0,0,0.0,0,0.18315358,0.0021858364,0.0,0.0
last_flow,simple,438,438,64,65,0.0,0,0.0,0,0.20265743,0.0018708804,0.0,0.0
last_flow,simple,438,438,65,66,0.0,0,0.0,0,3.6240876e-12,5.5836686e-11,0.0,0.0
last_flow,simple,438,438,66,67,1.3015614,1,1.0,1,0.84937537,0.0025041997,0.84937537,0.0025041997
last_flow,simple,438,438,67,68,0.0,0,0.0,0,0.22874445,0.0014075333,0.0,0.0
last_flow,simple,438,438,68,69,0.0,0,0.0,0,0.027098304,0.00086963625,0.0,0.0
last_flow,simple,438,438,69,70,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,438,438,70,71,-0.57680255,1,1.0,1,-0.80500185,0.0022831114,-1.0462136,0.054721624
last_flow,simple,438,438,71,72,0.0,0,0.0,0,-0.09936088,0.0014778523,0.0,0.0
last_flow,simple,438,438,72,73,0.0,0,0.0,0,-0.17026815,0.0013132523,0.0,0.0
last_flow,simple,438,438,73,74,0.0,0,0.0,0,4.5139583e-08,3.9972825e-08,0.0,0.0
last_flow,simple,438,438,74,75,0.0,0,0.0,0,-1.3101354e-11,3.300969e-11,0.0,0.0
last_flow,simple,438,438,75,76,0.0,0,0.0,0,-0.024789166,0.00075347844,0.0,0.0
last_flow,simple,438,438,76,77,0.0,0,0.0,0,-0.19202034,0.0012142534,0.0,0.0
last_flow,simple,438,438,77,78,0.0,0,0.0,0,0.021972336,0.0008231743,0.0,0.0
last_flow,simple,438,438,78,79,1.013269,1,1.0,1,0.7322636,0.0016329305,0.7322636,0.0016329305
last_flow,simple,438,438,79,80,0.0,0,0.0,0,-3.9979436e-17,7.91338e-16,0.0,0.0
last_flow,simple,438,438,80,81,0.0,0,0.0,0,0.36798996,0.0022263546,0.0,0.0
last_flow,simple,438,438,81,82,0.0,0,0.0,0,0.028006649,0.00067402056,0.0,0.0
last_flow,simple,438,438,82,83,0.0,0,0.0,0,-0.24595118,0.0013088211,0.0,0.0
last_flow,simple,438,438,83,84,1.4859012,1,1.0,1,1.3116068,0.0027367868,1.3116068,0.0027367868
last_flow,simple,438,438,84,85,0.0,0,0.0,0,-0.011334379,0.0005527566,0.0,0.0
last_flow,simple,438,438,85,86,-0.5463406,1,1.0,1,-0.452168,0.001924604,-0.45218754,0.0019269569
last_flow,simple,438,438,86,87,0.0,0,0.0,0,4.6688963e-32,0.0,0.0,0.0
last_flow,simple,438,438,87,88,0.0,0,0.0,0,9.344588e-12,5.135457e-11,0.0,0.0
last_flow,simple,438,438,88,89,0.0,0,0.0,0,-0.01684045,0.00041436142,0.0,0.0
last_flow,simple,438,438,89,90,0.0,0,0.0,0,0.23534144,0.0015538882,0.0,0.0
last_flow,simple,438,438,90,91,0.0,0,0.0,0,3.5868614e-31,0.0,0.0,0.0
last_flow,simple,438,438,91,92,-0.58590615,1,0.0,0,-0.3454415,0.0020514762,0.0,0.0
last_flow,simple,438,438,92,93,0.0,0,0.0,0,-0.123576954,0.0012813607,0.0,0.0
last_flow,simple,438,438,93,94,0.0,0,0.0,0,0.16135743,0.0016900519,0.0,0.0
last_flow,simple,438,438,94,95,0.0,0,0.0,0,0.20822655,0.0014752506,0.0,0.0
last_flow,simple,438,438,95,96,0.0,0,0.0,0,-2.3238867e-17,1.0028055e-15,0.0,0.0
last_flow,simple,438,438,96,97,0.0,0,0.0,0,0.0871317,0.0008920325,0.0,0.0
last_flow,simple,438,438,97,98,0.0,0,0.0,0,-0.2949694,0.001606299,0.0,0.0
last_flow,simple,438,438,98,99,0.0,0,0.0,0,-0.049875908,0.0010697418,0.0,0.0
last_flow,simple,438,438,99,100,0.0,0,0.0,0,0.0,0.0,0.0,0.0
