method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,483,483,0,1,0.0,0,0.0,0,0.0
last_flow,simple,483,483,1,2,0.0,0,0.0,0,0.0
last_flow,simple,483,483,2,3,0.0,0,0.0,0,0.0
last_flow,simple,483,483,3,4,0.0,0,0.0,0,0.0
last_flow,simple,483,483,4,5,0.0,0,0.0,0,0.0
last_flow,simple,483,483,5,6,0.0,0,0.0,0,0.0
last_flow,simple,483,483,6,7,0.0,0,0.0,0,0.0
last_flow,simple,483,483,7,8,0.0,0,0.0,0,0.0
last_flow,simple,483,483,8,9,0.0,0,0.0,0,0.0
last_flow,simple,483,483,9,10,0.0,0,0.0,0,0.0
last_flow,simple,483,483,10,11,-0.32652706,1,0.0,0,0.0
last_flow,simple,483,483,11,12,0.0,0,0.0,0,0.0
last_flow,simple,483,483,12,13,0.0,0,0.0,0,0.0
last_flow,simple,483,483,13,14,0.0,0,0.0,0,0.0
last_flow,simple,483,483,14,15,0.0,0,0.0,0,0.0
last_flow,simple,483,483,15,16,-0.70490956,1,1.0,1,-0.8437566
last_flow,simple,483,483,16,17,0.0,0,0.0,0,0.0
last_flow,simple,483,483,17,18,0.0,0,0.0,0,0.0
last_flow,simple,483,483,18,19,0.0,0,0.0,0,0.0
last_flow,simple,483,483,19,20,-0.37764606,1,0.0,0,0.0
last_flow,simple,483,483,20,21,0.0,0,0.0,0,0.0
last_flow,simple,483,483,21,22,0.0,0,0.0,0,0.0
last_flow,simple,483,483,22,23,0.0,0,0.0,0,0.0
last_flow,simple,483,483,23,24,0.0,0,0.0,0,0.0
last_flow,simple,483,483,24,25,0.0,0,0.0,0,0.0
last_flow,simple,483,483,25,26,0.0,0,0.0,0,0.0
last_flow,simple,483,483,26,27,0.0,0,0.0,0,0.0
last_flow,simple,483,483,27,28,0.0,0,0.0,0,0.0
last_flow,simple,483,483,28,29,0.0,0,0.0,0,0.0
last_flow,simple,483,483,29,30,0.6074733,1,0.03475,0,0.048528202
last_flow,simple,483,483,30,31,0.0,0,0.0,0,0.0
last_flow,simple,483,483,31,32,0.0,0,0.0,0,0.0
last_flow,simple,483,483,32,33,0.0,0,0.0,0,0.0
last_flow,simple,483,483,33,34,0.0,0,0.0,0,0.0
last_flow,simple,483,483,34,35,0.0,0,0.0,0,0.0
last_flow,simple,483,483,35,36,0.0,0,0.0,0,0.0
last_flow,simple,483,483,36,37,0.0,0,0.0,0,0.0
last_flow,simple,483,483,37,38,0.0,0,0.0,0,0.0
last_flow,simple,483,483,38,39,1.919866,1,1.0,1,1.5098438
last_flow,simple,483,483,39,40,0.0,0,0.0,0,0.0
last_flow,simple,483,483,40,41,0.0,0,0.0,0,0.0
last_flow,simple,483,483,41,42,0.0,0,0.0,0,0.0
last_flow,simple,483,483,42,43,-0.47202888,1,0.0,0,0.0
last_flow,simple,483,483,43,44,0.0,0,0.0,0,0.0
last_flow,simple,483,483,44,45,0.0,0,0.0,0,0.0
last_flow,simple,483,483,45,46,0.0,0,0.0,0,0.0
last_flow,simple,483,483,46,47,0.0,0,0.0,0,0.0
last_flow,simple,483,483,47,48,0.0,0,0.0,0,0.0
