method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,481,481,25,26,-1.7110125,1,0.99975,1,-1.6810318,0.02738405,-1.6810318,0.02738407
last_flow,simple,481,481,26,27,0.0,0,0.0,0,-1.0477702e-12,1.8731005e-11,0.0,0.0
last_flow,simple,481,481,27,28,0.0,0,0.0,0,3.832671e-08,1.1526188e-07,0.0,0.0
last_flow,simple,481,481,28,29,0.0,0,0.0,0,5.508277e-06,4.9861333e-06,0.0,0.0
last_flow,simple,481,481,29,30,0.0,0,0.0,0,0.21810935,0.0023615095,0.0,0.0
last_flow,simple,481,481,30,31,0.0,0,0.0,0,-1.2825391e-24,8.3704794e-23,0.0,0.0
last_flow,simple,481,481,31,32,0.0,0,0.0,0,-7.7554814e-13,1.7808054e-11,0.0,0.0
last_flow,simple,481,481,32,33,0.0,0,0.0,0,-0.2947273,0.002221495,0.0,0.0
last_flow,simple,481,481,33,34,0.0,0,0.0,0,-0.08505091,0.0013290626,0.0,0.0
last_flow,simple,481,481,34,35,0.0,0,0.0,0,-0.60770124,0.004741145,0.0,0.0
last_flow,simple,481,481,35,36,0.0,0,0.0,0,-1.3007734e-10,7.953579e-09,0.0,0.0
last_flow,simple,481,481,36,37,0.0,0,0.0,0,-0.062295504,0.0019242626,0.0,0.0
last_flow,simple,481,481,37,38,-0.36217868,1,0.0,0,-0.40999585,0.003150396,0.0,0.0
last_flow,simple,481,481,38,39,0.0,0,0.0,0,-4.1431702e-11,2.183308e-09,0.0,0.0
last_flow,simple,481,481,39,40,0.0,0,0.0,0,-0.11901245,0.003324049,0.0,0.0
last_flow,simple,481,481,40,41,0.0,0,0.0,0,-0.14124219,0.0014242929,0.0,0.0
last_flow,simple,481,481,41,42,1.3565843,1,1.0,1,1.1265618,0.004288164,1.1265618,0.004288164
last_flow,simple,481,481,42,43,0.0,0,0.0,0,7.0751504e-08,5.6657797e-08,0.0,0.0
last_flow,simple,481,481,43,44,0.0,0,0.0,0,-0.02832389,0.0028886176,0.0,0.0
last_flow,simple,481,481,44,45,0.0,0,0.0,0,1.6054204e-09,6.3625607e-09,0.0,0.0
last_flow,simple,481,481,45,46,0.0,0,0.0,0,0.12720048,0.0020397676,0.0,0.0
last_flow,simple,481,481,46,47,0.0,0,0.0,0,-0.18423735,0.002901336,0.0,0.0
last_flow,simple,481,481,47,48,0.0,0,0.0,0,-0.13826689,0.0023717063,0.0,0.0
last_flow,simple,481,481,48,49,0.0,0,0.0,0,2.1731594e-09,2.25561e-08,0.0,0.0
last_flow,simple,481,481,49,50,0.0,0,0.0,0,-0.33704245,0.0029440008,0.0,0.0
last_flow,simple,481,481,50,51,1.820615,1,1.0,1,1.9532279,0.00876717,1.9532279,0.00876717
last_flow,simple,481,481,51,52,0.0,0,0.0,0,-0.17310049,0.0020297626,0.0,0.0
last_flow,simple,481,481,52,53,0.0,0,0.0,0,-1.7970955e-07,3.166207e-07,0.0,0.0
last_flow,simple,481,481,53,54,0.0,0,0.0,0,0.15458234,0.0019169977,0.0,0.0
last_flow,simple,481,481,54,55,0.0,0,0.0,0,1.7142665e-25,0.0,0.0,0.0
last_flow,simple,481,481,55,56,0.0,0,0.0,0,0.26879507,0.0026842589,0.0,0.0
last_flow,simple,481,481,56,57,0.0,0,0.0,0,-0.09059821,0.0019731803,0.0,0.0
last_flow,simple,481,481,57,58,0.0,0,0.0,0,0.00040892154,0.00016427568,0.0,0.0
last_flow,simple,481,481,58,59,0.8453957,1,1.0,1,1.0366678,0.0039759683,1.0366678,0.0039759683
last_flow,simple,481,481,59,60,-1.2588762,1,1.0,1,-1.4062111,0.0051062307,-1.4062111,0.0051062307
last_flow,simple,481,481,60,61,0.0,0,0.0,0,-0.19563192,0.0024312611,0.0,0.0
last_flow,simple,481,481,61,62,0.0,0,0.0,0,-0.1665278,0.0019254503,0.0,0.0
last_flow,simple,481,481,62,63,0.0,0,0.0,0,0.06501548,0.002503472,0.0,0.0
last_flow,simple,481,481,63,64,0.93137366,1,1.0,1,0.9895869,0.0037002102,0.9895869,0.0037002102
last_flow,simple,481,481,64,65,0.0,0,0.0,0,-0.17471933,0.0021315396,0.0,0.0
last_flow,simple,481,481,65,66,0.0,0,0.0,0,-0.050952274,0.0024752626,0.0,0.0
last_flow,simple,481,481,66,67,0.0,0,0.0,0,0.039020605,0.0024287968,0.0,0.0
last_flow,simple,481,481,67,68,0.0,0,0.0,0,-0.0453775,0.0010578653,0.0,0.0
last_flow,simple,481,481,68,69,0.0,0,0.0,0,-0.14314173,0.0026579413,0.0,0.0
last_flow,simple,481,481,69,70,0.0,0,0.0,0,-0.21477348,0.002678587,0.0,0.0
last_flow,simple,481,481,70,71,0.0,0,0.0,0,0.14582159,0.0019530626,0.0,0.0
last_flow,simple,481,481,71,72,0.0,0,0.0,0,3.166322e-08,9.319815e-07,0.0,0.0
last_flow,simple,481,481,72,73,0.0,0,0.0,0,-0.114798516,0.0021512546,0.0,0.0
last_flow,simple,481,481,73,74,0.0,0,0.0,0,-0.25175333,0.0027082677,0.0,0.0
last_flow,simple,481,481,74,75,0.0,0,0.0,0,0.081676655,0.0020430598,0.0,0.0
last_flow,simple,481,481,75,76,0.0,0,0.0,0,-0.09681329,0.002369461,0.0,0.0
last_flow,simple,481,481,76,77,0.0,0,0.0,0,-1.691414e-09,6.8646755e-09,0.0,0.0
last_flow,simple,481,481,77,78,0.0,0,0.0,0,1.155721e-24,3.743392e-23,0.0,0.0
last_flow,simple,481,481,78,79,0.0,0,0.0,0,-9.300464e-28,0.0,0.0,0.0
last_flow,simple,481,481,79,80,0.0,0,0.0,0,-0.32136503,0.003375512,0.0,0.0
last_flow,simple,481,481,80,81,0.0,0,0.0,0,-1.592032e-17,6.304948e-16,0.0,0.0
last_flow,simple,481,481,81,82,0.0,0,0.0,0,-3.0162492e-19,1.4050771e-17,0.0,0.0
last_flow,simple,481,481,82,83,0.0,0,0.0,0,-0.1440904,0.0037945146,0.0,0.0
last_flow,simple,481,481,83,84,0.0,0,0.0,0,0.08791298,0.0021350677,0.0,0.0
last_flow,simple,481,481,84,85,0.0,0,0.0,0,9.003664e-12,2.5126792e-10,0.0,0.0
last_flow,simple,481,481,85,86,0.0,0,0.0,0,-0.3883815,0.002756802,0.0,0.0
last_flow,simple,481,481,86,87,1.4323096,1,1.0,1,1.3401365,0.0055647073,1.3401365,0.0055647073
last_flow,simple,481,481,87,88,0.0,0,0.0,0,8.0108155e-14,4.735643e-12,0.0,0.0
last_flow,simple,481,481,88,89,0.0,0,0.0,0,0.15064685,0.0022873704,0.0,0.0
last_flow,simple,481,481,89,90,0.0,0,0.0,0,-8.910165e-12,4.5954454e-10,0.0,0.0
last_flow,simple,481,481,90,91,0.0,0,0.0,0,0.09590554,0.0015124457,0.0,0.0
last_flow,simple,481,481,91,92,0.0,0,0.0,0,-0.29670855,0.0025357362,0.0,0.0
last_flow,simple,481,481,92,93,0.0,0,0.0,0,5.174139e-12,1.640105e-10,0.0,0.0
last_flow,simple,481,481,93,94,0.0,0,0.0,0,1.1155555e-10,7.0547195e-09,0.0,0.0
last_flow,simple,481,481,94,95,0.0,0,0.0,0,-0.021795437,0.001990753,0.0,0.0
last_flow,simple,481,481,95,96,0.0,0,0.0,0,-0.103341594,0.0021034456,0.0,0.0
last_flow,simple,481,481,96,97,0.0,0,0.0,0,0.13637227,0.0034331176,0.0,0.0
last_flow,simple,481,481,97,98,1.9320534,1,0.99975,1,1.8639711,0.030613255,1.8639711,0.030613275
last_flow,simple,481,481,98,99,0.0,0,0.0,0,0.21729042,0.003215382,0.0,0.0
last_flow,simple,481,481,99,100,0.0,0,0.0,0,0.27860275,0.0026612487,0.0,0.0
