support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[0, 2, 3, 4, 7, 11, 12, 17, 19, 21, 22, 25, 27, 28, 35, 36, 37, 39, 40, 41, 42, 43, 46, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 61, 62, 63, 64, 65, 66, 70, 71, 72, 73, 76, 77, 80, 82, 83, 86, 87, 88, 89, 91, 92, 93, 95, 96]",57,384.99765015,398.28830469,5.72178447,11.3672142,3.37152995,2.89828587,0.58927659,-2.95079231,2.95079231,-13,0.18571429,0.24779499,0.08115554,-0.11312519,49.70138168,0.60248899,0.09514408,0.30788842,0.0643822,0.49701378,0.20452756,0.16049704,0.33851087,0.51018059,0.63538945,0.85782027,0.19417955,0.34748781,0.52706558,0.60003245,0.85269564,49.7013855,0.08952849,0.09848715,0.60248893,0.64967847,0.69168657,0.30788842,0.18443274,0.3600387,0.746948,1.28386569,0.20791188,0.604725,1.26123452,0.09514408,0.08694675,0.10165697,0.12713705,0.18624547,4.84811163,0.36939931,0.5184375,0.60742188,0.85351562,0.99296874,1.0,49.7013855,51.84375,10,0,True,250,250,0.8,1e-05,319.22207642,5.76588702,2.6963558,False,True
"[0, 3, 4, 7, 12, 21, 27, 37, 40, 41, 42, 43, 46, 49, 50, 53, 55, 56, 57, 58, 63, 65, 66, 71, 76, 77, 82, 83, 88, 92, 96]",31,360.73086548,369.00838711,5.94526158,7.11708879,2.66778725,2.24853086,0.74284333,-2.40420628,2.40420628,-26,0.45614035,0.37389332,0.06303099,0.22347711,43.74170303,0.58320636,0.09838393,0.29544237,0.06083515,0.43741706,0.21471839,0.11823177,0.27524018,0.4188962,0.57182586,0.86531699,0.17121543,0.31108505,0.4268769,0.52242726,0.8590951,43.74170685,0.11226155,0.12309806,0.58320636,0.63781178,0.69132006,0.2954424,0.16036913,0.32598281,0.74870187,1.33462322,0.1810585,0.58806294,1.32775331,0.09838394,0.08839861,0.10831065,0.13572827,0.20545569,4.89154816,0.42725089,0.35816407,0.27148438,0.578125,0.88749981,1.0,43.74170685,35.81640625,11,0,True,275,275,0.8,1e-05,464.20211792,6.14032006,2.25289685,False,True
"[0, 3, 7, 21, 27, 37, 42, 49, 56, 57, 58, 63, 71, 76, 77, 88, 96]",17,335.35336304,344.41498923,5.82235454,4.13108063,2.032506,1.74483144,0.85073462,-2.11753345,2.11753345,-14,0.4516129,0.41955472,0.07035024,-0.12290704,38.81340027,0.55684322,0.09799412,0.27641436,0.04993306,0.38813391,0.22128157,0.09155198,0.22327822,0.34965569,0.50864989,0.86688662,0.15153086,0.26404303,0.35572416,0.4287641,0.85705805,38.81339264,0.12383174,0.14419584,0.55684316,0.60667759,0.68967801,0.27641436,0.13421471,0.28489608,0.7205919,1.36925662,0.14322165,0.54001254,1.34446061,0.09799412,0.08820004,0.10732043,0.13708019,0.19056125,4.85446024,0.39359173,0.26070312,0.15234375,0.31640625,0.81328094,1.0,38.81339264,26.0703125,12,0,True,300,300,0.8,1e-05,355.33505249,5.87306115,2.13382318,False,True
"[0, 7, 21, 27, 37, 42, 49, 56, 57, 58, 63, 71, 76, 77, 88, 96]",16,335.48895264,343.52238557,5.79980727,3.87607551,1.96877513,1.68103993,0.85994854,-2.06557751,2.06557751,-1,0.05882353,0.06172843,0.0,-0.02254726,38.69856262,0.55621529,0.09824017,0.27448809,0.00862315,0.3869856,0.22126468,0.09094691,0.22309592,0.3496297,0.50547814,0.8689487,0.15116143,0.26794505,0.361579,0.42900053,0.86366004,38.69855499,0.12680684,0.14662544,0.55621529,0.60628259,0.68994498,0.27448809,0.13429981,0.28216571,0.70730782,1.36584759,0.13849913,0.51396066,1.32853782,0.09824016,0.09117262,0.10770393,0.13350634,0.1889835,4.82669687,0.40192097,0.25640625,0.16601562,0.30273438,0.73437458,1.0,38.69855499,25.640625,13,1,False,301,1,0.8,1e-05,269.58450317,5.5968819,2.04565982,False,True
"[0, 7, 21, 27, 37, 42, 49, 56, 63, 71, 76]",11,318.70800781,323.90013492,5.72328027,2.68619442,1.63896138,1.40650046,0.90294166,-1.90929079,1.90929079,-5,0.3125,0.30698088,0.05001937,-0.076527,34.3853302,0.52090347,0.09946502,0.25962636,0.0437861,0.34385329,0.22866687,0.0634302,0.17443287,0.29178405,0.45203984,0.87009215,0.13632101,0.23189844,0.3084318,0.3536517,0.85529214,34.3853302,0.12905097,0.16206814,0.52090353,0.5604679,0.68657738,0.25962636,0.10955385,0.24545895,0.68353701,1.42712259,0.12103172,0.48065197,1.42476416,0.09946502,0.08868375,0.10105722,0.13249344,0.20662713,4.89576769,0.44120643,0.20265625,0.1171875,0.16796875,0.64218694,1.0,34.3853302,20.265625,14,1,False,325,25,0.8,1e-05,353.99060059,5.86927036,1.82709358,False,True
"[0, 7, 21, 27, 42, 49, 56, 63, 71, 76]",10,299.14089966,305.23023776,5.70109806,2.08243704,1.44306515,1.20936203,0.92475679,-1.7927258,1.7927258,-1,0.09090909,0.2247631,0.06139509,-0.02218221,30.04757309,0.47695887,0.09386076,0.24547327,0.04415496,0.30047572,0.23425956,0.04170955,0.13076197,0.23670518,0.39104345,0.86852157,0.09726679,0.20203547,0.26243287,0.29477897,0.85322028,30.04757309,0.12577598,0.16415901,0.47695884,0.50176531,0.67930949,0.2454733,0.08579717,0.20546067,0.6508708,1.49590325,0.08263882,0.42533842,1.4608531,0.09386076,0.08221998,0.10104422,0.12847406,0.1950624,5.00608444,0.39744702,0.15984374,0.0703125,0.10644531,0.39140528,1.0,30.04757309,15.984375,15,1,False,350,50,0.8,1e-05,325.04119873,5.78395194,1.67283625,False,True
"[0, 7, 21, 27, 42, 49, 56, 63, 71, 76]",10,281.14953613,287.7657625,5.67614392,2.06435561,1.43678656,1.17173982,0.92541012,-1.79135346,1.79135346,0,0.0,0.00868282,0.06014344,-0.02495414,24.86722755,0.41576156,0.0886382,0.23140396,0.05228582,0.24867228,0.23650107,0.02394383,0.08858046,0.17252941,0.30922571,0.871364,0.0683393,0.15561783,0.20491824,0.23083039,0.85703611,24.86722565,0.11460961,0.14342541,0.41576153,0.42263502,0.65337074,0.23140398,0.06453989,0.16456604,0.60507959,1.56718993,0.05774753,0.37812856,1.51784122,0.08863821,0.07672607,0.08989574,0.1196543,0.19974996,5.11792421,0.42368957,0.12335937,0.02734375,0.05078125,0.19218636,1.0,24.86722565,12.3359375,16,1,False,375,75,0.8,1e-05,259.95635986,5.56051377,1.35921624,False,True
"[0, 7, 21, 27, 42, 49, 56, 63, 71, 76]",10,266.85302734,271.2881299,5.98160029,1.78535104,1.33617029,1.09162533,0.93549119,-1.75956273,1.75956273,0,0.0,0.13515335,0.0508502,0.30545637,20.85831833,0.35942912,0.08207829,0.21718429,0.04095326,0.20858321,0.23697592,0.01569892,0.06323326,0.12643307,0.23460834,0.87423801,0.05290057,0.11768723,0.14713673,0.17839743,0.85519367,20.85831833,0.09502471,0.12086964,0.35942912,0.35533425,0.60069233,0.21718429,0.04967985,0.13459256,0.57710993,1.56316566,0.04203802,0.32348293,1.52017379,0.08207828,0.06824325,0.08615282,0.12111577,0.19713712,5.07990551,0.41717386,0.10527344,0.0078125,0.01953125,0.11210838,1.0,20.85831833,10.52734375,17,1,False,400,100,0.8,1e-05,458.72366333,6.12844799,1.35126129,False,True
"[0, 7, 21, 27, 42, 49, 56, 63, 76]",9,252.46173096,257.19519274,5.92359938,1.60685205,1.26761668,1.01458693,0.94194077,-1.72233105,1.72233105,-1,0.1,0.09997977,0.05392967,-0.05800091,18.66839409,0.32020611,0.07706311,0.21210372,0.02510245,0.18668395,0.24050093,0.01310146,0.05059142,0.10233401,0.19193837,0.89088327,0.04995518,0.09523554,0.12216227,0.14632303,0.87991041,18.668396,0.07982268,0.0991702,0.32020608,0.30928555,0.54951012,0.21210371,0.04405687,0.11945171,0.56783187,1.58774936,0.03861539,0.30081993,1.56448972,0.07706311,0.06520972,0.07843927,0.12638436,0.1785963,5.11110401,0.37914544,0.09753906,0.00390625,0.0078125,0.06601492,1.0,18.668396,9.75390625,18,1,False,425,125,0.8,1e-05,384.39920044,5.9516816,1.29612905,False,True
"[0, 7, 21, 27, 42, 49, 56, 63, 76]",9,238.40534973,243.84894315,5.80073546,1.54753375,1.2439991,0.98751235,0.94408407,-1.71157098,1.71157098,0,0.0,0.03691585,0.05567728,-0.12286393,16.48621368,0.27349299,0.07199173,0.20517895,0.02447965,0.16486216,0.24608228,0.00910781,0.03781727,0.07710028,0.15019897,0.90600717,0.03479063,0.07510134,0.08919612,0.11101437,0.89956874,16.48621368,0.06367276,0.08282214,0.27349299,0.25579149,0.48981774,0.20517895,0.03626614,0.10127283,0.52383554,1.60915661,0.02845854,0.29096675,1.57259953,0.07199173,0.05820783,0.07711428,0.11787355,0.18049419,5.11977959,0.36238754,0.09433594,0.0,0.0,0.04414007,1.0,16.48621368,9.43359375,19,1,False,450,150,0.8,1e-05,441.3868103,6.08992161,1.14788174,False,True
"[0, 7, 21, 27, 42, 49, 56, 63, 76]",9,229.21470642,233.00595864,5.73119601,1.493891,1.22224834,0.97510129,0.94602231,-1.70185494,1.70185494,0,0.0,0.03466338,0.03855049,-0.06953945,15.52095127,0.2483056,0.06897319,0.20185938,0.01271128,0.1552095,0.25059402,0.00753933,0.032077,0.0662981,0.12902357,0.92157036,0.03477314,0.06405668,0.0758221,0.10020843,0.90987438,15.52095127,0.05725909,0.073355,0.24830559,0.22776681,0.45041558,0.20185938,0.03300939,0.09241886,0.52367932,1.60759175,0.02678655,0.27371716,1.59440994,0.06897319,0.05524155,0.07263431,0.11092053,0.17006883,5.1263957,0.3570222,0.0940625,0.0,0.0,0.04335883,1.0,15.52095127,9.40625,20,1,False,475,175,0.8,1e-05,232.29498291,5.44800804,1.0356408,False,True
"[0, 7, 21, 27, 42, 49, 56, 63, 76]",9,220.631073,222.86194516,5.53368708,1.42510092,1.19377591,0.94184643,0.94850785,-1.67579269,1.67579269,0,0.0,0.04604759,0.037448,-0.19750892,14.89330769,0.22576715,0.06771808,0.20274977,0.01089324,0.14893307,0.2571466,0.00639099,0.02834246,0.05799916,0.11372775,0.94204623,0.03317476,0.05582331,0.06460734,0.08379677,0.93577212,14.89330864,0.0508678,0.06638255,0.22576714,0.2033778,0.41520131,0.20274974,0.0307236,0.08814283,0.52923673,1.638201,0.02320338,0.26464558,1.61013281,0.06771808,0.05475234,0.07272978,0.11481941,0.16211013,5.21511698,0.34171113,0.09367187,0.0,0.0,0.03906202,1.0,14.89330864,9.3671875,21,1,False,500,200,0.8,1e-05,181.38754272,5.20063586,0.93130012,False,True
"[0, 7, 21, 27, 42, 49, 56, 63, 76]",9,213.06872559,215.29991684,5.50971802,1.38991833,1.17894797,0.92940754,0.94977908,-1.67495275,1.67495275,0,0.0,0.02468779,0.03427599,-0.02396907,14.30742931,0.20706388,0.06290109,0.20167172,0.00830391,0.14307429,0.26110271,0.00569223,0.02522376,0.05111518,0.10024281,0.95358372,0.02796535,0.04699808,0.05544773,0.07675309,0.94311935,14.30742931,0.04292965,0.05964125,0.2070639,0.18437339,0.38478065,0.20167172,0.02813964,0.08254693,0.52159601,1.67027855,0.01971165,0.26169652,1.64410257,0.06290109,0.0491776,0.0718521,0.10953718,0.15624769,5.26244497,0.31468624,0.09390625,0.0,0.0,0.04218698,1.0,14.30742931,9.390625,22,1,False,525,225,0.8,1e-05,262.85040283,5.57158506,0.90066696,False,True
"[0, 7, 21, 27, 42, 49, 56, 63, 76]",9,206.01585388,208.2825364,5.33492416,1.32328701,1.15034213,0.90844321,0.95218662,-1.65454161,1.65454161,0,0.0,0.04793902,0.03310139,-0.17479385,13.89972591,0.19255954,0.05801715,0.19925807,0.00650355,0.13899726,0.2646161,0.00514459,0.02321136,0.0468205,0.08987524,0.96503019,0.02220515,0.04372902,0.04996496,0.07038504,0.95785773,13.89972687,0.03787425,0.05198614,0.19255957,0.17113172,0.35697529,0.19925807,0.02541272,0.07539521,0.53141576,1.67834795,0.0200823,0.2559399,1.65992832,0.05801714,0.0463279,0.06001113,0.12141891,0.13948594,5.28427505,0.2753748,0.09378906,0.0,0.0,0.04374945,1.0,13.89972687,9.37890625,23,1,False,550,250,0.8,1e-05,178.32839966,5.18362679,0.83907378,False,True
