method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,489,489,87,88,0.0,0,0.0,0.0,0.04893165,0,0.020717165,0.027307497,0.0,0.0
last_flow,lasso_recovery,simple,489,489,88,89,0.0,0,0.0,0.0,0.1005032,0,0.14643481,0.067794554,0.0,0.0
last_flow,lasso_recovery,simple,489,489,89,90,0.0,0,0.00025,0.00025,0.030702822,0,-0.010043055,0.023236254,-4.7293877e-05,0.0029913122
last_flow,lasso_recovery,simple,489,489,90,91,0.0,0,0.00025,0.00025,0.030332493,0,-0.026496116,0.034431253,-0.00024156377,0.015277849
last_flow,lasso_recovery,simple,489,489,91,92,0.0,0,0.0,0.0,0.0759332,0,-0.069907025,0.0444158,0.0,0.0
last_flow,lasso_recovery,simple,489,489,92,93,0.0,0,0.0,0.0,0.049891155,0,0.03600402,0.028239934,0.0,0.0
last_flow,lasso_recovery,simple,489,489,93,94,0.0,0,0.0,0.0,0.040355258,0,0.02357013,0.02044725,0.0,0.0
last_flow,lasso_recovery,simple,489,489,94,95,0.0,0,0.0,0.0,0.05217961,0,-0.028749496,0.026028616,0.0,0.0
last_flow,lasso_recovery,simple,489,489,95,96,0.0,0,0.0,0.0,0.097607665,0,0.10668208,0.06661467,0.0,0.0
last_flow,lasso_recovery,simple,489,489,96,97,0.0,0,0.0,0.0,0.068167716,0,0.046622124,0.03917519,0.0,0.0
last_flow,lasso_recovery,simple,489,489,97,98,0.0,0,0.0,0.0,0.07260035,0,0.0929076,0.06297341,0.0,0.0
last_flow,lasso_recovery,simple,489,489,98,99,0.0,0,0.0,0.0,0.03332883,0,-0.00053667906,0.01676041,0.0,0.0
last_flow,lasso_recovery,simple,489,489,99,100,-0.8913795,1,0.54,0.54,0.50554174,1,-0.8889515,0.14821135,-0.9296062,0.87587106
