method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,426,426,86,87,0.0,0,0.0,0,-0.23992334,0.0021362212,0.0,0.0
last_flow,simple,426,426,87,88,0.0,0,0.0,0,-0.16872023,0.0017742782,0.0,0.0
last_flow,simple,426,426,88,89,-1.1965975,1,1.0,1,-0.724498,0.002631668,-0.724498,0.002631668
last_flow,simple,426,426,89,90,0.0,0,0.0,0,0.11252714,0.002455897,0.0,0.0
last_flow,simple,426,426,90,91,0.0,0,0.0,0,-0.016279366,0.0026994238,0.0,0.0
last_flow,simple,426,426,91,92,0.0,0,0.0,0,-0.25108898,0.001991389,0.0,0.0
last_flow,simple,426,426,92,93,0.0,0,0.0,0,-0.41109666,0.0036889627,0.0,0.0
last_flow,simple,426,426,93,94,0.0,0,0.0,0,0.32233545,0.0023951004,0.0,0.0
last_flow,simple,426,426,94,95,0.0,0,0.0,0,0.44823146,0.002729639,0.0,0.0
last_flow,simple,426,426,95,96,0.0,0,0.0,0,0.21642588,0.00267419,0.0,0.0
last_flow,simple,426,426,96,97,0.0,0,0.0,0,0.19987638,0.0015368143,0.0,0.0
last_flow,simple,426,426,97,98,0.0,0,0.0,0,1.5626435e-08,4.3680856e-08,0.0,0.0
last_flow,simple,426,426,98,99,0.0,0,0.0,0,-0.24833015,0.002384835,0.0,0.0
last_flow,simple,426,426,99,100,0.0,0,0.0,0,0.41425502,0.0030678832,0.0,0.0
