support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[9, 10, 15, 25, 28, 32, 41, 53, 59, 65, 73, 74, 81, 92]",14,345.12509155,358.916577,5.82726005,1.60461044,1.26673219,0.99183321,0.84861499,-1.77613807,1.77613807,-25,0.64102564,0.37276255,0.09647596,0.08510115,38.18992233,0.58717799,0.08801675,0.22454563,0.07086058,0.38189915,0.18701683,0.12691694,0.24283376,0.35683,0.48209196,0.78270704,0.17335804,0.28155461,0.37030491,0.43856436,0.78576362,38.18991852,0.09504311,0.10744875,0.58717799,0.62717891,0.69070929,0.22454563,0.11767218,0.23984936,0.54823089,0.9896878,0.11397909,0.51890469,0.97040015,0.08801675,0.07849245,0.0912609,0.13254546,0.16475661,3.8148253,0.32274532,0.22378907,0.109375,0.28027344,0.72656238,1.0,38.18991852,22.37890625,10,0,True,250,250,0.8,1e-05,418.16387939,6.03587341,2.00742379,False,True
"[9, 15, 25, 28, 32, 53, 59, 65, 81, 92]",10,316.85800171,327.33048984,5.81518419,1.05656672,1.02789431,0.85719728,0.9003195,-1.61531079,1.61531079,-4,0.28571429,0.34154316,0.0819039,-0.01207586,31.64578438,0.53770685,0.09068166,0.20654905,0.06544132,0.31645784,0.19172981,0.08404987,0.17767157,0.27577999,0.40358686,0.75832719,0.15128843,0.23303482,0.29700655,0.34281918,0.74933666,31.64578629,0.11311918,0.12885959,0.53770679,0.56691772,0.68433857,0.20654903,0.09785835,0.21179733,0.50196683,0.9793905,0.09755068,0.45912057,1.02029002,0.09068166,0.07949746,0.09486074,0.13691433,0.16640402,3.70105124,0.332147,0.14496094,0.05859375,0.10351562,0.33242145,0.99628901,31.64578629,14.49609375,11,0,True,275,275,0.8,1e-05,307.56933594,5.72870054,1.90240606,False,True
"[9, 15, 25, 28, 32, 53, 59, 92]",8,292.02966309,300.1392266,5.82803873,1.3043437,1.14207868,0.98061883,0.87694329,-1.62212741,1.62212741,-2,0.2,0.0,0.07835793,0.01285455,26.44701767,0.47908923,0.09106806,0.19285722,0.05198768,0.26447019,0.19763702,0.04934843,0.12289859,0.21216792,0.3416163,0.73355752,0.11806554,0.18415643,0.23984423,0.26682097,0.71811801,26.44701767,0.12091815,0.14483905,0.47908923,0.50004345,0.67268264,0.19285722,0.07648861,0.18111154,0.46010685,1.0251447,0.07577069,0.4404892,1.05242062,0.09106807,0.0786957,0.09755018,0.1339401,0.17968303,3.76952815,0.38021773,0.11871094,0.03710938,0.06347656,0.165234,0.99238276,26.44701767,11.87109375,12,0,True,300,300,0.8,1e-05,357.06143188,5.87790785,1.74740874,False,True
"[9, 15, 25, 28, 32, 53, 59, 92]",8,289.66983032,299.09228697,5.83007079,1.28265965,1.13254565,0.96703029,0.87898904,-1.61494243,1.61494243,0,0.0,0.01662449,0.0080808,0.00203205,25.97240257,0.47292528,0.09137969,0.19158943,0.00884474,0.25972402,0.19801189,0.04569897,0.11844946,0.20478752,0.33666536,0.73265016,0.11636095,0.17839333,0.2329348,0.26291838,0.71282274,25.97240257,0.11773116,0.14140928,0.47292522,0.49203187,0.67166388,0.19158943,0.0741401,0.18108697,0.46910551,1.02224708,0.07390285,0.44693339,1.02804744,0.09137969,0.08020133,0.09872616,0.14064367,0.18138954,3.7698791,0.38148436,0.11828125,0.04296875,0.0703125,0.13906211,0.98105466,25.97240257,11.828125,13,1,False,301,1,0.8,1e-05,346.66513062,5.84835927,1.66739674,False,True
"[9, 15, 25, 28, 53, 59, 92]",7,268.72872925,276.90548958,5.77246184,1.46943998,1.2122046,0.99831367,0.86136748,-1.64245403,1.64245403,-1,0.125,0.0,0.072293,-0.05760895,21.13743782,0.41266796,0.08637514,0.17279896,0.04835946,0.2113744,0.19299679,0.02750834,0.07942809,0.15004899,0.26858395,0.68676871,0.09017187,0.13344808,0.18112856,0.20172052,0.66716206,21.13743973,0.11161291,0.13493277,0.41266796,0.41597313,0.65130407,0.17279896,0.05470008,0.14279124,0.4232384,1.00868952,0.05449082,0.39501756,0.9803102,0.08637513,0.07721332,0.08769614,0.12650003,0.18618181,3.70863652,0.36944112,0.09367187,0.015625,0.03222656,0.09296864,0.96562493,21.13743973,9.3671875,14,1,False,325,25,0.8,1e-05,257.7484436,5.55198408,1.5080079,False,True
"[9, 15, 25, 28, 53, 59, 92]",7,250.91279602,256.99973026,5.66158137,1.8706882,1.36773104,1.08483899,0.82351221,-1.72814178,1.72814178,0,0.0,0.0,0.06629709,-0.11088046,16.83782005,0.34819135,0.0792099,0.15980706,0.04327312,0.1683782,0.18686362,0.01616131,0.05240215,0.10470086,0.19760771,0.6641106,0.06307535,0.09442203,0.13098195,0.1425699,0.63829017,16.83782005,0.09186885,0.10951848,0.34819138,0.33372441,0.61039203,0.15980704,0.04016445,0.11142188,0.38979059,1.04723132,0.03562522,0.33788383,1.01818693,0.07920991,0.06545358,0.07880263,0.11879113,0.18506566,3.72710609,0.38664931,0.07800781,0.00390625,0.01171875,0.02851561,0.92851537,16.83782005,7.80078125,15,1,False,350,50,0.8,1e-05,255.57777405,5.54352676,1.32126882,False,True
"[9, 15, 25, 28, 53, 59, 92]",7,237.28686523,240.25371853,5.60283734,1.92684364,1.38810794,1.08159828,0.81821429,-1.76781952,1.76781952,0,0.0,0.0,0.05430544,-0.05874403,14.22644997,0.30205926,0.07592571,0.15286814,0.0265744,0.14226452,0.1833296,0.01094201,0.03811948,0.07847112,0.1550789,0.6520856,0.05319664,0.07502548,0.09649129,0.11302406,0.62141335,14.22645092,0.0727841,0.09102107,0.30205929,0.27463359,0.5702635,0.15286814,0.03321173,0.09340128,0.38033205,1.05489993,0.02395937,0.32041726,0.99875998,0.07592571,0.06319736,0.07523715,0.12007936,0.182915,3.71831846,0.3259739,0.07128906,0.0,0.00390625,0.01171875,0.88378859,14.22645092,7.12890625,16,1,False,375,75,0.8,1e-05,272.26617432,5.60678017,1.19869897,False,True
"[9, 15, 25, 28, 53, 59, 92]",7,223.57481384,227.82159896,5.70892845,1.98940194,1.4104616,1.08519506,0.8123123,-1.7887975,1.7887975,0,0.0,0.0,0.05778681,0.10609111,13.58393383,0.28824633,0.07389541,0.15122685,0.01005415,0.13583934,0.18479815,0.01105072,0.0352604,0.07147715,0.1403676,0.66068727,0.05263116,0.07072242,0.08400398,0.10161655,0.6404171,13.58393288,0.06667817,0.08022849,0.28824633,0.25702894,0.54957664,0.15122685,0.0322022,0.08878662,0.38422838,1.04983795,0.02229067,0.31857669,0.98202932,0.0738954,0.06160828,0.07278447,0.12122937,0.17110133,3.70550919,0.30240148,0.07101563,0.0,0.00390625,0.0078125,0.94765604,13.58393288,7.1015625,17,1,False,400,100,0.8,1e-05,293.83218384,5.6830088,1.26628407,False,False
"[9, 15, 25, 28, 53, 59, 92]",7,216.00627136,218.82785313,5.5388144,2.01595998,1.41984505,1.09523702,0.80980672,-1.8052727,1.8052727,0,0.0,0.0,0.03385239,-0.17011405,12.83637905,0.26966649,0.0730066,0.15081549,0.01066877,0.12836379,0.18757969,0.00959066,0.03146229,0.06339909,0.12516962,0.67553538,0.04442962,0.06344763,0.07308643,0.08885463,0.6264506,12.83637905,0.06024306,0.07445429,0.26966649,0.2358664,0.52725804,0.1508155,0.02941901,0.08400987,0.38759932,1.08364153,0.02234558,0.32496947,1.01625538,0.07300661,0.06022959,0.07251459,0.12945674,0.16963407,3.7720437,0.29593086,0.07007813,0.0,0.0,0.00429687,0.89199173,12.83637905,7.0078125,18,1,False,425,125,0.8,1e-05,273.38885498,5.61089516,1.07367503,False,True
"[9, 15, 25, 28, 53, 59, 92]",7,211.83215332,212.35644817,5.59629114,2.09720922,1.44817444,1.13093436,0.80214136,-1.82032466,1.82032466,0,0.0,0.0,0.01932406,0.05747674,12.10191536,0.25275725,0.06723762,0.14553426,0.00886133,0.12101915,0.18835065,0.00872901,0.02803137,0.05586873,0.11063923,0.6720683,0.04489304,0.05841263,0.06343484,0.07276662,0.63248348,12.10191536,0.0531067,0.07183784,0.25275725,0.2152295,0.50338233,0.14553426,0.02672012,0.07532264,0.37387639,1.05396307,0.02087367,0.30221474,1.00015128,0.06723764,0.05283672,0.06615239,0.12369776,0.16128717,3.71637821,0.27214321,0.07015625,0.0,0.0,0.0078125,0.94765604,12.10191536,7.015625,19,1,False,450,150,0.8,1e-05,243.98898315,5.49712307,1.07881475,False,False
"[9, 15, 25, 28, 53, 59, 92]",7,205.92082214,207.23439606,5.44200423,2.16610503,1.47176935,1.15514934,0.79564147,-1.84040511,1.84040511,0,0.0,0.0,0.02790573,-0.15428692,12.03890991,0.24886547,0.06447837,0.14580792,0.00513291,0.12038909,0.19108672,0.00899033,0.02785186,0.05474715,0.10775559,0.68931335,0.04666516,0.05508569,0.06086001,0.07246403,0.64891195,12.03890991,0.05258654,0.07060436,0.24886547,0.21184722,0.48973343,0.14580794,0.02612325,0.07298041,0.37504593,1.07578707,0.01936035,0.3122611,1.01224923,0.06447837,0.05132604,0.06676221,0.12504664,0.15176624,3.73513436,0.25573877,0.07027344,0.0,0.0,0.00390625,0.95175755,12.03890991,7.02734375,20,1,False,475,175,0.8,1e-05,220.37597656,5.39533507,1.08324974,False,False
"[9, 15, 25, 28, 53, 59, 92]",7,199.21192932,202.40183709,5.39587935,2.13388133,1.46078107,1.15460527,0.79868157,-1.81368864,1.81368864,0,0.0,0.01487633,0.03257996,-0.04612487,11.68165016,0.23618411,0.06114464,0.1457614,0.00650603,0.11681649,0.19532599,0.00831586,0.02604885,0.05046871,0.09785422,0.7072559,0.04176006,0.0500909,0.05606257,0.06585065,0.65214682,11.68164921,0.0466267,0.06480625,0.23618412,0.19912872,0.47170618,0.1457614,0.02462336,0.06897484,0.37747261,1.08691275,0.01906436,0.31448582,1.00921452,0.06114464,0.04784326,0.06108299,0.12513971,0.14671895,3.80176902,0.24406454,0.070625,0.0,0.0,0.00390625,0.96660137,11.68164921,7.0625,21,1,False,500,200,0.8,1e-05,166.61178589,5.11566647,1.02772801,False,True
"[9, 15, 25, 28, 53, 59, 92]",7,195.35316467,197.44690046,5.50521189,2.22336531,1.49109534,1.19338214,0.79023932,-1.83822823,1.83822823,0,0.0,0.0,0.01937015,0.10933253,11.7186861,0.2303554,0.06098402,0.14803752,0.00485989,0.11718683,0.20094134,0.00760449,0.02469731,0.04876925,0.09674193,0.72535938,0.04110204,0.04919048,0.05440534,0.06434242,0.68032575,11.71868229,0.04572785,0.06363158,0.23035538,0.1927456,0.46034953,0.14803752,0.02412941,0.06858587,0.37987903,1.12018859,0.01883392,0.33036441,1.02003551,0.06098402,0.04627593,0.06040238,0.13598157,0.15205461,3.87453985,0.23798583,0.07125,0.0,0.0,0.00429687,0.98515618,11.71868229,7.125,22,1,False,525,225,0.8,1e-05,191.96105957,5.25729254,0.93637779,False,True
"[9, 15, 25, 28, 53, 59, 92]",7,191.2754364,192.99556308,5.42153769,2.04327607,1.42943208,1.1363579,0.80722962,-1.78024495,1.78024495,0,0.0,0.08099849,0.02087362,-0.0836742,11.74355507,0.23022717,0.05808367,0.14549795,0.00404433,0.11743555,0.2022392,0.00823973,0.02578458,0.0496403,0.09498188,0.73802817,0.03784208,0.04928306,0.05448819,0.06689453,0.68945694,11.74355507,0.04440895,0.06098012,0.23022717,0.19540492,0.44912136,0.14549795,0.02388142,0.06852388,0.37566903,1.09007454,0.01939738,0.32736999,1.0209738,0.05808367,0.04603961,0.05633737,0.12782614,0.14398648,3.79571128,0.23020926,0.07101563,0.0,0.0,0.00390625,1.0,11.74355507,7.1015625,23,1,False,550,250,0.8,1e-05,184.95558167,5.2201157,0.95664004,False,False
"[9, 15, 25, 28, 53, 59, 92]",7,187.59197998,188.76668076,5.16702172,1.85216463,1.36094255,1.0686996,0.82525979,-1.72274804,1.72274804,0,0.0,0.09353188,0.01925734,-0.25451597,11.72791958,0.22478957,0.05602846,0.146441,0.00485827,0.11727919,0.20681283,0.00828378,0.02576867,0.04837084,0.09178956,0.75671113,0.03748346,0.04487605,0.05198517,0.06479131,0.69964814,11.72791958,0.0399032,0.0564864,0.2247896,0.19078359,0.43251052,0.14644098,0.02385845,0.0668906,0.39490944,1.10760403,0.01904944,0.33386791,1.01150632,0.05602845,0.04151636,0.05745479,0.13029826,0.14092344,3.8183372,0.22980286,0.07097656,0.0,0.0,0.00390625,0.99628901,11.72791958,7.09765625,24,1,False,575,275,0.8,1e-05,149.59797668,5.00795154,0.84357023,False,True
"[9, 15, 25, 28, 53, 59, 92]",7,182.03329468,184.3289928,5.16131301,1.67661405,1.29484132,1.01358545,0.8418219,-1.65514004,1.65514004,0,0.0,0.0947813,0.02963179,-0.00570871,11.78504276,0.2201688,0.05386872,0.14682281,0.0045394,0.11785043,0.21187983,0.00821106,0.02554456,0.04794938,0.08970623,0.781138,0.03613947,0.04317261,0.05002549,0.06437755,0.73345894,11.78504372,0.03848467,0.05588966,0.2201688,0.18753397,0.41936174,0.14682281,0.02326721,0.0674181,0.39881986,1.11073601,0.02007842,0.3468999,1.00842035,0.05386872,0.03974351,0.0588598,0.12532829,0.13683002,3.82924843,0.19897209,0.07085937,0.0,0.0,0.00039062,1.0,11.78504372,7.0859375,25,1,False,600,300,0.8,1e-05,156.95658875,5.05596926,0.85967084,False,False
