method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,461,461,42,43,0.0,0,0.0,0,-0.16528219,0.05424572,0.0,0.0
last_flow,simple,461,461,43,44,0.0,0,0.0,0,0.00897018,0.09929369,0.0,0.0
last_flow,simple,461,461,44,45,0.0,0,0.0,0,0.013098281,0.04235607,0.0,0.0
last_flow,simple,461,461,45,46,1.9147837,1,1.0,1,1.6714783,0.036820143,1.6714783,0.036820143
last_flow,simple,461,461,46,47,0.0,0,0.0,0,1.4948143e-21,4.1805495e-20,0.0,0.0
last_flow,simple,461,461,47,48,0.0,0,0.0,0,0.22554745,0.004812835,0.0,0.0
last_flow,simple,461,461,48,49,0.0,0,0.0,0,-7.2293757e-20,1.8262463e-18,0.0,0.0
last_flow,simple,461,461,49,50,1.3403975,1,1.0,1,1.2400576,0.0124267945,1.2400576,0.0124267945
last_flow,simple,461,461,50,51,0.0,0,0.0,0,-0.16293202,0.016830307,0.0,0.0
last_flow,simple,461,461,51,52,0.97236407,1,1.0,1,0.99514025,0.055469498,0.99514025,0.055469498
last_flow,simple,461,461,52,53,0.0,0,0.0,0,0.12465122,0.020202793,0.0,0.0
last_flow,simple,461,461,53,54,0.0,0,0.0,0,0.20087206,0.043826565,0.0,0.0
last_flow,simple,461,461,54,55,0.0,0,0.0,0,0.38187304,0.056996983,0.0,0.0
last_flow,simple,461,461,55,56,0.0,0,0.0,0,0.22665255,0.033466507,0.0,0.0
last_flow,simple,461,461,56,57,1.745242,1,1.0,1,2.0381396,0.03517839,2.0381396,0.03517839
last_flow,simple,461,461,57,58,0.0,0,0.0,0,-0.0839247,0.046758655,0.0,0.0
last_flow,simple,461,461,58,59,0.0,0,0.0,0,-0.02060084,0.08268692,0.0,0.0
last_flow,simple,461,461,59,60,0.0,0,0.0,0,0.16529158,0.044753693,0.0,0.0
last_flow,simple,461,461,60,61,0.0,0,0.0,0,3.34151e-40,0.0,0.0,0.0
last_flow,simple,461,461,61,62,0.0,0,0.0,0,-0.19380203,0.027936706,0.0,0.0
last_flow,simple,461,461,62,63,0.0,0,0.0,0,0.104847535,0.086332135,0.0,0.0
last_flow,simple,461,461,63,64,0.0,0,0.0,0,-6.710483e-08,1.7862284e-07,0.0,0.0
last_flow,simple,461,461,64,65,0.0,0,0.0,0,0.4777982,0.077033244,0.0,0.0
last_flow,simple,461,461,65,66,-0.5928362,1,1.0,1,-0.8049093,0.07615495,-0.8049093,0.07615495
last_flow,simple,461,461,66,67,0.0,0,0.0,0,0.15144546,0.04030927,0.0,0.0
last_flow,simple,461,461,67,68,0.0,0,0.0,0,-1.2335289e-22,3.5858494e-21,0.0,0.0
last_flow,simple,461,461,68,69,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,461,461,69,70,0.0,0,0.0,0,0.07778286,0.027956538,0.0,0.0
last_flow,simple,461,461,70,71,0.0,0,0.0,0,0.15855965,0.040642735,0.0,0.0
last_flow,simple,461,461,71,72,0.0,0,0.0,0,0.12461364,0.011686419,0.0,0.0
last_flow,simple,461,461,72,73,0.0,0,0.0,0,-0.30549774,0.03193009,0.0,0.0
last_flow,simple,461,461,73,74,0.0,0,0.0,0,-0.27602267,0.07158565,0.0,0.0
last_flow,simple,461,461,74,75,0.0,0,0.0,0,0.16960058,0.025028069,0.0,0.0
last_flow,simple,461,461,75,76,0.0,0,0.00175,0,-0.44287834,0.09462013,-0.0008309801,0.023296604
last_flow,simple,461,461,76,77,0.0,0,0.0,0,6.864003e-25,3.743392e-23,0.0,0.0
last_flow,simple,461,461,77,78,0.0,0,0.0,0,-0.15810013,0.025910594,0.0,0.0
last_flow,simple,461,461,78,79,0.0,0,0.0,0,1.8902551e-13,3.0504319e-12,0.0,0.0
last_flow,simple,461,461,79,80,0.0,0,0.0,0,-0.07845533,0.02697352,0.0,0.0
last_flow,simple,461,461,80,81,0.0,0,0.0,0,-0.025402524,0.005911884,0.0,0.0
last_flow,simple,461,461,81,82,0.0,0,0.0,0,0.14084849,0.0852363,0.0,0.0
last_flow,simple,461,461,82,83,0.0,0,0.0,0,0.20383517,0.010311596,0.0,0.0
last_flow,simple,461,461,83,84,0.34062526,1,0.0,0,0.39298716,0.10576912,0.0,0.0
last_flow,simple,461,461,84,85,0.0,0,0.0,0,-0.13098092,0.0050252737,0.0,0.0
last_flow,simple,461,461,85,86,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,461,461,86,87,0.66632783,1,0.02825,0,0.55133855,0.035488646,0.03359961,0.19851688
last_flow,simple,461,461,87,88,0.0,0,0.0,0,-0.007549378,0.023281962,0.0,0.0
last_flow,simple,461,461,88,89,0.0,0,0.0,0,-0.07076215,0.012081184,0.0,0.0
last_flow,simple,461,461,89,90,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,461,461,90,91,0.0,0,0.0,0,0.0045004236,0.056114167,0.0,0.0
last_flow,simple,461,461,91,92,0.0,0,0.0,0,-9.403736e-14,3.1139997e-13,0.0,0.0
last_flow,simple,461,461,92,93,0.0,0,0.0,0,-0.322668,0.05145358,0.0,0.0
last_flow,simple,461,461,93,94,0.0,0,0.0,0,-6.7827116e-16,1.3505464e-14,0.0,0.0
last_flow,simple,461,461,94,95,0.0,0,0.0,0,0.21577786,0.04341376,0.0,0.0
last_flow,simple,461,461,95,96,0.0,0,0.0,0,0.090726584,0.014573534,0.0,0.0
last_flow,simple,461,461,96,97,0.0,0,0.0,0,-1.367085e-36,0.0,0.0,0.0
last_flow,simple,461,461,97,98,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,461,461,98,99,1.7256435,1,0.9595,1,1.6737576,0.34567818,1.6737576,0.34567818
last_flow,simple,461,461,99,100,0.0,0,0.0,0,-0.09256945,0.033199053,0.0,0.0
