coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,5,1,0.0033155912533402443,0,0,3,3,1,1,1,1,1,1,1,1
0,5,2,0.0047254073433578014,0,0,3,3,1,1,1,1,1,1,1,1
0,5,6,0.014223110862076283,0,0,3,3,1,1,1,1,1,1,1,1
0,5,9,0.0008183440659195185,0,0,3,3,1,2,1,2,1,1,1,1
0,5,10,9.288843284593895e-05,0,0,3,3,1,2,1,2,1,1,1,1
0,5,13,0.004747939296066761,0,0,3,3,1,3,1,3,1,1,1,1
0,5,15,0.0014069280587136745,0,0,3,3,1,3,1,3,1,1,1,1
0,5,18,0.0005323854275047779,0,0,3,3,1,3,1,3,1,1,1,1
0,5,24,0.007368579972535372,0,0,3,3,1,4,1,4,1,1,1,1
0,5,25,0.011927831918001175,0,0,3,3,1,5,1,5,1,1,1,1
0,5,26,0.0018344412092119455,0,0,3,3,1,5,1,5,1,1,1,1
0,5,30,0.002810063771903515,0,0,3,3,1,5,1,5,1,1,1,1
0,5,31,0.0050401813350617886,0,0,3,4,1,1,1,1,1,1,1,1
0,5,35,0.002299485495314002,0,0,3,4,1,5,1,5,1,1,1,1
0,5,37,0.011534017510712147,0,0,3,5,1,2,1,2,1,2,1,2
0,5,38,0.031107759103178978,0,0,3,5,1,3,1,3,1,2,1,2
0,5,39,0.8214736580848694,0,0,3,5,1,4,1,4,1,2,1,2
0,5,40,0.05347424000501633,0,0,3,5,1,5,1,5,1,2,1,2
0,5,41,0.005175780970603228,0,1,3,6,1,1,1,1,1,1,1,5
0,5,42,0.0007112974999472499,0,1,3,6,1,2,1,2,1,1,1,5
0,5,43,0.005491980817168951,0,1,3,6,1,3,1,3,1,1,1,5
0,5,44,0.007752649486064911,0,1,3,6,1,4,1,4,1,1,1,5
0,7,0,0.0029551598709076643,0,0,3,1,2,0,2,0,1,2,1,4
0,7,1,0.00027658656472340226,0,0,3,3,2,1,2,1,1,1,1,1
0,7,2,0.0008350893040187657,0,0,3,3,2,1,2,1,1,1,1,1
0,7,6,0.0002501648850739002,0,0,3,3,2,1,2,1,1,1,1,1
0,7,9,0.000655626121442765,0,0,3,3,2,2,2,2,1,1,1,1
0,7,10,0.0004346728965174407,0,0,3,3,2,2,2,2,1,1,1,1
0,7,13,0.012893193401396275,0,0,3,3,2,3,2,3,1,1,1,1
0,7,15,0.011468904092907906,0,0,3,3,2,3,2,3,1,1,1,1
0,7,18,0.02919546328485012,0,0,3,3,2,3,2,3,1,1,1,1
0,7,24,0.00029281413299031556,0,0,3,3,2,4,2,4,1,1,1,1
0,7,25,0.013002700172364712,0,0,3,3,2,5,2,5,1,1,1,1
0,7,26,0.015376714989542961,0,0,3,3,2,5,2,5,1,1,1,1
0,7,30,0.04112831503152847,0,0,3,3,2,5,2,5,1,1,1,1
0,7,31,0.002185782650485635,0,0,3,4,2,1,2,1,1,1,1,1
0,7,35,0.01267322339117527,0,0,3,4,2,5,2,5,1,1,1,1
0,7,37,0.06736470758914948,0,0,3,5,2,2,2,2,1,2,1,2
0,7,38,0.5518683195114136,0,0,3,5,2,3,2,3,1,2,1,2
0,7,39,0.007673096377402544,0,0,3,5,2,4,2,4,1,2,1,2
0,7,40,0.11297018080949783,0,0,3,5,2,5,2,5,1,2,1,2
0,7,41,0.0004175012873020023,0,1,3,6,2,1,2,1,1,1,1,5
0,7,42,0.005592348054051399,0,1,3,6,2,2,2,2,1,1,1,5
0,7,43,0.10446922481060028,0,1,3,6,2,3,2,3,1,1,1,5
0,7,44,0.006020383909344673,0,1,3,6,2,4,2,4,1,1,1,5
0,8,0,0.000453605578513816,0,0,3,1,2,0,2,0,1,2,1,4
0,8,1,0.0024882915895432234,0,0,3,3,2,1,2,1,1,1,1,1
0,8,2,0.020114058628678322,0,0,3,3,2,1,2,1,1,1,1,1
0,8,6,0.0018808890599757433,0,0,3,3,2,1,2,1,1,1,1,1
0,8,9,0.011995526030659676,0,0,3,3,2,2,2,2,1,1,1,1
0,8,10,0.005753436591476202,0,0,3,3,2,2,2,2,1,1,1,1
0,8,13,0.006509739905595779,0,0,3,3,2,3,2,3,1,1,1,1
0,8,15,0.0055278027430176735,0,0,3,3,2,3,2,3,1,1,1,1
0,8,18,0.007492414675652981,0,0,3,3,2,3,2,3,1,1,1,1
0,8,24,0.0002138143900083378,0,0,3,3,2,4,2,4,1,1,1,1
0,8,25,0.004131187219172716,0,0,3,3,2,5,2,5,1,1,1,1
0,8,26,0.0049121505580842495,0,0,3,3,2,5,2,5,1,1,1,1
0,8,30,0.016779495403170586,0,0,3,3,2,5,2,5,1,1,1,1
0,8,31,0.01684381440281868,0,0,3,4,2,1,2,1,1,1,1,1
0,8,35,0.007873238064348698,0,0,3,4,2,5,2,5,1,1,1,1
0,8,37,0.010563897900283337,0,0,3,5,2,2,2,2,1,2,1,2
0,8,38,0.00030696947942487895,0,0,3,5,2,3,2,3,1,2,1,2
0,8,39,8.480349060846493e-05,0,0,3,5,2,4,2,4,1,2,1,2
0,8,40,0.0013553638709709048,0,0,3,5,2,5,2,5,1,2,1,2
0,8,41,0.08320940285921097,0,1,3,6,2,1,2,1,1,1,1,5
0,8,42,0.6228708028793335,0,1,3,6,2,2,2,2,1,1,1,5
0,8,43,0.1568780541419983,0,1,3,6,2,3,2,3,1,1,1,5
0,8,44,0.011761549860239029,0,1,3,6,2,4,2,4,1,1,1,5
0,11,0,0.00034095425507985055,0,0,3,1,2,0,2,0,1,2,1,4
0,11,1,0.0003254809125792235,0,0,3,3,2,1,2,1,1,1,1,1
0,11,2,0.002743091667070985,0,0,3,3,2,1,2,1,1,1,1,1
0,11,6,0.00020536237570922822,0,0,3,3,2,1,2,1,1,1,1,1
0,11,9,0.0004464884987100959,0,0,3,3,2,2,2,2,1,1,1,1
0,11,10,0.0002392047899775207,0,0,3,3,2,2,2,2,1,1,1,1
0,11,13,0.019817670807242393,0,0,3,3,2,3,2,3,1,1,1,1
0,11,15,0.006868351716548204,0,0,3,3,2,3,2,3,1,1,1,1
0,11,18,0.014291084371507168,0,0,3,3,2,3,2,3,1,1,1,1
0,11,24,0.0003507798828650266,0,0,3,3,2,4,2,4,1,1,1,1
0,11,25,0.002022029599174857,0,0,3,3,2,5,2,5,1,1,1,1
0,11,26,0.0013446666998788714,0,0,3,3,2,5,2,5,1,1,1,1
0,11,30,0.006423491053283215,0,0,3,3,2,5,2,5,1,1,1,1
0,11,31,0.0036744889803230762,0,0,3,4,2,1,2,1,1,1,1,1
0,11,35,0.0014286953955888748,0,0,3,4,2,5,2,5,1,1,1,1
0,11,37,0.003741115564480424,0,0,3,5,2,2,2,2,1,2,1,2
0,11,38,0.018758786842226982,0,0,3,5,2,3,2,3,1,2,1,2
0,11,39,0.000597663049120456,0,0,3,5,2,4,2,4,1,2,1,2
0,11,40,0.003478956874459982,0,0,3,5,2,5,2,5,1,2,1,2
0,11,41,0.007008788641542196,0,1,3,6,2,1,2,1,1,1,1,5
0,11,42,0.03617146238684654,0,1,3,6,2,2,2,2,1,1,1,5
0,11,43,0.8599095344543457,0,1,3,6,2,3,2,3,1,1,1,5
0,11,44,0.009811494499444962,0,1,3,6,2,4,2,4,1,1,1,5
0,12,0,9.122275514528155e-05,0,0,3,1,2,0,2,0,1,2,1,4
0,12,1,0.00025357780396007,0,0,3,3,2,1,2,1,1,1,1,1
0,12,2,0.003683464601635933,0,0,3,3,2,1,2,1,1,1,1,1
0,12,6,0.0002948801266029477,0,0,3,3,2,1,2,1,1,1,1,1
0,12,9,0.0010935236932709813,0,0,3,3,2,2,2,2,1,1,1,1
0,12,10,0.0007118229987099767,0,0,3,3,2,2,2,2,1,1,1,1
0,12,13,0.03963598981499672,0,0,3,3,2,3,2,3,1,1,1,1
0,12,15,0.008840242400765419,0,0,3,3,2,3,2,3,1,1,1,1
0,12,18,0.019641341641545296,0,0,3,3,2,3,2,3,1,1,1,1
0,12,24,0.00011056350922444835,0,0,3,3,2,4,2,4,1,1,1,1
0,12,25,0.001809017499908805,0,0,3,3,2,5,2,5,1,1,1,1
0,12,26,0.0014909690944477916,0,0,3,3,2,5,2,5,1,1,1,1
0,12,30,0.007145692128688097,0,0,3,3,2,5,2,5,1,1,1,1
0,12,31,0.006925494875758886,0,0,3,4,2,1,2,1,1,1,1,1
0,12,35,0.002181954914703965,0,0,3,4,2,5,2,5,1,1,1,1
0,12,37,0.005777684506028891,0,0,3,5,2,2,2,2,1,2,1,2
0,12,38,0.014923902228474617,0,0,3,5,2,3,2,3,1,2,1,2
0,12,39,0.00015009145135991275,0,0,3,5,2,4,2,4,1,2,1,2
0,12,40,0.0018690860597416759,0,0,3,5,2,5,2,5,1,2,1,2
0,12,41,0.012674097903072834,0,1,3,6,2,1,2,1,1,1,1,5
0,12,42,0.23964135348796844,0,1,3,6,2,2,2,2,1,1,1,5
0,12,43,0.6227520108222961,0,1,3,6,2,3,2,3,1,1,1,5
0,12,44,0.008301761001348495,0,1,3,6,2,4,2,4,1,1,1,5
0,14,0,5.725594382965937e-05,0,0,3,1,3,0,3,0,1,2,1,4
0,14,1,4.436821836861782e-05,0,0,3,3,3,1,3,1,1,1,1,1
0,14,2,0.00012290090671740472,0,0,3,3,3,1,3,1,1,1,1,1
0,14,6,3.287209619884379e-05,0,0,3,3,3,1,3,1,1,1,1,1
0,14,9,8.969852387963329e-06,0,0,3,3,3,2,3,2,1,1,1,1
0,14,10,7.647884558537044e-06,0,0,3,3,3,2,3,2,1,1,1,1
0,14,13,0.020118430256843567,0,0,3,3,3,3,3,3,1,1,1,1
0,14,15,0.004093362484127283,0,0,3,3,3,3,3,3,1,1,1,1
0,14,18,0.0056220293045043945,0,0,3,3,3,3,3,3,1,1,1,1
0,14,24,4.959891884936951e-05,0,0,3,3,3,4,3,4,1,1,1,1
0,14,25,0.0012245113030076027,0,0,3,3,3,5,3,5,1,1,1,1
0,14,26,0.0002031987241934985,0,0,3,3,3,5,3,5,1,1,1,1
0,14,30,0.0007877410971559584,0,0,3,3,3,5,3,5,1,1,1,1
0,14,31,0.0012545802164822817,0,0,3,4,3,1,3,1,1,1,1,1
0,14,35,0.0030462178401649,0,0,3,4,3,5,3,5,1,1,1,1
0,14,37,0.0008025516872294247,0,0,3,5,3,2,3,2,1,2,1,2
0,14,38,0.8103500604629517,0,0,3,5,3,3,3,3,1,2,1,2
0,14,39,0.00133414170704782,0,0,3,5,3,4,3,4,1,2,1,2
0,14,40,0.008108653128147125,0,0,3,5,3,5,3,5,1,2,1,2
0,14,41,0.00015172336134128273,0,1,3,6,3,1,3,1,1,1,1,5
0,14,42,0.0003348718164488673,0,1,3,6,3,2,3,2,1,1,1,5
0,14,43,0.14176052808761597,0,1,3,6,3,3,3,3,1,1,1,5
0,14,44,0.0004838737950194627,0,1,3,6,3,4,3,4,1,1,1,5
0,16,0,0.001989996060729027,0,0,3,1,3,0,3,0,1,2,1,4
0,16,1,0.000426084065111354,0,0,3,3,3,1,3,1,1,1,1,1
0,16,2,0.0012052140664309263,0,0,3,3,3,1,3,1,1,1,1,1
0,16,6,0.0004692216753028333,0,0,3,3,3,1,3,1,1,1,1,1
0,16,9,0.00027107817004434764,0,0,3,3,3,2,3,2,1,1,1,1
0,16,10,5.903128476347774e-05,0,0,3,3,3,2,3,2,1,1,1,1
0,16,13,0.019476227462291718,0,0,3,3,3,3,3,3,1,1,1,1
0,16,15,0.006569532211869955,0,0,3,3,3,3,3,3,1,1,1,1
0,16,18,0.00869977567344904,0,0,3,3,3,3,3,3,1,1,1,1
0,16,24,0.0006367586320266128,0,0,3,3,3,4,3,4,1,1,1,1
0,16,25,0.0027483655139803886,0,0,3,3,3,5,3,5,1,1,1,1
0,16,26,0.0010356985731050372,0,0,3,3,3,5,3,5,1,1,1,1
0,16,30,0.0011639348231256008,0,0,3,3,3,5,3,5,1,1,1,1
0,16,31,0.006367651280015707,0,0,3,4,3,1,3,1,1,1,1,1
0,16,35,0.0030059111304581165,0,0,3,4,3,5,3,5,1,1,1,1
0,16,37,0.033333610743284225,0,0,3,5,3,2,3,2,1,2,1,2
0,16,38,0.7813562750816345,0,0,3,5,3,3,3,3,1,2,1,2
0,16,39,0.039129603654146194,0,0,3,5,3,4,3,4,1,2,1,2
0,16,40,0.02191278524696827,0,0,3,5,3,5,3,5,1,2,1,2
0,16,41,0.0011015954660251737,0,1,3,6,3,1,3,1,1,1,1,5
0,16,42,0.0005671916296705604,0,1,3,6,3,2,3,2,1,1,1,5
0,16,43,0.06757217645645142,0,1,3,6,3,3,3,3,1,1,1,5
0,16,44,0.0009020679863169789,0,1,3,6,3,4,3,4,1,1,1,5
0,17,0,7.48702950659208e-05,0,0,3,1,3,0,3,0,1,2,1,4
0,17,1,7.935292524052784e-05,0,0,3,3,3,1,3,1,1,1,1,1
0,17,2,0.00026578764664009213,0,0,3,3,3,1,3,1,1,1,1,1
0,17,6,3.307116639916785e-05,0,0,3,3,3,1,3,1,1,1,1,1
0,17,9,2.8128637495683506e-05,0,0,3,3,3,2,3,2,1,1,1,1
0,17,10,2.070849950541742e-05,0,0,3,3,3,2,3,2,1,1,1,1
0,17,13,0.03668377175927162,0,0,3,3,3,3,3,3,1,1,1,1
0,17,15,0.013812337070703506,0,0,3,3,3,3,3,3,1,1,1,1
0,17,18,0.018644634634256363,0,0,3,3,3,3,3,3,1,1,1,1
0,17,24,5.81278363824822e-05,0,0,3,3,3,4,3,4,1,1,1,1
0,17,25,0.0018520691664889455,0,0,3,3,3,5,3,5,1,1,1,1
0,17,26,0.0005446331924758852,0,0,3,3,3,5,3,5,1,1,1,1
0,17,30,0.0010269596241414547,0,0,3,3,3,5,3,5,1,1,1,1
0,17,31,0.004089809488505125,0,0,3,4,3,1,3,1,1,1,1,1
0,17,35,0.009773976169526577,0,0,3,4,3,5,3,5,1,1,1,1
0,17,37,0.001070927013643086,0,0,3,5,3,2,3,2,1,2,1,2
0,17,38,0.584801197052002,0,0,3,5,3,3,3,3,1,2,1,2
0,17,39,0.0002731753047555685,0,0,3,5,3,4,3,4,1,2,1,2
0,17,40,0.003599634161219001,0,0,3,5,3,5,3,5,1,2,1,2
0,17,41,0.00031082829809747636,0,1,3,6,3,1,3,1,1,1,1,5
0,17,42,0.00036290884600020945,0,1,3,6,3,2,3,2,1,1,1,5
0,17,43,0.3223332464694977,0,1,3,6,3,3,3,3,1,1,1,5
0,17,44,0.00025971929426304996,0,1,3,6,3,4,3,4,1,1,1,5
0,19,0,0.0014469074085354805,0,0,3,1,4,0,4,0,1,2,1,4
0,19,1,0.008650229312479496,0,0,3,3,4,1,4,1,1,1,1,1
0,19,2,0.00397862121462822,0,0,3,3,4,1,4,1,1,1,1,1
0,19,6,0.0013796979328617454,0,0,3,3,4,1,4,1,1,1,1,1
0,19,9,0.0016553851310163736,0,0,3,3,4,2,4,2,1,1,1,1
0,19,10,0.003943650983273983,0,0,3,3,4,2,4,2,1,1,1,1
0,19,13,0.0686282366514206,0,0,3,3,4,3,4,3,1,1,1,1
0,19,15,0.03840738534927368,0,0,3,3,4,3,4,3,1,1,1,1
0,19,18,0.028141485527157784,0,0,3,3,4,3,4,3,1,1,1,1
0,19,24,0.0011294647119939327,0,0,3,3,4,4,4,4,1,1,1,1
0,19,25,0.005328086670488119,0,0,3,3,4,5,4,5,1,1,1,1
0,19,26,0.0010972919408231974,0,0,3,3,4,5,4,5,1,1,1,1
0,19,30,0.009994755499064922,0,0,3,3,4,5,4,5,1,1,1,1
0,19,31,0.020868318155407906,0,0,3,4,4,1,4,1,1,1,1,1
0,19,35,0.037586212158203125,0,0,3,4,4,5,4,5,1,1,1,1
0,19,37,0.0018781833350658417,0,0,3,5,4,2,4,2,1,2,1,2
0,19,38,0.009769021533429623,0,0,3,5,4,3,4,3,1,2,1,2
0,19,39,0.00021806519362144172,0,0,3,5,4,4,4,4,1,2,1,2
0,19,40,0.007469408214092255,0,0,3,5,4,5,4,5,1,2,1,2
0,19,41,0.017665207386016846,0,1,3,6,4,1,4,1,1,1,1,5
0,19,42,0.033251699060201645,0,1,3,6,4,2,4,2,1,1,1,5
0,19,43,0.685652494430542,0,1,3,6,4,3,4,3,1,1,1,5
0,19,44,0.011860587634146214,0,1,3,6,4,4,4,4,1,1,1,5
0,20,0,0.0006741789984516799,0,0,3,1,4,0,4,0,1,2,1,4
0,20,1,0.007145657669752836,0,0,3,3,4,1,4,1,1,1,1,1
0,20,2,0.006191067863255739,0,0,3,3,4,1,4,1,1,1,1,1
0,20,6,0.004425766412168741,0,0,3,3,4,1,4,1,1,1,1,1
0,20,9,0.0015930046793073416,0,0,3,3,4,2,4,2,1,1,1,1
0,20,10,0.0013540181098505855,0,0,3,3,4,2,4,2,1,1,1,1
0,20,13,0.06296611577272415,0,0,3,3,4,3,4,3,1,1,1,1
0,20,15,0.04198232665657997,0,0,3,3,4,3,4,3,1,1,1,1
0,20,18,0.03144033998250961,0,0,3,3,4,3,4,3,1,1,1,1
0,20,24,0.0014287630328908563,0,0,3,3,4,4,4,4,1,1,1,1
0,20,25,0.049337051808834076,0,0,3,3,4,5,4,5,1,1,1,1
0,20,26,0.009074575267732143,0,0,3,3,4,5,4,5,1,1,1,1
0,20,30,0.19029612839221954,0,0,3,3,4,5,4,5,1,1,1,1
0,20,31,0.023446757346391678,0,0,3,4,4,1,4,1,1,1,1,1
0,20,35,0.14221136271953583,0,0,3,4,4,5,4,5,1,1,1,1
0,20,37,0.0049232910387218,0,0,3,5,4,2,4,2,1,2,1,2
0,20,38,0.03931737691164017,0,0,3,5,4,3,4,3,1,2,1,2
0,20,39,0.0018202668288722634,0,0,3,5,4,4,4,4,1,2,1,2
0,20,40,0.04596886783838272,0,0,3,5,4,5,4,5,1,2,1,2
0,20,41,0.0051777418702840805,0,1,3,6,4,1,4,1,1,1,1,5
0,20,42,0.012939458712935448,0,1,3,6,4,2,4,2,1,1,1,5
0,20,43,0.30484458804130554,0,1,3,6,4,3,4,3,1,1,1,5
0,20,44,0.011441031470894814,0,1,3,6,4,4,4,4,1,1,1,5
0,21,0,0.000618708145339042,0,0,3,1,4,0,4,0,1,2,1,4
0,21,1,0.009141090326011181,0,0,3,3,4,1,4,1,1,1,1,1
0,21,2,0.0035404888913035393,0,0,3,3,4,1,4,1,1,1,1,1
0,21,6,0.0029786766972392797,0,0,3,3,4,1,4,1,1,1,1,1
0,21,9,0.00207624863833189,0,0,3,3,4,2,4,2,1,1,1,1
0,21,10,0.0016716315876692533,0,0,3,3,4,2,4,2,1,1,1,1
0,21,13,0.07257194817066193,0,0,3,3,4,3,4,3,1,1,1,1
0,21,15,0.09122392535209656,0,0,3,3,4,3,4,3,1,1,1,1
0,21,18,0.05492652207612991,0,0,3,3,4,3,4,3,1,1,1,1
0,21,24,0.0019800374284386635,0,0,3,3,4,4,4,4,1,1,1,1
0,21,25,0.03607421740889549,0,0,3,3,4,5,4,5,1,1,1,1
0,21,26,0.012124521657824516,0,0,3,3,4,5,4,5,1,1,1,1
0,21,30,0.11877090483903885,0,0,3,3,4,5,4,5,1,1,1,1
0,21,31,0.034343644976615906,0,0,3,4,4,1,4,1,1,1,1,1
0,21,35,0.35824307799339294,0,0,3,4,4,5,4,5,1,1,1,1
0,21,37,0.0009218736086040735,0,0,3,5,4,2,4,2,1,2,1,2
0,21,38,0.017482757568359375,0,0,3,5,4,3,4,3,1,2,1,2
0,21,39,0.0003338291135150939,0,0,3,5,4,4,4,4,1,2,1,2
0,21,40,0.008808445185422897,0,0,3,5,4,5,4,5,1,2,1,2
0,21,41,0.002791697159409523,0,1,3,6,4,1,4,1,1,1,1,5
0,21,42,0.003955052699893713,0,1,3,6,4,2,4,2,1,1,1,5
0,21,43,0.1604585349559784,0,1,3,6,4,3,4,3,1,1,1,5
0,21,44,0.004962361883372068,0,1,3,6,4,4,4,4,1,1,1,5
0,22,0,0.00021483073942363262,0,0,3,1,4,0,4,0,1,2,1,4
0,22,1,0.010516787879168987,0,0,3,3,4,1,4,1,1,1,1,1
0,22,2,0.0070027937181293964,0,0,3,3,4,1,4,1,1,1,1,1
0,22,6,0.0021293554455041885,0,0,3,3,4,1,4,1,1,1,1,1
0,22,9,0.0009981745388358831,0,0,3,3,4,2,4,2,1,1,1,1
0,22,10,0.0010117270285263658,0,0,3,3,4,2,4,2,1,1,1,1
0,22,13,0.06476223468780518,0,0,3,3,4,3,4,3,1,1,1,1
0,22,15,0.08670487254858017,0,0,3,3,4,3,4,3,1,1,1,1
0,22,18,0.041083935648202896,0,0,3,3,4,3,4,3,1,1,1,1
0,22,24,0.0006201564101502299,0,0,3,3,4,4,4,4,1,1,1,1
0,22,25,0.017276547849178314,0,0,3,3,4,5,4,5,1,1,1,1
0,22,26,0.00595474848523736,0,0,3,3,4,5,4,5,1,1,1,1
0,22,30,0.048456721007823944,0,0,3,3,4,5,4,5,1,1,1,1
0,22,31,0.050782933831214905,0,0,3,4,4,1,4,1,1,1,1,1
0,22,35,0.33394190669059753,0,0,3,4,4,5,4,5,1,1,1,1
0,22,37,0.0001311063824687153,0,0,3,5,4,2,4,2,1,2,1,2
0,22,38,0.0013628894230350852,0,0,3,5,4,3,4,3,1,2,1,2
0,22,39,1.3899128134653438e-05,0,0,3,5,4,4,4,4,1,2,1,2
0,22,40,0.0010418010642752051,0,0,3,5,4,5,4,5,1,2,1,2
0,22,41,0.009911693632602692,0,1,3,6,4,1,4,1,1,1,1,5
0,22,42,0.005340042524039745,0,1,3,6,4,2,4,2,1,1,1,5
0,22,43,0.3075107932090759,0,1,3,6,4,3,4,3,1,1,1,5
0,22,44,0.003229845780879259,0,1,3,6,4,4,4,4,1,1,1,5
0,23,0,0.00023541263362858444,0,0,3,1,4,0,4,0,1,2,1,4
0,23,1,0.004040390718728304,0,0,3,3,4,1,4,1,1,1,1,1
0,23,2,0.004292894154787064,0,0,3,3,4,1,4,1,1,1,1,1
0,23,6,0.0016831698594614863,0,0,3,3,4,1,4,1,1,1,1,1
0,23,9,0.001683070557191968,0,0,3,3,4,2,4,2,1,1,1,1
0,23,10,0.0016818094300106168,0,0,3,3,4,2,4,2,1,1,1,1
0,23,13,0.06894370168447495,0,0,3,3,4,3,4,3,1,1,1,1
0,23,15,0.03269319236278534,0,0,3,3,4,3,4,3,1,1,1,1
0,23,18,0.021062852814793587,0,0,3,3,4,3,4,3,1,1,1,1
0,23,24,0.0006100982427597046,0,0,3,3,4,4,4,4,1,1,1,1
0,23,25,0.02701873891055584,0,0,3,3,4,5,4,5,1,1,1,1
0,23,26,0.004615769721567631,0,0,3,3,4,5,4,5,1,1,1,1
0,23,30,0.0958547294139862,0,0,3,3,4,5,4,5,1,1,1,1
0,23,31,0.01336591225117445,0,0,3,4,4,1,4,1,1,1,1,1
0,23,35,0.1091538742184639,0,0,3,4,4,5,4,5,1,1,1,1
0,23,37,0.0016556567279621959,0,0,3,5,4,2,4,2,1,2,1,2
0,23,38,0.0075524295680224895,0,0,3,5,4,3,4,3,1,2,1,2
0,23,39,0.0002240023750346154,0,0,3,5,4,4,4,4,1,2,1,2
0,23,40,0.0150358397513628,0,0,3,5,4,5,4,5,1,2,1,2
0,23,41,0.008741212077438831,0,1,3,6,4,1,4,1,1,1,1,5
0,23,42,0.04860004782676697,0,1,3,6,4,2,4,2,1,1,1,5
0,23,43,0.5122268199920654,0,1,3,6,4,3,4,3,1,1,1,5
0,23,44,0.019027994945645332,0,1,3,6,4,4,4,4,1,1,1,5
0,27,0,0.0004892876022495329,0,0,3,1,5,0,5,0,1,2,1,4
0,27,1,0.00012445762695278972,0,0,3,3,5,1,5,1,1,1,1,1
0,27,2,0.00010824071796378121,0,0,3,3,5,1,5,1,1,1,1,1
0,27,6,0.0004569300217553973,0,0,3,3,5,1,5,1,1,1,1,1
