coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
1,37,14,3.753186319954693e-05,0,0,5,3,2,3,2,3,2,1,2,1
1,37,16,0.00011072232155129313,0,0,5,3,2,3,2,3,2,1,2,1
1,37,17,2.2919015464140102e-05,0,0,5,3,2,3,2,3,2,1,2,1
1,37,19,0.0012940930901095271,0,0,5,3,2,4,2,4,2,1,2,1
1,37,20,0.0008172527886927128,0,0,5,3,2,4,2,4,2,1,2,1
1,37,21,0.0003978582099080086,0,0,5,3,2,4,2,4,2,1,2,1
1,37,22,0.00018892202933784574,0,0,5,3,2,4,2,4,2,1,2,1
1,37,23,0.0028905225917696953,0,0,5,3,2,4,2,4,2,1,2,1
1,37,27,0.001447714283131063,0,0,5,3,2,5,2,5,2,1,2,1
1,37,28,0.0020103261340409517,0,0,5,3,2,5,2,5,2,1,2,1
1,37,29,0.002012736164033413,0,0,5,3,2,5,2,5,2,1,2,1
1,37,32,0.006791267078369856,0,0,5,4,2,2,2,2,2,1,2,1
1,37,33,0.0005300795310176909,0,0,5,4,2,3,2,3,2,1,2,1
1,37,34,0.0027528004720807076,0,0,5,4,2,4,2,4,2,1,2,1
1,37,36,0.11540558934211731,0,0,5,5,2,1,2,1,2,2,2,2
1,37,45,0.06599825620651245,0,1,5,6,2,5,2,5,2,1,2,5
1,37,46,0.7907061576843262,0,2,5,7,2,0,2,0,2,0,2,4
1,38,3,0.0001685972820268944,0,0,5,3,3,1,3,1,2,1,2,1
1,38,4,0.0018455993849784136,0,0,5,3,3,1,3,1,2,1,2,1
1,38,5,5.107525794301182e-05,0,0,5,3,3,1,3,1,2,1,2,1
1,38,7,0.2177434116601944,0,0,5,3,3,2,3,2,2,1,2,1
1,38,8,0.04352058470249176,0,0,5,3,3,2,3,2,2,1,2,1
1,38,11,0.538907527923584,0,0,5,3,3,2,3,2,2,1,2,1
1,38,12,0.17918244004249573,0,0,5,3,3,2,3,2,2,1,2,1
1,38,14,0.0019605341367423534,0,0,5,3,3,3,3,3,2,1,2,1
1,38,16,0.006620895117521286,0,0,5,3,3,3,3,3,2,1,2,1
1,38,17,0.0002738830226007849,0,0,5,3,3,3,3,3,2,1,2,1
1,38,19,0.00014733643911313266,0,0,5,3,3,4,3,4,2,1,2,1
1,38,20,0.0007633520872332156,0,0,5,3,3,4,3,4,2,1,2,1
1,38,21,0.00011131855717394501,0,0,5,3,3,4,3,4,2,1,2,1
1,38,22,0.003392632585018873,0,0,5,3,3,4,3,4,2,1,2,1
1,38,23,0.001345059834420681,0,0,5,3,3,4,3,4,2,1,2,1
1,38,27,4.537816857919097e-05,0,0,5,3,3,5,3,5,2,1,2,1
1,38,28,9.883387247100472e-05,0,0,5,3,3,5,3,5,2,1,2,1
1,38,29,0.00022499651822727174,0,0,5,3,3,5,3,5,2,1,2,1
1,38,32,0.0031653698533773422,0,0,5,4,3,2,3,2,2,1,2,1
1,38,33,0.000340643193339929,0,0,5,4,3,3,3,3,2,1,2,1
1,38,34,3.3554057154105976e-05,0,0,5,4,3,4,3,4,2,1,2,1
1,38,36,2.1939974885754054e-06,0,0,5,5,3,1,3,1,2,2,2,2
1,38,45,9.510504241916351e-06,0,1,5,6,3,5,3,5,2,1,2,5
1,38,46,4.542860551737249e-05,0,2,5,7,3,0,3,0,2,0,2,4
1,39,3,0.027239471673965454,0,0,5,3,4,1,4,1,2,1,2,1
1,39,4,0.02105863206088543,0,0,5,3,4,1,4,1,2,1,2,1
1,39,5,0.009920145384967327,0,0,5,3,4,1,4,1,2,1,2,1
1,39,7,0.22768183052539825,0,0,5,3,4,2,4,2,2,1,2,1
1,39,8,0.11079732328653336,0,0,5,3,4,2,4,2,2,1,2,1
1,39,11,0.5158463716506958,0,0,5,3,4,2,4,2,2,1,2,1
1,39,12,0.05181233212351799,0,0,5,3,4,2,4,2,2,1,2,1
1,39,14,0.0018697933992370963,0,0,5,3,4,3,4,3,2,1,2,1
1,39,16,0.006725711282342672,0,0,5,3,4,3,4,3,2,1,2,1
1,39,17,0.00614510104060173,0,0,5,3,4,3,4,3,2,1,2,1
1,39,19,0.00041329488158226013,0,0,5,3,4,4,4,4,2,1,2,1
1,39,20,0.0021354807540774345,0,0,5,3,4,4,4,4,2,1,2,1
1,39,21,0.00041637211688794196,0,0,5,3,4,4,4,4,2,1,2,1
1,39,22,0.002822838956490159,0,0,5,3,4,4,4,4,2,1,2,1
1,39,23,0.0017538295360282063,0,0,5,3,4,4,4,4,2,1,2,1
1,39,27,0.0003868783824145794,0,0,5,3,4,5,4,5,2,1,2,1
1,39,28,0.00012386693560983986,0,0,5,3,4,5,4,5,2,1,2,1
1,39,29,0.0006200315547175705,0,0,5,3,4,5,4,5,2,1,2,1
1,39,32,0.003426466602832079,0,0,5,4,4,2,4,2,2,1,2,1
1,39,33,0.004010471515357494,0,0,5,4,4,3,4,3,2,1,2,1
1,39,34,7.915264723123983e-05,0,0,5,4,4,4,4,4,2,1,2,1
1,39,36,0.0019497229950502515,0,0,5,5,4,1,4,1,2,2,2,2
1,39,45,1.566546984577144e-06,0,1,5,6,4,5,4,5,2,1,2,5
1,39,46,0.0027629302348941565,0,2,5,7,4,0,4,0,2,0,2,4
1,40,3,0.001550851040519774,0,0,5,3,5,1,5,1,2,1,2,1
1,40,4,0.00034949075779877603,0,0,5,3,5,1,5,1,2,1,2,1
1,40,5,0.00019234788487665355,0,0,5,3,5,1,5,1,2,1,2,1
1,40,7,0.00014769846166018397,0,0,5,3,5,2,5,2,2,1,2,1
1,40,8,0.0006632192526012659,0,0,5,3,5,2,5,2,2,1,2,1
1,40,11,0.0016268097097054124,0,0,5,3,5,2,5,2,2,1,2,1
1,40,12,0.00013261102139949799,0,0,5,3,5,2,5,2,2,1,2,1
1,40,14,5.372013401938602e-05,0,0,5,3,5,3,5,3,2,1,2,1
1,40,16,4.568416625261307e-05,0,0,5,3,5,3,5,3,2,1,2,1
1,40,17,3.399226989131421e-05,0,0,5,3,5,3,5,3,2,1,2,1
1,40,19,5.425176368589746e-06,0,0,5,3,5,4,5,4,2,1,2,1
1,40,20,9.016805961437058e-06,0,0,5,3,5,4,5,4,2,1,2,1
1,40,21,2.007914645218989e-06,0,0,5,3,5,4,5,4,2,1,2,1
1,40,22,8.621674169262405e-06,0,0,5,3,5,4,5,4,2,1,2,1
1,40,23,5.4708020797988866e-06,0,0,5,3,5,4,5,4,2,1,2,1
1,40,27,8.673096999700647e-06,0,0,5,3,5,5,5,5,2,1,2,1
1,40,28,4.742994406115031e-06,0,0,5,3,5,5,5,5,2,1,2,1
1,40,29,2.0134135411353782e-05,0,0,5,3,5,5,5,5,2,1,2,1
1,40,32,0.0001914033346110955,0,0,5,4,5,2,5,2,2,1,2,1
1,40,33,0.0006019423599354923,0,0,5,4,5,3,5,3,2,1,2,1
1,40,34,1.0205587386735715e-05,0,0,5,4,5,4,5,4,2,1,2,1
1,40,36,0.9859389066696167,0,0,5,5,5,1,5,1,2,2,2,2
1,40,45,2.62048706645146e-06,0,1,5,6,5,5,5,5,2,1,2,5
1,40,46,0.008393562398850918,0,2,5,7,5,0,5,0,2,0,2,4
1,41,3,5.091629282105714e-05,1,0,6,3,1,1,1,1,1,1,5,1
1,41,4,9.525669156573713e-05,1,0,6,3,1,1,1,1,1,1,5,1
1,41,5,0.00010369782103225589,1,0,6,3,1,1,1,1,1,1,5,1
1,41,7,8.678266567585524e-07,1,0,6,3,1,2,1,2,1,1,5,1
1,41,8,9.160718036582693e-06,1,0,6,3,1,2,1,2,1,1,5,1
1,41,11,2.5487738639640156e-06,1,0,6,3,1,2,1,2,1,1,5,1
1,41,12,6.3974966906243935e-06,1,0,6,3,1,2,1,2,1,1,5,1
1,41,14,1.1228439689148217e-06,1,0,6,3,1,3,1,3,1,1,5,1
1,41,16,4.007702045782935e-06,1,0,6,3,1,3,1,3,1,1,5,1
1,41,17,3.6334058677311987e-06,1,0,6,3,1,3,1,3,1,1,5,1
1,41,19,3.996606756118126e-05,1,0,6,3,1,4,1,4,1,1,5,1
1,41,20,3.498467549434281e-06,1,0,6,3,1,4,1,4,1,1,5,1
1,41,21,1.4036924767424352e-05,1,0,6,3,1,4,1,4,1,1,5,1
1,41,22,4.145788921050553e-07,1,0,6,3,1,4,1,4,1,1,5,1
1,41,23,3.550598194124177e-06,1,0,6,3,1,4,1,4,1,1,5,1
1,41,27,2.4044964447966777e-05,1,0,6,3,1,5,1,5,1,1,5,1
1,41,28,5.1759481721092016e-05,1,0,6,3,1,5,1,5,1,1,5,1
1,41,29,1.805075771699194e-05,1,0,6,3,1,5,1,5,1,1,5,1
1,41,32,5.4600626754108816e-05,1,0,6,4,1,2,1,2,1,1,5,1
1,41,33,0.00012163318751845509,1,0,6,4,1,3,1,3,1,1,5,1
1,41,34,0.0005821480881422758,1,0,6,4,1,4,1,4,1,1,5,1
1,41,36,0.4124749004840851,1,0,6,5,1,1,1,1,1,2,5,2
1,41,45,0.0001981340756174177,1,1,6,6,1,5,1,5,1,1,5,5
1,41,46,0.5861354470252991,1,2,6,7,1,0,1,0,1,0,5,4
1,42,3,5.3492819063194474e-08,1,0,6,3,2,1,2,1,1,1,5,1
1,42,4,2.182746811740799e-06,1,0,6,3,2,1,2,1,1,1,5,1
1,42,5,1.5689749943703646e-07,1,0,6,3,2,1,2,1,1,1,5,1
1,42,7,4.897166050454871e-08,1,0,6,3,2,2,2,2,1,1,5,1
1,42,8,1.7746499736404076e-07,1,0,6,3,2,2,2,2,1,1,5,1
1,42,11,7.547207303559844e-08,1,0,6,3,2,2,2,2,1,1,5,1
1,42,12,1.5208447621262167e-06,1,0,6,3,2,2,2,2,1,1,5,1
1,42,14,9.198864603376933e-08,1,0,6,3,2,3,2,3,1,1,5,1
1,42,16,1.3160921241706092e-07,1,0,6,3,2,3,2,3,1,1,5,1
1,42,17,5.298161553923819e-08,1,0,6,3,2,3,2,3,1,1,5,1
1,42,19,3.689403092721477e-05,1,0,6,3,2,4,2,4,1,1,5,1
1,42,20,3.694943416121532e-06,1,0,6,3,2,4,2,4,1,1,5,1
1,42,21,2.257603409816511e-05,1,0,6,3,2,4,2,4,1,1,5,1
1,42,22,3.651019540029665e-07,1,0,6,3,2,4,2,4,1,1,5,1
1,42,23,1.6313770174747333e-05,1,0,6,3,2,4,2,4,1,1,5,1
1,42,27,2.622145984787494e-05,1,0,6,3,2,5,2,5,1,1,5,1
1,42,28,0.00010638786625349894,1,0,6,3,2,5,2,5,1,1,5,1
1,42,29,1.8610351617098786e-05,1,0,6,3,2,5,2,5,1,1,5,1
1,42,32,2.701101948332507e-05,1,0,6,4,2,2,2,2,1,1,5,1
1,42,33,1.1945433016080642e-06,1,0,6,4,2,3,2,3,1,1,5,1
1,42,34,0.0009102679323405027,1,0,6,4,2,4,2,4,1,1,5,1
1,42,36,5.087777026346885e-05,1,0,6,5,2,1,2,1,1,2,5,2
1,42,45,0.9794630408287048,1,1,6,6,2,5,2,5,1,1,5,5
1,42,46,0.019311588257551193,1,2,6,7,2,0,2,0,1,0,5,4
1,43,3,1.3271837815409526e-06,1,0,6,3,3,1,3,1,1,1,5,1
1,43,4,4.754030305775814e-05,1,0,6,3,3,1,3,1,1,1,5,1
1,43,5,5.5394375522155315e-06,1,0,6,3,3,1,3,1,1,1,5,1
1,43,7,4.04332167818211e-05,1,0,6,3,3,2,3,2,1,1,5,1
1,43,8,2.540597961342428e-05,1,0,6,3,3,2,3,2,1,1,5,1
1,43,11,1.5471814549528062e-05,1,0,6,3,3,2,3,2,1,1,5,1
1,43,12,0.00045266904635354877,1,0,6,3,3,2,3,2,1,1,5,1
1,43,14,7.720340363448486e-05,1,0,6,3,3,3,3,3,1,1,5,1
1,43,16,0.00019718401017598808,1,0,6,3,3,3,3,3,1,1,5,1
1,43,17,2.295540616614744e-05,1,0,6,3,3,3,3,3,1,1,5,1
1,43,19,0.0004096371994819492,1,0,6,3,3,4,3,4,1,1,5,1
1,43,20,8.937397069530562e-05,1,0,6,3,3,4,3,4,1,1,5,1
1,43,21,0.0006037023849785328,1,0,6,3,3,4,3,4,1,1,5,1
1,43,22,4.312815144658089e-05,1,0,6,3,3,4,3,4,1,1,5,1
1,43,23,7.13753470336087e-05,1,0,6,3,3,4,3,4,1,1,5,1
1,43,27,0.00015493294631596655,1,0,6,3,3,5,3,5,1,1,5,1
1,43,28,0.0016747209010645747,1,0,6,3,3,5,3,5,1,1,5,1
1,43,29,0.00035204197047278285,1,0,6,3,3,5,3,5,1,1,5,1
1,43,32,0.00036533750244416296,1,0,6,4,3,2,3,2,1,1,5,1
1,43,33,5.885000427952036e-05,1,0,6,4,3,3,3,3,1,1,5,1
1,43,34,0.011912846937775612,1,0,6,4,3,4,3,4,1,1,5,1
1,43,36,1.0310587640560698e-05,1,0,6,5,3,1,3,1,1,2,5,2
1,43,45,0.98235023021698,1,1,6,6,3,5,3,5,1,1,5,5
1,43,46,0.0010178700322285295,1,2,6,7,3,0,3,0,1,0,5,4
1,44,3,0.23574163019657135,1,0,6,3,4,1,4,1,1,1,5,1
1,44,4,0.06010708212852478,1,0,6,3,4,1,4,1,1,1,5,1
1,44,5,0.5829156041145325,1,0,6,3,4,1,4,1,1,1,5,1
1,44,7,0.004163020756095648,1,0,6,3,4,2,4,2,1,1,5,1
1,44,8,0.005102539900690317,1,0,6,3,4,2,4,2,1,1,5,1
1,44,11,0.004800328053534031,1,0,6,3,4,2,4,2,1,1,5,1
1,44,12,0.0023080899845808744,1,0,6,3,4,2,4,2,1,1,5,1
1,44,14,0.004155385307967663,1,0,6,3,4,3,4,3,1,1,5,1
1,44,16,0.007896444760262966,1,0,6,3,4,3,4,3,1,1,5,1
1,44,17,0.014018449001014233,1,0,6,3,4,3,4,3,1,1,5,1
1,44,19,0.004841510206460953,1,0,6,3,4,4,4,4,1,1,5,1
1,44,20,0.013685998506844044,1,0,6,3,4,4,4,4,1,1,5,1
1,44,21,0.005214274395257235,1,0,6,3,4,4,4,4,1,1,5,1
1,44,22,0.00627784663811326,1,0,6,3,4,4,4,4,1,1,5,1
1,44,23,0.002128774067386985,1,0,6,3,4,4,4,4,1,1,5,1
1,44,27,0.004945625085383654,1,0,6,3,4,5,4,5,1,1,5,1
1,44,28,0.001673795050010085,1,0,6,3,4,5,4,5,1,1,5,1
1,44,29,0.002879883162677288,1,0,6,3,4,5,4,5,1,1,5,1
1,44,32,0.0020347717218101025,1,0,6,4,4,2,4,2,1,1,5,1
1,44,33,0.003926508594304323,1,0,6,4,4,3,4,3,1,1,5,1
1,44,34,0.007405344862490892,1,0,6,4,4,4,4,4,1,1,5,1
1,44,36,0.009588253684341908,1,0,6,5,4,1,4,1,1,2,5,2
1,44,45,2.936388955276925e-05,1,1,6,6,4,5,4,5,1,1,5,5
1,44,46,0.014159676618874073,1,2,6,7,4,0,4,0,1,0,5,4
2,0,7,0.002991514280438423,0,0,1,3,0,2,0,2,2,1,4,1
2,0,8,0.010070927441120148,0,0,1,3,0,2,0,2,2,1,4,1
2,0,9,0.007537042256444693,0,0,1,3,0,2,0,2,2,1,4,1
2,0,11,0.02986692264676094,0,0,1,3,0,2,0,2,2,1,4,1
2,0,13,0.0006432663067243993,0,0,1,3,0,3,0,3,2,1,4,1
2,0,16,0.0014381444780156016,0,0,1,3,0,3,0,3,2,1,4,1
2,0,18,0.0010560373775660992,0,0,1,3,0,3,0,3,2,1,4,1
2,0,20,0.0015974817797541618,0,0,1,3,0,4,0,4,2,1,4,1
2,0,22,0.00044855260057374835,0,0,1,3,0,4,0,4,2,1,4,1
2,0,24,0.00042685907101258636,0,0,1,3,0,4,0,4,2,1,4,1
2,0,25,0.004171775653958321,0,0,1,3,0,5,0,5,2,1,4,1
2,0,27,0.014757676050066948,0,0,1,3,0,5,0,5,2,1,4,1
2,0,28,0.03635674715042114,0,0,1,3,0,5,0,5,2,1,4,1
2,0,29,0.03197205811738968,0,0,1,3,0,5,0,5,2,1,4,1
2,0,32,0.010879111476242542,0,0,1,4,0,2,0,2,2,1,4,1
2,0,37,0.07488327473402023,0,0,1,5,0,2,0,2,2,2,4,2
2,0,39,0.02314879186451435,0,0,1,5,0,4,0,4,2,2,4,2
2,0,40,0.7474309802055359,0,0,1,5,0,5,0,5,2,2,4,2
2,0,41,9.742380825628061e-06,0,1,1,6,0,1,0,1,2,1,4,5
2,0,42,0.0001277257688343525,0,1,1,6,0,2,0,2,2,1,4,5
2,0,43,3.6771776649402454e-05,0,1,1,6,0,3,0,3,2,1,4,5
2,0,44,2.77460458164569e-06,0,1,1,6,0,4,0,4,2,1,4,5
2,0,45,0.00014608693891204894,0,1,1,6,0,5,0,5,2,1,4,5
2,1,7,0.03319498151540756,0,0,3,3,1,2,1,2,1,1,1,1
2,1,8,0.01580827496945858,0,0,3,3,1,2,1,2,1,1,1,1
2,1,9,0.10300610959529877,0,0,3,3,1,2,1,2,1,1,1,1
2,1,11,0.037968069314956665,0,0,3,3,1,2,1,2,1,1,1,1
2,1,13,0.014680937863886356,0,0,3,3,1,3,1,3,1,1,1,1
2,1,16,0.015616226010024548,0,0,3,3,1,3,1,3,1,1,1,1
2,1,18,0.022853411734104156,0,0,3,3,1,3,1,3,1,1,1,1
2,1,20,0.048774223774671555,0,0,3,3,1,4,1,4,1,1,1,1
2,1,22,0.041500311344861984,0,0,3,3,1,4,1,4,1,1,1,1
2,1,24,0.07160194218158722,0,0,3,3,1,4,1,4,1,1,1,1
2,1,25,0.0932912528514862,0,0,3,3,1,5,1,5,1,1,1,1
2,1,27,0.05977369099855423,0,0,3,3,1,5,1,5,1,1,1,1
2,1,28,0.034330107271671295,0,0,3,3,1,5,1,5,1,1,1,1
2,1,29,0.035574059933423996,0,0,3,3,1,5,1,5,1,1,1,1
2,1,32,0.06092136725783348,0,0,3,4,1,2,1,2,1,1,1,1
2,1,37,0.054045334458351135,0,0,3,5,1,2,1,2,1,2,1,2
2,1,39,0.016519637778401375,0,0,3,5,1,4,1,4,1,2,1,2
2,1,40,0.048743873834609985,0,0,3,5,1,5,1,5,1,2,1,2
2,1,41,0.08549220860004425,0,1,3,6,1,1,1,1,1,1,1,5
2,1,42,0.019301680848002434,0,1,3,6,1,2,1,2,1,1,1,5
2,1,43,0.039773449301719666,0,1,3,6,1,3,1,3,1,1,1,5
2,1,44,0.01509768795222044,0,1,3,6,1,4,1,4,1,1,1,5
2,1,45,0.03213118016719818,0,1,3,6,1,5,1,5,1,1,1,5
2,2,7,0.010938839986920357,0,0,3,3,1,2,1,2,1,1,1,1
2,2,8,0.01977238431572914,0,0,3,3,1,2,1,2,1,1,1,1
2,2,9,0.025516746565699577,0,0,3,3,1,2,1,2,1,1,1,1
2,2,11,0.008072064258158207,0,0,3,3,1,2,1,2,1,1,1,1
2,2,13,0.06543589383363724,0,0,3,3,1,3,1,3,1,1,1,1
2,2,16,0.03830792009830475,0,0,3,3,1,3,1,3,1,1,1,1
2,2,18,0.04096638783812523,0,0,3,3,1,3,1,3,1,1,1,1
2,2,20,0.013646655716001987,0,0,3,3,1,4,1,4,1,1,1,1
2,2,22,0.014578921720385551,0,0,3,3,1,4,1,4,1,1,1,1
2,2,24,0.031035540625452995,0,0,3,3,1,4,1,4,1,1,1,1
2,2,25,0.27809783816337585,0,0,3,3,1,5,1,5,1,1,1,1
2,2,27,0.10779888182878494,0,0,3,3,1,5,1,5,1,1,1,1
2,2,28,0.058705687522888184,0,0,3,3,1,5,1,5,1,1,1,1
2,2,29,0.13461637496948242,0,0,3,3,1,5,1,5,1,1,1,1
2,2,32,0.015092004090547562,0,0,3,4,1,2,1,2,1,1,1,1
2,2,37,0.003138212487101555,0,0,3,5,1,2,1,2,1,2,1,2
2,2,39,0.009967070072889328,0,0,3,5,1,4,1,4,1,2,1,2
2,2,40,0.013879547826945782,0,0,3,5,1,5,1,5,1,2,1,2
2,2,41,0.041575316339731216,0,1,3,6,1,1,1,1,1,1,1,5
2,2,42,0.003157072700560093,0,1,3,6,1,2,1,2,1,1,1,5
2,2,43,0.04882367327809334,0,1,3,6,1,3,1,3,1,1,1,5
2,2,44,0.0084055932238698,0,1,3,6,1,4,1,4,1,1,1,5
2,2,45,0.008471480570733547,0,1,3,6,1,5,1,5,1,1,1,5
2,3,7,0.011102003045380116,0,0,3,3,1,2,1,2,1,1,1,1
2,3,8,0.010105066001415253,0,0,3,3,1,2,1,2,1,1,1,1
2,3,9,0.023350633680820465,0,0,3,3,1,2,1,2,1,1,1,1
2,3,11,0.008639863692224026,0,0,3,3,1,2,1,2,1,1,1,1
2,3,13,0.044493742287158966,0,0,3,3,1,3,1,3,1,1,1,1
2,3,16,0.009026295505464077,0,0,3,3,1,3,1,3,1,1,1,1
2,3,18,0.02422747202217579,0,0,3,3,1,3,1,3,1,1,1,1
2,3,20,0.012750472873449326,0,0,3,3,1,4,1,4,1,1,1,1
2,3,22,0.01009672787040472,0,0,3,3,1,4,1,4,1,1,1,1
2,3,24,0.015261535532772541,0,0,3,3,1,4,1,4,1,1,1,1
2,3,25,0.11890171468257904,0,0,3,3,1,5,1,5,1,1,1,1
2,3,27,0.13443031907081604,0,0,3,3,1,5,1,5,1,1,1,1
2,3,28,0.056961242109537125,0,0,3,3,1,5,1,5,1,1,1,1
2,3,29,0.09417648613452911,0,0,3,3,1,5,1,5,1,1,1,1
2,3,32,0.019432837143540382,0,0,3,4,1,2,1,2,1,1,1,1
2,3,37,0.006422250997275114,0,0,3,5,1,2,1,2,1,2,1,2
2,3,39,0.0025070798583328724,0,0,3,5,1,4,1,4,1,2,1,2
2,3,40,0.01286007184535265,0,0,3,5,1,5,1,5,1,2,1,2
2,3,41,0.2386641949415207,0,1,3,6,1,1,1,1,1,1,1,5
2,3,42,0.008117301389575005,0,1,3,6,1,2,1,2,1,1,1,5
2,3,43,0.08833175897598267,0,1,3,6,1,3,1,3,1,1,1,5
2,3,44,0.028978923335671425,0,1,3,6,1,4,1,4,1,1,1,5
2,3,45,0.021162159740924835,0,1,3,6,1,5,1,5,1,1,1,5
2,4,7,0.01819254830479622,0,0,3,3,1,2,1,2,1,1,1,1
2,4,8,0.009189433418214321,0,0,3,3,1,2,1,2,1,1,1,1
2,4,9,0.06198684871196747,0,0,3,3,1,2,1,2,1,1,1,1
2,4,11,0.016086097806692123,0,0,3,3,1,2,1,2,1,1,1,1
2,4,13,0.041973840445280075,0,0,3,3,1,3,1,3,1,1,1,1
2,4,16,0.01039538998156786,0,0,3,3,1,3,1,3,1,1,1,1
2,4,18,0.027353474870324135,0,0,3,3,1,3,1,3,1,1,1,1
2,4,20,0.01651524007320404,0,0,3,3,1,4,1,4,1,1,1,1
2,4,22,0.023565124720335007,0,0,3,3,1,4,1,4,1,1,1,1
2,4,24,0.07425220310688019,0,0,3,3,1,4,1,4,1,1,1,1
2,4,25,0.17462414503097534,0,0,3,3,1,5,1,5,1,1,1,1
2,4,27,0.11035957932472229,0,0,3,3,1,5,1,5,1,1,1,1
2,4,28,0.058412712067365646,0,0,3,3,1,5,1,5,1,1,1,1
2,4,29,0.06636477261781693,0,0,3,3,1,5,1,5,1,1,1,1
2,4,32,0.04051763936877251,0,0,3,4,1,2,1,2,1,1,1,1
2,4,37,0.010755607858300209,0,0,3,5,1,2,1,2,1,2,1,2
2,4,39,0.016293751075863838,0,0,3,5,1,4,1,4,1,2,1,2
2,4,40,0.016601327806711197,0,0,3,5,1,5,1,5,1,2,1,2
2,4,41,0.09156177937984467,0,1,3,6,1,1,1,1,1,1,1,5
2,4,42,0.008836359716951847,0,1,3,6,1,2,1,2,1,1,1,5
2,4,43,0.07921994477510452,0,1,3,6,1,3,1,3,1,1,1,5
2,4,44,0.01798565313220024,0,1,3,6,1,4,1,4,1,1,1,5
2,4,45,0.00895626936107874,0,1,3,6,1,5,1,5,1,1,1,5
2,5,7,0.01880413107573986,0,0,3,3,1,2,1,2,1,1,1,1
2,5,8,0.02332361973822117,0,0,3,3,1,2,1,2,1,1,1,1
2,5,9,0.02410108409821987,0,0,3,3,1,2,1,2,1,1,1,1
2,5,11,0.018465518951416016,0,0,3,3,1,2,1,2,1,1,1,1
2,5,13,0.032022155821323395,0,0,3,3,1,3,1,3,1,1,1,1
2,5,16,0.019854001700878143,0,0,3,3,1,3,1,3,1,1,1,1
2,5,18,0.02176743932068348,0,0,3,3,1,3,1,3,1,1,1,1
2,5,20,0.018037304282188416,0,0,3,3,1,4,1,4,1,1,1,1
2,5,22,0.0243967417627573,0,0,3,3,1,4,1,4,1,1,1,1
2,5,24,0.01383124478161335,0,0,3,3,1,4,1,4,1,1,1,1
2,5,25,0.02739558555185795,0,0,3,3,1,5,1,5,1,1,1,1
2,5,27,0.034055501222610474,0,0,3,3,1,5,1,5,1,1,1,1
2,5,28,0.03854203596711159,0,0,3,3,1,5,1,5,1,1,1,1
2,5,29,0.04636567458510399,0,0,3,3,1,5,1,5,1,1,1,1
2,5,32,0.040926188230514526,0,0,3,4,1,2,1,2,1,1,1,1
2,5,37,0.05831028148531914,0,0,3,5,1,2,1,2,1,2,1,2
2,5,39,0.022725721821188927,0,0,3,5,1,4,1,4,1,2,1,2
2,5,40,0.02088467963039875,0,0,3,5,1,5,1,5,1,2,1,2
2,5,41,0.32763293385505676,0,1,3,6,1,1,1,1,1,1,1,5
2,5,42,0.026412993669509888,0,1,3,6,1,2,1,2,1,1,1,5
2,5,43,0.043967392295598984,0,1,3,6,1,3,1,3,1,1,1,5
2,5,44,0.07657071202993393,0,1,3,6,1,4,1,4,1,1,1,5
2,5,45,0.021607303991913795,0,1,3,6,1,5,1,5,1,1,1,5
2,6,7,0.010634143836796284,0,0,3,3,1,2,1,2,1,1,1,1
2,6,8,0.007112475577741861,0,0,3,3,1,2,1,2,1,1,1,1
2,6,9,0.011407080106437206,0,0,3,3,1,2,1,2,1,1,1,1
2,6,11,0.007333782035857439,0,0,3,3,1,2,1,2,1,1,1,1
2,6,13,0.006293788552284241,0,0,3,3,1,3,1,3,1,1,1,1
2,6,16,0.004004632588475943,0,0,3,3,1,3,1,3,1,1,1,1
2,6,18,0.003601393196731806,0,0,3,3,1,3,1,3,1,1,1,1
2,6,20,0.0037135137245059013,0,0,3,3,1,4,1,4,1,1,1,1
2,6,22,0.002001699525862932,0,0,3,3,1,4,1,4,1,1,1,1
2,6,24,0.0026966410223394632,0,0,3,3,1,4,1,4,1,1,1,1
2,6,25,0.047513291239738464,0,0,3,3,1,5,1,5,1,1,1,1
2,6,27,0.024894095957279205,0,0,3,3,1,5,1,5,1,1,1,1
2,6,28,0.012278417125344276,0,0,3,3,1,5,1,5,1,1,1,1
2,6,29,0.01838488131761551,0,0,3,3,1,5,1,5,1,1,1,1
2,6,32,0.02678828127682209,0,0,3,4,1,2,1,2,1,1,1,1
2,6,37,0.005784500390291214,0,0,3,5,1,2,1,2,1,2,1,2
2,6,39,0.0013888564426451921,0,0,3,5,1,4,1,4,1,2,1,2
2,6,40,0.004511693026870489,0,0,3,5,1,5,1,5,1,2,1,2
2,6,41,0.7429401278495789,0,1,3,6,1,1,1,1,1,1,1,5
2,6,42,0.008195396512746811,0,1,3,6,1,2,1,2,1,1,1,5
2,6,43,0.03486150875687599,0,1,3,6,1,3,1,3,1,1,1,5
2,6,44,0.006720556411892176,0,1,3,6,1,4,1,4,1,1,1,5
2,6,45,0.006939062848687172,0,1,3,6,1,5,1,5,1,1,1,5
2,10,7,0.0008742030477151275,0,0,3,3,2,2,2,2,1,1,1,1
2,10,8,0.0002467805752530694,0,0,3,3,2,2,2,2,1,1,1,1
2,10,9,0.0007395641878247261,0,0,3,3,2,2,2,2,1,1,1,1
