method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,497,497,0,1,0.0,0,0.0,0.0,0.123559654,0,-0.15719634,0.07983519,0.0,0.0
last_flow,lasso_recovery,simple,497,497,1,2,0.0,0,0.0,0.0,0.07887578,0,-0.09223132,0.057472315,0.0,0.0
last_flow,lasso_recovery,simple,497,497,2,3,0.0,0,0.0,0.0,0.037989166,0,0.009342939,0.023595693,0.0,0.0
last_flow,lasso_recovery,simple,497,497,3,4,-1.2389187,1,1.0,1.0,0.8877237,1,-1.1830097,0.13677244,-1.3328812,0.13214186
last_flow,lasso_recovery,simple,497,497,4,5,0.0,0,0.0,0.0,0.031985346,0,-0.009209868,0.016317004,0.0,0.0
last_flow,lasso_recovery,simple,497,497,5,6,0.0,0,0.0,0.0,0.10670722,0,-0.15008472,0.07903588,0.0,0.0
last_flow,lasso_recovery,simple,497,497,6,7,-0.7106748,1,0.00025,0.00025,0.29825544,0,-0.8499551,0.15962906,-0.0005127801,0.03243173
last_flow,lasso_recovery,simple,497,497,7,8,0.0,0,0.0,0.0,0.1074223,0,0.17804927,0.09563545,0.0,0.0
last_flow,lasso_recovery,simple,497,497,8,9,0.0,0,0.0,0.0,0.0331445,0,0.011956808,0.020809429,0.0,0.0
last_flow,lasso_recovery,simple,497,497,9,10,0.0,0,0.0,0.0,0.025510728,0,-0.009993416,0.027573908,0.0,0.0
last_flow,lasso_recovery,simple,497,497,10,11,0.0,0,0.0,0.0,0.034287877,0,-0.015167725,0.02327001,0.0,0.0
last_flow,lasso_recovery,simple,497,497,11,12,0.0,0,0.0,0.0,0.029054772,0,-0.025051441,0.026419424,0.0,0.0
last_flow,lasso_recovery,simple,497,497,12,13,-0.4244856,1,0.00025,0.00025,0.29748592,0,-0.58988464,0.12619384,-0.0003500034,0.022136105
last_flow,lasso_recovery,simple,497,497,13,14,-1.2583668,1,0.99875,0.99875,0.99546343,1,-1.5829561,0.11916075,-1.5880867,0.12297605
last_flow,lasso_recovery,simple,497,497,14,15,0.0,0,0.0,0.0,0.024000952,0,0.013949707,0.025175344,0.0,0.0
last_flow,lasso_recovery,simple,497,497,15,16,0.0,0,0.0,0.0,0.03152893,0,-0.010824784,0.015461387,0.0,0.0
last_flow,lasso_recovery,simple,497,497,16,17,0.0,0,0.0,0.0,0.12984996,0,0.12115697,0.06878367,0.0,0.0
last_flow,lasso_recovery,simple,497,497,17,18,0.0,0,0.0005,0.0005,0.020978935,0,0.013500391,0.025759622,0.00033036893,0.016019892
last_flow,lasso_recovery,simple,497,497,18,19,0.0,0,0.0,0.0,0.035749342,0,0.014098929,0.018233547,0.0,0.0
last_flow,lasso_recovery,simple,497,497,19,20,0.0,0,0.0,0.0,0.048551764,0,-0.034336697,0.030205509,0.0,0.0
last_flow,lasso_recovery,simple,497,497,20,21,0.0,0,0.0,0.0,0.03310218,0,-0.015148273,0.020823361,0.0,0.0
last_flow,lasso_recovery,simple,497,497,21,22,0.0,0,0.0,0.0,0.033988822,0,0.017362501,0.024057532,0.0,0.0
last_flow,lasso_recovery,simple,497,497,22,23,0.0,0,0.0,0.0,0.033881303,0,-0.006186002,0.022316169,0.0,0.0
last_flow,lasso_recovery,simple,497,497,23,24,-0.46824336,1,0.0,0.0,0.08398366,0,-0.08643632,0.059506733,0.0,0.0
last_flow,lasso_recovery,simple,497,497,24,25,-1.798589,1,1.0,1.0,0.98690575,1,-1.4931941,0.108531125,-1.5130812,0.10378552
last_flow,lasso_recovery,simple,497,497,25,26,0.0,0,0.0,0.0,0.10925039,0,-0.14082351,0.08076532,0.0,0.0
last_flow,lasso_recovery,simple,497,497,26,27,0.0,0,0.0,0.0,0.04417861,0,0.008513746,0.026795216,0.0,0.0
last_flow,lasso_recovery,simple,497,497,27,28,0.0,0,0.0,0.0,0.12718754,0,0.1784846,0.08269169,0.0,0.0
last_flow,lasso_recovery,simple,497,497,28,29,0.0,0,0.0,0.0,0.10874296,0,0.13294563,0.07103151,0.0,0.0
last_flow,lasso_recovery,simple,497,497,29,30,0.0,0,0.0,0.0,0.081071526,0,-0.07298369,0.055458628,0.0,0.0
last_flow,lasso_recovery,simple,497,497,30,31,0.0,0,0.0,0.0,0.09173902,0,-0.14474364,0.0785843,0.0,0.0
