"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",405,405,0,1,0,0,0.000125,0,0.00302212703486725
"mcmc","weak_signal",405,405,1,2,0,0,0.000125,0,-0.0167745000413465
"mcmc","weak_signal",405,405,2,3,0,0,0,0,0.00504520902808667
"mcmc","weak_signal",405,405,3,4,0,0,0,0,0.00282350720953489
"mcmc","weak_signal",405,405,4,5,0,0,0,0,-0.00106322935803926
"mcmc","weak_signal",405,405,5,6,0,0,0,0,0.00722449973486353
"mcmc","weak_signal",405,405,6,7,0,0,0,0,0.000637036053494649
"mcmc","weak_signal",405,405,7,8,0,0,0,0,-0.0011965300874009
"mcmc","weak_signal",405,405,8,9,0,0,0,0,0.00162235948767172
"mcmc","weak_signal",405,405,9,10,0,0,0.000125,0,0.00380447298293909
"mcmc","weak_signal",405,405,10,11,0,0,0.001125,0,0.0439007703183381
"mcmc","weak_signal",405,405,11,12,0,0,0,0,-0.00134556382278977
"mcmc","weak_signal",405,405,12,13,-0.44505653,1,0.3755,0,-0.448133301403197
"mcmc","weak_signal",405,405,13,14,0,0,0,0,-0.00314662315625647
"mcmc","weak_signal",405,405,14,15,0,0,0,0,-0.00364329611884106
"mcmc","weak_signal",405,405,15,16,0,0,0,0,0.00531439281107778
"mcmc","weak_signal",405,405,16,17,0,0,0,0,0.00247811663424615
"mcmc","weak_signal",405,405,17,18,0,0,0.028,0,-0.172517205107233
"mcmc","weak_signal",405,405,18,19,0,0,0,0,-0.00313000574100845
"mcmc","weak_signal",405,405,19,20,0,0,0,0,0.00540022699149551
"mcmc","weak_signal",405,405,20,21,0,0,0,0,-0.00209361917047937
"mcmc","weak_signal",405,405,21,22,0,0,0,0,-0.00802826184478579
"mcmc","weak_signal",405,405,22,23,0,0,0,0,0.00178219476360631
"mcmc","weak_signal",405,405,23,24,0,0,0,0,0.00316757945644161
"mcmc","weak_signal",405,405,24,25,0,0,0,0,0.00340524401161451
"mcmc","weak_signal",405,405,25,26,0,0,0.02075,0,-0.148016070213422
"mcmc","weak_signal",405,405,26,27,0,0,0,0,-0.00538677099088877
"mcmc","weak_signal",405,405,27,28,0,0,0,0,0.00481722836936658
"mcmc","weak_signal",405,405,28,29,0,0,0,0,0.0020153877508908
"mcmc","weak_signal",405,405,29,30,0,0,0,0,0.00325578202137141
"mcmc","weak_signal",405,405,30,31,0,0,0,0,0.0028503615411963
"mcmc","weak_signal",405,405,31,32,0,0,0,0,0.00463690153870343
"mcmc","weak_signal",405,405,32,33,0,0,0,0,-0.00158108052326103
"mcmc","weak_signal",405,405,33,34,0,0,0.00025,0,-0.0130575165688568
"mcmc","weak_signal",405,405,34,35,0,0,0,0,-0.00465160577334841
"mcmc","weak_signal",405,405,35,36,0.3440692,1,0.04725,0,0.210870213603109
"mcmc","weak_signal",405,405,36,37,0,0,0.00175,0,0.0212167504030098
"mcmc","weak_signal",405,405,37,38,0,0,0,0,0.00782698721056179
"mcmc","weak_signal",405,405,38,39,0,0,0,0,0.00638730598906794
"mcmc","weak_signal",405,405,39,40,0,0,0.000125,0,0.00542510981087224
"mcmc","weak_signal",405,405,40,41,0,0,0.000125,0,0.00480396772374305
"mcmc","weak_signal",405,405,41,42,0,0,0.000625,0,-0.0240260093735153
"mcmc","weak_signal",405,405,42,43,0,0,0,0,-0.00197014516534457
"mcmc","weak_signal",405,405,43,44,0,0,0,0,-0.00284676615470446
"mcmc","weak_signal",405,405,44,45,0,0,0,0,0.000133827357821865
"mcmc","weak_signal",405,405,45,46,0,0,0.00025,0,0.0153419314929119
"mcmc","weak_signal",405,405,46,47,0,0,0.001375,0,0.0270177977859611
"mcmc","weak_signal",405,405,47,48,0,0,0.000125,0,-0.0118686705685805
"mcmc","weak_signal",405,405,48,49,0,0,0,0,0.000329002687008857
"mcmc","weak_signal",405,405,49,50,-0.25197762,1,0,0,-0.00772614298596442
"mcmc","weak_signal",405,405,50,51,0.20336418,1,0.0185,0,0.175779699440472
