support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[4, 9, 11, 12, 17, 18, 22, 23, 24, 25, 28, 31, 34, 35, 42, 43, 46, 47, 50, 52, 55, 56, 58, 61, 64, 66, 68, 70, 72, 73, 74, 79, 80, 81, 85, 87, 92, 94]",38,1167.15270996,1167.15270996,7.73146621,13.51215458,3.67588827,3.02523685,-0.00325259,-6.17063332,6.17063332,0,0.0,0.0,0.0,0.0,49.86931992,0.69060588,0.04105277,0.03273311,0.0,0.4986932,0.03557818,0.43958175,0.47466663,0.49932456,0.52320242,0.55618942,0.4956696,0.49745044,0.49868578,0.49979487,0.50113124,49.86932373,0.03553642,0.03721514,0.69060588,0.69196916,0.69310445,0.03273312,0.02752233,0.04679146,0.06739392,0.08093148,0.00182104,0.00423989,0.00510705,0.04105277,0.0409933,0.0424956,0.04353855,0.04426993,0.40959176,0.03468157,0.49187499,0.4921875,0.51171875,0.52734375,0.53515625,49.86932373,49.1875,0,0,True,1,1,0.8,1e-05,2278.94116211,7.73146621,9.73328918,False,True
"[0, 1, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34, 35, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 52, 53, 54, 55, 57, 58, 59, 60, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 74, 75, 76, 78, 79, 80, 81, 83, 84, 85, 86, 87, 89, 90, 91, 92, 94, 98]",74,1058.27575684,1096.0925449,7.69754357,13.57399273,3.68428999,3.03378057,-0.00784396,-5.64729738,5.64729738,36,0.63414634,0.0,0.09328424,-0.03392264,50.73424149,0.68989486,0.04400736,0.0418156,0.01110416,0.50734246,0.03958616,0.44237509,0.48067838,0.50698882,0.53446198,0.5727241,0.49111605,0.50065875,0.50965559,0.51510942,0.51952004,50.73424149,0.03833702,0.04007353,0.68989486,0.69167781,0.69309527,0.04181561,0.03560195,0.06025714,0.08518835,0.1018183,0.02802229,0.03194999,0.03329322,0.04400737,0.04395818,0.04520487,0.04704116,0.0480269,0.51989484,0.04403577,0.56828123,0.59765625,0.6484375,0.68007815,0.6875,50.73424149,56.828125,1,0,True,25,25,0.8,1e-05,2186.20751953,7.6899236,9.4286945,False,True
"[0, 1, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 74, 75, 76, 77, 78, 79, 80, 81, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 94, 97, 98, 99]",86,941.40374756,983.10786456,7.71844969,14.61120796,3.82246098,3.1835475,-0.08485528,-5.54625463,5.54625463,12,0.13953488,0.0,0.11043625,0.02090613,54.1711235,0.68527448,0.05043019,0.06602696,0.03448172,0.54171121,0.04660177,0.46229956,0.5103187,0.54349726,0.57449925,0.61540383,0.49172947,0.52175701,0.55322182,0.56161642,0.56751221,54.17111969,0.03890894,0.04089883,0.6852746,0.68866873,0.69297624,0.06602697,0.06032403,0.09469046,0.12618183,0.14491044,0.06210953,0.06951244,0.06989739,0.0504302,0.0506424,0.05266286,0.05465939,0.05553598,0.7880075,0.0605443,0.81062502,0.90820312,0.9453125,0.95351565,0.96503901,54.17111969,81.0625,2,0,True,50,50,0.8,1e-05,2274.1171875,7.72934721,8.98936563,False,True
"[0, 1, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 97, 98, 99]",90,805.21099854,854.89269915,7.72678947,17.12983131,4.13882004,3.43101025,-0.27185843,-6.07468271,6.07468271,4,0.04444444,0.0,0.14466986,0.00833977,58.68841171,0.66901422,0.05889509,0.10648413,0.04547416,0.58688408,0.0658482,0.46650875,0.54291594,0.59596604,0.63537383,0.68178082,0.49011004,0.54394078,0.61553341,0.62533855,0.631001,58.68840408,0.04256082,0.04588799,0.66901422,0.6743933,0.69237339,0.10648412,0.10288308,0.14555936,0.18668358,0.21089132,0.10989149,0.12688613,0.12956749,0.05889508,0.0600575,0.06319112,0.06666572,0.06764612,1.21805084,0.08997057,0.88164061,0.99609375,1.0,1.0,1.0,58.68840408,88.1640625,3,0,True,75,75,0.8,1e-05,2246.08813477,7.71694538,8.32341729,False,True
"[0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",90,660.51342773,712.23743851,7.58555779,20.98301697,4.58072232,3.6414957,-0.55795036,-6.21450949,6.21450949,0,0.04347826,0.0,0.17970143,-0.14123168,63.98857498,0.63470685,0.07136397,0.17088304,0.05384941,0.63988572,0.09332366,0.46647385,0.56772768,0.66786253,0.71139729,0.75737602,0.4899632,0.55682433,0.69054395,0.70283777,0.70907867,63.9885788,0.0433994,0.04970639,0.63470697,0.63568014,0.69186664,0.17088303,0.16775669,0.23132332,0.28932604,0.32420909,0.17770517,0.23383884,0.23828326,0.07136397,0.07420006,0.08010494,0.08424591,0.08640017,1.92148709,0.12737131,0.8941406,1.0,1.0,1.0,1.0,63.9885788,89.4140625,4,0,True,100,100,0.8,1e-05,1771.37145996,7.47950936,7.18840437,False,True
"[0, 1, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 89, 90, 91, 92, 93, 94, 95, 97, 98, 99]",89,546.26159668,584.09926215,7.03086271,28.23760414,5.31390667,4.14680529,-1.0965901,-7.38457489,7.38457489,-1,0.03296703,0.0,0.17297427,-0.55469507,68.86631012,0.58589953,0.08662146,0.2470912,0.05037624,0.68866313,0.12216631,0.46185887,0.58174825,0.7352494,0.78381944,0.82969403,0.48699275,0.55648786,0.7520209,0.77279818,0.79662406,68.86631775,0.0420377,0.05588429,0.58589947,0.57796502,0.69132364,0.24709122,0.23445515,0.35072646,0.45486659,0.51219332,0.23360173,0.42641979,0.44005451,0.08662146,0.08704938,0.10134748,0.10772566,0.11281183,2.88433266,0.18576777,0.89570314,1.0,1.0,1.0,1.0,68.86631775,89.5703125,5,0,True,125,125,0.8,1e-05,903.26275635,6.80601349,5.89497509,False,True
"[0, 1, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 24, 27, 28, 30, 31, 32, 33, 34, 35, 40, 41, 43, 44, 45, 46, 47, 48, 49, 52, 53, 54, 55, 56, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 74, 75, 76, 78, 79, 80, 83, 85, 86, 87, 90, 91, 92, 94, 95, 98]",72,482.78109741,503.6961186,6.37653217,28.40990829,5.33009459,4.00938225,-1.10938337,-7.09133911,7.09133911,-17,0.19101124,0.0,0.11620897,-0.65433055,64.36872864,0.60690302,0.08816382,0.25379118,0.04693719,0.64368737,0.14242567,0.39049357,0.51346707,0.69226205,0.75563067,0.81931871,0.40929323,0.4847936,0.70167214,0.74405813,0.80249369,64.36873627,0.04524614,0.05559205,0.60690296,0.61649156,0.69088227,0.25379115,0.20344983,0.38013491,0.54254943,0.63816482,0.17369045,0.49663454,0.61407137,0.08816382,0.08283766,0.10429884,0.11958303,0.12846668,3.21179771,0.21054904,0.76999998,1.0,1.0,1.0,1.0,64.36873627,77.0,6,0,True,150,150,0.8,1e-05,468.17337036,6.14883868,4.54628072,False,True
"[0, 1, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 24, 27, 28, 30, 31, 32, 33, 34, 35, 40, 41, 43, 44, 45, 46, 47, 48, 49, 52, 53, 54, 55, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 74, 75, 78, 79, 80, 83, 85, 86, 87, 90, 91, 92, 94, 98]",69,439.96618652,453.61057891,5.89329895,21.53851318,4.64096037,3.4001205,-0.59919493,-5.97619247,5.97619247,-3,0.04166667,0.24186615,0.0886839,-0.48323322,57.74603653,0.63060212,0.08604334,0.24872848,0.06717273,0.57746041,0.15475571,0.31254542,0.44209999,0.61264074,0.69710112,0.79782355,0.33862934,0.42100239,0.62611699,0.68454498,0.77576959,57.74603653,0.05558469,0.06035634,0.63060212,0.64771628,0.68958175,0.24872848,0.18913642,0.36163056,0.53958523,0.69154412,0.178716,0.4802947,0.68120861,0.08604336,0.08299772,0.09801584,0.11197017,0.12883303,3.2840066,0.22549778,0.67996097,0.984375,1.0,1.0,1.0,57.74603653,67.99609375,7,0,True,175,175,0.8,1e-05,317.09292603,5.75919487,3.75231395,False,True
"[0, 1, 5, 6, 7, 8, 11, 13, 14, 15, 16, 17, 18, 20, 21, 22, 24, 27, 30, 31, 32, 33, 34, 35, 40, 41, 43, 44, 46, 47, 49, 54, 55, 59, 60, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 74, 75, 78, 79, 80, 83, 86, 87, 90, 91, 92, 98]",57,404.09313965,415.90113756,5.73334698,16.02701378,4.0033753,3.00101829,-0.18997626,-4.47360086,4.47360086,-12,0.17391304,0.25589043,0.08153592,-0.15995197,50.7191925,0.63750952,0.08590456,0.24339099,0.07067006,0.5071919,0.1628356,0.24707265,0.37378207,0.51670456,0.62686419,0.77353042,0.27040422,0.36665741,0.52647048,0.61872387,0.74260926,50.71918869,0.06456737,0.07105891,0.63750952,0.66070747,0.69188499,0.24339099,0.18003392,0.33546218,0.52252179,0.71986836,0.18240325,0.44312856,0.65593505,0.08590456,0.08085661,0.09494685,0.1119056,0.12846901,3.32893062,0.23284246,0.5355469,0.66210938,0.95898438,0.99609375,1.0,50.71918869,53.5546875,8,0,True,200,200,0.8,1e-05,296.43106079,5.69181468,3.07356845,False,True
"[0, 5, 8, 11, 17, 20, 24, 27, 30, 31, 33, 40, 41, 43, 44, 46, 49, 59, 63, 66, 68, 69, 70, 71, 74, 78, 79, 83, 86, 90, 91, 92, 98]",33,369.9805603,381.20514228,5.72709259,9.76329803,3.12462766,2.36506033,0.2750931,-2.74289346,2.74289346,-24,0.42105263,0.39082238,0.08441762,-0.00625439,43.31037903,0.6202392,0.088293,0.23866837,0.07419968,0.43310374,0.17281301,0.18014845,0.29784477,0.41914687,0.54749024,0.74990869,0.22038184,0.30249023,0.42599651,0.53413016,0.71192509,43.31037903,0.08033942,0.0895212,0.6202392,0.65338844,0.6918599,0.23866837,0.16896148,0.32017973,0.51687807,0.73895234,0.15920271,0.46669784,0.68585873,0.08829301,0.08113734,0.10327312,0.11652188,0.13532631,3.36216283,0.26002905,0.33933595,0.20117188,0.65234375,0.9375,1.0,43.31037903,33.93359375,9,0,True,225,225,0.8,1e-05,375.1534729,5.9273352,2.61049156,False,True
