"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",434,434,63,64,0,0,0.194625,0,-0.208345276467028
"mcmc","low_snr",434,434,64,65,0,0,0.028,0,0.0127062878585503
"mcmc","low_snr",434,434,65,66,0,0,0.264125,0,-0.275245261965127
"mcmc","low_snr",434,434,66,67,-1.8528882,1,0.99975,1,-2.01097842211336
"mcmc","low_snr",434,434,67,68,0,0,0.02225,0,-0.0188443483711544
"mcmc","low_snr",434,434,68,69,0,0,0.026125,0,0.000897678860178335
"mcmc","low_snr",434,434,69,70,0,0,0.035875,0,-0.0413078474011893
"mcmc","low_snr",434,434,70,71,0,0,0.027,0,-0.0150045428285331
"mcmc","low_snr",434,434,71,72,0,0,0.015,0,-0.00540183657389135
"mcmc","low_snr",434,434,72,73,0,0,0.037375,0,-0.0381126376142034
"mcmc","low_snr",434,434,73,74,0,0,0.042125,0,0.0504743654253743
"mcmc","low_snr",434,434,74,75,-1.021554,1,0.865125,1,-1.03028021041927
"mcmc","low_snr",434,434,75,76,0,0,0.0175,0,0.00350128798366233
"mcmc","low_snr",434,434,76,77,0,0,0.139625,0,0.151274580496765
"mcmc","low_snr",434,434,77,78,0,0,0.041375,0,-0.0420410284595199
"mcmc","low_snr",434,434,78,79,0,0,0.023,0,0.010475927157888
"mcmc","low_snr",434,434,79,80,0,0,0.022625,0,-0.0211298371575445
"mcmc","low_snr",434,434,80,81,0,0,0.02125,0,-0.00256291610629494
"mcmc","low_snr",434,434,81,82,0,0,0.024125,0,0.00449777600521583
"mcmc","low_snr",434,434,82,83,0,0,0.04725,0,-0.045854818103109
"mcmc","low_snr",434,434,83,84,0,0,0.0305,0,-0.024158877039822
"mcmc","low_snr",434,434,84,85,0,0,0.0245,0,-0.00548555586790051
"mcmc","low_snr",434,434,85,86,0,0,0.03275,0,0.0272283287068123
"mcmc","low_snr",434,434,86,87,0,0,0.177875,0,-0.190406489377842
"mcmc","low_snr",434,434,87,88,0,0,0.034625,0,-0.0351762779591496
"mcmc","low_snr",434,434,88,89,0,0,0.0235,0,-0.00345261547810798
"mcmc","low_snr",434,434,89,90,0,0,0.41,0,0.436738692844731
"mcmc","low_snr",434,434,90,91,-1.2165802,1,0.97275,1,-1.43004693655532
"mcmc","low_snr",434,434,91,92,0,0,0.407,0,0.421008088298306
"mcmc","low_snr",434,434,92,93,0,0,0.024,0,0.0131008539494034
"mcmc","low_snr",434,434,93,94,0,0,0.039,0,0.0212171387451448
"mcmc","low_snr",434,434,94,95,0,0,0.021875,0,0.0127885165497944
"mcmc","low_snr",434,434,95,96,0,0,0.0765,0,0.086196613365734
"mcmc","low_snr",434,434,96,97,0,0,0.129375,0,0.139337386377662
"mcmc","low_snr",434,434,97,98,0,0,0.023,0,0.0106109734590936
"mcmc","low_snr",434,434,98,99,1.8202705,1,1,1,1.88104280341241
"mcmc","low_snr",434,434,99,100,0,0,0.031375,0,0.0219012018298891
