"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",426,426,0,1,0,0,0.039875,0,0.0425911673013627
"mcmc","low_snr",426,426,1,2,0,0,0.02575,0,0.0251979563911367
"mcmc","low_snr",426,426,2,3,0,0,0.321625,0,-0.334586372740566
"mcmc","low_snr",426,426,3,4,0,0,0.014,0,-0.00991929469398401
"mcmc","low_snr",426,426,4,5,0,0,0.016625,0,-0.015111246321488
"mcmc","low_snr",426,426,5,6,0,0,0.024125,0,0.0238903437961541
"mcmc","low_snr",426,426,6,7,0,0,0.022625,0,-0.0226138356310075
"mcmc","low_snr",426,426,7,8,1.1724358,1,0.642625,1,0.701221911334767
"mcmc","low_snr",426,426,8,9,0,0,0.0185,0,-0.00123763276527396
"mcmc","low_snr",426,426,9,10,0,0,0.026125,0,0.023687037592205
"mcmc","low_snr",426,426,10,11,0,0,0.35725,0,0.380484484174063
"mcmc","low_snr",426,426,11,12,0,0,0.0245,0,-0.0206120407788489
"mcmc","low_snr",426,426,12,13,0,0,0.015125,0,0.00577674486271016
"mcmc","low_snr",426,426,13,14,0,0,0.029625,0,0.038388651089772
"mcmc","low_snr",426,426,14,15,0,0,0.049625,0,0.0567674279691314
"mcmc","low_snr",426,426,15,16,0,0,0.057625,0,0.0700386408138708
"mcmc","low_snr",426,426,16,17,0,0,0.060375,0,0.0680450070043264
"mcmc","low_snr",426,426,17,18,-1.1335585,1,0.162125,0,-0.174657463461714
"mcmc","low_snr",426,426,18,19,0,0,0.019375,0,-0.00883604983169395
"mcmc","low_snr",426,426,19,20,0,0,0.029625,0,0.0319107618513562
"mcmc","low_snr",426,426,20,21,0,0,0.016875,0,0.00326153880104483
"mcmc","low_snr",426,426,21,22,0,0,0.01675,0,-0.00785196396111045
"mcmc","low_snr",426,426,22,23,0,0,0.045125,0,0.0521645656301359
"mcmc","low_snr",426,426,23,24,0,0,0.015,0,0.00299517453518191
"mcmc","low_snr",426,426,24,25,0,0,0.036375,0,0.0401194918722622
"mcmc","low_snr",426,426,25,26,-1.2123138,1,0.2195,0,-0.228184332276724
"mcmc","low_snr",426,426,26,27,-1.1777494,1,0.48475,0,-0.500646854239848
"mcmc","low_snr",426,426,27,28,0,0,0.01775,0,-0.00169466474123845
"mcmc","low_snr",426,426,28,29,0,0,0.0595,0,0.0638291995212933
"mcmc","low_snr",426,426,29,30,0,0,0.02075,0,0.0146537498820836
"mcmc","low_snr",426,426,30,31,-1.8239918,1,0.99675,1,-1.68600126781998
"mcmc","low_snr",426,426,31,32,0,0,0.019625,0,-0.00903602787058355
"mcmc","low_snr",426,426,32,33,0,0,0.016875,0,0.00434642476897505
"mcmc","low_snr",426,426,33,34,0,0,0.1515,0,0.162066074617749
"mcmc","low_snr",426,426,34,35,0,0,0.2765,0,0.285042842785311
"mcmc","low_snr",426,426,35,36,0,0,0.0295,0,-0.0306014870499507
"mcmc","low_snr",426,426,36,37,0,0,0.0235,0,0.0189951835859755
"mcmc","low_snr",426,426,37,38,0,0,0.016875,0,0.00585595580715597
"mcmc","low_snr",426,426,38,39,0,0,0.015,0,0.0152384776458964
"mcmc","low_snr",426,426,39,40,0,0,0.05075,0,-0.0585707094414089
"mcmc","low_snr",426,426,40,41,0,0,0.02475,0,0.0161290542793027
"mcmc","low_snr",426,426,41,42,0,0,0.164625,0,-0.174714987838361
"mcmc","low_snr",426,426,42,43,0,0,0.019875,0,0.015652237544516
"mcmc","low_snr",426,426,43,44,0,0,0.07125,0,-0.0794331856804789
"mcmc","low_snr",426,426,44,45,0,0,0.02425,0,-0.0132529875534681
"mcmc","low_snr",426,426,45,46,0,0,0.04575,0,0.0577128589170535
"mcmc","low_snr",426,426,46,47,0,0,0.024,0,0.0256439943460876
"mcmc","low_snr",426,426,47,48,0,0,0.141375,0,0.152980210080752
"mcmc","low_snr",426,426,48,49,0,0,0.139375,0,0.15418664124384
"mcmc","low_snr",426,426,49,50,0,0,0.023625,0,0.0267738921478616
"mcmc","low_snr",426,426,50,51,0,0,0.087875,0,0.0951855415450639
"mcmc","low_snr",426,426,51,52,0,0,0.030875,0,-0.0321408512856417
"mcmc","low_snr",426,426,52,53,0,0,0.020125,0,-0.0193774004397217
"mcmc","low_snr",426,426,53,54,0,0,0.0595,0,0.063294840154438
"mcmc","low_snr",426,426,54,55,0,0,0.014875,0,-0.00144883569339466
"mcmc","low_snr",426,426,55,56,0,0,0.167625,0,0.180963936033187
"mcmc","low_snr",426,426,56,57,0,0,0.014,0,-0.00447979586506122
"mcmc","low_snr",426,426,57,58,0,0,0.016375,0,-0.0243131742948122
"mcmc","low_snr",426,426,58,59,0,0,0.031375,0,-0.0345433738766214
"mcmc","low_snr",426,426,59,60,0,0,0.0185,0,0.0117643012970742
"mcmc","low_snr",426,426,60,61,0,0,0.014625,0,0.00210875267190244
"mcmc","low_snr",426,426,61,62,0,0,0.167875,0,-0.179233724352568
"mcmc","low_snr",426,426,62,63,0,0,0.055625,0,-0.0578194110960115
"mcmc","low_snr",426,426,63,64,0,0,0.021125,0,-0.0190811307952906
"mcmc","low_snr",426,426,64,65,0,0,0.02325,0,0.00612789241365657
"mcmc","low_snr",426,426,65,66,0,0,0.023875,0,0.00703056184388206
"mcmc","low_snr",426,426,66,67,0,0,0.015875,0,-0.00620894493314908
"mcmc","low_snr",426,426,67,68,1.0321906,1,0.81975,1,0.963680293502272
"mcmc","low_snr",426,426,68,69,1.9748428,1,0.90475,1,1.09664494376008
"mcmc","low_snr",426,426,69,70,0,0,0.025625,0,0.0124745940039767
"mcmc","low_snr",426,426,70,71,0.92268234,1,0.069125,0,0.0789028563441165
"mcmc","low_snr",426,426,71,72,0,0,0.044,0,-0.0537526914826098
"mcmc","low_snr",426,426,72,73,0,0,0.01725,0,-0.0121552190647579
"mcmc","low_snr",426,426,73,74,0,0,0.013625,0,-0.00548369384742952
"mcmc","low_snr",426,426,74,75,0,0,0.074375,0,0.0844934201097348
"mcmc","low_snr",426,426,75,76,0,0,0.02725,0,-0.0341233692209502
"mcmc","low_snr",426,426,76,77,0,0,0.01925,0,0.000721238633804445
"mcmc","low_snr",426,426,77,78,0,0,0.0635,0,0.077285340764442
"mcmc","low_snr",426,426,78,79,0,0,0.016125,0,-0.0140159721130333
"mcmc","low_snr",426,426,79,80,0,0,0.019375,0,0.00722148483208865
"mcmc","low_snr",426,426,80,81,0,0,0.02075,0,0.0257134837128723
"mcmc","low_snr",426,426,81,82,1.7434914,1,1,1,2.35952358645396
"mcmc","low_snr",426,426,82,83,0,0,0.0185,0,-0.00955171575799439
"mcmc","low_snr",426,426,83,84,0,0,0.241625,0,-0.251992819913874
"mcmc","low_snr",426,426,84,85,0,0,0.085625,0,-0.0916925349881507
"mcmc","low_snr",426,426,85,86,0,0,0.077125,0,0.0879557498446973
"mcmc","low_snr",426,426,86,87,0,0,0.028625,0,0.0236529889567564
"mcmc","low_snr",426,426,87,88,0,0,0.028625,0,0.0214796071320728
"mcmc","low_snr",426,426,88,89,-1.1965975,1,0.75825,1,-0.852300924442832
"mcmc","low_snr",426,426,89,90,0,0,0.023375,0,0.0051381146989357
"mcmc","low_snr",426,426,90,91,0,0,0.057375,0,-0.0643815852924528
"mcmc","low_snr",426,426,91,92,0,0,0.018375,0,-0.00108607624031569
"mcmc","low_snr",426,426,92,93,0,0,0.19625,0,0.206026542468085
"mcmc","low_snr",426,426,93,94,0,0,0.019625,0,0.00815316626585316
"mcmc","low_snr",426,426,94,95,0,0,0.090875,0,0.100515996368574
"mcmc","low_snr",426,426,95,96,0,0,0.0165,0,0.00246532609224022
"mcmc","low_snr",426,426,96,97,0,0,0.547625,1,0.569227901209296
"mcmc","low_snr",426,426,97,98,0,0,0.020875,0,-0.0225491464844491
"mcmc","low_snr",426,426,98,99,0,0,0.018375,0,-0.00307112336539907
"mcmc","low_snr",426,426,99,100,0,0,0.065125,0,0.0770831677171996
